DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               MPVPosition               OutletValve               CO_sync                   CO2_sync                  CO2_dry_sync              CH4_sync                  CH4_dry_sync              H2O_sync                  
2024-05-03                16:41:05.000              123.36186343              2960.684722               124.36186343              1714754465.000            0                         963                       1.3999948120E+02          4.4999473572E+01          3.6000000000E+01          4.5116386414E+01          4.4999534607E+01          0.0000000000E+00          3.4248886719E+04          1.3836350741E-01          4.2093241724E+02          4.2348815268E+02          2.0367679295E+00          2.0470546660E+00          3.8926111833E-01          
2024-05-03                16:41:10.000              123.36192130              2960.686111               124.36192130              1714754470.000            0                         963                       1.4000024414E+02          4.5000572205E+01          3.6000000000E+01          4.5116447449E+01          4.4999687195E+01          0.0000000000E+00          3.4249320312E+04          1.4257140500E-01          4.2094193675E+02          4.2351123133E+02          2.0367817099E+00          2.0470152195E+00          3.9128774221E-01          
2024-05-03                16:41:15.000              123.36197917              2960.687500               124.36197917              1714754475.000            0                         963                       1.3999914551E+02          4.4999992371E+01          3.5937500000E+01          4.5116539001E+01          4.4999839783E+01          0.0000000000E+00          3.4248738281E+04          1.4591792442E-01          4.2099244062E+02          4.2357052562E+02          2.0365479076E+00          2.0467409628E+00          3.9236581944E-01          
2024-05-03                16:41:20.000              123.36203704              2960.688889               124.36203704              1714754480.000            0                         963                       1.3999748230E+02          4.4999565125E+01          3.5937500000E+01          4.5116447449E+01          4.4999687195E+01          0.0000000000E+00          3.4248281250E+04          1.4105756609E-01          4.2101569776E+02          4.2357761691E+02          2.0359638912E+00          2.0461305188E+00          3.8846416238E-01          
2024-05-03                16:41:25.000              123.36209491              2960.690278               124.36209491              1714754485.000            0                         963                       1.3999885559E+02          4.4999473572E+01          3.5937500000E+01          4.5116355896E+01          4.4999839783E+01          0.0000000000E+00          3.4248281250E+04          1.4052181466E-01          4.2102444913E+02          4.2356530938E+02          2.0355020991E+00          2.0455687795E+00          3.8654705380E-01          
2024-05-03                16:41:30.000              123.36215278              2960.691667               124.36215278              1714754490.000            0                         963                       1.4000314331E+02          4.5000419617E+01          3.5937500000E+01          4.5116447449E+01          4.4999839783E+01          0.0000000000E+00          3.4250242188E+04          1.3946741168E-01          4.2108945213E+02          4.2363543996E+02          2.0355455639E+00          2.0456324624E+00          3.8788887271E-01          
2024-05-03                16:41:35.000              123.36221065              2960.693056               124.36221065              1714754495.000            0                         963                       1.3999906921E+02          4.5000419617E+01          3.5937500000E+01          4.5116447449E+01          4.4999839783E+01          0.0000000000E+00          3.4249207031E+04          1.3744224352E-01          4.2113715845E+02          4.2372625209E+02          2.0352166458E+00          2.0453818683E+00          3.9136155695E-01          
2024-05-03                16:41:40.000              123.36226852              2960.694444               124.36226852              1714754500.000            0                         963                       1.4000128174E+02          4.5000938416E+01          3.5937500000E+01          4.5116477966E+01          4.4999839783E+01          0.0000000000E+00          3.4249175781E+04          1.4171295462E-01          4.2122077378E+02          4.2379020850E+02          2.0349335550E+00          2.0451405665E+00          3.9001530491E-01          
2024-05-03                16:41:45.000              123.36232639              2960.695833               124.36232639              1714754505.000            0                         963                       1.3999906921E+02          4.5001335144E+01          3.5937500000E+01          4.5116539001E+01          4.4999839783E+01          0.0000000000E+00          3.4248781250E+04          1.4101278693E-01          4.2122190382E+02          4.2379450267E+02          2.0347733812E+00          2.0449079857E+00          3.8871338994E-01          
2024-05-03                16:41:50.000              123.36238426              2960.697222               124.36238426              1714754510.000            0                         963                       1.3999773248E+02          4.4999683095E+01          3.5937500000E+01          4.5116539001E+01          4.4999973012E+01          0.0000000000E+00          3.4247772971E+04          1.3071548574E-01          4.2124550593E+02          4.2378312969E+02          2.0343909856E+00          2.0449096860E+00          3.8672585286E-01          
2024-05-03                16:41:55.000              123.36244213              2960.698611               124.36244213              1714754515.000            0                         963                       1.3999864516E+02          4.4999538251E+01          3.5937500000E+01          4.5116531486E+01          4.4999984855E+01          0.0000000000E+00          3.4246959363E+04          1.3240505646E-01          4.2109448403E+02          4.2362659388E+02          2.0345298413E+00          2.0443823453E+00          3.8305586716E-01          
2024-05-03                16:42:00.000              123.36250000              2960.700000               124.36250000              1714754520.000            0                         963                       1.3999979139E+02          4.5000483640E+01          3.5937500000E+01          4.5116460680E+01          4.4999847892E+01          0.0000000000E+00          3.4245849295E+04          1.3089192323E-01          4.2107743226E+02          4.2358632068E+02          2.0343125042E+00          2.0442543158E+00          3.8100948291E-01          
2024-05-03                16:42:05.000              123.36255787              2960.701389               124.36255787              1714754525.000            0                         963                       1.3999727145E+02          4.5000100783E+01          3.5937500000E+01          4.5116568879E+01          4.4999763595E+01          0.0000000000E+00          3.4243814658E+04          1.2749177040E-01          4.2107446080E+02          4.2356961191E+02          2.0342532282E+00          2.0442414141E+00          3.7836093968E-01          
2024-05-03                16:42:10.000              123.36261574              2960.702778               124.36261574              1714754530.000            0                         963                       1.4000263422E+02          4.4999770425E+01          3.5937500000E+01          4.5116561196E+01          4.4999773199E+01          0.0000000000E+00          3.4244172230E+04          1.3296302264E-01          4.2109782662E+02          4.2357080643E+02          2.0347626430E+00          2.0443729279E+00          3.7528687365E-01          
2024-05-03                16:42:15.000              123.36267361              2960.704167               124.36267361              1714754535.000            0                         963                       1.4000273132E+02          4.4999748230E+01          3.5937500000E+01          4.5116539001E+01          4.4999778748E+01          0.0000000000E+00          3.4244609375E+04          1.2823699422E-01          4.2108224967E+02          4.2353556542E+02          2.0346762955E+00          2.0443369184E+00          3.7277392952E-01          
2024-05-03                16:42:20.000              123.36273148              2960.705556               124.36273148              1714754540.000            0                         963                       1.4000077542E+02          4.5000999451E+01          3.5937500000E+01          4.5116477966E+01          4.4999595642E+01          0.0000000000E+00          3.4244616122E+04          1.2883603476E-01          4.2114575168E+02          4.2359087776E+02          2.0355497318E+00          2.0444936451E+00          3.7083770298E-01          
2024-05-03                16:42:25.000              123.36278935              2960.706944               124.36278935              1714754545.000            0                         963                       1.3999838257E+02          4.5000724792E+01          3.5937500000E+01          4.5116233826E+01          4.4999626160E+01          0.0000000000E+00          3.4244175781E+04          1.2617456831E-01          4.2115632165E+02          4.2359907752E+02          2.0357484857E+00          2.0451159928E+00          3.7260834130E-01          
2024-05-03                16:42:30.000              123.36284722              2960.708333               124.36284722              1714754550.000            0                         963                       1.4000079346E+02          4.5000083923E+01          3.6000000000E+01          4.5116386414E+01          4.4999626160E+01          0.0000000000E+00          3.4243820312E+04          1.2814736733E-01          4.2104220024E+02          4.2348657074E+02          2.0356194401E+00          2.0452486648E+00          3.7314889837E-01          
2024-05-03                16:42:35.000              123.36290509              2960.709722               124.36290509              1714754555.000            0                         963                       1.4000152118E+02          4.5000053406E+01          3.5937500000E+01          4.5116447449E+01          4.4999595642E+01          0.0000000000E+00          3.4243630108E+04          1.2921327834E-01          4.2108432156E+02          4.2353792463E+02          2.0358460254E+00          2.0452444045E+00          3.7317752708E-01          
2024-05-03                16:42:40.000              123.36296296              2960.711111               124.36296296              1714754560.000            0                         963                       1.3999905396E+02          4.5000083923E+01          3.5937500000E+01          4.5116447449E+01          4.4999687195E+01          0.0000000000E+00          3.4243505682E+04          1.2333467654E-01          4.2106587307E+02          4.2352687947E+02          2.0358649747E+00          2.0453687893E+00          3.7454018078E-01          
2024-05-03                16:42:45.000              123.36302083              2960.712500               124.36302083              1714754565.000            0                         963                       1.4000106812E+02          4.4999504089E+01          3.6000000000E+01          4.5116539001E+01          4.4999595642E+01          0.0000000000E+00          3.4244035156E+04          1.2871889501E-01          4.2094941267E+02          4.2343489698E+02          2.0361701693E+00          2.0460373737E+00          3.7913084583E-01          
