DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               MPVPosition               OutletValve               CO_sync                   CO2_sync                  CO2_dry_sync              CH4_sync                  CH4_dry_sync              H2O_sync                  
2024-05-03                21:42:20.000              123.57106481              2965.705556               124.57106481              1714772540.000            0                         963                       1.3999803162E+02          4.5000205994E+01          3.6312500000E+01          4.5116477966E+01          4.4999595642E+01          0.0000000000E+00          3.4091687500E+04          8.1733439500E-01          4.2175011829E+02          4.2444440014E+02          1.9835965753E+00          1.9938139042E+00          4.1009505103E-01          
2024-05-03                21:42:25.000              123.57112269              2965.706944               124.57112269              1714772545.000            0                         963                       1.3999346924E+02          4.4999992371E+01          3.6312500000E+01          4.5116539001E+01          4.4999626160E+01          0.0000000000E+00          3.4088804688E+04          8.7340579361E-01          4.2184977045E+02          4.2455713829E+02          1.9841191018E+00          1.9945341321E+00          4.1187483114E-01          
2024-05-03                21:42:30.000              123.57118056              2965.708333               124.57118056              1714772550.000            0                         963                       1.4000135803E+02          4.5000968933E+01          3.6312500000E+01          4.5116447449E+01          4.4999687195E+01          0.0000000000E+00          3.4090980469E+04          7.6518233822E-01          4.2182087837E+02          4.2456331775E+02          1.9835283277E+00          1.9939478816E+00          4.1033844287E-01          
2024-05-03                21:42:35.000              123.57123843              2965.709722               124.57123843              1714772555.000            0                         963                       1.4000018311E+02          4.5000968933E+01          3.6312500000E+01          4.5116447449E+01          4.4999687195E+01          0.0000000000E+00          3.4089308594E+04          6.0647433952E-01          4.2161326274E+02          4.2439001175E+02          1.9825502070E+00          1.9928658857E+00          4.0586638726E-01          
2024-05-03                21:42:40.000              123.57129630              2965.711111               124.57129630              1714772560.000            0                         963                       1.3999581909E+02          4.5000236511E+01          3.6312500000E+01          4.5116355896E+01          4.4999687195E+01          0.0000000000E+00          3.4088015625E+04          4.7910564681E-01          4.2155284788E+02          4.2422550626E+02          1.9814652392E+00          1.9916921160E+00          4.0118862685E-01          
2024-05-03                21:42:45.000              123.57135417              2965.712500               124.57135417              1714772565.000            0                         963                       1.3999868547E+02          4.4999980983E+01          3.6312500000E+01          4.5116355896E+01          4.4999687195E+01          0.0000000000E+00          3.4084886719E+04          3.8207589797E-01          4.2140930313E+02          4.2410611244E+02          1.9810626970E+00          1.9913136475E+00          4.0107384112E-01          
2024-05-03                21:42:50.000              123.57141204              2965.713889               124.57141204              1714772570.000            0                         963                       1.3999995513E+02          4.4999399783E+01          3.6312500000E+01          4.5116301238E+01          4.4999732743E+01          0.0000000000E+00          3.4086111999E+04          2.9958141865E-01          4.2138811714E+02          4.2401919132E+02          1.9805274715E+00          1.9908306221E+00          3.9792661047E-01          
2024-05-03                21:42:55.000              123.57146991              2965.715278               124.57146991              1714772575.000            0                         963                       1.4000038147E+02          4.4998222351E+01          3.6312500000E+01          4.5116172791E+01          4.4999839783E+01          0.0000000000E+00          3.4083292969E+04          2.5852593561E-01          4.2135589237E+02          4.2397890662E+02          1.9804303302E+00          1.9905403211E+00          3.9799567679E-01          
2024-05-03                21:43:00.000              123.57152778              2965.716667               124.57152778              1714772580.000            0                         963                       1.3999885559E+02          4.4997703552E+01          3.6312500000E+01          4.5116355896E+01          4.4999626160E+01          0.0000000000E+00          3.4083046875E+04          2.0454237975E-01          4.2124375428E+02          4.2387495339E+02          1.9798232066E+00          1.9901907568E+00          3.9913013508E-01          
2024-05-03                21:43:05.000              123.57158565              2965.718056               124.57158565              1714772585.000            0                         963                       1.4000227804E+02          4.4997895621E+01          3.6312500000E+01          4.5116378944E+01          4.4999641525E+01          0.0000000000E+00          3.4084419662E+04          1.9083090578E-01          4.2127347334E+02          4.2390096654E+02          1.9792383481E+00          1.9897780584E+00          3.9849154083E-01          
