DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               MPVPosition               OutletValve               CO_sync                   CO2_sync                  CO2_dry_sync              CH4_sync                  CH4_dry_sync              H2O_sync                  
2024-05-03                10:39:35.000              123.11082176              2954.659722               124.11082176              1714732775.000            0                         963                       1.4000155640E+02          4.5001762390E+01          3.4187500000E+01          4.5116844177E+01          4.4999534607E+01          0.0000000000E+00          3.4121652344E+04          1.2271539459E-01          4.3565860068E+02          4.3843907515E+02          1.9802416091E+00          1.9909337253E+00          4.0840449045E-01          
2024-05-03                10:39:40.000              123.11087963              2954.661111               124.11087963              1714732780.000            0                         963                       1.3999838257E+02          4.4999992371E+01          3.4187500000E+01          4.5116783142E+01          4.4999626160E+01          0.0000000000E+00          3.4121398438E+04          1.2111386032E-01          4.3563480887E+02          4.3841238031E+02          1.9806246405E+00          1.9908541434E+00          4.0724992818E-01          
2024-05-03                10:39:45.000              123.11093750              2954.662500               124.11093750              1714732785.000            0                         963                       1.4000210571E+02          4.5000907898E+01          3.4250000000E+01          4.5116905212E+01          4.4999687195E+01          0.0000000000E+00          3.4122527344E+04          1.1420840987E-01          4.3563840040E+02          4.3841106603E+02          1.9804530516E+00          1.9909364517E+00          4.0794551545E-01          
2024-05-03                10:39:50.000              123.11099537              2954.663889               124.11099537              1714732790.000            0                         963                       1.4000445557E+02          4.5000907898E+01          3.4187500000E+01          4.5116905212E+01          4.4999687195E+01          0.0000000000E+00          3.4123390625E+04          1.1594608822E-01          4.3580965666E+02          4.3858082930E+02          1.9800599022E+00          1.9906847327E+00          4.0760490314E-01          
2024-05-03                10:39:55.000              123.11105324              2954.665278               124.11105324              1714732795.000            0                         963                       1.4000169373E+02          4.5001121521E+01          3.4187500000E+01          4.5116966248E+01          4.4999443054E+01          0.0000000000E+00          3.4123234375E+04          1.1934085932E-01          4.3597128968E+02          4.3875529537E+02          1.9799835219E+00          1.9907687782E+00          4.0909309485E-01          
2024-05-03                10:40:00.000              123.11111111              2954.666667               124.11111111              1714732800.000            0                         963                       1.3999851990E+02          4.5000205994E+01          3.4187500000E+01          4.5116905212E+01          4.4999626160E+01          0.0000000000E+00          3.4121593750E+04          1.1303277215E-01          4.3595481962E+02          4.3874039971E+02          1.9799417730E+00          1.9903502343E+00          4.0867768514E-01          
2024-05-03                10:40:05.000              123.11116898              2954.668056               124.11116898              1714732805.000            0                         963                       1.4000231934E+02          4.5000602722E+01          3.4187500000E+01          4.5116996765E+01          4.4999626160E+01          0.0000000000E+00          3.4122945312E+04          1.1298300027E-01          4.3603555918E+02          4.3882412606E+02          1.9803517029E+00          1.9904875057E+00          4.0968933620E-01          
2024-05-03                10:40:10.000              123.11122685              2954.669444               124.11122685              1714732810.000            0                         963                       1.4000122070E+02          4.5001304626E+01          3.4187500000E+01          4.5116996765E+01          4.4999778748E+01          0.0000000000E+00          3.4124015625E+04          1.2189440055E-01          4.3591845470E+02          4.3871612626E+02          1.9806186335E+00          1.9909504895E+00          4.1131396976E-01          
2024-05-03                10:40:15.000              123.11128472              2954.670833               124.11128472              1714732815.000            0                         963                       1.4000163269E+02          4.5001060486E+01          3.4187500000E+01          4.5116844177E+01          4.4999748230E+01          0.0000000000E+00          3.4124378906E+04          1.2668565392E-01          4.3568747187E+02          4.3848172010E+02          1.9814129150E+00          1.9917993617E+00          4.0986778516E-01          
2024-05-03                10:40:20.000              123.11134259              2954.672222               124.11134259              1714732820.000            0                         963                       1.3999944031E+02          4.5001473083E+01          3.4187500000E+01          4.5117104187E+01          4.4999668884E+01          0.0000000000E+00          3.4123515781E+04          1.1927591075E-01          4.3540926251E+02          4.3817918663E+02          1.9820249667E+00          1.9923961965E+00          4.0987467544E-01          
2024-05-03                10:40:25.000              123.11140046              2954.673611               124.11140046              1714732825.000            0                         963                       1.4000024835E+02          4.5000297546E+01          3.4187500000E+01          4.5116966248E+01          4.4999626160E+01          0.0000000000E+00          3.4124477670E+04          1.1523277413E-01          4.3523510855E+02          4.3803503994E+02          1.9825280257E+00          1.9929084810E+00          4.0972380925E-01          
2024-05-03                10:40:30.000              123.11145833              2954.675000               124.11145833              1714732830.000            0                         963                       1.3999887552E+02          4.5000405497E+01          3.4187500000E+01          4.5116984239E+01          4.4999626160E+01          0.0000000000E+00          3.4123826463E+04          1.1603429322E-01          4.3503474262E+02          4.3788573016E+02          1.9832209958E+00          1.9936039465E+00          4.0836546238E-01          
2024-05-03                10:40:35.000              123.11151620              2954.676389               124.11151620              1714732835.000            0                         963                       1.4000080917E+02          4.4999931335E+01          3.4187500000E+01          4.5116996765E+01          4.4999687195E+01          0.0000000000E+00          3.4123735162E+04          1.1943418252E-01          4.3482006036E+02          4.3764710628E+02          1.9835385649E+00          1.9939116426E+00          4.0842154516E-01          
2024-05-03                10:40:40.000              123.11157407              2954.677778               124.11157407              1714732840.000            0                         963                       1.3999753764E+02          4.4999931335E+01          3.4187500000E+01          4.5116996765E+01          4.4999687195E+01          0.0000000000E+00          3.4122071828E+04          1.2508121896E-01          4.3468562035E+02          4.3745881023E+02          1.9839413738E+00          1.9939468597E+00          4.0635920541E-01          
2024-05-03                10:40:45.000              123.11163194              2954.679167               124.11163194              1714732845.000            0                         963                       1.4000488281E+02          4.5000816345E+01          3.4187500000E+01          4.5116935730E+01          4.4999687195E+01          0.0000000000E+00          3.4124515625E+04          1.1733388175E-01          4.3446493434E+02          4.3722662171E+02          1.9841363655E+00          1.9941940619E+00          4.0658343154E-01          
2024-05-03                10:40:50.000              123.11168981              2954.680556               124.11168981              1714732850.000            0                         963                       1.4000051880E+02          4.5001426697E+01          3.4187500000E+01          4.5116966248E+01          4.4999595642E+01          0.0000000000E+00          3.4123406250E+04          1.2157611055E-01          4.3434099359E+02          4.3709785046E+02          1.9849072040E+00          1.9947725323E+00          4.0649376819E-01          
2024-05-03                10:40:55.000              123.11174769              2954.681944               124.11174769              1714732855.000            0                         963                       1.3999983215E+02          4.5001426697E+01          3.4187500000E+01          4.5116966248E+01          4.4999595642E+01          0.0000000000E+00          3.4123332031E+04          1.2004136860E-01          4.3413512338E+02          4.3688629179E+02          1.9850866035E+00          1.9953534203E+00          4.0570964116E-01          
2024-05-03                10:41:00.000              123.11180556              2954.683333               124.11180556              1714732860.000            0                         963                       1.4000073242E+02          4.5000267029E+01          3.4187500000E+01          4.5116966248E+01          4.4999778748E+01          0.0000000000E+00          3.4123812500E+04          1.2414441494E-01          4.3401371186E+02          4.3676545685E+02          1.9848850178E+00          1.9951915365E+00          4.0623477289E-01          
2024-05-03                10:41:05.000              123.11186343              2954.684722               124.11186343              1714732865.000            0                         963                       1.4000086975E+02          4.5000572205E+01          3.4187500000E+01          4.5116996765E+01          4.4999687195E+01          0.0000000000E+00          3.4125242188E+04          1.2130876043E-01          4.3397466149E+02          4.3672662643E+02          1.9849547195E+00          1.9949803864E+00          4.0593381492E-01          
2024-05-03                10:41:10.000              123.11192130              2954.686111               124.11192130              1714732870.000            0                         963                       1.3999865723E+02          4.5000144958E+01          3.4187500000E+01          4.5117210388E+01          4.4999900818E+01          0.0000000000E+00          3.4126011719E+04          1.2334399149E-01          4.3377117453E+02          4.3651763884E+02          1.9844663548E+00          1.9951655958E+00          4.0542561169E-01          
2024-05-03                10:41:15.000              123.11197917              2954.687500               124.11197917              1714732875.000            0                         963                       1.3999726868E+02          4.4997825623E+01          3.4125000000E+01          4.5116996765E+01          4.4999778748E+01          0.0000000000E+00          3.4125441406E+04          1.1562737008E-01          4.3372993339E+02          4.3648404012E+02          1.9842621363E+00          1.9944650564E+00          4.0689112886E-01          
2024-05-03                10:41:20.000              123.11203704              2954.688889               124.11203704              1714732880.000            0                         963                       1.4000010681E+02          4.5000572205E+01          3.4187500000E+01          4.5117149353E+01          4.4999992371E+01          0.0000000000E+00          3.4125730469E+04          1.2347952697E-01          4.3358637063E+02          4.3633998357E+02          1.9837064196E+00          1.9940163726E+00          4.0605663819E-01          
2024-05-03                10:41:25.000              123.11209491              2954.690278               124.11209491              1714732885.000            0                         963                       1.3999609375E+02          4.4999168396E+01          3.4187500000E+01          4.5117057800E+01          4.4999687195E+01          0.0000000000E+00          3.4124539062E+04          1.1935281958E-01          4.3354953928E+02          4.3629933615E+02          1.9834295762E+00          1.9938191371E+00          4.0615068321E-01          
2024-05-03                10:41:30.000              123.11215278              2954.691667               124.11215278              1714732890.000            0                         963                       1.3999885559E+02          4.4999900818E+01          3.4187500000E+01          4.5116996765E+01          4.4999839783E+01          0.0000000000E+00          3.4123679688E+04          1.1880196700E-01          4.3345528962E+02          4.3620681378E+02          1.9834237555E+00          1.9937179171E+00          4.0691366583E-01          
2024-05-03                10:41:35.000              123.11221065              2954.693056               124.11221065              1714732895.000            0                         963                       1.4000079346E+02          4.5000633240E+01          3.4187500000E+01          4.5117210388E+01          4.4999900818E+01          0.0000000000E+00          3.4125847656E+04          1.2504352556E-01          4.3355146633E+02          4.3630097519E+02          1.9831850513E+00          1.9934909081E+00          4.0651464679E-01          
2024-05-03                10:41:40.000              123.11226852              2954.694444               124.11226852              1714732900.000            0                         963                       1.4000239563E+02          4.5000419617E+01          3.4187500000E+01          4.5117332458E+01          4.4999931335E+01          0.0000000000E+00          3.4127808594E+04          1.2201821588E-01          4.3351527711E+02          4.3624512794E+02          1.9834240162E+00          1.9937422563E+00          4.0717886597E-01          
2024-05-03                10:41:45.000              123.11232639              2954.695833               124.11232639              1714732905.000            0                         963                       1.4000008426E+02          4.5000216698E+01          3.4187500000E+01          4.5117258670E+01          4.4999839099E+01          0.0000000000E+00          3.4128683069E+04          1.1958450813E-01          4.3349555205E+02          4.3626229855E+02          1.9840411472E+00          1.9941979774E+00          4.0662645946E-01          
2024-05-03                10:41:50.000              123.11238426              2954.697222               124.11238426              1714732910.000            0                         963                       1.4000196838E+02          4.4999168396E+01          3.4187500000E+01          4.5117240906E+01          4.4999931335E+01          0.0000000000E+00          3.4130109375E+04          1.2288358871E-01          4.3351527289E+02          4.3626051150E+02          1.9847556026E+00          1.9949804443E+00          4.0572436657E-01          
