DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               MPVPosition               OutletValve               CO_sync                   CO2_sync                  CO2_dry_sync              CH4_sync                  CH4_dry_sync              H2O_sync                  
2024-05-14                04:43:50.000              133.86377315              3212.730556               134.86377315              1715661830.000            0                         963                       1.4000158874E+02          4.5000031315E+01          3.4625000000E+01          4.5116263660E+01          4.4999499534E+01          0.0000000000E+00          3.4159906920E+04          1.1676203590E-01          4.3405578205E+02          4.4026576536E+02          1.9467093981E+00          1.9696734546E+00          9.1834277165E-01          
2024-05-14                04:43:55.000              133.86383102              3212.731944               134.86383102              1715661835.000            0                         963                       1.3999983215E+02          4.4999076843E+01          3.4625000000E+01          4.5116355896E+01          4.4999534607E+01          0.0000000000E+00          3.4159593750E+04          1.1979267012E-01          4.3403289034E+02          4.4027801658E+02          1.9466466650E+00          1.9697689380E+00          9.1835718965E-01          
2024-05-14                04:44:00.000              133.86388889              3212.733333               134.86388889              1715661840.000            0                         963                       1.4000149217E+02          4.4999261315E+01          3.4625000000E+01          4.5116314902E+01          4.4999555104E+01          0.0000000000E+00          3.4158704874E+04          1.1719970495E-01          4.3407247820E+02          4.4033275652E+02          1.9468732700E+00          1.9697632695E+00          9.1919206656E-01          
2024-05-14                04:44:05.000              133.86394676              3212.734722               134.86394676              1715661845.000            0                         963                       1.3999905874E+02          4.4999980756E+01          3.4625000000E+01          4.5116190554E+01          4.4999599514E+01          0.0000000000E+00          3.4157473560E+04          1.1984410161E-01          4.3405375784E+02          4.4031699755E+02          1.9468633533E+00          1.9698378555E+00          9.1754401327E-01          
2024-05-14                04:44:10.000              133.86400463              3212.736111               134.86400463              1715661850.000            0                         963                       1.3999988956E+02          4.4999765730E+01          3.4625000000E+01          4.5116254313E+01          4.4999473145E+01          0.0000000000E+00          3.4156949710E+04          1.1494447548E-01          4.3404781715E+02          4.4032737522E+02          1.9466595338E+00          1.9697132063E+00          9.2070137165E-01          
2024-05-14                04:44:15.000              133.86406250              3212.737500               134.86406250              1715661855.000            0                         963                       1.4000018311E+02          4.4999076843E+01          3.4625000000E+01          4.5116355896E+01          4.4999473572E+01          0.0000000000E+00          3.4156820312E+04          1.1973982961E-01          4.3397185181E+02          4.4024016267E+02          1.9465166185E+00          1.9698387975E+00          9.1993259872E-01          
2024-05-14                04:44:20.000              133.86412037              3212.738889               134.86412037              1715661860.000            0                         963                       1.3999815913E+02          4.4999161353E+01          3.4625000000E+01          4.5116340531E+01          4.4999453084E+01          0.0000000000E+00          3.4157158545E+04          1.1648532132E-01          4.3396269445E+02          4.4021962715E+02          1.9466926067E+00          1.9696063525E+00          9.1844780753E-01          
2024-05-14                04:44:25.000              133.86417824              3212.740278               134.86417824              1715661865.000            0                         963                       1.3999824524E+02          4.5000419617E+01          3.4625000000E+01          4.5116294861E+01          4.4999534607E+01          0.0000000000E+00          3.4155960938E+04          1.1488246581E-01          4.3401942188E+02          4.4028534929E+02          1.9462772223E+00          1.9696209165E+00          9.1843415595E-01          
2024-05-14                04:44:30.000              133.86423611              3212.741667               134.86423611              1715661870.000            0                         963                       1.3999810791E+02          4.4999687195E+01          3.4562500000E+01          4.5116142273E+01          4.4999473572E+01          0.0000000000E+00          3.4154972656E+04          1.1297607785E-01          4.3398108731E+02          4.4024454058E+02          1.9464698469E+00          1.9695857839E+00          9.1919657288E-01          
2024-05-14                04:44:35.000              133.86429398              3212.743056               134.86429398              1715661875.000            0                         963                       1.3999863482E+02          4.5000122550E+01          3.4625000000E+01          4.5116207576E+01          4.4999451804E+01          0.0000000000E+00          3.4154395023E+04          1.2003470906E-01          4.3402289808E+02          4.4029339295E+02          1.9464725035E+00          1.9697446435E+00          9.1902110762E-01          
2024-05-14                04:44:40.000              133.86435185              3212.744444               134.86435185              1715661880.000            0                         963                       1.4000010681E+02          4.5000297546E+01          3.4625000000E+01          4.5116233826E+01          4.4999443054E+01          0.0000000000E+00          3.4152453125E+04          1.1625161265E-01          4.3403437187E+02          4.4030107069E+02          1.9467724189E+00          1.9693871999E+00          9.1928782402E-01          
2024-05-14                04:44:45.000              133.86440972              3212.745833               134.86440972              1715661885.000            0                         963                       1.3999996148E+02          4.5000297546E+01          3.4592657343E+01          4.5116142273E+01          4.4999534607E+01          0.0000000000E+00          3.4151879343E+04          1.2096702347E-01          4.3409156755E+02          4.4036391122E+02          1.9467843726E+00          1.9697217209E+00          9.2044273393E-01          
2024-05-14                04:44:50.000              133.86446759              3212.747222               134.86446759              1715661890.000            0                         963                       1.4000163269E+02          4.4999992371E+01          3.4625000000E+01          4.5116172791E+01          4.4999473572E+01          0.0000000000E+00          3.4153484375E+04          1.1562492465E-01          4.3404650074E+02          4.4031229443E+02          1.9465308929E+00          1.9694558049E+00          9.1937390047E-01          
2024-05-14                04:44:55.000              133.86452546              3212.748611               134.86452546              1715661895.000            0                         963                       1.3999981337E+02          4.5000160111E+01          3.4625000000E+01          4.5116084226E+01          4.4999386501E+01          0.0000000000E+00          3.4154030485E+04          1.1662979616E-01          4.3410756937E+02          4.4038236592E+02          1.9466493900E+00          1.9695962293E+00          9.1886288958E-01          
2024-05-14                04:45:00.000              133.86458333              3212.750000               134.86458333              1715661900.000            0                         963                       1.4000073242E+02          4.5001640320E+01          3.4625000000E+01          4.5116142273E+01          4.4999473572E+01          0.0000000000E+00          3.4154832031E+04          1.1795330280E-01          4.3400292081E+02          4.4027124688E+02          1.9464367517E+00          1.9695295709E+00          9.1913149927E-01          
2024-05-14                04:45:05.000              133.86464120              3212.751389               134.86464120              1715661905.000            0                         963                       1.3999823596E+02          4.5001243591E+01          3.4625000000E+01          4.5116050720E+01          4.4999443054E+01          0.0000000000E+00          3.4154792095E+04          1.1428272617E-01          4.3416998378E+02          4.4043989065E+02          1.9465217819E+00          1.9694722064E+00          9.1861651835E-01          
2024-05-14                04:45:10.000              133.86469907              3212.752778               134.86469907              1715661910.000            0                         963                       1.3999726868E+02          4.5001731873E+01          3.4625000000E+01          4.5116142273E+01          4.4999382019E+01          0.0000000000E+00          3.4155105469E+04          1.1602301696E-01          4.3398330128E+02          4.4024028713E+02          1.9465877660E+00          1.9695385173E+00          9.1760852776E-01          
2024-05-14                04:45:15.000              133.86475694              3212.754167               134.86475694              1715661915.000            0                         963                       1.4000177002E+02          4.4999443054E+01          3.4625000000E+01          4.5116050720E+01          4.4999320984E+01          0.0000000000E+00          3.4156773438E+04          1.2270956493E-01          4.3375479433E+02          4.3999763463E+02          1.9465362722E+00          1.9694438006E+00          9.1569889655E-01          
2024-05-14                04:45:20.000              133.86481481              3212.755556               134.86481481              1715661920.000            0                         963                       1.4000004578E+02          4.4998710632E+01          3.4562500000E+01          4.5116081238E+01          4.4999259949E+01          0.0000000000E+00          3.4156742188E+04          1.1403634421E-01          4.3367732934E+02          4.3992091117E+02          1.9464927156E+00          1.9693711710E+00          9.1397317883E-01          
2024-05-14                04:45:25.000              133.86487269              3212.756944               134.86487269              1715661925.000            0                         963                       1.3999961853E+02          4.4998710632E+01          3.4625000000E+01          4.5116081238E+01          4.4999259949E+01          0.0000000000E+00          3.4156410156E+04          1.1328093876E-01          4.3356344968E+02          4.3986893082E+02          1.9466349607E+00          1.9694857339E+00          9.1198673231E-01          
2024-05-14                04:45:30.000              133.86493056              3212.758333               134.86493056              1715661930.000            0                         963                       1.4000240383E+02          4.4998374939E+01          3.4625000000E+01          4.5116142273E+01          4.4999229431E+01          0.0000000000E+00          3.4157944729E+04          1.2022709009E-01          4.3360993335E+02          4.3978253922E+02          1.9469897799E+00          1.9698533883E+00          9.1293916267E-01          
2024-05-14                04:45:35.000              133.86498843              3212.759722               134.86498843              1715661935.000            0                         963                       1.3999838257E+02          4.4998130798E+01          3.4625000000E+01          4.5116050720E+01          4.4999320984E+01          0.0000000000E+00          3.4157136719E+04          1.1633462082E-01          4.3356697277E+02          4.3974879222E+02          1.9467858031E+00          1.9695989396E+00          9.1266617763E-01          
2024-05-14                04:45:40.000              133.86504630              3212.761111               134.86504630              1715661940.000            0                         963                       1.4000260629E+02          4.4998444628E+01          3.4625000000E+01          4.5116056642E+01          4.4999267692E+01          0.0000000000E+00          3.4157853370E+04          1.1857749725E-01          4.3364107247E+02          4.3984735967E+02          1.9469028988E+00          1.9696085453E+00          9.1200620382E-01          
2024-05-14                04:45:45.000              133.86510417              3212.762500               134.86510417              1715661945.000            0                         963                       1.3999813478E+02          4.5000021522E+01          3.4625000000E+01          4.5115961673E+01          4.4999114649E+01          0.0000000000E+00          3.4156677355E+04          1.1230142168E-01          4.3386208565E+02          4.4006946642E+02          1.9467873872E+00          1.9694311493E+00          9.1093992269E-01          
2024-05-14                04:45:50.000              133.86516204              3212.763889               134.86516204              1715661950.000            0                         963                       1.3999916994E+02          4.5000294132E+01          3.4625000000E+01          4.5115982856E+01          4.4999168396E+01          0.0000000000E+00          3.4155803950E+04          1.1903158154E-01          4.3391982816E+02          4.4013410814E+02          1.9465409948E+00          1.9692954746E+00          9.1144337462E-01          
2024-05-14                04:45:55.000              133.86521991              3212.765278               134.86521991              1715661955.000            0                         963                       1.4000004578E+02          4.5000297546E+01          3.4625000000E+01          4.5115989685E+01          4.4999168396E+01          0.0000000000E+00          3.4156316406E+04          1.2364723443E-01          4.3390641945E+02          4.4012405094E+02          1.9460648338E+00          1.9694119448E+00          9.1215221636E-01          
2024-05-14                04:46:00.000              133.86527778              3212.766667               134.86527778              1715661960.000            0                         963                       1.4000079346E+02          4.5000022888E+01          3.4625000000E+01          4.5115989685E+01          4.4999168396E+01          0.0000000000E+00          3.4156945312E+04          1.1635085751E-01          4.3396346933E+02          4.4017618506E+02          1.9458953604E+00          1.9689601221E+00          9.1128974833E-01          
2024-05-14                04:46:05.000              133.86533565              3212.768056               134.86533565              1715661965.000            0                         963                       1.3999816895E+02          4.5000022888E+01          3.4625000000E+01          4.5115989685E+01          4.4999168396E+01          0.0000000000E+00          3.4156648438E+04          1.2253641704E-01          4.3408693623E+02          4.4030494464E+02          1.9461097809E+00          1.9688118809E+00          9.1238521208E-01          
2024-05-14                04:46:10.000              133.86539352              3212.769444               134.86539352              1715661970.000            0                         963                       1.4000114441E+02          4.4999870300E+01          3.4625000000E+01          4.5115928650E+01          4.4999076843E+01          0.0000000000E+00          3.4155882812E+04          1.1524695609E-01          4.3429414514E+02          4.4052821857E+02          1.9457442810E+00          1.9688192734E+00          9.1290743442E-01          
2024-05-14                04:46:15.000              133.86545139              3212.770833               134.86545139              1715661975.000            0                         963                       1.3999886498E+02          4.4999166902E+01          3.4587412587E+01          4.5115870176E+01          4.4999188243E+01          0.0000000000E+00          3.4155798623E+04          1.1813420527E-01          4.3448398063E+02          4.4072707008E+02          1.9457297124E+00          1.9687316940E+00          9.1478348198E-01          
2024-05-14                04:46:20.000              133.86550926              3212.772222               134.86550926              1715661980.000            0                         963                       1.4000183105E+02          4.4999687195E+01          3.4625000000E+01          4.5115928650E+01          4.4999382019E+01          0.0000000000E+00          3.4155773438E+04          1.1450418515E-01          4.3449583302E+02          4.4074958878E+02          1.9455649482E+00          1.9688488387E+00          9.1539518802E-01          
2024-05-14                04:46:25.000              133.86556713              3212.773611               134.86556713              1715661985.000            0                         963                       1.4000130713E+02          4.4999687195E+01          3.4625000000E+01          4.5115935052E+01          4.4999382019E+01          0.0000000000E+00          3.4157072552E+04          1.2185762440E-01          4.3449072788E+02          4.4073405980E+02          1.9456125112E+00          1.9686731483E+00          9.1404766019E-01          
2024-05-14                04:46:30.000              133.86562500              3212.775000               134.86562500              1715661990.000            0                         963                       1.4000149376E+02          4.4999687195E+01          3.4625000000E+01          4.5115989685E+01          4.4999382019E+01          0.0000000000E+00          3.4157504097E+04          1.1020064917E-01          4.3451515939E+02          4.4076466237E+02          1.9460417498E+00          1.9686636608E+00          9.1587328218E-01          
2024-05-14                04:46:35.000              133.86568287              3212.776389               134.86568287              1715661995.000            0                         963                       1.4000024414E+02          4.5000114441E+01          3.4625000000E+01          4.5116142273E+01          4.4999382019E+01          0.0000000000E+00          3.4158250000E+04          1.2412417964E-01          4.3445129041E+02          4.4069989683E+02          1.9458211857E+00          1.9686723865E+00          9.1534817155E-01          
2024-05-14                04:46:40.000              133.86574074              3212.777778               134.86574074              1715662000.000            0                         963                       1.3999955750E+02          4.5000602722E+01          3.4625000000E+01          4.5116081238E+01          4.4999534607E+01          0.0000000000E+00          3.4158156250E+04          1.2104113525E-01          4.3439864646E+02          4.4064785584E+02          1.9461128761E+00          1.9689144881E+00          9.1527733994E-01          
2024-05-14                04:46:45.000              133.86579861              3212.779167               134.86579861              1715662005.000            0                         963                       1.3999948120E+02          4.4999687195E+01          3.4625000000E+01          4.5116081238E+01          4.4999626160E+01          0.0000000000E+00          3.4157988281E+04          1.1829728733E-01          4.3442015848E+02          4.4067941991E+02          1.9456055229E+00          1.9685003320E+00          9.1674242439E-01          
2024-05-14                04:46:50.000              133.86585648              3212.780556               134.86585648              1715662010.000            0                         963                       1.4000003628E+02          4.5000236511E+01          3.4625000000E+01          4.5116081238E+01          4.4999595642E+01          0.0000000000E+00          3.4158134725E+04          1.1446297059E-01          4.3449014044E+02          4.4075672468E+02          1.9459122632E+00          1.9688822749E+00          9.1695711917E-01          
2024-05-14                04:46:55.000              133.86591435              3212.781944               134.86591435              1715662015.000            0                         963                       1.4000038147E+02          4.4998680115E+01          3.4625000000E+01          4.5116081238E+01          4.4999595642E+01          0.0000000000E+00          3.4157199219E+04          1.1566095389E-01          4.3459581522E+02          4.4084655613E+02          1.9460706858E+00          1.9690356707E+00          9.1692032957E-01          
2024-05-14                04:47:00.000              133.86597222              3212.783333               134.86597222              1715662020.000            0                         963                       1.4000086975E+02          4.4999626160E+01          3.4625000000E+01          4.5116172791E+01          4.4999778748E+01          0.0000000000E+00          3.4158062500E+04          1.2450727576E-01          4.3471867798E+02          4.4100791609E+02          1.9464330607E+00          1.9694506990E+00          9.2099466710E-01          
2024-05-14                04:47:05.000              133.86603009              3212.784722               134.86603009              1715662025.000            0                         963                       1.4000204172E+02          4.4999945911E+01          3.4625000000E+01          4.5116146145E+01          4.4999645518E+01          0.0000000000E+00          3.4159243062E+04          1.1755238199E-01          4.3481911187E+02          4.4112499871E+02          1.9464871080E+00          1.9695085905E+00          9.2043723105E-01          
2024-05-14                04:47:10.000              133.86608796              3212.786111               134.86608796              1715662030.000            0                         963                       1.4000117515E+02          4.4999952743E+01          3.4625000000E+01          4.5116234737E+01          4.4999626160E+01          0.0000000000E+00          3.4159705166E+04          1.1167336169E-01          4.3491264518E+02          4.4117783826E+02          1.9468184710E+00          1.9698567261E+00          9.2166273492E-01          
2024-05-14                04:47:15.000              133.86614583              3212.787500               134.86614583              1715662035.000            0                         963                       1.3999783325E+02          4.5000816345E+01          3.4625000000E+01          4.5116142273E+01          4.4999626160E+01          0.0000000000E+00          3.4157863281E+04          1.1831116652E-01          4.3506681328E+02          4.4133523776E+02          1.9471968681E+00          1.9702628925E+00          9.2334821158E-01          
2024-05-14                04:47:20.000              133.86620370              3212.788889               134.86620370              1715662040.000            0                         963                       1.4000183105E+02          4.5001029968E+01          3.4625000000E+01          4.5116172791E+01          4.4999626160E+01          0.0000000000E+00          3.4157621094E+04          1.1744396751E-01          4.3508546987E+02          4.4138447485E+02          1.9471950665E+00          1.9701992745E+00          9.2587854854E-01          
2024-05-14                04:47:25.000              133.86626157              3212.790278               134.86626157              1715662045.000            0                         963                       1.3999865176E+02          4.5000556263E+01          3.4625000000E+01          4.5115983308E+01          4.4999626160E+01          0.0000000000E+00          3.4155902402E+04          1.1543159089E-01          4.3509346122E+02          4.4141408859E+02          1.9473530671E+00          1.9703653167E+00          9.2368202170E-01          
2024-05-14                04:47:30.000              133.86631944              3212.791667               134.86631944              1715662050.000            0                         963                       1.4000045776E+02          4.5000602722E+01          3.4625000000E+01          4.5116142273E+01          4.4999595642E+01          0.0000000000E+00          3.4156816406E+04          1.2086032825E-01          4.3517853658E+02          4.4150414238E+02          1.9470903603E+00          1.9706668552E+00          9.2427310628E-01          
2024-05-14                04:47:35.000              133.86637731              3212.793056               134.86637731              1715662055.000            0                         963                       1.4000123479E+02          4.4999921945E+01          3.4625000000E+01          4.5116142273E+01          4.4999619117E+01          0.0000000000E+00          3.4156662560E+04          1.2186497003E-01          4.3520154363E+02          4.4153140877E+02          1.9471238175E+00          1.9705845446E+00          9.2519779145E-01          
2024-05-14                04:47:40.000              133.86643519              3212.794444               134.86643519              1715662060.000            0                         963                       1.3999893188E+02          4.4999412537E+01          3.4625000000E+01          4.5116142273E+01          4.4999687195E+01          0.0000000000E+00          3.4156085938E+04          1.2074612520E-01          4.3515951508E+02          4.4148771380E+02          1.9475113900E+00          1.9706501369E+00          9.2487276187E-01          
2024-05-14                04:47:45.000              133.86649306              3212.795833               134.86649306              1715662065.000            0                         963                       1.4000273132E+02          4.4999412537E+01          3.4625000000E+01          4.5116142273E+01          4.4999687195E+01          0.0000000000E+00          3.4158324219E+04          1.1836167801E-01          4.3499055375E+02          4.4131286442E+02          1.9470686190E+00          1.9700866342E+00          9.2414362666E-01          
2024-05-14                04:47:50.000              133.86655093              3212.797222               134.86655093              1715662070.000            0                         963                       1.3999699509E+02          4.5001172953E+01          3.4625000000E+01          4.5116061177E+01          4.4999473572E+01          0.0000000000E+00          3.4157511855E+04          1.1705379945E-01          4.3499663584E+02          4.4131727511E+02          1.9472007950E+00          1.9704462879E+00          9.2409737772E-01          
2024-05-14                04:47:55.000              133.86660880              3212.798611               134.86660880              1715662075.000            0                         963                       1.4000100708E+02          4.5001579285E+01          3.4625000000E+01          4.5116264343E+01          4.4999473572E+01          0.0000000000E+00          3.4158246094E+04          1.1498697467E-01          4.3503477984E+02          4.4135181916E+02          1.9471636470E+00          1.9701640175E+00          9.2416149819E-01          
2024-05-14                04:48:00.000              133.86666667              3212.800000               134.86666667              1715662080.000            0                         963                       1.4000291859E+02          4.5000769822E+01          3.4612325175E+01          4.5116331140E+01          4.4999619971E+01          0.0000000000E+00          3.4160279010E+04          1.1528583581E-01          4.3511699473E+02          4.4143510160E+02          1.9474570922E+00          1.9701942282E+00          9.2368194926E-01          
2024-05-14                04:48:05.000              133.86672454              3212.801389               134.86672454              1715662085.000            0                         963                       1.4000094242E+02          4.5000624063E+01          3.4625000000E+01          4.5116326019E+01          4.4999621891E+01          0.0000000000E+00          3.4159938265E+04          1.1648655949E-01          4.3506793490E+02          4.4139239430E+02          1.9473527025E+00          1.9705458482E+00          9.2439129114E-01          
2024-05-14                04:48:10.000              133.86678241              3212.802778               134.86678241              1715662090.000            0                         963                       1.4000069742E+02          4.5000217518E+01          3.4625000000E+01          4.5116188369E+01          4.4999611008E+01          0.0000000000E+00          3.4159114401E+04          1.2507572716E-01          4.3518911135E+02          4.4152064952E+02          1.9470198280E+00          1.9701904104E+00          9.2528191014E-01          
2024-05-14                04:48:15.000              133.86684028              3212.804167               134.86684028              1715662095.000            0                         963                       1.3999693298E+02          4.4999687195E+01          3.4562500000E+01          4.5116233826E+01          4.4999626160E+01          0.0000000000E+00          3.4158582031E+04          1.1588232702E-01          4.3526786759E+02          4.4160886974E+02          1.9471236739E+00          1.9705820287E+00          9.2729999711E-01          
2024-05-14                04:48:20.000              133.86689815              3212.805556               134.86689815              1715662100.000            0                         963                       1.3999948120E+02          4.4999229431E+01          3.4625000000E+01          4.5116355896E+01          4.4999748230E+01          0.0000000000E+00          3.4159093750E+04          1.1920312766E-01          4.3538668723E+02          4.4173819336E+02          1.9471409303E+00          1.9703427736E+00          9.2829201708E-01          
