DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               MPVPosition               OutletValve               CO_sync                   CO2_sync                  CO2_dry_sync              CH4_sync                  CH4_dry_sync              H2O_sync                  
2024-05-14                09:45:05.000              134.07297454              3217.751389               135.07297454              1715679905.000            0                         963                       1.4000295732E+02          4.4999778748E+01          3.4440559441E+01          4.5116752625E+01          4.4999900818E+01          0.0000000000E+00          3.4091234512E+04          1.1919562137E-01          4.4609546506E+02          4.5221884107E+02          1.9411749263E+00          1.9628469463E+00          8.7409994561E-01          
2024-05-14                09:45:10.000              134.07303241              3217.752778               135.07303241              1715679910.000            0                         963                       1.3999879456E+02          4.5000572205E+01          3.4437500000E+01          4.5116935730E+01          4.5000083923E+01          0.0000000000E+00          3.4089519531E+04          1.1309206893E-01          4.4606219088E+02          4.5218642986E+02          1.9409470992E+00          1.9627406636E+00          8.7361805064E-01          
2024-05-14                09:45:15.000              134.07309028              3217.754167               135.07309028              1715679915.000            0                         963                       1.3999879456E+02          4.4999931335E+01          3.4437500000E+01          4.5116844177E+01          4.4999992371E+01          0.0000000000E+00          3.4088851562E+04          1.1669529516E-01          4.4589262145E+02          4.5200823670E+02          1.9407052959E+00          1.9626077470E+00          8.7375488976E-01          
2024-05-14                09:45:20.000              134.07314815              3217.755556               135.07314815              1715679920.000            0                         963                       1.3999830627E+02          4.5000297546E+01          3.4437500000E+01          4.5116691589E+01          4.5000053406E+01          0.0000000000E+00          3.4088902344E+04          1.1529333850E-01          4.4575025609E+02          4.5185983608E+02          1.9408622714E+00          1.9626425729E+00          8.7188495454E-01          
2024-05-14                09:45:25.000              134.07320602              3217.756944               135.07320602              1715679925.000            0                         963                       1.3999810791E+02          4.5000175476E+01          3.4437500000E+01          4.5116691589E+01          4.5000083923E+01          0.0000000000E+00          3.4088582031E+04          1.1913712110E-01          4.4564298482E+02          4.5173986878E+02          1.9409280892E+00          1.9626355213E+00          8.6942134374E-01          
2024-05-14                09:45:30.000              134.07326389              3217.758333               135.07326389              1715679930.000            0                         963                       1.4000038147E+02          4.5000175476E+01          3.4437500000E+01          4.5116691589E+01          4.5000083923E+01          0.0000000000E+00          3.4088652344E+04          1.1314459444E-01          4.4551637493E+02          4.5162621481E+02          1.9408119804E+00          1.9625291415E+00          8.7058894495E-01          
2024-05-14                09:45:35.000              134.07332176              3217.759722               135.07332176              1715679935.000            0                         963                       1.3999824524E+02          4.5001365662E+01          3.4437500000E+01          4.5116783142E+01          4.4999992371E+01          0.0000000000E+00          3.4087277344E+04          1.1178953396E-01          4.4550788687E+02          4.5163904287E+02          1.9412893661E+00          1.9630094347E+00          8.7076303294E-01          
2024-05-14                09:45:40.000              134.07337963              3217.761111               135.07337963              1715679940.000            0                         963                       1.4000177252E+02          4.5000643716E+01          3.4437500000E+01          4.5116600037E+01          4.5000017650E+01          0.0000000000E+00          3.4088719829E+04          1.1099199302E-01          4.4560341313E+02          4.5159135851E+02          1.9409729571E+00          1.9627167613E+00          8.7054378550E-01          
2024-05-14                09:45:45.000              134.07343750              3217.762500               135.07343750              1715679945.000            0                         963                       1.3999874582E+02          4.5001101024E+01          3.4437500000E+01          4.5116566331E+01          4.4999949099E+01          0.0000000000E+00          3.4088070429E+04          1.0594028266E-01          4.4571399580E+02          4.5175872326E+02          1.9409968651E+00          1.9626526798E+00          8.7020386034E-01          
2024-05-14                09:45:50.000              134.07349537              3217.763889               135.07349537              1715679950.000            0                         963                       1.4000370789E+02          4.5001579285E+01          3.4437500000E+01          4.5116539001E+01          4.4999839783E+01          0.0000000000E+00          3.4088863281E+04          1.0663133542E-01          4.4574899899E+02          4.5181159126E+02          1.9409737662E+00          1.9627541449E+00          8.7155938842E-01          
2024-05-14                09:45:55.000              134.07355324              3217.765278               135.07355324              1715679955.000            0                         963                       1.4000024531E+02          4.4999504089E+01          3.4437500000E+01          4.5116661072E+01          4.4999900818E+01          0.0000000000E+00          3.4088380709E+04          1.1566492362E-01          4.4578677963E+02          4.5189169426E+02          1.9409928678E+00          1.9629787152E+00          8.7047278398E-01          
2024-05-14                09:46:00.000              134.07361111              3217.766667               135.07361111              1715679960.000            0                         963                       1.4000013754E+02          4.4999844691E+01          3.4437500000E+01          4.5116661072E+01          4.4999864965E+01          0.0000000000E+00          3.4088268712E+04          1.1342864097E-01          4.4581134222E+02          4.5191821824E+02          1.9410872137E+00          1.9630995609E+00          8.7331669560E-01          
2024-05-14                09:46:05.000              134.07366898              3217.768056               135.07366898              1715679965.000            0                         963                       1.3999838257E+02          4.5000083923E+01          3.4437500000E+01          4.5116661072E+01          4.4999839783E+01          0.0000000000E+00          3.4087710938E+04          1.1119860535E-01          4.4584115045E+02          4.5194674841E+02          1.9406750012E+00          1.9623698000E+00          8.7150608317E-01          
2024-05-14                09:46:10.000              134.07372685              3217.769444               135.07372685              1715679970.000            0                         963                       1.3999987772E+02          4.4999541863E+01          3.4437500000E+01          4.5116691589E+01          4.4999877770E+01          0.0000000000E+00          3.4088297558E+04          1.1674301314E-01          4.4583395791E+02          4.5193800234E+02          1.9409071037E+00          1.9627498811E+00          8.7115997734E-01          
2024-05-14                09:46:15.000              134.07378472              3217.770833               135.07378472              1715679975.000            0                         963                       1.4000081736E+02          4.4999870300E+01          3.4437500000E+01          4.5116691589E+01          4.4999900818E+01          0.0000000000E+00          3.4089001448E+04          1.1395680053E-01          4.4572537234E+02          4.5181881258E+02          1.9408772587E+00          1.9625584273E+00          8.7138670061E-01          
2024-05-14                09:46:20.000              134.07384259              3217.772222               135.07384259              1715679980.000            0                         963                       1.3999914551E+02          4.4999259949E+01          3.4437500000E+01          4.5116539001E+01          4.4999900818E+01          0.0000000000E+00          3.4089058594E+04          1.1112540843E-01          4.4569765665E+02          4.5179821302E+02          1.9409573421E+00          1.9621818621E+00          8.7202636630E-01          
2024-05-14                09:46:25.000              134.07390046              3217.773611               135.07390046              1715679985.000            0                         963                       1.4000245667E+02          4.4999961853E+01          3.4437500000E+01          4.5116661072E+01          4.4999992371E+01          0.0000000000E+00          3.4089718750E+04          1.1393008042E-01          4.4568815269E+02          4.5179167722E+02          1.9410911811E+00          1.9628817842E+00          8.7147830700E-01          
2024-05-14                09:46:30.000              134.07395833              3217.775000               135.07395833              1715679990.000            0                         963                       1.3999726868E+02          4.5000572205E+01          3.4437500000E+01          4.5116539001E+01          4.4999778748E+01          0.0000000000E+00          3.4088589844E+04          1.2029404567E-01          4.4567156910E+02          4.5177363869E+02          1.9408721560E+00          1.9627864512E+00          8.7276546930E-01          
2024-05-14                09:46:35.000              134.07401620              3217.776389               135.07401620              1715679995.000            0                         963                       1.4000035799E+02          4.4999870300E+01          3.4437500000E+01          4.5116539001E+01          4.4999626160E+01          0.0000000000E+00          3.4089016226E+04          1.1636966478E-01          4.4579197346E+02          4.5189356025E+02          1.9410726004E+00          1.9630827578E+00          8.7160760387E-01          
2024-05-14                09:46:40.000              134.07407407              3217.777778               135.07407407              1715680000.000            0                         963                       1.4000101914E+02          4.5001636052E+01          3.4437500000E+01          4.5116528118E+01          4.4999886306E+01          0.0000000000E+00          3.4089065150E+04          1.1267719492E-01          4.4578668051E+02          4.5188723247E+02          1.9408671590E+00          1.9626494243E+00          8.7134804230E-01          
