DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               MPVPosition               OutletValve               CO_sync                   CO2_sync                  CO2_dry_sync              CH4_sync                  CH4_dry_sync              H2O_sync                  
2024-05-14                16:46:50.000              134.36585648              3224.780556               135.36585648              1715705210.000            0                         963                       1.3999838257E+02          4.5000022888E+01          3.5625000000E+01          4.5118644714E+01          4.5001976013E+01          0.0000000000E+00          3.4127542969E+04          1.4841110577E-01          4.4105622585E+02          4.4747784201E+02          1.9458498496E+00          1.9691419983E+00          9.2627578073E-01          
2024-05-14                16:46:55.000              134.36591435              3224.781944               135.36591435              1715705215.000            0                         963                       1.3999989319E+02          4.5000022888E+01          3.5625000000E+01          4.5118644714E+01          4.5001976013E+01          0.0000000000E+00          3.4126312500E+04          1.5102484878E-01          4.4105205368E+02          4.4746910774E+02          1.9461003152E+00          1.9689407283E+00          9.2570742899E-01          
2024-05-14                16:47:00.000              134.36597222              3224.783333               135.36597222              1715705220.000            0                         963                       1.4000231934E+02          4.5001335144E+01          3.5625000000E+01          4.5118644714E+01          4.5002281189E+01          0.0000000000E+00          3.4126804688E+04          1.4502123326E-01          4.4102315704E+02          4.4744152811E+02          1.9460166778E+00          1.9689586518E+00          9.2412414421E-01          
2024-05-14                16:47:05.000              134.36603009              3224.784722               135.36603009              1715705225.000            0                         963                       1.4000043802E+02          4.5001579285E+01          3.5625000000E+01          4.5118675232E+01          4.5002067566E+01          0.0000000000E+00          3.4127166275E+04          1.4746600871E-01          4.4100848700E+02          4.4742990275E+02          1.9458991925E+00          1.9689488849E+00          9.2625026889E-01          
2024-05-14                16:47:10.000              134.36608796              3224.786111               135.36608796              1715705230.000            0                         963                       1.3999850549E+02          4.5001182556E+01          3.5625000000E+01          4.5118644714E+01          4.5002067566E+01          0.0000000000E+00          3.4126304059E+04          1.5508697736E-01          4.4103337099E+02          4.4746226029E+02          1.9459725654E+00          1.9691378423E+00          9.2713224417E-01          
2024-05-14                16:47:15.000              134.36614583              3224.787500               135.36614583              1715705235.000            0                         963                       1.4000169373E+02          4.5000602722E+01          3.5625000000E+01          4.5118644714E+01          4.5002037048E+01          0.0000000000E+00          3.4125726562E+04          1.4295220740E-01          4.4107368262E+02          4.4749393372E+02          1.9460001781E+00          1.9690778392E+00          9.2588593000E-01          
2024-05-14                16:47:20.000              134.36620370              3224.788889               135.36620370              1715705240.000            0                         963                       1.4000058325E+02          4.4999717712E+01          3.5625000000E+01          4.5118675232E+01          4.5002037048E+01          0.0000000000E+00          3.4125970061E+04          1.4411625262E-01          4.4105336771E+02          4.4747364936E+02          1.9458872195E+00          1.9691421882E+00          9.2681502790E-01          
2024-05-14                16:47:25.000              134.36626157              3224.790278               135.36626157              1715705245.000            0                         963                       1.4000092022E+02          4.5000511169E+01          3.5625000000E+01          4.5118339539E+01          4.5002067566E+01          0.0000000000E+00          3.4126254808E+04          1.4823322928E-01          4.4115403834E+02          4.4758381695E+02          1.9458288128E+00          1.9690469255E+00          9.2792510821E-01          
2024-05-14                16:47:30.000              134.36631944              3224.791667               135.36631944              1715705250.000            0                         963                       1.3999942017E+02          4.4998863220E+01          3.5625000000E+01          4.5118644714E+01          4.5002220154E+01          0.0000000000E+00          3.4126347656E+04          1.4736687040E-01          4.4106395148E+02          4.4748565734E+02          1.9460706515E+00          1.9692513307E+00          9.2643892124E-01          
2024-05-14                16:47:35.000              134.36637731              3224.793056               135.36637731              1715705255.000            0                         963                       1.4000093079E+02          4.4999626160E+01          3.5625000000E+01          4.5118583679E+01          4.5002128601E+01          0.0000000000E+00          3.4126886719E+04          1.5536858455E-01          4.4106886349E+02          4.4750221035E+02          1.9461893741E+00          1.9693950698E+00          9.2579942572E-01          
2024-05-14                16:47:40.000              134.36643519              3224.794444               135.36643519              1715705260.000            0                         963                       1.4000224304E+02          4.4999626160E+01          3.5625000000E+01          4.5118583679E+01          4.5002128601E+01          0.0000000000E+00          3.4127105469E+04          1.4323016678E-01          4.4111654493E+02          4.4749373559E+02          1.9459133677E+00          1.9691687980E+00          9.2899719131E-01          
2024-05-14                16:47:45.000              134.36649306              3224.795833               135.36649306              1715705265.000            0                         963                       1.4000100708E+02          4.5000846863E+01          3.5625000000E+01          4.5118766785E+01          4.5002159119E+01          0.0000000000E+00          3.4126804688E+04          1.4403851853E-01          4.4109399675E+02          4.4748905916E+02          1.9461372260E+00          1.9693286527E+00          9.2531293857E-01          
2024-05-14                16:47:50.000              134.36655093              3224.797222               135.36655093              1715705270.000            0                         963                       1.3999971020E+02          4.5000703385E+01          3.5625000000E+01          4.5118718959E+01          4.5002135206E+01          0.0000000000E+00          3.4126542298E+04          1.3835206237E-01          4.4104936999E+02          4.4749932317E+02          1.9457266613E+00          1.9690858551E+00          9.2596883953E-01          
2024-05-14                16:47:55.000              134.36660880              3224.798611               135.36660880              1715705275.000            0                         963                       1.4000004282E+02          4.5000097132E+01          3.5625000000E+01          4.5118638338E+01          4.5002067566E+01          0.0000000000E+00          3.4126706273E+04          1.5174173894E-01          4.4106686648E+02          4.4748986164E+02          1.9460169705E+00          1.9694238484E+00          9.2662249633E-01          
2024-05-14                16:48:00.000              134.36666667              3224.800000               135.36666667              1715705280.000            0                         963                       1.4000390625E+02          4.4999961853E+01          3.5625000000E+01          4.5118675232E+01          4.5002067566E+01          0.0000000000E+00          3.4126742188E+04          1.5484443154E-01          4.4109956815E+02          4.4753838523E+02          1.9463648089E+00          1.9694960023E+00          9.2938907491E-01          
2024-05-14                16:48:05.000              134.36672454              3224.801389               135.36672454              1715705285.000            0                         963                       1.3999934387E+02          4.5000419617E+01          3.5625000000E+01          4.5118522644E+01          4.5002220154E+01          0.0000000000E+00          3.4126136719E+04          1.4938568819E-01          4.4105349307E+02          4.4747740135E+02          1.9458079614E+00          1.9694254916E+00          9.2541765888E-01          
2024-05-14                16:48:10.000              134.36678241              3224.802778               135.36678241              1715705290.000            0                         963                       1.3999914551E+02          4.5000419617E+01          3.5625000000E+01          4.5118522644E+01          4.5002220154E+01          0.0000000000E+00          3.4125761719E+04          1.4968548640E-01          4.4106427123E+02          4.4748613841E+02          1.9460631460E+00          1.9693661986E+00          9.2571131252E-01          
2024-05-14                16:48:15.000              134.36684028              3224.804167               135.36684028              1715705295.000            0                         963                       1.4000014480E+02          4.5000861375E+01          3.5625000000E+01          4.5118716207E+01          4.5002128601E+01          0.0000000000E+00          3.4126179988E+04          1.4691096253E-01          4.4111700932E+02          4.4753603541E+02          1.9461552070E+00          1.9692744083E+00          9.2549007987E-01          
2024-05-14                16:48:20.000              134.36689815              3224.805556               135.36689815              1715705300.000            0                         963                       1.3999790965E+02          4.5001029968E+01          3.5625000000E+01          4.5118766785E+01          4.5002128601E+01          0.0000000000E+00          3.4125439084E+04          1.4907048346E-01          4.4107757984E+02          4.4749681381E+02          1.9462624410E+00          1.9693770095E+00          9.2645969101E-01          
