DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               MPVPosition               OutletValve               CO_sync                   CO2_sync                  CO2_dry_sync              CH4_sync                  CH4_dry_sync              H2O_sync                  
2024-04-18                07:19:00.000              107.97152778              2591.316667               108.97152778              1713424740.000            0                         963                       1.3999996948E+02          4.5001182556E+01          3.4625000000E+01          4.5118064880E+01          4.5001213074E+01          0.0000000000E+00          3.3757226562E+04          1.1451641292E-01          4.3778029917E+02          4.4139711396E+02          1.9542906830E+00          1.9677556221E+00          5.2825246635E-01          
2024-04-18                07:19:05.000              107.97158565              2591.318056               108.97158565              1713424745.000            0                         963                       1.3999897905E+02          4.5000120203E+01          3.4625000000E+01          4.5117991894E+01          4.5001279444E+01          0.0000000000E+00          3.3756558648E+04          1.1143322541E-01          4.3822351652E+02          4.4185085356E+02          1.9545108466E+00          1.9675707364E+00          5.2942291852E-01          
2024-04-18                07:19:10.000              107.97164352              2591.319444               108.97164352              1713424750.000            0                         963                       1.3999816895E+02          4.5000022888E+01          3.4625000000E+01          4.5118064880E+01          4.5001060486E+01          0.0000000000E+00          3.3756902344E+04          1.0912989726E-01          4.3892740327E+02          4.4256832843E+02          1.9541520326E+00          1.9675223530E+00          5.3018246779E-01          
2024-04-18                07:19:15.000              107.97170139              2591.320833               108.97170139              1713424755.000            0                         963                       1.4000018311E+02          4.4999534607E+01          3.4687500000E+01          4.5118064880E+01          4.5001152039E+01          0.0000000000E+00          3.3758023438E+04          1.1147494273E-01          4.3962017509E+02          4.4327112666E+02          1.9541729126E+00          1.9675628896E+00          5.3039204454E-01          
2024-04-18                07:19:20.000              107.97175926              2591.322222               108.97175926              1713424760.000            0                         963                       1.4000088832E+02          4.5000954848E+01          3.4657779720E+01          4.5118101373E+01          4.5001121521E+01          0.0000000000E+00          3.3759059686E+04          1.0895158357E-01          4.4036912078E+02          4.4402820009E+02          1.9536793552E+00          1.9673405825E+00          5.3143431877E-01          
2024-04-18                07:19:25.000              107.97181713              2591.323611               108.97181713              1713424765.000            0                         963                       1.4000027327E+02          4.4999853654E+01          3.4630681818E+01          4.5118028814E+01          4.5001315724E+01          0.0000000000E+00          3.3758427557E+04          1.1291821703E-01          4.4118531423E+02          4.4484874578E+02          1.9534366048E+00          1.9670376664E+00          5.3068831231E-01          
2024-04-18                07:19:30.000              107.97187500              2591.325000               108.97187500              1713424770.000            0                         963                       1.3999831993E+02          4.4999778748E+01          3.4625000000E+01          4.5118034363E+01          4.5001335144E+01          0.0000000000E+00          3.3758538762E+04          1.1204731957E-01          4.4184884420E+02          4.4552165881E+02          1.9531828175E+00          1.9664511264E+00          5.3160506434E-01          
2024-04-18                07:19:35.000              107.97193287              2591.326389               108.97193287              1713424775.000            0                         963                       1.3999761963E+02          4.4999961853E+01          3.4687500000E+01          4.5118064880E+01          4.5001060486E+01          0.0000000000E+00          3.3758453125E+04          1.1186935670E-01          4.4239882294E+02          4.4607644629E+02          1.9529089666E+00          1.9663764788E+00          5.3130632494E-01          
2024-04-18                07:19:40.000              107.97199074              2591.327778               108.97199074              1713424780.000            0                         963                       1.3999900818E+02          4.4999687195E+01          3.4625000000E+01          4.5117973328E+01          4.5001121521E+01          0.0000000000E+00          3.3757828125E+04          1.0804285667E-01          4.4272090385E+02          4.4640262167E+02          1.9527673001E+00          1.9660806255E+00          5.3175175715E-01          
2024-04-18                07:19:45.000              107.97204861              2591.329167               108.97204861              1713424785.000            0                         963                       1.3999810791E+02          4.4998435974E+01          3.4687500000E+01          4.5118247986E+01          4.5001060486E+01          0.0000000000E+00          3.3757734375E+04          1.1238293941E-01          4.4237213441E+02          4.4605285915E+02          1.9522788852E+00          1.9656366668E+00          5.3146346879E-01          
2024-04-18                07:19:50.000              107.97210648              2591.330556               108.97210648              1713424790.000            0                         963                       1.3999754333E+02          4.5000205994E+01          3.4625000000E+01          4.5118156433E+01          4.5001304626E+01          0.0000000000E+00          3.3758488281E+04          1.1980744119E-01          4.4224081255E+02          4.4591144022E+02          1.9527698151E+00          1.9660444933E+00          5.3085423776E-01          
2024-04-18                07:19:55.000              107.97216435              2591.331944               108.97216435              1713424795.000            0                         963                       1.4000004578E+02          4.4999742126E+01          3.4625000000E+01          4.5118156433E+01          4.5001237488E+01          0.0000000000E+00          3.3757837500E+04          1.1226270366E-01          4.4144858990E+02          4.4531122418E+02          1.9531427489E+00          1.9664327971E+00          5.3136617981E-01          
2024-04-18                07:20:00.000              107.97222222              2591.333333               108.97222222              1713424800.000            0                         963                       1.3999761963E+02          4.4999992371E+01          3.4625000000E+01          4.5118125916E+01          4.5001243591E+01          0.0000000000E+00          3.3756867188E+04          1.1406809889E-01          4.3969459590E+02          4.4403227923E+02          1.9538683979E+00          1.9671312839E+00          5.2952808983E-01          
