DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               MPVPosition               OutletValve               CO_sync                   CO2_sync                  CO2_dry_sync              CH4_sync                  CH4_dry_sync              H2O_sync                  
2024-04-18                08:19:15.000              108.01336806              2592.320833               109.01336806              1713428355.000            0                         963                       1.3999934387E+02          4.5000694275E+01          3.5375000000E+01          4.5117454529E+01          4.5000968933E+01          0.0000000000E+00          3.3815894531E+04          1.0068622664E-01          4.3409022308E+02          4.3770267871E+02          1.9563899757E+00          1.9698412545E+00          5.3191886464E-01          
2024-04-18                08:19:20.000              108.01342593              2592.322222               109.01342593              1713428360.000            0                         963                       1.4000018076E+02          4.5000369465E+01          3.5375000000E+01          4.5117515564E+01          4.5000955488E+01          0.0000000000E+00          3.3816125082E+04          1.0672472605E-01          4.3411977324E+02          4.3773759369E+02          1.9559272963E+00          1.9697189490E+00          5.3300979719E-01          
2024-04-18                08:19:25.000              108.01348380              2592.323611               109.01348380              1713428365.000            0                         963                       1.3999942017E+02          4.4999168396E+01          3.5375000000E+01          4.5117515564E+01          4.5000755310E+01          0.0000000000E+00          3.3815433594E+04          1.0229535373E-01          4.3390401485E+02          4.3752605834E+02          1.9553444556E+00          1.9688382475E+00          5.3356555245E-01          
2024-04-18                08:19:30.000              108.01354167              2592.325000               109.01354167              1713428370.000            0                         963                       1.4000051154E+02          4.4998650878E+01          3.5375000000E+01          4.5117400109E+01          4.5000791163E+01          0.0000000000E+00          3.3816266800E+04          1.0632790161E-01          4.3374092362E+02          4.3735485396E+02          1.9547208482E+00          1.9685428440E+00          5.3268168046E-01          
2024-04-18                08:19:35.000              108.01359954              2592.326389               109.01359954              1713428375.000            0                         963                       1.3999971360E+02          4.4998558044E+01          3.5375000000E+01          4.5117362976E+01          4.5000846863E+01          0.0000000000E+00          3.3816079627E+04          1.1019317380E-01          4.3356835850E+02          4.3717885742E+02          1.9543912299E+00          1.9678018366E+00          5.3187486955E-01          
2024-04-18                08:19:40.000              108.01365741              2592.327778               109.01365741              1713428380.000            0                         963                       1.3999948120E+02          4.4999107361E+01          3.5375000000E+01          4.5117546082E+01          4.5000816345E+01          0.0000000000E+00          3.3816453125E+04          1.1128882963E-01          4.3352131322E+02          4.3713752563E+02          1.9541412494E+00          1.9678527434E+00          5.3397090622E-01          
2024-04-18                08:19:45.000              108.01371528              2592.329167               109.01371528              1713428385.000            0                         963                       1.3999879456E+02          4.4999870300E+01          3.5375000000E+01          4.5117454529E+01          4.5000724792E+01          0.0000000000E+00          3.3817347656E+04          1.1133143328E-01          4.3341725962E+02          4.3702461447E+02          1.9537311789E+00          1.9672404539E+00          5.3195961550E-01          
2024-04-18                08:19:50.000              108.01377315              2592.330556               109.01377315              1713428390.000            0                         963                       1.4000233812E+02          4.5000511169E+01          3.5375000000E+01          4.5117454529E+01          4.5000816345E+01          0.0000000000E+00          3.3817706130E+04          1.0691817614E-01          4.3346392987E+02          4.3706693442E+02          1.9535606879E+00          1.9669422383E+00          5.3160939300E-01          
2024-04-18                08:19:55.000              108.01383102              2592.331944               109.01383102              1713428395.000            0                         963                       1.4000149536E+02          4.5000694275E+01          3.5375000000E+01          4.5117362976E+01          4.5000602722E+01          0.0000000000E+00          3.3818683594E+04          1.0354579992E-01          4.3344074149E+02          4.3704862289E+02          1.9535052284E+00          1.9668822447E+00          5.3225032596E-01          
2024-04-18                08:20:00.000              108.01388889              2592.333333               109.01388889              1713428400.000            0                         963                       1.4000312538E+02          4.5000114441E+01          3.5395104895E+01          4.5117454529E+01          4.5000602722E+01          0.0000000000E+00          3.3819660129E+04          9.9915870215E-02          4.3336286135E+02          4.3696517779E+02          1.9531543457E+00          1.9664532928E+00          5.3113566605E-01          
