DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               MPVPosition               OutletValve               CO_sync                   CO2_sync                  CO2_dry_sync              CH4_sync                  CH4_dry_sync              H2O_sync                  
2024-04-18                11:20:00.000              108.13888889              2595.333333               109.13888889              1713439200.000            0                         963                       1.4000009417E+02          4.5001411666E+01          3.5562500000E+01          4.5116287573E+01          4.4999832495E+01          0.0000000000E+00          3.3898495044E+04          1.0338727463E-01          4.3366706135E+02          4.3724833566E+02          1.9493943898E+00          1.9627047345E+00          5.2936867977E-01          
2024-04-18                11:20:05.000              108.13894676              2595.334722               109.13894676              1713439205.000            0                         963                       1.3999858093E+02          4.5001976013E+01          3.5562500000E+01          4.5116233826E+01          4.4999778748E+01          0.0000000000E+00          3.3897984375E+04          1.0345712347E-01          4.3352628499E+02          4.3718500981E+02          1.9491750760E+00          1.9621254735E+00          5.2767425264E-01          
2024-04-18                11:20:10.000              108.13900463              2595.336111               109.13900463              1713439210.000            0                         963                       1.4000037168E+02          4.5001281397E+01          3.5521455224E+01          4.5116334944E+01          4.4999831128E+01          0.0000000000E+00          3.3898672283E+04          9.3859048670E-02          4.3358467132E+02          4.3715092038E+02          1.9492315117E+00          1.9627578066E+00          5.2761061410E-01          
2024-04-18                11:20:15.000              108.13906250              2595.337500               109.13906250              1713439215.000            0                         963                       1.3999894293E+02          4.5001731873E+01          3.5562500000E+01          4.5116355896E+01          4.4999778748E+01          0.0000000000E+00          3.3898359171E+04          9.7589893446E-02          4.3358325781E+02          4.3716628867E+02          1.9493053953E+00          1.9626093791E+00          5.2731267636E-01          
2024-04-18                11:20:20.000              108.13912037              2595.338889               109.13912037              1713439220.000            0                         963                       1.4000188654E+02          4.5000474463E+01          3.5562500000E+01          4.5116447449E+01          4.4999929628E+01          0.0000000000E+00          3.3899892920E+04          1.0813046699E-01          4.3356352176E+02          4.3714151368E+02          1.9492485995E+00          1.9621778099E+00          5.2772717897E-01          
2024-04-18                11:20:25.000              108.13917824              2595.340278               109.13917824              1713439225.000            0                         963                       1.4000122070E+02          4.5000907898E+01          3.5562500000E+01          4.5116386414E+01          4.4999748230E+01          0.0000000000E+00          3.3900078125E+04          1.1093455375E-01          4.3350378499E+02          4.3708147109E+02          1.9492569695E+00          1.9621632503E+00          5.2719042842E-01          
2024-04-18                11:20:30.000              108.13923611              2595.341667               109.13923611              1713439230.000            0                         963                       1.4000150016E+02          4.5000831070E+01          3.5562500000E+01          4.5116415224E+01          4.4999777040E+01          0.0000000000E+00          3.3901855004E+04          1.0093053058E-01          4.3351850786E+02          4.3709776136E+02          1.9492194912E+00          1.9625097378E+00          5.2768200852E-01          
2024-04-18                11:20:35.000              108.13929398              2595.343056               109.13929398              1713439235.000            0                         963                       1.4000128174E+02          4.5000663757E+01          3.5562500000E+01          4.5116477966E+01          4.4999839783E+01          0.0000000000E+00          3.3901132812E+04          9.8567258619E-02          4.3352821034E+02          4.3710775807E+02          1.9490896470E+00          1.9624907541E+00          5.2769119043E-01          
2024-04-18                11:20:40.000              108.13935185              2595.344444               109.13935185              1713439240.000            0                         963                       1.3999797058E+02          4.5001121521E+01          3.5562500000E+01          4.5116539001E+01          4.4999748230E+01          0.0000000000E+00          3.3899558594E+04          1.1144397432E-01          4.3341395619E+02          4.3699808872E+02          1.9487208815E+00          1.9622248869E+00          5.2831781478E-01          
2024-04-18                11:20:45.000              108.13940972              2595.345833               109.13940972              1713439245.000            0                         963                       1.3999920654E+02          4.5001029968E+01          3.5500000000E+01          4.5116355896E+01          4.4999687195E+01          0.0000000000E+00          3.3899804688E+04          9.9170754290E-02          4.3323546828E+02          4.3681542559E+02          1.9488370527E+00          1.9623674281E+00          5.2869349917E-01          
