DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               MPVPosition               OutletValve               CO_sync                   CO2_sync                  CO2_dry_sync              CH4_sync                  CH4_dry_sync              H2O_sync                  
2024-04-30                17:23:20.000              120.39120370              2889.388889               121.39120370              1714497800.000            0                         963                       1.3999848234E+02          4.4998252869E+01          3.5155157343E+01          4.5116600037E+01          4.4999320984E+01          0.0000000000E+00          3.4212518876E+04          1.1981181834E-01          4.2065346037E+02          4.2387843326E+02          1.9732784277E+00          1.9858795231E+00          4.9086967467E-01          
2024-04-30                17:23:25.000              120.39126157              2889.390278               121.39126157              1714497805.000            0                         963                       1.4000060992E+02          4.4998558044E+01          3.5125000000E+01          4.5116233826E+01          4.4999473572E+01          0.0000000000E+00          3.4213788680E+04          1.2223801438E-01          4.2039033138E+02          4.2360037048E+02          1.9734778595E+00          1.9855905450E+00          4.8722925822E-01          
2024-04-30                17:23:30.000              120.39131944              2889.391667               121.39131944              1714497810.000            0                         963                       1.3999984773E+02          4.4999961853E+01          3.5137674825E+01          4.5116477966E+01          4.4999473572E+01          0.0000000000E+00          3.4214752377E+04          1.2232001640E-01          4.2034866975E+02          4.2354201218E+02          1.9730683180E+00          1.9853478738E+00          4.8551022623E-01          
2024-04-30                17:23:35.000              120.39137731              2889.393056               121.39137731              1714497815.000            0                         963                       1.3999978499E+02          4.5000114441E+01          3.5169580420E+01          4.5116386414E+01          4.4999320984E+01          0.0000000000E+00          3.4213366122E+04          1.2536778195E-01          4.2023822348E+02          4.2342827401E+02          1.9728626142E+00          1.9852026564E+00          4.8573011878E-01          
2024-04-30                17:23:40.000              120.39143519              2889.394444               121.39143519              1714497820.000            0                         963                       1.4000093079E+02          4.5000511169E+01          3.5187500000E+01          4.5116447449E+01          4.4999534607E+01          0.0000000000E+00          3.4213644531E+04          1.2890929787E-01          4.2017019367E+02          4.2336289566E+02          1.9732150742E+00          1.9854167074E+00          4.8618159420E-01          
2024-04-30                17:23:45.000              120.39149306              2889.395833               121.39149306              1714497825.000            0                         963                       1.3999876895E+02          4.5000083923E+01          3.5187500000E+01          4.5116447449E+01          4.4999534607E+01          0.0000000000E+00          3.4212994701E+04          1.2546952864E-01          4.2002282266E+02          4.2322181118E+02          1.9730117278E+00          1.9853043595E+00          4.8809435126E-01          
2024-04-30                17:23:50.000              120.39155093              2889.397222               121.39155093              1714497830.000            0                         963                       1.4000018311E+02          4.5000846863E+01          3.5187500000E+01          4.5116477966E+01          4.4999443054E+01          0.0000000000E+00          3.4213226562E+04          1.2179098006E-01          4.1993314583E+02          4.2315369844E+02          1.9728434881E+00          1.9851960413E+00          4.9002683800E-01          
2024-04-30                17:23:55.000              120.39160880              2889.398611               121.39160880              1714497835.000            0                         963                       1.4000363159E+02          4.5000846863E+01          3.5187500000E+01          4.5116477966E+01          4.4999443054E+01          0.0000000000E+00          3.4215437500E+04          1.2563934089E-01          4.1989045175E+02          4.2315425562E+02          1.9732017075E+00          1.9855932588E+00          4.9174040747E-01          
2024-04-30                17:24:00.000              120.39166667              2889.400000               121.39166667              1714497840.000            0                         963                       1.3999844360E+02          4.5000083923E+01          3.5125000000E+01          4.5116447449E+01          4.4999473572E+01          0.0000000000E+00          3.4211855469E+04          1.1908598447E-01          4.1984168463E+02          4.2314049022E+02          1.9727648759E+00          1.9851888962E+00          4.9305423650E-01          
2024-04-30                17:24:05.000              120.39172454              2889.401389               121.39172454              1714497845.000            0                         963                       1.4000141907E+02          4.4999961853E+01          3.5187500000E+01          4.5116355896E+01          4.4999473572E+01          0.0000000000E+00          3.4213628906E+04          1.2653553145E-01          4.1984811687E+02          4.2308146358E+02          1.9725246274E+00          1.9850386971E+00          4.9715705858E-01          
2024-04-30                17:24:10.000              120.39178241              2889.402778               121.39178241              1714497850.000            0                         963                       1.4000204468E+02          4.5000663757E+01          3.5187500000E+01          4.5116386414E+01          4.4999320984E+01          0.0000000000E+00          3.4214523438E+04          1.2059960022E-01          4.1979148624E+02          4.2304553568E+02          1.9723072090E+00          1.9850648236E+00          5.0045218567E-01          
2024-04-30                17:24:15.000              120.39184028              2889.404167               121.39184028              1714497855.000            0                         963                       1.3999940217E+02          4.4999767360E+01          3.5125000000E+01          4.5116430140E+01          4.4999320984E+01          0.0000000000E+00          3.4212760786E+04          1.2736064313E-01          4.1971518627E+02          4.2302843884E+02          1.9722857616E+00          1.9851213626E+00          5.0654468117E-01          
2024-04-30                17:24:20.000              120.39189815              2889.405556               121.39189815              1714497860.000            0                         963                       1.3999879456E+02          4.4999778748E+01          3.5125000000E+01          4.5116477966E+01          4.4999229431E+01          0.0000000000E+00          3.4212113281E+04          1.2922080298E-01          4.1988687195E+02          4.2320218608E+02          1.9721642708E+00          1.9851594232E+00          5.0893074088E-01          
2024-04-30                17:24:25.000              120.39195602              2889.406944               121.39195602              1714497865.000            0                         963                       1.3999989319E+02          4.5000450134E+01          3.5125000000E+01          4.5116477966E+01          4.4999168396E+01          0.0000000000E+00          3.4210828125E+04          1.2602217100E-01          4.2033673689E+02          4.2367401934E+02          1.9723479178E+00          1.9852172892E+00          5.0696706174E-01          
2024-04-30                17:24:30.000              120.39201389              2889.408333               121.39201389              1714497870.000            0                         963                       1.4000079346E+02          4.4999320984E+01          3.5125000000E+01          4.5116355896E+01          4.4999168396E+01          0.0000000000E+00          3.4210765625E+04          1.3193211809E-01          4.2060774464E+02          4.2392222896E+02          1.9723168167E+00          1.9849974022E+00          5.0288130141E-01          
2024-04-30                17:24:35.000              120.39207176              2889.409722               121.39207176              1714497875.000            0                         963                       1.4000183105E+02          4.4997673035E+01          3.5187500000E+01          4.5116172791E+01          4.4999229431E+01          0.0000000000E+00          3.4210839844E+04          1.2537689824E-01          4.2055336640E+02          4.2384712548E+02          1.9724797522E+00          1.9853003302E+00          5.0027092263E-01          
2024-04-30                17:24:40.000              120.39212963              2889.411111               121.39212963              1714497880.000            0                         963                       1.3999713135E+02          4.4997673035E+01          3.5125000000E+01          4.5116172791E+01          4.4999229431E+01          0.0000000000E+00          3.4208550781E+04          1.2924059176E-01          4.2056050239E+02          4.2382673976E+02          1.9728060895E+00          1.9851216485E+00          4.9582353622E-01          
