DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               MPVPosition               OutletValve               CO_sync                   CO2_sync                  CO2_dry_sync              CH4_sync                  CH4_dry_sync              H2O_sync                  
2024-05-09                13:16:05.000              129.21950231              3101.268056               130.21950231              1715260565.000            0                         963                       1.4000259399E+02          4.5000877380E+01          3.5000000000E+01          4.5117942810E+01          4.5001121521E+01          0.0000000000E+00          3.4215972656E+04          1.2110760017E-01          4.5181560458E+02          4.5586788814E+02          1.9768064492E+00          1.9913609439E+00          5.7268295849E-01          
2024-05-09                13:16:10.000              129.21956019              3101.269444               130.21956019              1715260570.000            0                         963                       1.3999996948E+02          4.5000419617E+01          3.5000000000E+01          4.5117820740E+01          4.5001213074E+01          0.0000000000E+00          3.4216035156E+04          1.1399714279E-01          4.5170784991E+02          4.5575316875E+02          1.9767507669E+00          1.9911595823E+00          5.7224337895E-01          
2024-05-09                13:16:15.000              129.21961806              3101.270833               130.21961806              1715260575.000            0                         963                       1.4000067139E+02          4.5000846863E+01          3.5000000000E+01          4.5117820740E+01          4.5000907898E+01          0.0000000000E+00          3.4215772017E+04          1.1257462980E-01          4.5172496606E+02          4.5576486388E+02          1.9768731852E+00          1.9913587072E+00          5.7089562569E-01          
2024-05-09                13:16:20.000              129.21967593              3101.272222               130.21967593              1715260580.000            0                         963                       1.3999783325E+02          4.5000480652E+01          3.5062500000E+01          4.5117851257E+01          4.5000907898E+01          0.0000000000E+00          3.4213324219E+04          1.1964904483E-01          4.5158821115E+02          4.5561817322E+02          1.9767057578E+00          1.9911331755E+00          5.7015495881E-01          
2024-05-09                13:16:25.000              129.21973380              3101.273611               130.21973380              1715260585.000            0                         963                       1.4000038424E+02          4.4999382019E+01          3.5000000000E+01          4.5117759705E+01          4.5001121521E+01          0.0000000000E+00          3.4213090554E+04          1.1997630417E-01          4.5143377836E+02          4.5546181072E+02          1.9768735452E+00          1.9913027652E+00          5.7069527738E-01          
2024-05-09                13:16:30.000              129.21979167              3101.275000               130.21979167              1715260590.000            0                         963                       1.3999665833E+02          4.5000297546E+01          3.5062500000E+01          4.5117729187E+01          4.5001060486E+01          0.0000000000E+00          3.4212222656E+04          1.1971327860E-01          4.5138166027E+02          4.5538681942E+02          1.9772536696E+00          1.9917032506E+00          5.6990286249E-01          
2024-05-09                13:16:35.000              129.21984954              3101.276389               130.21984954              1715260595.000            0                         963                       1.3999900818E+02          4.4999259949E+01          3.5062500000E+01          4.5117851257E+01          4.5001121521E+01          0.0000000000E+00          3.4213117188E+04          1.1523585353E-01          4.5145189926E+02          4.5542518063E+02          1.9769459051E+00          1.9914013681E+00          5.7056894028E-01          
2024-05-09                13:16:40.000              129.21990741              3101.277778               130.21990741              1715260600.000            0                         963                       1.3999746841E+02          4.4998680115E+01          3.5000000000E+01          4.5117851257E+01          4.5000968933E+01          0.0000000000E+00          3.4213947878E+04          1.2498748967E-01          4.5153701710E+02          4.5546338998E+02          1.9768614630E+00          1.9912699905E+00          5.6943365582E-01          
2024-05-09                13:16:45.000              129.21996528              3101.279167               130.21996528              1715260605.000            0                         963                       1.4000197784E+02          4.4998435974E+01          3.5000000000E+01          4.5117729187E+01          4.5001060486E+01          0.0000000000E+00          3.4214895931E+04          1.2273470340E-01          4.5142351562E+02          4.5544957028E+02          1.9770908748E+00          1.9915573967E+00          5.7277468850E-01          
2024-05-09                13:16:50.000              129.22002315              3101.280556               130.22002315              1715260610.000            0                         963                       1.4000176717E+02          4.4998797175E+01          3.5062500000E+01          4.5117743079E+01          4.5001102163E+01          0.0000000000E+00          3.4215567806E+04          1.1576320407E-01          4.5142031101E+02          4.5545482062E+02          1.9771241736E+00          1.9914803075E+00          5.7100192490E-01          
2024-05-09                13:16:55.000              129.22008102              3101.281944               130.22008102              1715260615.000            0                         963                       1.3999928625E+02          4.4998848645E+01          3.5000000000E+01          4.5117799787E+01          4.5001152039E+01          0.0000000000E+00          3.4215160564E+04          1.1779504758E-01          4.5151280678E+02          4.5552977550E+02          1.9771547669E+00          1.9915439253E+00          5.7105202625E-01          
2024-05-09                13:17:00.000              129.22013889              3101.283333               130.22013889              1715260620.000            0                         963                       1.3999851990E+02          4.4999687195E+01          3.5000000000E+01          4.5117851257E+01          4.5001060486E+01          0.0000000000E+00          3.4214496094E+04          1.1865892553E-01          4.5142829746E+02          4.5544723566E+02          1.9768319241E+00          1.9915550293E+00          5.6950386759E-01          
2024-05-09                13:17:05.000              129.22019676              3101.284722               130.22019676              1715260625.000            0                         963                       1.3999754333E+02          4.5000968933E+01          3.5000000000E+01          4.5117729187E+01          4.5001121521E+01          0.0000000000E+00          3.4214773438E+04          1.2507011984E-01          4.5141234291E+02          4.5543077902E+02          1.9768097185E+00          1.9916585819E+00          5.6762600855E-01          
2024-05-09                13:17:10.000              129.22025463              3101.286111               130.22025463              1715260630.000            0                         963                       1.3999858115E+02          4.5001149478E+01          3.5062500000E+01          4.5117949853E+01          4.5001021218E+01          0.0000000000E+00          3.4214957933E+04          1.2159646197E-01          4.5147061128E+02          4.5549565587E+02          1.9767444837E+00          1.9912749675E+00          5.6982550002E-01          
2024-05-09                13:17:15.000              129.22031250              3101.287500               130.22031250              1715260635.000            0                         963                       1.4000439453E+02          4.5001243591E+01          3.5062500000E+01          4.5118064880E+01          4.5000968933E+01          0.0000000000E+00          3.4216742188E+04          1.1883786591E-01          4.5144150662E+02          4.5546690784E+02          1.9770010832E+00          1.9914603107E+00          5.6950823045E-01          
2024-05-09                13:17:20.000              129.22037037              3101.288889               130.22037037              1715260640.000            0                         963                       1.4000141907E+02          4.5000419617E+01          3.5000000000E+01          4.5117820740E+01          4.5001029968E+01          0.0000000000E+00          3.4216636719E+04          1.1913540636E-01          4.5135721310E+02          4.5537587723E+02          1.9767580033E+00          1.9913047484E+00          5.6885894467E-01          
2024-05-09                13:17:25.000              129.22042824              3101.290278               130.22042824              1715260645.000            0                         963                       1.4000004578E+02          4.5000419617E+01          3.5000000000E+01          4.5117820740E+01          4.5001029968E+01          0.0000000000E+00          3.4216394531E+04          1.2336873605E-01          4.5126730692E+02          4.5529576250E+02          1.9770959725E+00          1.9916764805E+00          5.6983660831E-01          
2024-05-09                13:17:30.000              129.22048611              3101.291667               130.22048611              1715260650.000            0                         963                       1.4000169373E+02          4.4999168396E+01          3.5000000000E+01          4.5117942810E+01          4.5001121521E+01          0.0000000000E+00          3.4217179688E+04          1.1685483113E-01          4.5126025587E+02          4.5527297682E+02          1.9769286012E+00          1.9915098574E+00          5.6768898545E-01          
2024-05-09                13:17:35.000              129.22054398              3101.293056               130.22054398              1715260655.000            0                         963                       1.3999958406E+02          4.5001365662E+01          3.5045891608E+01          4.5117820740E+01          4.5001213074E+01          0.0000000000E+00          3.4216814221E+04          1.1952038713E-01          4.5122462334E+02          4.5524696968E+02          1.9769964681E+00          1.9915481938E+00          5.6982522459E-01          
2024-05-09                13:17:40.000              129.22060185              3101.294444               130.22060185              1715260660.000            0                         963                       1.4000106812E+02          4.4999046326E+01          3.5062500000E+01          4.5117851257E+01          4.5000968933E+01          0.0000000000E+00          3.4216582031E+04          1.1457691631E-01          4.5125167051E+02          4.5527910954E+02          1.9767516954E+00          1.9914370991E+00          5.7127862300E-01          
2024-05-09                13:17:45.000              129.22065972              3101.295833               130.22065972              1715260665.000            0                         963                       1.3999961853E+02          4.4999076843E+01          3.5062500000E+01          4.5117973328E+01          4.5001121521E+01          0.0000000000E+00          3.4216019531E+04          1.1733842079E-01          4.5117245461E+02          4.5519247919E+02          1.9773467500E+00          1.9916162187E+00          5.6898528747E-01          
2024-05-09                13:17:50.000              129.22071759              3101.297222               130.22071759              1715260670.000            0                         963                       1.4000086975E+02          4.5000053406E+01          3.5062500000E+01          4.5117820740E+01          4.5001152039E+01          0.0000000000E+00          3.4215859375E+04          1.2080899275E-01          4.5098730513E+02          4.5499026648E+02          1.9771147895E+00          1.9914726619E+00          5.6629100234E-01          
