DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               MPVPosition               OutletValve               CO_sync                   CO2_sync                  CO2_dry_sync              CH4_sync                  CH4_dry_sync              H2O_sync                  
2024-05-09                03:13:35.000              128.80109954              3091.226389               129.80109954              1715224415.000            0                         963                       1.4000370789E+02          4.4999534607E+01          3.5625000000E+01          4.5114524841E+01          4.4997947693E+01          0.0000000000E+00          3.3937253906E+04          1.2733609752E-01          4.3777155227E+02          4.4097907045E+02          1.9774482620E+00          1.9891584514E+00          4.6874473127E-01          
2024-05-09                03:13:40.000              128.80115741              3091.227778               129.80115741              1715224420.000            0                         963                       1.4000129145E+02          4.4998466492E+01          3.5625000000E+01          4.5114402771E+01          4.4997856140E+01          0.0000000000E+00          3.3936534446E+04          1.2343413872E-01          4.3769272609E+02          4.4089652902E+02          1.9773474760E+00          1.9892655749E+00          4.6821486407E-01          
2024-05-09                03:13:45.000              128.80121528              3091.229167               129.80121528              1715224425.000            0                         963                       1.4000088448E+02          4.4999992371E+01          3.5625000000E+01          4.5114341736E+01          4.4997825623E+01          0.0000000000E+00          3.3936525213E+04          1.1962482309E-01          4.3761955700E+02          4.4082104280E+02          1.9773046291E+00          1.9891912062E+00          4.6843912953E-01          
2024-05-09                03:13:50.000              128.80127315              3091.230556               129.80127315              1715224430.000            0                         963                       1.3999996948E+02          4.4999412537E+01          3.5625000000E+01          4.5114402771E+01          4.4997764587E+01          0.0000000000E+00          3.3936699219E+04          1.2281421831E-01          4.3762045722E+02          4.4082243861E+02          1.9775720894E+00          1.9893245523E+00          4.6788119373E-01          
2024-05-09                03:13:55.000              128.80133102              3091.231944               129.80133102              1715224435.000            0                         963                       1.3999765228E+02          4.4999931335E+01          3.5625000000E+01          4.5114311218E+01          4.4997764587E+01          0.0000000000E+00          3.3936092138E+04          1.2280897862E-01          4.3758967947E+02          4.4079153273E+02          1.9774099255E+00          1.9892852640E+00          4.6837818974E-01          
2024-05-09                03:14:00.000              128.80138889              3091.233333               129.80138889              1715224440.000            0                         963                       1.3999675777E+02          4.4998832703E+01          3.5625000000E+01          4.5114341736E+01          4.4997825623E+01          0.0000000000E+00          3.3935358719E+04          1.1552031947E-01          4.3753762492E+02          4.4074428430E+02          1.9774975881E+00          1.9893596297E+00          4.6908935237E-01          
2024-05-09                03:14:05.000              128.80144676              3091.234722               129.80144676              1715224445.000            0                         963                       1.4000079346E+02          4.5000236511E+01          3.5625000000E+01          4.5114250183E+01          4.4997764587E+01          0.0000000000E+00          3.3937109375E+04          1.1899943933E-01          4.3743852076E+02          4.4070678030E+02          1.9773657306E+00          1.9892730191E+00          4.7086321436E-01          
2024-05-09                03:14:10.000              128.80150463              3091.236111               129.80150463              1715224450.000            0                         963                       1.4000079346E+02          4.5001243591E+01          3.5625000000E+01          4.5114372253E+01          4.4997703552E+01          0.0000000000E+00          3.3937972656E+04          1.1884728715E-01          4.3732031650E+02          4.4058959967E+02          1.9774052918E+00          1.9893005999E+00          4.7008428798E-01          
2024-05-09                03:14:15.000              128.80156250              3091.237500               129.80156250              1715224455.000            0                         963                       1.4000089959E+02          4.5000719554E+01          3.5625000000E+01          4.5114251322E+01          4.4997596057E+01          0.0000000000E+00          3.3938449802E+04          1.2603955882E-01          4.3722539049E+02          4.4047649646E+02          1.9774408178E+00          1.9894659522E+00          4.6738961825E-01          
2024-05-09                03:14:20.000              128.80162037              3091.238889               129.80162037              1715224460.000            0                         963                       1.4000136373E+02          4.5000122640E+01          3.5625000000E+01          4.5114123558E+01          4.4997528646E+01          0.0000000000E+00          3.3938648904E+04          1.2084747976E-01          4.3724811295E+02          4.4045164561E+02          1.9774909375E+00          1.9892468272E+00          4.6722736443E-01          
