DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               MPVPosition               OutletValve               CO_sync                   CO2_sync                  CO2_dry_sync              CH4_sync                  CH4_dry_sync              H2O_sync                  
2024-04-28                19:11:50.000              118.46655093              2843.197222               119.46655093              1714331510.000            0                         963                       1.3999658203E+02          4.4998222351E+01          3.3625000000E+01          4.5118278503E+01          4.5000907898E+01          0.0000000000E+00          3.4249910156E+04          1.3337151470E-01          4.2203707939E+02          4.2684167457E+02          2.0433716589E+00          2.0628372136E+00          7.2625007408E-01          
2024-04-28                19:11:55.000              118.46660880              2843.198611               119.46660880              1714331515.000            0                         963                       1.3999761963E+02          4.5001060486E+01          3.3625000000E+01          4.5118156433E+01          4.5000907898E+01          0.0000000000E+00          3.4250628906E+04          1.2941739191E-01          4.2188455991E+02          4.2668366129E+02          2.0431314725E+00          2.0625414816E+00          7.2656686266E-01          
2024-04-28                19:12:00.000              118.46666667              2843.200000               119.46666667              1714331520.000            0                         963                       1.3999858093E+02          4.5001060486E+01          3.3625000000E+01          4.5118156433E+01          4.5000907898E+01          0.0000000000E+00          3.4250757812E+04          1.3474920879E-01          4.2170818462E+02          4.2653474880E+02          2.0429132683E+00          2.0623611318E+00          7.3062170925E-01          
2024-04-28                19:12:05.000              118.46672454              2843.201389               119.46672454              1714331525.000            0                         963                       1.3999713135E+02          4.5000602722E+01          3.3625000000E+01          4.5118064880E+01          4.5000907898E+01          0.0000000000E+00          3.4249488281E+04          1.2120864774E-01          4.2158310017E+02          4.2640419920E+02          2.0421112568E+00          2.0614776113E+00          7.2762050677E-01          
2024-04-28                19:12:10.000              118.46678241              2843.202778               119.46678241              1714331530.000            0                         963                       1.3999906921E+02          4.5001731873E+01          3.3625000000E+01          4.5118278503E+01          4.5000846863E+01          0.0000000000E+00          3.4249156250E+04          1.2314149206E-01          4.2136035395E+02          4.2612423118E+02          2.0408101926E+00          2.0599831525E+00          7.1968846252E-01          
2024-04-28                19:12:15.000              118.46684028              2843.204167               119.46684028              1714331535.000            0                         963                       1.4000059509E+02          4.5001487732E+01          3.3625000000E+01          4.5118034363E+01          4.5000938416E+01          0.0000000000E+00          3.4248960938E+04          1.2614390959E-01          4.2127497696E+02          4.2595249573E+02          2.0402622966E+00          2.0589471369E+00          7.0515754250E-01          
2024-04-28                19:12:20.000              118.46689815              2843.205556               119.46689815              1714331540.000            0                         963                       1.4000018311E+02          4.5000083923E+01          3.3625000000E+01          4.5118278503E+01          4.5001029968E+01          0.0000000000E+00          3.4248687500E+04          1.2148648301E-01          4.2128153408E+02          4.2589419798E+02          2.0395695568E+00          2.0578728700E+00          6.9702221733E-01          
2024-04-28                19:12:25.000              118.46695602              2843.206944               119.46695602              1714331545.000            0                         963                       1.4000122070E+02          4.4999595642E+01          3.3625000000E+01          4.5117973328E+01          4.5000724792E+01          0.0000000000E+00          3.4247851562E+04          1.2627231775E-01          4.2120453884E+02          4.2578396424E+02          2.0389589843E+00          2.0572122968E+00          6.9279351407E-01          
2024-04-28                19:12:30.000              118.46701389              2843.208333               119.46701389              1714331550.000            0                         963                       1.3999967636E+02          4.4999595642E+01          3.3625000000E+01          4.5118370056E+01          4.5000938416E+01          0.0000000000E+00          3.4246847001E+04          1.2312770162E-01          4.2119134599E+02          4.2576280478E+02          2.0389494596E+00          2.0571431380E+00          6.9286678370E-01          
2024-04-28                19:12:35.000              118.46707176              2843.209722               119.46707176              1714331555.000            0                         963                       1.3999969482E+02          4.5000602722E+01          3.3625000000E+01          4.5118217468E+01          4.5001029968E+01          0.0000000000E+00          3.4247156250E+04          1.1417115638E-01          4.2108596421E+02          4.2566616047E+02          2.0389226842E+00          2.0570709723E+00          6.9476707274E-01          
2024-04-28                19:12:40.000              118.46712963              2843.211111               119.46712963              1714331560.000            0                         963                       1.3999866333E+02          4.5000511169E+01          3.3625000000E+01          4.5118339539E+01          4.5000968933E+01          0.0000000000E+00          3.4246597656E+04          1.2646489008E-01          4.2089209549E+02          4.2552900058E+02          2.0390081989E+00          2.0572425691E+00          6.9799672470E-01          
2024-04-28                19:12:45.000              118.46718750              2843.212500               119.46718750              1714331565.000            0                         963                       1.4000141907E+02          4.5000480652E+01          3.3625000000E+01          4.5118125916E+01          4.5000968933E+01          0.0000000000E+00          3.4247656250E+04          1.2914234192E-01          4.2065797325E+02          4.2537333911E+02          2.0388674882E+00          2.0571992629E+00          7.0063984106E-01          
2024-04-28                19:12:50.000              118.46724537              2843.213889               119.46724537              1714331570.000            0                         963                       1.3999882633E+02          4.4998549162E+01          3.3625000000E+01          4.5118214508E+01          4.5000744151E+01          0.0000000000E+00          3.4246772796E+04          1.2371791601E-01          4.2030645509E+02          4.2508249426E+02          2.0388338990E+00          2.0571859980E+00          7.0208390930E-01          
