DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               MPVPosition               OutletValve               CO_sync                   CO2_sync                  CO2_dry_sync              CH4_sync                  CH4_dry_sync              H2O_sync                  
2024-04-28                12:10:05.000              118.17366898              2836.168056               119.17366898              1714306205.000            0                         963                       1.4000036963E+02          4.4998995083E+01          3.3750000000E+01          4.5117523990E+01          4.4999942950E+01          0.0000000000E+00          3.4086111153E+04          1.3541223229E-01          4.4596390634E+02          4.5144271859E+02          1.9971243290E+00          2.0181462922E+00          8.1766371168E-01          
2024-04-28                12:10:10.000              118.17372685              2836.169444               119.17372685              1714306210.000            0                         963                       1.3999890194E+02          4.5000014689E+01          3.3739272388E+01          4.5117389167E+01          4.5000027215E+01          0.0000000000E+00          3.4084896718E+04          1.3350703098E-01          4.4682248148E+02          4.5243095107E+02          1.9971153884E+00          2.0180026516E+00          8.1819427449E-01          
2024-04-28                12:10:15.000              118.17378472              2836.170833               119.17378472              1714306215.000            0                         963                       1.4000019563E+02          4.5000244938E+01          3.3750000000E+01          4.5117362976E+01          4.5000075952E+01          0.0000000000E+00          3.4085731460E+04          1.3016654868E-01          4.4762144825E+02          4.5332087387E+02          1.9971254450E+00          2.0176890439E+00          8.1790547349E-01          
2024-04-28                12:10:20.000              118.17384259              2836.172222               119.17384259              1714306220.000            0                         963                       1.4000169373E+02          4.4999870300E+01          3.3750000000E+01          4.5117515564E+01          4.5000083923E+01          0.0000000000E+00          3.4087214844E+04          1.3545635901E-01          4.4795153539E+02          4.5370214979E+02          1.9971745943E+00          2.0176910384E+00          8.1793522522E-01          
2024-04-28                12:10:25.000              118.17390046              2836.173611               119.17390046              1714306225.000            0                         963                       1.4000198471E+02          4.5000501993E+01          3.3750000000E+01          4.5117464346E+01          4.5000118069E+01          0.0000000000E+00          3.4087041630E+04          1.3369203690E-01          4.4746143194E+02          4.5320615042E+02          1.9970102070E+00          2.0179009674E+00          8.1692714551E-01          
2024-04-28                12:10:30.000              118.17395833              2836.175000               119.17395833              1714306230.000            0                         963                       1.4000014928E+02          4.5000269163E+01          3.3750000000E+01          4.5117373647E+01          4.5000321235E+01          0.0000000000E+00          3.4086383031E+04          1.3165362202E-01          4.4705283031E+02          4.5278687394E+02          1.9969313535E+00          2.0180430986E+00          8.1814340032E-01          
2024-04-28                12:10:35.000              118.17401620              2836.176389               119.17401620              1714306235.000            0                         963                       1.3999947298E+02          4.5000114441E+01          3.3750000000E+01          4.5117362976E+01          4.5000358582E+01          0.0000000000E+00          3.4086036358E+04          1.3721914795E-01          4.4678052625E+02          4.5251761808E+02          1.9966482513E+00          2.0179841557E+00          8.1823233653E-01          
2024-04-28                12:10:40.000              118.17407407              2836.177778               119.17407407              1714306240.000            0                         963                       1.4000193264E+02          4.5000331052E+01          3.3746940559E+01          4.5117365964E+01          4.5000210475E+01          0.0000000000E+00          3.4085844843E+04          1.3452685411E-01          4.4666252578E+02          4.5239626108E+02          1.9969111208E+00          2.0179301720E+00          8.1754948192E-01          
2024-04-28                12:10:45.000              118.17413194              2836.179167               119.17413194              1714306245.000            0                         963                       1.4000163269E+02          4.5000389099E+01          3.3750000000E+01          4.5117424011E+01          4.5000297546E+01          0.0000000000E+00          3.4086105469E+04          1.3173444680E-01          4.4615954579E+02          4.5189656819E+02          1.9969194108E+00          2.0179762691E+00          8.1797818216E-01          
2024-04-28                12:10:50.000              118.17418981              2836.180556               119.17418981              1714306250.000            0                         963                       1.3999851990E+02          4.5000419617E+01          3.3750000000E+01          4.5117362976E+01          4.5000144958E+01          0.0000000000E+00          3.4085175781E+04          1.3443345827E-01          4.4560576998E+02          4.5132349697E+02          1.9972435680E+00          2.0179504576E+00          8.1722760314E-01          
2024-04-28                12:10:55.000              118.17424769              2836.181944               119.17424769              1714306255.000            0                         963                       1.3999893188E+02          4.5000236511E+01          3.3750000000E+01          4.5117362976E+01          4.5000236511E+01          0.0000000000E+00          3.4085144531E+04          1.4041358541E-01          4.4525431267E+02          4.5097036599E+02          1.9970037630E+00          2.0179266729E+00          8.1823952271E-01          
2024-04-28                12:11:00.000              118.17430556              2836.183333               119.17430556              1714306260.000            0                         963                       1.4000114964E+02          4.5000511169E+01          3.3750000000E+01          4.5117454529E+01          4.5000358582E+01          0.0000000000E+00          3.4086033654E+04          1.3523634348E-01          4.4457285917E+02          4.5028202837E+02          1.9971935203E+00          2.0182370463E+00          8.1827328474E-01          
2024-04-28                12:11:05.000              118.17436343              2836.184722               119.17436343              1714306265.000            0                         963                       1.4000092791E+02          4.5000297546E+01          3.3750000000E+01          4.5117546082E+01          4.5000358582E+01          0.0000000000E+00          3.4086352519E+04          1.2645822056E-01          4.4384850520E+02          4.4954304660E+02          1.9971645834E+00          2.0181335672E+00          8.1635079023E-01          
2024-04-28                12:11:10.000              118.17442130              2836.186111               119.17442130              1714306270.000            0                         963                       1.4000075067E+02          4.5000755310E+01          3.3750000000E+01          4.5117454529E+01          4.5000297546E+01          0.0000000000E+00          3.4086907288E+04          1.3517902062E-01          4.4332654275E+02          4.4901702767E+02          1.9971321715E+00          2.0182042203E+00          8.1845876214E-01          
2024-04-28                12:11:15.000              118.17447917              2836.187500               119.17447917              1714306275.000            0                         963                       1.3999818431E+02          4.4999443054E+01          3.3750000000E+01          4.5117637634E+01          4.5000358582E+01          0.0000000000E+00          3.4085578016E+04          1.2631141384E-01          4.4299725840E+02          4.4868253247E+02          1.9974851020E+00          2.0184471978E+00          8.1785118411E-01          
2024-04-28                12:11:20.000              118.17453704              2836.188889               119.17453704              1714306280.000            0                         963                       1.4000059509E+02          4.4999198914E+01          3.3750000000E+01          4.5117637634E+01          4.5000236511E+01          0.0000000000E+00          3.4085785156E+04          1.3223699766E-01          4.4280952047E+02          4.4847127889E+02          1.9972811148E+00          2.0182205743E+00          8.1621165811E-01          
2024-04-28                12:11:25.000              118.17459491              2836.190278               119.17459491              1714306285.000            0                         963                       1.4000149536E+02          4.5000816345E+01          3.3750000000E+01          4.5117515564E+01          4.5000358582E+01          0.0000000000E+00          3.4087042969E+04          1.3149991112E-01          4.4337561766E+02          4.4884266938E+02          1.9973394579E+00          2.0183228814E+00          8.1824786996E-01          
2024-04-28                12:11:30.000              118.17465278              2836.191667               119.17465278              1714306290.000            0                         963                       1.3999900818E+02          4.4999870300E+01          3.3750000000E+01          4.5117637634E+01          4.5000419617E+01          0.0000000000E+00          3.4086324219E+04          1.3248672831E-01          4.4413976822E+02          4.4955141621E+02          1.9977352558E+00          2.0186740688E+00          8.1623792729E-01          
