DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               MPVPosition               OutletValve               CO_sync                   CO2_sync                  CO2_dry_sync              CH4_sync                  CH4_dry_sync              H2O_sync                  
2024-04-17                19:16:00.000              107.46944444              2579.266667               108.46944444              1713381360.000            0                         963                       1.4000073242E+02          4.5000968933E+01          3.6000000000E+01          4.5116783142E+01          4.5000633240E+01          0.0000000000E+00          3.3732011719E+04          1.1734981762E-01          4.2054039805E+02          4.2379395390E+02          1.9617330654E+00          1.9741447894E+00          4.9405268788E-01          
2024-04-17                19:16:05.000              107.46950231              2579.268056               108.46950231              1713381365.000            0                         963                       1.3999961853E+02          4.5000205994E+01          3.5937500000E+01          4.5116752625E+01          4.5000541687E+01          0.0000000000E+00          3.3731472656E+04          1.1510400620E-01          4.2072719799E+02          4.2400056112E+02          1.9622818314E+00          1.9746630569E+00          4.9344604231E-01          
2024-04-17                19:16:10.000              107.46956019              2579.269444               108.46956019              1713381370.000            0                         963                       1.4000038147E+02          4.5000205994E+01          3.6000000000E+01          4.5116752625E+01          4.5000541687E+01          0.0000000000E+00          3.3731042969E+04          1.2152710702E-01          4.2068673075E+02          4.2395628443E+02          1.9623163944E+00          1.9747173401E+00          4.9445353914E-01          
2024-04-17                19:16:15.000              107.46961806              2579.270833               108.46961806              1713381375.000            0                         963                       1.4000037338E+02          4.5000350611E+01          3.6000000000E+01          4.5116760140E+01          4.5000595207E+01          0.0000000000E+00          3.3731942572E+04          1.1913784191E-01          4.2081541939E+02          4.2399482289E+02          1.9624627915E+00          1.9748386276E+00          4.9507005282E-01          
2024-04-17                19:16:20.000              107.46967593              2579.272222               108.46967593              1713381380.000            0                         963                       1.3999965747E+02          4.5000278416E+01          3.6000000000E+01          4.5117026599E+01          4.5000673323E+01          0.0000000000E+00          3.3729805533E+04          1.1708331339E-01          4.2113709968E+02          4.2427973216E+02          1.9628218988E+00          1.9750357922E+00          4.9267018846E-01          
2024-04-17                19:16:25.000              107.46973380              2579.273611               108.46973380              1713381385.000            0                         963                       1.4000253296E+02          4.5000114441E+01          3.5937500000E+01          4.5117118835E+01          4.5000755310E+01          0.0000000000E+00          3.3731371094E+04          1.1455983903E-01          4.2130636895E+02          4.2450600028E+02          1.9630913118E+00          1.9755884084E+00          4.8804536267E-01          
2024-04-17                19:16:30.000              107.46979167              2579.275000               108.46979167              1713381390.000            0                         963                       1.3999768066E+02          4.4999137878E+01          3.6000000000E+01          4.5116966248E+01          4.5000602722E+01          0.0000000000E+00          3.3728566406E+04          1.2730246649E-01          4.2100474666E+02          4.2419268620E+02          1.9625359330E+00          1.9748914237E+00          4.8279224668E-01          
2024-04-17                19:16:35.000              107.46984954              2579.276389               108.46984954              1713381395.000            0                         963                       1.3999816895E+02          4.4999626160E+01          3.6000000000E+01          4.5116905212E+01          4.5000511169E+01          0.0000000000E+00          3.3727289062E+04          1.2761834264E-01          4.2089895289E+02          4.2405939301E+02          1.9618089171E+00          1.9744760500E+00          4.7998572504E-01          
2024-04-17                19:16:40.000              107.46990741              2579.277778               108.46990741              1713381400.000            0                         963                       1.4000361729E+02          4.4999948835E+01          3.6000000000E+01          4.5116845458E+01          4.5000523120E+01          0.0000000000E+00          3.3733623416E+04          1.2114870319E-01          4.2080835933E+02          4.2396466388E+02          1.9619022549E+00          1.9739063054E+00          4.7976730266E-01          
2024-04-17                19:16:45.000              107.46996528              2579.279167               108.46996528              1713381405.000            0                         963                       1.3999706562E+02          4.5000511169E+01          3.6000000000E+01          4.5116752625E+01          4.5000555772E+01          0.0000000000E+00          3.3732613281E+04          1.2650639968E-01          4.2100846268E+02          4.2417397498E+02          1.9622987200E+00          1.9741883726E+00          4.8176694800E-01          
2024-04-17                19:16:50.000              107.47002315              2579.280556               108.47002315              1713381410.000            0                         963                       1.3999914391E+02          4.5001243591E+01          3.6000000000E+01          4.5116752625E+01          4.5000724792E+01          0.0000000000E+00          3.3731326186E+04          1.3132183546E-01          4.2125950173E+02          4.2444454714E+02          1.9626958339E+00          1.9744211220E+00          4.8468801053E-01          
2024-04-17                19:16:55.000              107.47008102              2579.281944               108.47008102              1713381415.000            0                         963                       1.3999899153E+02          4.5000663757E+01          3.6000000000E+01          4.5116774819E+01          4.5000624917E+01          0.0000000000E+00          3.3731357599E+04          1.4292867212E-01          4.2142354264E+02          4.2461930136E+02          1.9623982073E+00          1.9745062432E+00          4.8613658254E-01          
2024-04-17                19:17:00.000              107.47013889              2579.283333               108.47013889              1713381420.000            0                         963                       1.3999552416E+02          4.5000816345E+01          3.6000000000E+01          4.5116844177E+01          4.5000541687E+01          0.0000000000E+00          3.3728897154E+04          1.5036068364E-01          4.2175362057E+02          4.2496756873E+02          1.9625634013E+00          1.9748419186E+00          4.8741156310E-01          
2024-04-17                19:17:05.000              107.47019676              2579.284722               108.47019676              1713381425.000            0                         963                       1.4000014384E+02          4.5000907898E+01          3.6000000000E+01          4.5116844177E+01          4.5000663757E+01          0.0000000000E+00          3.3731048405E+04          1.6489271140E-01          4.2208706306E+02          4.2532531010E+02          1.9627721250E+00          1.9751787154E+00          4.9085199649E-01          
