DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               MPVPosition               OutletValve               CO_sync                   CO2_sync                  CO2_dry_sync              CH4_sync                  CH4_dry_sync              H2O_sync                  
2024-04-17                16:15:15.000              107.34392361              2576.254167               108.34392361              1713370515.000            0                         963                       1.3999929223E+02          4.4999778748E+01          3.6875000000E+01          4.5113456726E+01          4.4997337341E+01          0.0000000000E+00          3.4031638549E+04          1.3182453428E-01          4.2313247662E+02          4.2711953457E+02          2.2238678443E+00          2.2411616111E+00          6.0160191620E-01          
2024-04-17                16:15:20.000              107.34398148              2576.255556               108.34398148              1713370520.000            0                         963                       1.3999789429E+02          4.4999534607E+01          3.6812500000E+01          4.5113548279E+01          4.4997398376E+01          0.0000000000E+00          3.4031007812E+04          1.3944255865E-01          4.2317003519E+02          4.2716135927E+02          2.2220793670E+00          2.2394680036E+00          6.0275276120E-01          
2024-04-17                16:15:25.000              107.34403935              2576.256944               108.34403935              1713370525.000            0                         963                       1.3999900818E+02          4.4999870300E+01          3.6875000000E+01          4.5113456726E+01          4.4997550964E+01          0.0000000000E+00          3.4031046875E+04          1.3809867840E-01          4.2308423160E+02          4.2706955518E+02          2.2207788515E+00          2.2379718156E+00          6.0180465642E-01          
2024-04-17                16:15:30.000              107.34409722              2576.258333               108.34409722              1713370530.000            0                         963                       1.3999768066E+02          4.5000663757E+01          3.6875000000E+01          4.5113548279E+01          4.4997550964E+01          0.0000000000E+00          3.4030660156E+04          1.3484374083E-01          4.2301805808E+02          4.2700611462E+02          2.2191884280E+00          2.2363025818E+00          6.0113770861E-01          
2024-04-17                16:15:35.000              107.34415509              2576.259722               108.34415509              1713370535.000            0                         963                       1.4000161499E+02          4.5000707703E+01          3.6827500000E+01          4.5113548279E+01          4.4997565613E+01          0.0000000000E+00          3.4031587969E+04          1.3543338237E-01          4.2298300519E+02          4.2702461362E+02          2.2176335157E+00          2.2347259168E+00          6.0238612219E-01          
2024-04-17                16:15:40.000              107.34421296              2576.261111               108.34421296              1713370540.000            0                         963                       1.3999988636E+02          4.5000740051E+01          3.6875000000E+01          4.5113545090E+01          4.4997612000E+01          0.0000000000E+00          3.4031051452E+04          1.3808743629E-01          4.2293103209E+02          4.2689162658E+02          2.2160471859E+00          2.2333539530E+00          6.0137421181E-01          
2024-04-17                16:15:45.000              107.34427083              2576.262500               108.34427083              1713370545.000            0                         963                       1.3999865723E+02          4.4998802185E+01          3.6875000000E+01          4.5113487244E+01          4.4997612000E+01          0.0000000000E+00          3.4031109375E+04          1.3948578620E-01          4.2282769820E+02          4.2685302875E+02          2.2137930231E+00          2.2313248200E+00          6.0312525509E-01          
2024-04-17                16:15:50.000              107.34432870              2576.263889               108.34432870              1713370550.000            0                         963                       1.4000100708E+02          4.4998741150E+01          3.6875000000E+01          4.5113548279E+01          4.4997642517E+01          0.0000000000E+00          3.4029503906E+04          1.4229926508E-01          4.2283707983E+02          4.2680600836E+02          2.2107973783E+00          2.2291200359E+00          6.0062491547E-01          
2024-04-17                16:15:55.000              107.34438657              2576.265278               108.34438657              1713370555.000            0                         963                       1.3999918331E+02          4.4998828603E+01          3.6812500000E+01          4.5113598838E+01          4.4997794194E+01          0.0000000000E+00          3.4028744578E+04          1.3655754705E-01          4.2277617390E+02          4.2674949121E+02          2.2082600744E+00          2.2266263728E+00          6.0059291022E-01          
2024-04-17                16:16:00.000              107.34444444              2576.266667               108.34444444              1713370560.000            0                         963                       1.4000045691E+02          4.4999081111E+01          3.6853583916E+01          4.5113608460E+01          4.4997843976E+01          0.0000000000E+00          3.4028889560E+04          1.3412529124E-01          4.2278826841E+02          4.2673293141E+02          2.2063288782E+00          2.2240407720E+00          5.9439688089E-01          
2024-04-17                16:16:05.000              107.34450231              2576.268056               108.34450231              1713370565.000            0                         963                       1.3999900818E+02          4.4999382019E+01          3.6812500000E+01          4.5113548279E+01          4.4997703552E+01          0.0000000000E+00          3.4027980469E+04          1.3016287157E-01          4.2272370008E+02          4.2666166505E+02          2.2053662824E+00          2.2226886084E+00          5.9373689761E-01          
2024-04-17                16:16:10.000              107.34456019              2576.269444               108.34456019              1713370570.000            0                         963                       1.3999961853E+02          4.4999687195E+01          3.6812500000E+01          4.5113761902E+01          4.4997703552E+01          0.0000000000E+00          3.4027687500E+04          1.2835396627E-01          4.2271718983E+02          4.2664170899E+02          2.2047698984E+00          2.2215813608E+00          5.9193323023E-01          
2024-04-17                16:16:15.000              107.34461806              2576.270833               108.34461806              1713370575.000            0                         963                       1.3999871826E+02          4.4999687195E+01          3.6812500000E+01          4.5113761902E+01          4.4997703552E+01          0.0000000000E+00          3.4027257812E+04          1.2621551959E-01          4.2272231230E+02          4.2662898954E+02          2.2037151598E+00          2.2207384505E+00          5.8997538133E-01          
2024-04-17                16:16:20.000              107.34467593              2576.272222               108.34467593              1713370580.000            0                         963                       1.3999754333E+02          4.4999229431E+01          3.6812500000E+01          4.5113639832E+01          4.4997825623E+01          0.0000000000E+00          3.4027082031E+04          1.3518143953E-01          4.2269476042E+02          4.2660889498E+02          2.2033348946E+00          2.2206184459E+00          5.9218197417E-01          
2024-04-17                16:16:25.000              107.34473380              2576.273611               108.34473380              1713370585.000            0                         963                       1.3999957841E+02          4.4999690396E+01          3.6812500000E+01          4.5113703854E+01          4.4997800013E+01          0.0000000000E+00          3.4027556163E+04          1.3472319365E-01          4.2269519745E+02          4.2660174197E+02          2.2023304409E+00          2.2196491955E+00          5.8876976417E-01          
2024-04-17                16:16:30.000              107.34479167              2576.275000               108.34479167              1713370590.000            0                         963                       1.3999836422E+02          4.5000328064E+01          3.6812500000E+01          4.5113792419E+01          4.4997764587E+01          0.0000000000E+00          3.4026745602E+04          1.3107828857E-01          4.2270481092E+02          4.2661632650E+02          2.2017798733E+00          2.2187817214E+00          5.9268154483E-01          
