DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               MPVPosition               OutletValve               CO_sync                   CO2_sync                  CO2_dry_sync              CH4_sync                  CH4_dry_sync              H2O_sync                  
2024-04-18                20:22:15.000              108.51545139              2604.370833               109.51545139              1713471735.000            0                         963                       1.3999671936E+02          4.4999870300E+01          3.6875000000E+01          4.5116783142E+01          4.5000419617E+01          0.0000000000E+00          3.3962730469E+04          1.5114212496E-01          5.5895956268E+02          5.6406471112E+02          1.9501382021E+00          1.9650882413E+00          5.8349781536E-01          
2024-04-18                20:22:20.000              108.51550926              2604.372222               109.51550926              1713471740.000            0                         963                       1.4000389921E+02          4.5000396355E+01          3.6867569930E+01          4.5116958992E+01          4.5000450134E+01          0.0000000000E+00          3.3965874727E+04          1.4536376745E-01          5.6154491400E+02          5.6668674329E+02          1.9504616510E+00          1.9649644204E+00          5.8528637149E-01          
2024-04-18                20:22:25.000              108.51556713              2604.373611               109.51556713              1713471745.000            0                         963                       1.4000472094E+02          4.5000365624E+01          3.6812500000E+01          4.5116964113E+01          4.5000456537E+01          0.0000000000E+00          3.3969018056E+04          1.3829363754E-01          5.6220872032E+02          5.6736757338E+02          1.9504179416E+00          1.9652983390E+00          5.8754232131E-01          
2024-04-18                20:22:30.000              108.51562500              2604.375000               109.51562500              1713471750.000            0                         963                       1.3999595834E+02          4.5000053406E+01          3.6875000000E+01          4.5116935730E+01          4.5000541687E+01          0.0000000000E+00          3.3968553786E+04          1.4502952964E-01          5.5615837853E+02          5.6126614407E+02          1.9498141520E+00          1.9647199721E+00          5.8665788837E-01          
2024-04-18                20:22:35.000              108.51568287              2604.376389               109.51568287              1713471755.000            0                         963                       1.3999938815E+02          4.5000350045E+01          3.6812500000E+01          4.5116849299E+01          4.5000420897E+01          0.0000000000E+00          3.3967716947E+04          1.4723266147E-01          5.4488152339E+02          5.4984839195E+02          1.9493093559E+00          1.9638347581E+00          5.8140755367E-01          
2024-04-18                20:22:40.000              108.51574074              2604.377778               109.51574074              1713471760.000            0                         963                       1.4000232446E+02          4.5001540017E+01          3.6875000000E+01          4.5116966248E+01          4.5000476384E+01          0.0000000000E+00          3.3968669307E+04          1.5135173704E-01          5.3803628000E+02          5.4290499387E+02          1.9490090894E+00          1.9635154594E+00          5.7648728247E-01          
2024-04-18                20:22:45.000              108.51579861              2604.379167               109.51579861              1713471765.000            0                         963                       1.4000231934E+02          4.5001518250E+01          3.6875000000E+01          4.5116966248E+01          4.5000541687E+01          0.0000000000E+00          3.3969148438E+04          1.5511708788E-01          5.3746305508E+02          5.4230769091E+02          1.9491249947E+00          1.9633199302E+00          5.7528282778E-01          
2024-04-18                20:22:50.000              108.51585648              2604.380556               109.51585648              1713471770.000            0                         963                       1.4000204468E+02          4.5000297546E+01          3.6812500000E+01          4.5116844177E+01          4.5000450134E+01          0.0000000000E+00          3.3970214844E+04          1.4720527745E-01          5.3759464921E+02          5.4242558829E+02          1.9493315645E+00          1.9629494510E+00          5.7375705118E-01          
2024-04-18                20:22:55.000              108.51591435              2604.381944               109.51591435              1713471775.000            0                         963                       1.3999914071E+02          4.4999522229E+01          3.6814685315E+01          4.5116964113E+01          4.5000518639E+01          0.0000000000E+00          3.3969361233E+04          1.4794509990E-01          5.4489151872E+02          5.4980231041E+02          1.9494293621E+00          1.9638159298E+00          5.7583245876E-01          
2024-04-18                20:23:00.000              108.51597222              2604.383333               109.51597222              1713471780.000            0                         963                       1.4000024414E+02          4.5000022888E+01          3.6875000000E+01          4.5116905212E+01          4.5000724792E+01          0.0000000000E+00          3.3970894531E+04          1.4832059117E-01          5.4888116647E+02          5.5383781603E+02          1.9499563158E+00          1.9641873313E+00          5.7731572234E-01          
