DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               MPVPosition               OutletValve               CO_sync                   CO2_sync                  CO2_dry_sync              CH4_sync                  CH4_dry_sync              H2O_sync                  
2024-05-08                21:12:05.000              128.55005787              3085.201389               129.55005787              1715202725.000            0                         963                       1.3999711982E+02          4.4998473321E+01          3.5625000000E+01          4.5116553940E+01          4.5000144958E+01          0.0000000000E+00          3.3713593340E+04          1.4186997417E-01          4.2945303463E+02          4.3237269904E+02          1.9689839758E+00          1.9799324637E+00          4.3625711774E-01          
2024-05-08                21:12:10.000              128.55011574              3085.202778               129.55011574              1715202730.000            0                         963                       1.4000005634E+02          4.5000785828E+01          3.5605769231E+01          4.5116691589E+01          4.5000144958E+01          0.0000000000E+00          3.3713591647E+04          1.4396377516E-01          4.2952541711E+02          4.3244034688E+02          1.9690190851E+00          1.9800114909E+00          4.3437076273E-01          
2024-05-08                21:12:15.000              128.55017361              3085.204167               129.55017361              1715202735.000            0                         963                       1.3999988764E+02          4.5000205994E+01          3.5625000000E+01          4.5116844177E+01          4.5000358582E+01          0.0000000000E+00          3.3713758168E+04          1.3769178035E-01          4.2950127534E+02          4.3242601185E+02          1.9688672251E+00          1.9800161453E+00          4.3571916750E-01          
2024-05-08                21:12:20.000              128.55023148              3085.205556               129.55023148              1715202740.000            0                         963                       1.4000115380E+02          4.5001029968E+01          3.5620192308E+01          4.5116844177E+01          4.5000297546E+01          0.0000000000E+00          3.3713652644E+04          1.4796186327E-01          4.2946709656E+02          4.3238032410E+02          1.9689627320E+00          1.9798276973E+00          4.3402393266E-01          
2024-05-08                21:12:25.000              128.55028935              3085.206944               129.55028935              1715202745.000            0                         963                       1.3999974231E+02          4.5001853943E+01          3.5625000000E+01          4.5116783142E+01          4.5000297546E+01          0.0000000000E+00          3.3712972219E+04          1.4517292370E-01          4.2946221672E+02          4.3238455406E+02          1.9690243999E+00          1.9799858521E+00          4.3539652422E-01          
2024-05-08                21:12:30.000              128.55034722              3085.208333               129.55034722              1715202750.000            0                         963                       1.3999803162E+02          4.4999595642E+01          3.5625000000E+01          4.5116844177E+01          4.5000419617E+01          0.0000000000E+00          3.3715019531E+04          1.4597954354E-01          4.2951998457E+02          4.3245474063E+02          1.9689408210E+00          1.9799281662E+00          4.3741845458E-01          
2024-05-08                21:12:35.000              128.55040509              3085.209722               129.55040509              1715202755.000            0                         963                       1.3999761963E+02          4.4999595642E+01          3.5562500000E+01          4.5116844177E+01          4.5000419617E+01          0.0000000000E+00          3.3714460938E+04          1.4884116783E-01          4.2949738565E+02          4.3241152218E+02          1.9687124919E+00          1.9796604029E+00          4.3412497204E-01          
2024-05-08                21:12:40.000              128.55046296              3085.211111               129.55046296              1715202760.000            0                         963                       1.4000149536E+02          4.5000816345E+01          3.5625000000E+01          4.5116905212E+01          4.5000541687E+01          0.0000000000E+00          3.3716101562E+04          1.4096224047E-01          4.2938738503E+02          4.3229834395E+02          1.9690106235E+00          1.9799436691E+00          4.3421882478E-01          
2024-05-08                21:12:45.000              128.55052083              3085.212500               129.55052083              1715202765.000            0                         963                       1.3999855975E+02          4.4998374939E+01          3.5625000000E+01          4.5116905212E+01          4.5000450134E+01          0.0000000000E+00          3.3716017491E+04          1.4390002327E-01          4.2946283212E+02          4.3236109735E+02          1.9690642453E+00          1.9799845522E+00          4.3329334450E-01          
2024-05-08                21:12:50.000              128.55057870              3085.213889               129.55057870              1715202770.000            0                         963                       1.4000191600E+02          4.4998863220E+01          3.5625000000E+01          4.5116941651E+01          4.5000471998E+01          0.0000000000E+00          3.3717207847E+04          1.4301158468E-01          4.2942677469E+02          4.3235778932E+02          1.9689114839E+00          1.9798571044E+00          4.3247637516E-01          
2024-05-08                21:12:55.000              128.55063657              3085.215278               129.55063657              1715202775.000            0                         963                       1.4000030768E+02          4.5000536904E+01          3.5625000000E+01          4.5117128173E+01          4.5000471314E+01          0.0000000000E+00          3.3718516849E+04          1.4387233655E-01          4.2943854467E+02          4.3237211528E+02          1.9690901860E+00          1.9801012336E+00          4.3510394266E-01          
2024-05-08                21:13:00.000              128.55069444              3085.216667               129.55069444              1715202780.000            0                         963                       1.3999976987E+02          4.5000423033E+01          3.5562500000E+01          4.5116940513E+01          4.5000450134E+01          0.0000000000E+00          3.3718865934E+04          1.5195769922E-01          4.2951798599E+02          4.3242803482E+02          1.9691892168E+00          1.9799619398E+00          4.3397855232E-01          
2024-05-08                21:13:05.000              128.55075231              3085.218056               129.55075231              1715202785.000            0                         963                       1.3999818719E+02          4.5000105478E+01          3.5625000000E+01          4.5116963046E+01          4.5000477451E+01          0.0000000000E+00          3.3717048405E+04          1.4752051001E-01          4.2944228724E+02          4.3236236028E+02          1.9686472917E+00          1.9801314875E+00          4.3540603841E-01          
2024-05-08                21:13:10.000              128.55081019              3085.219444               129.55081019              1715202790.000            0                         963                       1.4000508118E+02          4.4998985291E+01          3.5625000000E+01          4.5116996765E+01          4.5000450134E+01          0.0000000000E+00          3.3719914062E+04          1.3851074872E-01          4.2946391693E+02          4.3238875638E+02          1.9690782219E+00          1.9799848680E+00          4.3619977040E-01          
2024-05-08                21:13:15.000              128.55086806              3085.220833               129.55086806              1715202795.000            0                         963                       1.3999906921E+02          4.5000205994E+01          3.5562500000E+01          4.5116996765E+01          4.5000450134E+01          0.0000000000E+00          3.3719796875E+04          1.4298049320E-01          4.2941248059E+02          4.3232597500E+02          1.9693358380E+00          1.9802554785E+00          4.3395627174E-01          
2024-05-08                21:13:20.000              128.55092593              3085.222222               129.55092593              1715202800.000            0                         963                       1.4000214509E+02          4.5000675708E+01          3.5625000000E+01          4.5116996765E+01          4.5000495591E+01          0.0000000000E+00          3.3720921520E+04          1.4340980718E-01          4.2944349945E+02          4.3235758844E+02          1.9689163672E+00          1.9799267695E+00          4.3453864957E-01          
2024-05-08                21:13:25.000              128.55098380              3085.223611               129.55098380              1715202805.000            0                         963                       1.3999920654E+02          4.5001152039E+01          3.5625000000E+01          4.5116996765E+01          4.5000541687E+01          0.0000000000E+00          3.3722175781E+04          1.4116443058E-01          4.2945263521E+02          4.3237289631E+02          1.9691806760E+00          1.9800065684E+00          4.3517619089E-01          
2024-05-08                21:13:30.000              128.55104167              3085.225000               129.55104167              1715202810.000            0                         963                       1.4000210571E+02          4.5000022888E+01          3.5625000000E+01          4.5117149353E+01          4.5000419617E+01          0.0000000000E+00          3.3722195312E+04          1.4350572373E-01          4.2942454224E+02          4.3233763801E+02          1.9690371989E+00          1.9799881571E+00          4.3511670113E-01          
2024-05-08                21:13:35.000              128.55109954              3085.226389               129.55109954              1715202815.000            0                         963                       1.4000045958E+02          4.4999722407E+01          3.5625000000E+01          4.5116996765E+01          4.5000301815E+01          0.0000000000E+00          3.3721491204E+04          1.4650896262E-01          4.2944454264E+02          4.3236664925E+02          1.9688823291E+00          1.9798829351E+00          4.3552084129E-01          
2024-05-08                21:13:40.000              128.55115741              3085.227778               129.55115741              1715202820.000            0                         963                       1.4000259399E+02          4.4999687195E+01          3.5625000000E+01          4.5116996765E+01          4.5000297546E+01          0.0000000000E+00          3.3722843750E+04          1.3672170538E-01          4.2948433765E+02          4.3240105130E+02          1.9690137869E+00          1.9799400370E+00          4.3451383109E-01          
2024-05-08                21:13:45.000              128.55121528              3085.229167               129.55121528              1715202825.000            0                         963                       1.4000004578E+02          4.4999992371E+01          3.5625000000E+01          4.5116966248E+01          4.5000297546E+01          0.0000000000E+00          3.3721679688E+04          1.5341492205E-01          4.2952118048E+02          4.3245252662E+02          1.9688849383E+00          1.9799923612E+00          4.3739732312E-01          
2024-05-08                21:13:50.000              128.55127315              3085.230556               129.55127315              1715202830.000            0                         963                       1.3999900818E+02          4.5001548767E+01          3.5625000000E+01          4.5116844177E+01          4.5000205994E+01          0.0000000000E+00          3.3721917969E+04          1.4856659108E-01          4.2952079605E+02          4.3244312893E+02          1.9690810848E+00          1.9800419858E+00          4.3497693694E-01          
2024-05-08                21:13:55.000              128.55133102              3085.231944               129.55133102              1715202835.000            0                         963                       1.3999928284E+02          4.5001243591E+01          3.5562500000E+01          4.5116844177E+01          4.5000144958E+01          0.0000000000E+00          3.3719574219E+04          1.4119512969E-01          4.2952886345E+02          4.3245205930E+02          1.9688602511E+00          1.9798295968E+00          4.3529108947E-01          
2024-05-08                21:14:00.000              128.55138889              3085.233333               129.55138889              1715202840.000            0                         963                       1.4000024414E+02          4.5001152039E+01          3.5625000000E+01          4.5116783142E+01          4.5000083923E+01          0.0000000000E+00          3.3718109375E+04          1.4354446204E-01          4.2944991529E+02          4.3237006140E+02          1.9690855821E+00          1.9800639247E+00          4.3606963908E-01          
2024-05-08                21:14:05.000              128.55144676              3085.234722               129.55144676              1715202845.000            0                         963                       1.3999934387E+02          4.4999473572E+01          3.5625000000E+01          4.5116783142E+01          4.5000205994E+01          0.0000000000E+00          3.3718648438E+04          1.4356520257E-01          4.2944156626E+02          4.3239370835E+02          1.9690514523E+00          1.9800364610E+00          4.3614827958E-01          
2024-05-08                21:14:10.000              128.55150463              3085.236111               129.55150463              1715202850.000            0                         963                       1.4000245667E+02          4.4999382019E+01          3.5625000000E+01          4.5116752625E+01          4.5000083923E+01          0.0000000000E+00          3.3721808594E+04          1.4375173716E-01          4.2945792825E+02          4.3241339270E+02          1.9693566029E+00          1.9803558118E+00          4.3586451572E-01          
2024-05-08                21:14:15.000              128.55156250              3085.237500               129.55156250              1715202855.000            0                         963                       1.3999685168E+02          4.4999268603E+01          3.5625000000E+01          4.5116714819E+01          4.4999989410E+01          0.0000000000E+00          3.3718330340E+04          1.4182755059E-01          4.2944467813E+02          4.3239443447E+02          1.9686803449E+00          1.9794335158E+00          4.3705244773E-01          
2024-05-08                21:14:20.000              128.55162037              3085.238889               129.55162037              1715202860.000            0                         963                       1.4000210571E+02          4.4999198914E+01          3.5625000000E+01          4.5116691589E+01          4.5000053406E+01          0.0000000000E+00          3.3718589844E+04          1.4759146427E-01          4.2950337014E+02          4.3243813882E+02          1.9689297383E+00          1.9798360246E+00          4.3721012146E-01          
2024-05-08                21:14:25.000              128.55167824              3085.240278               129.55167824              1715202865.000            0                         963                       1.3999729213E+02          4.4999321667E+01          3.5625000000E+01          4.5116638981E+01          4.5000018333E+01          0.0000000000E+00          3.3717060780E+04          1.4364649108E-01          4.2948287109E+02          4.3240601816E+02          1.9688568433E+00          1.9799653966E+00          4.3493251597E-01          
2024-05-08                21:14:30.000              128.55173611              3085.241667               129.55173611              1715202870.000            0                         963                       1.4000420908E+02          4.4999363239E+01          3.5591346154E+01          4.5116698632E+01          4.4999992371E+01          0.0000000000E+00          3.3720108173E+04          1.4577138274E-01          4.2949106406E+02          4.3241447931E+02          1.9689920129E+00          1.9797383349E+00          4.3543289249E-01          
2024-05-08                21:14:35.000              128.55179398              3085.243056               129.55179398              1715202875.000            0                         963                       1.4000114441E+02          4.5000297546E+01          3.5625000000E+01          4.5116752625E+01          4.4999992371E+01          0.0000000000E+00          3.3721375000E+04          1.3929266242E-01          4.2949423470E+02          4.3241366606E+02          1.9691681889E+00          1.9800232879E+00          4.3588539002E-01          
2024-05-08                21:14:40.000              128.55185185              3085.244444               129.55185185              1715202880.000            0                         963                       1.3999838257E+02          4.5000694275E+01          3.5625000000E+01          4.5116661072E+01          4.5000083923E+01          0.0000000000E+00          3.3720382812E+04          1.4254613024E-01          4.2944492018E+02          4.3237101154E+02          1.9689239295E+00          1.9800526121E+00          4.3539782707E-01          
2024-05-08                21:14:45.000              128.55190972              3085.245833               129.55190972              1715202885.000            0                         963                       1.4000067960E+02          4.5000098862E+01          3.5625000000E+01          4.5116718692E+01          4.5000083923E+01          0.0000000000E+00          3.3720816652E+04          1.4359694999E-01          4.2949773633E+02          4.3242247635E+02          1.9691851412E+00          1.9800428911E+00          4.3597705553E-01          
2024-05-08                21:14:50.000              128.55196759              3085.247222               129.55196759              1715202890.000            0                         963                       1.4000041092E+02          4.4998928310E+01          3.5625000000E+01          4.5116535587E+01          4.5000011577E+01          0.0000000000E+00          3.3720146689E+04          1.3897172639E-01          4.2945979523E+02          4.3237680956E+02          1.9690956009E+00          1.9800295571E+00          4.3478143728E-01          
