DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               MPVPosition               OutletValve               CO_sync                   CO2_sync                  CO2_dry_sync              CH4_sync                  CH4_dry_sync              H2O_sync                  
2024-04-29                04:14:05.000              118.84311343              2852.234722               119.84311343              1714364045.000            0                         963                       1.3999851990E+02          4.4999198914E+01          3.4250000000E+01          4.5115867615E+01          4.4998741150E+01          0.0000000000E+00          3.4461339844E+04          1.3507829657E-01          4.2928473397E+02          4.3485486674E+02          1.9721277584E+00          1.9927908651E+00          8.2666622660E-01          
2024-04-29                04:14:10.000              118.84317130              2852.236111               119.84317130              1714364050.000            0                         963                       1.4000239563E+02          4.4998008728E+01          3.4250000000E+01          4.5115745544E+01          4.4998558044E+01          0.0000000000E+00          3.4461437500E+04          1.3674206709E-01          4.2922362393E+02          4.3478781984E+02          1.9716849977E+00          1.9927076321E+00          8.2627141629E-01          
2024-04-29                04:14:15.000              118.84322917              2852.237500               119.84322917              1714364055.000            0                         963                       1.4000024478E+02          4.4999595642E+01          3.4312500000E+01          4.5115776062E+01          4.4998466492E+01          0.0000000000E+00          3.4460619728E+04          1.3371208010E-01          4.2914788903E+02          4.3470346095E+02          1.9718284477E+00          1.9928577170E+00          8.2447381947E-01          
2024-04-29                04:14:20.000              118.84328704              2852.238889               119.84328704              1714364060.000            0                         963                       1.3999750449E+02          4.4999382019E+01          3.4250000000E+01          4.5115837097E+01          4.4998619080E+01          0.0000000000E+00          3.4459773082E+04          1.3057663102E-01          4.2917666617E+02          4.3473705443E+02          1.9716737957E+00          1.9926173262E+00          8.2555074793E-01          
2024-04-29                04:14:25.000              118.84334491              2852.240278               119.84334491              1714364065.000            0                         963                       1.4000174654E+02          4.4999076843E+01          3.4269230769E+01          4.5115745544E+01          4.4998527527E+01          0.0000000000E+00          3.4461280950E+04          1.3897871415E-01          4.2918078769E+02          4.3474820766E+02          1.9718007059E+00          1.9927277936E+00          8.2683355470E-01          
2024-04-29                04:14:30.000              118.84340278              2852.241667               119.84340278              1714364070.000            0                         963                       1.3999900818E+02          4.4999595642E+01          3.4250000000E+01          4.5115928650E+01          4.4998710632E+01          0.0000000000E+00          3.4459800781E+04          1.2894601483E-01          4.2932088747E+02          4.3489282952E+02          1.9720520641E+00          1.9929879374E+00          8.2732025443E-01          
2024-04-29                04:14:35.000              118.84346065              2852.243056               119.84346065              1714364075.000            0                         963                       1.4000020264E+02          4.5000479431E+01          3.4250000000E+01          4.5115818787E+01          4.4998683777E+01          0.0000000000E+00          3.4460278594E+04          1.2815044897E-01          4.2944111388E+02          4.3501278906E+02          1.9721913578E+00          1.9931737143E+00          8.2746397310E-01          
2024-04-29                04:14:40.000              118.84351852              2852.244444               119.84351852              1714364080.000            0                         963                       1.4000210571E+02          4.5002250671E+01          3.4312500000E+01          4.5115928650E+01          4.4998924255E+01          0.0000000000E+00          3.4459953125E+04          1.3295538038E-01          4.2953015420E+02          4.3504252035E+02          1.9721284905E+00          1.9931096414E+00          8.2809639163E-01          
2024-04-29                04:14:45.000              118.84357639              2852.245833               119.84357639              1714364085.000            0                         963                       1.3999975939E+02          4.5000081874E+01          3.4312500000E+01          4.5115928650E+01          4.4999025601E+01          0.0000000000E+00          3.4459710325E+04          1.2659494734E-01          4.2953410954E+02          4.3514147639E+02          1.9722281092E+00          1.9932633825E+00          8.2919633301E-01          
2024-04-29                04:14:50.000              118.84363426              2852.247222               119.84363426              1714364090.000            0                         963                       1.3999604319E+02          4.5000656014E+01          3.4312500000E+01          4.5115928650E+01          4.4998957506E+01          0.0000000000E+00          3.4457588007E+04          1.3312693587E-01          4.2953247320E+02          4.3513605746E+02          1.9721117504E+00          1.9932021700E+00          8.3281119409E-01          
2024-04-29                04:14:55.000              118.84369213              2852.248611               119.84369213              1714364095.000            0                         963                       1.4000194584E+02          4.5000635062E+01          3.4280783582E+01          4.5116032273E+01          4.4999162019E+01          0.0000000000E+00          3.4459791482E+04          1.3428051012E-01          4.2951067133E+02          4.3514398818E+02          1.9720003553E+00          1.9931127057E+00          8.3282771377E-01          
2024-04-29                04:15:00.000              118.84375000              2852.250000               119.84375000              1714364100.000            0                         963                       1.4000059236E+02          4.5000254731E+01          3.4312500000E+01          4.5116198298E+01          4.4999344669E+01          0.0000000000E+00          3.4459816581E+04          1.3062866960E-01          4.2956143234E+02          4.3514765561E+02          1.9719728934E+00          1.9925590580E+00          8.2909520179E-01          
2024-04-29                04:15:05.000              118.84380787              2852.251389               119.84380787              1714364105.000            0                         963                       1.4000216621E+02          4.5000205353E+01          3.4312500000E+01          4.5116328793E+01          4.4999396958E+01          0.0000000000E+00          3.4460319001E+04          1.3417599149E-01          4.2957125868E+02          4.3517329054E+02          1.9719206545E+00          1.9928585023E+00          8.3126870807E-01          
2024-04-29                04:15:10.000              118.84386574              2852.252778               119.84386574              1714364110.000            0                         963                       1.3999860302E+02          4.5000297546E+01          3.4312500000E+01          4.5116386414E+01          4.4999503876E+01          0.0000000000E+00          3.4459227792E+04          1.3542208821E-01          4.2954649234E+02          4.3514190002E+02          1.9719810594E+00          1.9925274783E+00          8.3070282390E-01          
