DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               MPVPosition               OutletValve               CO_sync                   CO2_sync                  CO2_dry_sync              CH4_sync                  CH4_dry_sync              H2O_sync                  
2024-05-08                03:07:35.000              127.79693287              3067.126389               128.79693287              1715137655.000            0                         963                       1.3999847295E+02          4.4999975938E+01          3.5812500000E+01          4.5115794842E+01          4.4999217694E+01          0.0000000000E+00          3.3486760817E+04          1.2775325000E-01          4.4052751975E+02          4.4478469120E+02          1.9636685304E+00          1.9793531495E+00          6.1767536916E-01          
2024-05-08                03:07:40.000              127.79699074              3067.127778               128.79699074              1715137660.000            0                         963                       1.4000051400E+02          4.4999961853E+01          3.5750000000E+01          4.5115837097E+01          4.4999259949E+01          0.0000000000E+00          3.3486756638E+04          1.2622017352E-01          4.4070451385E+02          4.4496296271E+02          1.9640589187E+00          1.9790595369E+00          6.1842251689E-01          
2024-05-08                03:07:45.000              127.79704861              3067.129167               128.79704861              1715137665.000            0                         963                       1.4000141907E+02          4.5000083923E+01          3.5750000000E+01          4.5115928650E+01          4.4999229431E+01          0.0000000000E+00          3.3488656250E+04          1.2700044266E-01          4.4075807666E+02          4.4500458973E+02          1.9639703452E+00          1.9794583560E+00          6.1455555435E-01          
2024-05-08                03:07:50.000              127.79710648              3067.130556               128.79710648              1715137670.000            0                         963                       1.4000239563E+02          4.4999992371E+01          3.5812500000E+01          4.5115837097E+01          4.4999320984E+01          0.0000000000E+00          3.3488429688E+04          1.2103993994E-01          4.4093994690E+02          4.4517472617E+02          1.9636762871E+00          1.9792480778E+00          6.1333417438E-01          
2024-05-08                03:07:55.000              127.79716435              3067.131944               128.79716435              1715137675.000            0                         963                       1.4000231934E+02          4.4998741150E+01          3.5812500000E+01          4.5115837097E+01          4.4999259949E+01          0.0000000000E+00          3.3487410156E+04          1.1926539654E-01          4.4077717627E+02          4.4500614608E+02          1.9635878277E+00          1.9792198968E+00          6.1162050545E-01          
2024-05-08                03:08:00.000              127.79722222              3067.133333               128.79722222              1715137680.000            0                         963                       1.4000301836E+02          4.5000053406E+01          3.5750000000E+01          4.5115867615E+01          4.4999473572E+01          0.0000000000E+00          3.3487891335E+04          1.1991745324E-01          4.4079645793E+02          4.4501449368E+02          1.9637992723E+00          1.9793436041E+00          6.1097807331E-01          
2024-05-08                03:08:05.000              127.79728009              3067.134722               128.79728009              1715137685.000            0                         963                       1.4000106812E+02          4.4999870300E+01          3.5812500000E+01          4.5115867615E+01          4.4999443054E+01          0.0000000000E+00          3.3489355469E+04          1.2278865527E-01          4.4077742451E+02          4.4498885241E+02          1.9638457383E+00          1.9792049632E+00          6.1058901035E-01          
2024-05-08                03:08:10.000              127.79733796              3067.136111               128.79733796              1715137690.000            0                         963                       1.3999748230E+02          4.4999412537E+01          3.5750000000E+01          4.5115776062E+01          4.4999320984E+01          0.0000000000E+00          3.3487238281E+04          1.1875763768E-01          4.4075213122E+02          4.4495593596E+02          1.9640138148E+00          1.9793556186E+00          6.0860667615E-01          
2024-05-08                03:08:15.000              127.79739583              3067.137500               128.79739583              1715137695.000            0                         963                       1.3999837036E+02          4.4998612976E+01          3.5750000000E+01          4.5115873718E+01          4.4999436951E+01          0.0000000000E+00          3.3487652344E+04          1.2672444547E-01          4.4076438956E+02          4.4498653630E+02          1.9638679371E+00          1.9792371325E+00          6.1171073150E-01          
2024-05-08                03:08:20.000              127.79745370              3067.138889               128.79745370              1715137700.000            0                         963                       1.3999975586E+02          4.4999687195E+01          3.5750000000E+01          4.5115867615E+01          4.4999473572E+01          0.0000000000E+00          3.3486328125E+04          1.2248636231E-01          4.4077163335E+02          4.4490484287E+02          1.9636891112E+00          1.9790515350E+00          6.0976645025E-01          
2024-05-08                03:08:25.000              127.79751157              3067.140278               128.79751157              1715137705.000            0                         963                       1.4000027899E+02          4.4999641646E+01          3.5750000000E+01          4.5115850534E+01          4.4999433717E+01          0.0000000000E+00          3.3486368237E+04          1.2212827796E-01          4.4063400014E+02          4.4490339921E+02          1.9638976790E+00          1.9792831867E+00          6.1149711955E-01          
2024-05-08                03:08:30.000              127.79756944              3067.141667               128.79756944              1715137710.000            0                         963                       1.4000131157E+02          4.4999180694E+01          3.5750000000E+01          4.5115863515E+01          4.4999259949E+01          0.0000000000E+00          3.3486818272E+04          1.2448564797E-01          4.4029065857E+02          4.4463772131E+02          1.9640630284E+00          1.9795773448E+00          6.0848236601E-01          
2024-05-08                03:08:35.000              127.79762731              3067.143056               128.79762731              1715137715.000            0                         963                       1.3999650574E+02          4.4999168396E+01          3.5812500000E+01          4.5115867615E+01          4.4999259949E+01          0.0000000000E+00          3.3485144531E+04          1.3018743552E-01          4.3997960347E+02          4.4415708916E+02          1.9640536110E+00          1.9793335554E+00          6.0594039396E-01          
2024-05-08                03:08:40.000              127.79768519              3067.144444               128.79768519              1715137720.000            0                         963                       1.4000099694E+02          4.5001142435E+01          3.5750000000E+01          4.5115836884E+01          4.4999214066E+01          0.0000000000E+00          3.3486099732E+04          1.1918772176E-01          4.3950019912E+02          4.4365393174E+02          1.9640952351E+00          1.9795760725E+00          6.0445648208E-01          
2024-05-08                03:08:45.000              127.79774306              3067.145833               128.79774306              1715137725.000            0                         963                       1.4000196838E+02          4.5001426697E+01          3.5812500000E+01          4.5115867615E+01          4.4999229431E+01          0.0000000000E+00          3.3486406250E+04          1.2316851890E-01          4.3935347617E+02          4.4348971669E+02          1.9640801212E+00          1.9793300881E+00          6.0079771182E-01          
2024-05-08                03:08:50.000              127.79780093              3067.147222               128.79780093              1715137730.000            0                         963                       1.4000106812E+02          4.5001029968E+01          3.5750000000E+01          4.5115745544E+01          4.4999229431E+01          0.0000000000E+00          3.3486722656E+04          1.2721246515E-01          4.3933413694E+02          4.4346018518E+02          1.9640396135E+00          1.9793993619E+00          5.9919590154E-01          
2024-05-08                03:08:55.000              127.79785880              3067.148611               128.79785880              1715137735.000            0                         963                       1.4000005282E+02          4.5001264719E+01          3.5750000000E+01          4.5115769019E+01          4.4999065106E+01          0.0000000000E+00          3.3486826022E+04          1.2418968792E-01          4.3940102894E+02          4.4353405068E+02          1.9646396186E+00          1.9795901764E+00          6.0142933850E-01          
2024-05-08                03:09:00.000              127.79791667              3067.150000               128.79791667              1715137740.000            0                         963                       1.3999928284E+02          4.5001335144E+01          3.5750000000E+01          4.5115776062E+01          4.4999015808E+01          0.0000000000E+00          3.3486535156E+04          1.2059932460E-01          4.3919639859E+02          4.4332062298E+02          1.9644080844E+00          1.9794755702E+00          5.9913692887E-01          
