DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               MPVPosition               OutletValve               CO_sync                   CO2_sync                  CO2_dry_sync              CH4_sync                  CH4_dry_sync              H2O_sync                  
2024-05-08                08:08:50.000              128.00613426              3072.147222               129.00613426              1715155730.000            0                         963                       1.4000192271E+02          4.4999137878E+01          3.5312500000E+01          4.5117057800E+01          4.5000236511E+01          0.0000000000E+00          3.3592014833E+04          1.1570900014E-01          4.2910016257E+02          4.3244621860E+02          1.9699223895E+00          1.9825352310E+00          4.9788406754E-01          
2024-05-08                08:08:55.000              128.00619213              3072.148611               129.00619213              1715155735.000            0                         963                       1.4000053086E+02          4.5000602722E+01          3.5312500000E+01          4.5117210388E+01          4.5000541687E+01          0.0000000000E+00          3.3591433949E+04          1.2049759588E-01          4.2907720787E+02          4.3241545168E+02          1.9699778405E+00          1.9824672326E+00          4.9749878484E-01          
2024-05-08                08:09:00.000              128.00625000              3072.150000               129.00625000              1715155740.000            0                         963                       1.3999900124E+02          4.4999259949E+01          3.5312500000E+01          4.5116996765E+01          4.5000358582E+01          0.0000000000E+00          3.3591448509E+04          1.1696217921E-01          4.2901706278E+02          4.3235848840E+02          1.9700249074E+00          1.9825683484E+00          4.9711103503E-01          
2024-05-08                08:09:05.000              128.00630787              3072.151389               129.00630787              1715155745.000            0                         963                       1.4000239563E+02          4.4999748230E+01          3.5312500000E+01          4.5117118835E+01          4.5000419617E+01          0.0000000000E+00          3.3594039062E+04          1.1843448088E-01          4.2905289241E+02          4.3238673867E+02          1.9697982129E+00          1.9824676606E+00          4.9677596828E-01          
2024-05-08                08:09:10.000              128.00636574              3072.152778               129.00636574              1715155750.000            0                         963                       1.4000093079E+02          4.5000083923E+01          3.5312500000E+01          4.5117210388E+01          4.5000358582E+01          0.0000000000E+00          3.3594894531E+04          1.0916859568E-01          4.2898717319E+02          4.3232312479E+02          1.9697263701E+00          1.9822981519E+00          4.9790223984E-01          
2024-05-08                08:09:15.000              128.00642361              3072.154167               129.00642361              1715155755.000            0                         963                       1.4000086996E+02          4.4999687195E+01          3.5312500000E+01          4.5117210388E+01          4.5000297546E+01          0.0000000000E+00          3.3595922722E+04          1.1277870668E-01          4.2899585978E+02          4.3233889197E+02          1.9697814649E+00          1.9823843529E+00          4.9796364065E-01          
2024-05-08                08:09:20.000              128.00648148              3072.155556               129.00648148              1715155760.000            0                         963                       1.3999655141E+02          4.5001121521E+01          3.5253059441E+01          4.5117118835E+01          4.5000358582E+01          0.0000000000E+00          3.3594925262E+04          1.1005897712E-01          4.2894947643E+02          4.3229094289E+02          1.9698685414E+00          1.9824198572E+00          4.9827225560E-01          
2024-05-08                08:09:25.000              128.00653935              3072.156944               129.00653935              1715155765.000            0                         963                       1.4000128174E+02          4.5000968933E+01          3.5312500000E+01          4.5117057800E+01          4.5000297546E+01          0.0000000000E+00          3.3595402344E+04          1.0871153785E-01          4.2901243894E+02          4.3233631688E+02          1.9697744369E+00          1.9823422508E+00          4.9910585450E-01          
2024-05-08                08:09:30.000              128.00659722              3072.158333               129.00659722              1715155770.000            0                         963                       1.4000357056E+02          4.5000968933E+01          3.5312500000E+01          4.5117057800E+01          4.5000297546E+01          0.0000000000E+00          3.3597777344E+04          1.1954924061E-01          4.2901990200E+02          4.3241047339E+02          1.9697108302E+00          1.9823062143E+00          4.9892682075E-01          
2024-05-08                08:09:35.000              128.00665509              3072.159722               129.00665509              1715155775.000            0                         963                       1.3999641191E+02          4.5001723674E+01          3.5289645522E+01          4.5116999726E+01          4.5000397298E+01          0.0000000000E+00          3.3595788596E+04          1.1860576745E-01          4.2890764164E+02          4.3233733075E+02          1.9696487757E+00          1.9822415102E+00          4.9956768355E-01          
2024-05-08                08:09:40.000              128.00671296              3072.161111               129.00671296              1715155780.000            0                         963                       1.3999946275E+02          4.5000483385E+01          3.5298507463E+01          4.5117010430E+01          4.5000405952E+01          0.0000000000E+00          3.3596914820E+04          1.1468177917E-01          4.2890397617E+02          4.3227139655E+02          1.9697380250E+00          1.9823217100E+00          5.0044292423E-01          
2024-05-08                08:09:45.000              128.00677083              3072.162500               129.00677083              1715155785.000            0                         963                       1.4000031998E+02          4.5000114441E+01          3.5307835821E+01          4.5116996765E+01          4.5000419617E+01          0.0000000000E+00          3.3597449219E+04          1.1977877366E-01          4.2893966648E+02          4.3228521863E+02          1.9696068770E+00          1.9822231184E+00          5.0079240769E-01          
2024-05-08                08:09:50.000              128.00682870              3072.163889               129.00682870              1715155790.000            0                         963                       1.4000141907E+02          4.4999992371E+01          3.5312500000E+01          4.5116996765E+01          4.5000236511E+01          0.0000000000E+00          3.3598679688E+04          1.1923635817E-01          4.2887842387E+02          4.3222747783E+02          1.9696724421E+00          1.9823618402E+00          4.9953475130E-01          
2024-05-08                08:09:55.000              128.00688657              3072.165278               129.00688657              1715155795.000            0                         963                       1.3999851990E+02          4.4998741150E+01          3.5312500000E+01          4.5117057800E+01          4.5000205994E+01          0.0000000000E+00          3.3597625000E+04          1.1802751304E-01          4.2877470919E+02          4.3212277440E+02          1.9696731643E+00          1.9822982143E+00          4.9975520166E-01          
2024-05-08                08:10:00.000              128.00694444              3072.166667               129.00694444              1715155800.000            0                         963                       1.4000024414E+02          4.5000236511E+01          3.5250000000E+01          4.5117057800E+01          4.5000297546E+01          0.0000000000E+00          3.3596531250E+04          1.1223667782E-01          4.2878592799E+02          4.3213490364E+02          1.9695358484E+00          1.9820980690E+00          4.9918187586E-01          
2024-05-08                08:10:05.000              128.00700231              3072.168056               129.00700231              1715155805.000            0                         963                       1.4000204468E+02          4.5000236511E+01          3.5250000000E+01          4.5117057800E+01          4.5000297546E+01          0.0000000000E+00          3.3596863281E+04          1.1700541162E-01          4.2887352975E+02          4.3222033855E+02          1.9698295721E+00          1.9822101886E+00          5.0039550897E-01          
2024-05-08                08:10:10.000              128.00706019              3072.169444               129.00706019              1715155810.000            0                         963                       1.3999824524E+02          4.4999076843E+01          3.5312500000E+01          4.5116905212E+01          4.4999992371E+01          0.0000000000E+00          3.3595468750E+04          1.1314349623E-01          4.2881139682E+02          4.3216905557E+02          1.9697611900E+00          1.9822714884E+00          5.0097329148E-01          
2024-05-08                08:10:15.000              128.00711806              3072.170833               129.00711806              1715155815.000            0                         963                       1.3999893188E+02          4.4998985291E+01          3.5312500000E+01          4.5116905212E+01          4.5000236511E+01          0.0000000000E+00          3.3595222656E+04          1.1798941534E-01          4.2877359003E+02          4.3211764859E+02          1.9696012572E+00          1.9822985094E+00          4.9955205855E-01          
2024-05-08                08:10:20.000              128.00717593              3072.172222               129.00717593              1715155820.000            0                         963                       1.4000210571E+02          4.4999992371E+01          3.5250000000E+01          4.5116996765E+01          4.5000236511E+01          0.0000000000E+00          3.3594914062E+04          1.2378323723E-01          4.2886381755E+02          4.3221846999E+02          1.9697205457E+00          1.9823275664E+00          5.0160304299E-01          
2024-05-08                08:10:25.000              128.00723380              3072.173611               129.00723380              1715155825.000            0                         963                       1.4000149536E+02          4.4999595642E+01          3.5250000000E+01          4.5116996765E+01          4.5000083923E+01          0.0000000000E+00          3.3596234375E+04          1.1888715639E-01          4.2883275074E+02          4.3218662187E+02          1.9698371585E+00          1.9821329947E+00          4.9945005516E-01          
2024-05-08                08:10:30.000              128.00729167              3072.175000               129.00729167              1715155830.000            0                         963                       1.3999996948E+02          4.4998832703E+01          3.5312500000E+01          4.5116996765E+01          4.5000083923E+01          0.0000000000E+00          3.3596660156E+04          1.1627371631E-01          4.2889627780E+02          4.3224918708E+02          1.9697900456E+00          1.9823407001E+00          4.9942400437E-01          
2024-05-08                08:10:35.000              128.00734954              3072.176389               129.00734954              1715155835.000            0                         963                       1.3999873192E+02          4.5000297546E+01          3.5312500000E+01          4.5116935730E+01          4.5000236511E+01          0.0000000000E+00          3.3596248634E+04          1.1640610257E-01          4.2891627105E+02          4.3226950276E+02          1.9695291787E+00          1.9821858382E+00          5.0007447500E-01          
2024-05-08                08:10:40.000              128.00740741              3072.177778               129.00740741              1715155840.000            0                         963                       1.4000051880E+02          4.4999504089E+01          3.5312500000E+01          4.5116844177E+01          4.5000083923E+01          0.0000000000E+00          3.3595976562E+04          1.1066959790E-01          4.2891451059E+02          4.3227316434E+02          1.9697992969E+00          1.9824093679E+00          5.0059430079E-01          
2024-05-08                08:10:45.000              128.00746528              3072.179167               129.00746528              1715155845.000            0                         963                       1.3999693298E+02          4.4999687195E+01          3.5312500000E+01          4.5116752625E+01          4.5000053406E+01          0.0000000000E+00          3.3595148438E+04          1.1026643491E-01          4.2885071053E+02          4.3219000550E+02          1.9698202364E+00          1.9823981143E+00          4.9947708310E-01          
2024-05-08                08:10:50.000              128.00752315              3072.180556               129.00752315              1715155850.000            0                         963                       1.3999994690E+02          4.5001299744E+01          3.5312500000E+01          4.5116752625E+01          4.4999821472E+01          0.0000000000E+00          3.3596153750E+04          1.1717802639E-01          4.2883038738E+02          4.3212459110E+02          1.9697508427E+00          1.9823365638E+00          4.9986806081E-01          
2024-05-08                08:10:55.000              128.00758102              3072.181944               129.00758102              1715155855.000            0                         963                       1.3999927692E+02          4.5000207588E+01          3.5250000000E+01          4.5116664943E+01          4.4999866429E+01          0.0000000000E+00          3.3594561946E+04          1.0754341419E-01          4.2873372294E+02          4.3209534000E+02          1.9696937857E+00          1.9822583921E+00          4.9775866778E-01          
2024-05-08                08:11:00.000              128.00763889              3072.183333               129.00763889              1715155860.000            0                         963                       1.3999906921E+02          4.5000419617E+01          3.5250000000E+01          4.5116752625E+01          4.4999748230E+01          0.0000000000E+00          3.3593687500E+04          1.1444194680E-01          4.2874813684E+02          4.3211552004E+02          1.9698494932E+00          1.9822489680E+00          4.9924573360E-01          
2024-05-08                08:11:05.000              128.00769676              3072.184722               129.00769676              1715155865.000            0                         963                       1.4000061263E+02          4.5000469720E+01          3.5250000000E+01          4.5116757179E+01          4.4999775559E+01          0.0000000000E+00          3.3593533874E+04          1.1684631080E-01          4.2877751694E+02          4.3210990035E+02          1.9700911533E+00          1.9824446243E+00          4.9798510255E-01          
2024-05-08                08:11:10.000              128.00775463              3072.186111               129.00775463              1715155870.000            0                         963                       1.4000314331E+02          4.5000755310E+01          3.5312500000E+01          4.5116783142E+01          4.4999931335E+01          0.0000000000E+00          3.3594437500E+04          1.1069732947E-01          4.2884672401E+02          4.3217150927E+02          1.9696803171E+00          1.9825371948E+00          4.9745421268E-01          
2024-05-08                08:11:15.000              128.00781250              3072.187500               129.00781250              1715155875.000            0                         963                       1.4000073242E+02          4.4999534607E+01          3.5250000000E+01          4.5116783142E+01          4.4999839783E+01          0.0000000000E+00          3.3593191406E+04          1.1225046880E-01          4.2877774906E+02          4.3211674701E+02          1.9697080891E+00          1.9823074542E+00          4.9818253289E-01          
2024-05-08                08:11:20.000              128.00787037              3072.188889               129.00787037              1715155880.000            0                         963                       1.3999458313E+02          4.4998710632E+01          3.5312500000E+01          4.5116752625E+01          4.4999778748E+01          0.0000000000E+00          3.3591609375E+04          1.2153557374E-01          4.2877124290E+02          4.3211560474E+02          1.9696026543E+00          1.9823894616E+00          4.9831708959E-01          
2024-05-08                08:11:25.000              128.00792824              3072.190278               129.00792824              1715155885.000            0                         963                       1.3999636841E+02          4.4998710632E+01          3.5312500000E+01          4.5116752625E+01          4.4999778748E+01          0.0000000000E+00          3.3591378906E+04          1.1700054137E-01          4.2879418068E+02          4.3213445292E+02          1.9699146751E+00          1.9824321683E+00          4.9847123323E-01          
2024-05-08                08:11:30.000              128.00798611              3072.191667               129.00798611              1715155890.000            0                         963                       1.3999942017E+02          4.4999687195E+01          3.5250000000E+01          4.5116600037E+01          4.4999595642E+01          0.0000000000E+00          3.3590359375E+04          1.1698699862E-01          4.2877750491E+02          4.3212776878E+02          1.9697894552E+00          1.9822123688E+00          4.9902804500E-01          
