DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               MPVPosition               OutletValve               CO_sync                   CO2_sync                  CO2_dry_sync              CH4_sync                  CH4_dry_sync              H2O_sync                  
2024-04-09                18:11:40.000              99.42476852               2386.194444               100.42476852              1712686300.000            65536                     707                       1.4003791809E+02          4.6337150574E+01          3.3437500000E+01          4.5191703796E+01          4.5074028015E+01          0.0000000000E+00          3.4820511719E+04          1.2107492408E-01          4.7397179144E+02          4.7761847707E+02          1.9895771465E+00          1.9996463253E+00          3.9467480053E-01          
2024-04-09                18:11:45.000              99.42482639               2386.195833               100.42482639              1712686305.000            65536                     707                       1.4000370789E+02          4.6374534607E+01          3.3437500000E+01          4.5189537048E+01          4.5071159363E+01          0.0000000000E+00          3.4841550781E+04          1.2937906799E-01          4.7355224093E+02          4.7498656951E+02          1.9910487332E+00          2.0011595565E+00          3.9715575703E-01          
2024-04-09                18:11:50.000              99.42488426               2386.197222               100.42488426              1712686310.000            65536                     707                       1.4003610662E+02          4.6407438933E+01          3.3439832090E+01          4.5188538167E+01          4.5070101724E+01          0.0000000000E+00          3.4881015100E+04          1.2638975075E-01          4.7369115830E+02          4.7641400508E+02          1.9926556737E+00          2.0026525206E+00          3.9974996105E-01          
2024-04-09                18:11:55.000              99.42494213               2386.198611               100.42494213              1712686315.000            65536                     707                       1.4000854492E+02          4.6408714294E+01          3.3500000000E+01          4.5188499451E+01          4.5070060730E+01          0.0000000000E+00          3.4889289062E+04          1.3361835476E-01          4.9027108188E+02          4.9496003217E+02          2.0030356695E+00          2.0112161654E+00          4.0554570126E-01          
2024-04-09                18:12:00.000              99.42500000               2386.200000               100.42500000              1712686320.000            65536                     707                       1.4002969360E+02          4.6434288025E+01          3.3500000000E+01          4.5187431335E+01          4.5068534851E+01          0.0000000000E+00          3.4928808594E+04          1.4413426877E-01          4.8573873627E+02          4.8969961447E+02          2.0004329742E+00          2.0117318884E+00          4.0334514364E-01          
2024-04-09                18:12:05.000              99.42505787               2386.201389               100.42505787              1712686325.000            65536                     707                       1.4001641550E+02          4.6473821042E+01          3.3542910448E+01          4.5185919577E+01          4.5066668268E+01          0.0000000000E+00          3.4941652111E+04          1.3298936630E-01          4.7597700097E+02          4.7918607343E+02          1.9933806843E+00          2.0105328008E+00          4.0490218052E-01          
2024-04-09                18:12:10.000              99.42511574               2386.202778               100.42511574              1712686330.000            65536                     707                       1.4001593018E+02          4.6514671326E+01          3.3562500000E+01          4.5183860779E+01          4.5064292908E+01          0.0000000000E+00          3.4976398438E+04          1.3093591839E-01          4.8093502893E+02          4.8406068650E+02          1.9876927788E+00          2.0019349292E+00          4.1918720682E-01          
2024-04-09                18:12:15.000              99.42517361               2386.204167               100.42517361              1712686335.000            65536                     707                       1.4002928162E+02          4.6533714294E+01          3.3562500000E+01          4.5182640076E+01          4.5062950134E+01          0.0000000000E+00          3.4999511719E+04          1.2923167750E-01          4.8117272475E+02          4.8431679687E+02          1.9886459088E+00          1.9981229444E+00          4.2081891724E-01          
2024-04-09                18:12:20.000              99.42523148               2386.205556               100.42523148              1712686340.000            65536                     707                       1.4001049581E+02          4.6535152889E+01          3.3562500000E+01          4.5182563248E+01          4.5062859862E+01          0.0000000000E+00          3.5019061626E+04          1.3140093027E-01          4.7492533110E+02          4.7801091599E+02          1.9884722969E+00          2.0002658074E+00          4.1573590682E-01          
2024-04-09                18:12:25.000              99.42528935               2386.206944               100.42528935              1712686345.000            65536                     707                       1.4002519696E+02          4.6558313810E+01          3.3625000000E+01          4.5181330167E+01          4.5061419560E+01          0.0000000000E+00          3.5040902945E+04          1.2894568728E-01          4.6663552788E+02          4.6959349998E+02          1.9865132128E+00          2.0015535987E+00          4.0483756978E-01          
