DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               MPVPosition               OutletValve               CO_sync                   CO2_sync                  CO2_dry_sync              CH4_sync                  CH4_dry_sync              H2O_sync                  
2024-05-11                02:25:20.000              130.76759259              3138.422222               131.76759259              1715394320.000            0                         963                       1.3999768066E+02          4.4999412537E+01          3.6000000000E+01          4.5115989685E+01          4.4999443054E+01          0.0000000000E+00          3.4154964844E+04          1.2577144994E-01          4.3083893607E+02          4.3692950593E+02          1.9915983290E+00          2.0147938780E+00          9.0630247524E-01          
2024-05-11                02:25:25.000              130.76765046              3138.423611               131.76765046              1715394325.000            0                         963                       1.4000128174E+02          4.5001365662E+01          3.6000000000E+01          4.5115989685E+01          4.4999259949E+01          0.0000000000E+00          3.4156210938E+04          1.2351112685E-01          4.3105719519E+02          4.3717033690E+02          1.9916633637E+00          2.0148818882E+00          9.0810379918E-01          
2024-05-11                02:25:30.000              130.76770833              3138.425000               131.76770833              1715394330.000            0                         963                       1.4000076328E+02          4.4999922681E+01          3.6000000000E+01          4.5115989685E+01          4.4999395228E+01          0.0000000000E+00          3.4156548741E+04          1.3330029721E-01          4.3135009831E+02          4.3736479888E+02          1.9917872521E+00          2.0149796483E+00          9.0614629245E-01          
2024-05-11                02:25:35.000              130.76776620              3138.426389               131.76776620              1715394335.000            0                         963                       1.4000032043E+02          4.5000297546E+01          3.6000000000E+01          4.5115989685E+01          4.4999320984E+01          0.0000000000E+00          3.4155882812E+04          1.2511710449E-01          4.3150629026E+02          4.3762319606E+02          1.9920717789E+00          2.0152910755E+00          9.0751047776E-01          
2024-05-11                02:25:40.000              130.76782407              3138.427778               131.76782407              1715394340.000            0                         963                       1.3999726868E+02          4.5000907898E+01          3.6000000000E+01          4.5116081238E+01          4.4999534607E+01          0.0000000000E+00          3.4155308594E+04          1.3187868450E-01          4.3168094906E+02          4.3781308412E+02          1.9919946910E+00          2.0152036481E+00          9.0676395392E-01          
2024-05-11                02:25:45.000              130.76788194              3138.429167               131.76788194              1715394345.000            0                         963                       1.4000114145E+02          4.5000907898E+01          3.6000000000E+01          4.5116081238E+01          4.4999534607E+01          0.0000000000E+00          3.4156139692E+04          1.2784277812E-01          4.3182509874E+02          4.3798837434E+02          1.9917542489E+00          2.0155515881E+00          9.1119929680E-01          
2024-05-11                02:25:50.000              130.76793981              3138.430556               131.76793981              1715394350.000            0                         963                       1.3999893188E+02          4.5000511169E+01          3.5937500000E+01          4.5115867615E+01          4.4999382019E+01          0.0000000000E+00          3.4155535156E+04          1.1963531724E-01          4.3200990871E+02          4.3818698325E+02          1.9922769254E+00          2.0155543396E+00          9.1082968558E-01          
2024-05-11                02:25:55.000              130.76799769              3138.431944               131.76799769              1715394355.000            0                         963                       1.3999878591E+02          4.5000309497E+01          3.5980332168E+01          4.5115858011E+01          4.4999314795E+01          0.0000000000E+00          3.4155744455E+04          1.2806267047E-01          4.3202967136E+02          4.3819770428E+02          1.9922302187E+00          2.0154081186E+00          9.0834367572E-01          
2024-05-11                02:26:00.000              130.76805556              3138.433333               131.76805556              1715394360.000            0                         963                       1.4000004578E+02          4.5000419617E+01          3.5937500000E+01          4.5115989685E+01          4.4999382019E+01          0.0000000000E+00          3.4156851562E+04          1.3120000040E-01          4.3215842441E+02          4.3833405863E+02          1.9926207178E+00          2.0159484483E+00          9.0903904328E-01          
2024-05-11                02:26:05.000              130.76811343              3138.434722               131.76811343              1715394365.000            0                         963                       1.4000128174E+02          4.5000022888E+01          3.6000000000E+01          4.5115745544E+01          4.4999382019E+01          0.0000000000E+00          3.4157285156E+04          1.2809023479E-01          4.3222596380E+02          4.3841506341E+02          1.9927695668E+00          2.0160593147E+00          9.1148871936E-01          
2024-05-11                02:26:10.000              130.76817130              3138.436111               131.76817130              1715394370.000            0                         963                       1.4000059509E+02          4.5000022888E+01          3.6000000000E+01          4.5115745544E+01          4.4999382019E+01          0.0000000000E+00          3.4156976562E+04          1.2351968343E-01          4.3220624403E+02          4.3839279331E+02          1.9922652548E+00          2.0162683804E+00          9.1208512037E-01          
