DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               MPVPosition               OutletValve               CO_sync                   CO2_sync                  CO2_dry_sync              CH4_sync                  CH4_dry_sync              H2O_sync                  
2024-05-05                20:54:05.000              125.53755787              3012.901389               126.53755787              1714942445.000            0                         963                       1.3999810791E+02          4.4998283386E+01          3.4250000000E+01          4.5115776062E+01          4.4998344421E+01          0.0000000000E+00          3.3760296875E+04          1.1575215288E-01          4.2100593962E+02          4.2448127441E+02          1.9757257733E+00          1.9886264946E+00          5.2966147899E-01          
2024-05-05                20:54:10.000              125.53761574              3012.902778               126.53761574              1714942450.000            0                         963                       1.3999617004E+02          4.4999107361E+01          3.4250000000E+01          4.5115745544E+01          4.4998435974E+01          0.0000000000E+00          3.3757089844E+04          1.1279093272E-01          4.2098190807E+02          4.2445634261E+02          1.9797695923E+00          1.9920292754E+00          5.2582270335E-01          
2024-05-05                20:54:15.000              125.53767361              3012.904167               126.53767361              1714942455.000            0                         963                       1.3999581909E+02          4.4999107361E+01          3.4187500000E+01          4.5115745544E+01          4.4998435974E+01          0.0000000000E+00          3.3749937500E+04          1.1089805989E-01          4.2096010684E+02          4.2442496652E+02          1.9836987931E+00          1.9950802874E+00          5.2492924129E-01          
2024-05-05                20:54:20.000              125.53773148              3012.905556               126.53773148              1714942460.000            0                         963                       1.4000215085E+02          4.4999388635E+01          3.4187500000E+01          4.5115738715E+01          4.4998344421E+01          0.0000000000E+00          3.3753353311E+04          1.1486342261E-01          4.2101626571E+02          4.2447027991E+02          1.9879017428E+00          1.9989240454E+00          5.2405684119E-01          
2024-05-05                20:54:25.000              125.53778935              3012.906944               126.53778935              1714942465.000            0                         963                       1.3999961853E+02          4.5000267029E+01          3.4187500000E+01          4.5115379333E+01          4.4998435974E+01          0.0000000000E+00          3.3751035156E+04          1.0374487262E-01          4.2108269851E+02          4.2452662739E+02          1.9914696997E+00          2.0032646529E+00          5.2207260222E-01          
2024-05-05                20:54:30.000              125.53784722              3012.908333               126.53784722              1714942470.000            0                         963                       1.4000070948E+02          4.5000427086E+01          3.4187500000E+01          4.5115486038E+01          4.4998435974E+01          0.0000000000E+00          3.3749388112E+04          1.1151249189E-01          4.2105972516E+02          4.2449524214E+02          1.9939085370E+00          2.0064656877E+00          5.2059550639E-01          
2024-05-05                20:54:35.000              125.53790509              3012.909722               126.53790509              1714942475.000            0                         963                       1.3999975586E+02          4.5000724792E+01          3.4250000000E+01          4.5115684509E+01          4.4998435974E+01          0.0000000000E+00          3.3748382812E+04          1.1122404061E-01          4.2113554402E+02          4.2455783020E+02          1.9951154213E+00          2.0075475254E+00          5.1954758455E-01          
2024-05-05                20:54:40.000              125.53796296              3012.911111               126.53796296              1714942480.000            0                         963                       1.3999862255E+02          4.4998649597E+01          3.4240821678E+01          4.5115531921E+01          4.4998558044E+01          0.0000000000E+00          3.3749053267E+04          1.1599669179E-01          4.2106619339E+02          4.2448151693E+02          1.9962453539E+00          2.0091239828E+00          5.1857838441E-01          
2024-05-05                20:54:45.000              125.53802083              3012.912500               126.53802083              1714942485.000            0                         963                       1.4000024414E+02          4.4999076843E+01          3.4187500000E+01          4.5115470886E+01          4.4998344421E+01          0.0000000000E+00          3.3749316406E+04          1.1481643637E-01          4.2110441398E+02          4.2451221142E+02          1.9967788429E+00          2.0097851159E+00          5.1704128998E-01          
2024-05-05                20:54:50.000              125.53807870              3012.913889               126.53807870              1714942490.000            0                         963                       1.3999967423E+02          4.4999443054E+01          3.4234265734E+01          4.5115440369E+01          4.4998435974E+01          0.0000000000E+00          3.3749819602E+04          1.2208055563E-01          4.2099710365E+02          4.2440612564E+02          1.9969808938E+00          2.0102114313E+00          5.1756256863E-01          
