DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               MPVPosition               OutletValve               CO_sync                   CO2_sync                  CO2_dry_sync              CH4_sync                  CH4_dry_sync              H2O_sync                  
2024-05-05                18:53:35.000              125.45387731              3010.893056               126.45387731              1714935215.000            0                         963                       1.4000204468E+02          4.4999382019E+01          3.4312500000E+01          4.5116752625E+01          4.5000053406E+01          0.0000000000E+00          3.3897773438E+04          1.3097922375E-01          4.2028168052E+02          4.2393676469E+02          1.9855871609E+00          1.9996915095E+00          5.5459608896E-01          
2024-05-05                18:53:40.000              125.45393519              3010.894444               126.45393519              1714935220.000            0                         963                       1.4000141907E+02          4.5000236511E+01          3.4250000000E+01          4.5116905212E+01          4.5000236511E+01          0.0000000000E+00          3.3898710938E+04          1.2910581843E-01          4.2014874659E+02          4.2381411441E+02          1.9856878851E+00          1.9998064858E+00          5.5513012228E-01          
2024-05-05                18:53:45.000              125.45399306              3010.895833               126.45399306              1714935225.000            0                         963                       1.3999878955E+02          4.5000480652E+01          3.4312500000E+01          4.5116905212E+01          4.4999992371E+01          0.0000000000E+00          3.3897759358E+04          1.2962171982E-01          4.2021161902E+02          4.2386517764E+02          1.9854240266E+00          1.9995976039E+00          5.5756146022E-01          
2024-05-05                18:53:50.000              125.45405093              3010.897222               126.45405093              1714935230.000            0                         963                       1.3999914551E+02          4.5000938416E+01          3.4250000000E+01          4.5116996765E+01          4.5000297546E+01          0.0000000000E+00          3.3897410156E+04          1.1993814105E-01          4.2025973915E+02          4.2391484737E+02          1.9854575236E+00          1.9996619864E+00          5.5837134850E-01          
2024-05-05                18:53:55.000              125.45410880              3010.898611               126.45410880              1714935235.000            0                         963                       1.3999920654E+02          4.4998863220E+01          3.4250000000E+01          4.5117057800E+01          4.5000419617E+01          0.0000000000E+00          3.3897218750E+04          1.2334077434E-01          4.2028211565E+02          4.2394918878E+02          1.9855036293E+00          1.9994862522E+00          5.5748224807E-01          
2024-05-05                18:54:00.000              125.45416667              3010.900000               126.45416667              1714935240.000            0                         963                       1.3999648205E+02          4.4998976754E+01          3.4312500000E+01          4.5117051825E+01          4.5000401690E+01          0.0000000000E+00          3.3895446651E+04          1.2489482764E-01          4.2029926549E+02          4.2396300044E+02          1.9856365118E+00          1.9994693279E+00          5.5852930009E-01          
2024-05-05                18:54:05.000              125.45422454              3010.901389               126.45422454              1714935245.000            0                         963                       1.3999921177E+02          4.5001964916E+01          3.4312500000E+01          4.5117235784E+01          4.5000236511E+01          0.0000000000E+00          3.3896232955E+04          1.1847167896E-01          4.2035004378E+02          4.2401206150E+02          1.9851574762E+00          1.9996947972E+00          5.5712831045E-01          
2024-05-05                18:54:10.000              125.45428241              3010.902778               126.45428241              1714935250.000            0                         963                       1.3999707031E+02          4.5002006531E+01          3.4312500000E+01          4.5117240906E+01          4.5000236511E+01          0.0000000000E+00          3.3894519531E+04          1.2501899997E-01          4.2045958468E+02          4.2410208480E+02          1.9850046957E+00          1.9992537524E+00          5.5317832326E-01          
2024-05-05                18:54:15.000              125.45434028              3010.904167               126.45434028              1714935255.000            0                         963                       1.4000149536E+02          4.4999717712E+01          3.4312500000E+01          4.5117210388E+01          4.5000419617E+01          0.0000000000E+00          3.3894695312E+04          1.1874203547E-01          4.2053260966E+02          4.2416594516E+02          1.9849870674E+00          1.9993472444E+00          5.5257412774E-01          
2024-05-05                18:54:20.000              125.45439815              3010.905556               126.45439815              1714935260.000            0                         963                       1.3999909653E+02          4.5000389099E+01          3.4312500000E+01          4.5117149353E+01          4.5000511169E+01          0.0000000000E+00          3.3893683211E+04          1.2352687048E-01          4.2050982856E+02          4.2412904423E+02          1.9851639552E+00          1.9991160447E+00          5.5055491796E-01          
2024-05-05                18:54:25.000              125.45445602              3010.906944               126.45445602              1714935265.000            0                         963                       1.4000128174E+02          4.5002098083E+01          3.4312500000E+01          4.5117362976E+01          4.5000419617E+01          0.0000000000E+00          3.3894542969E+04          1.1907884414E-01          4.2049225636E+02          4.2411261329E+02          1.9850020556E+00          1.9989043236E+00          5.4996614942E-01          
2024-05-05                18:54:30.000              125.45451389              3010.908333               126.45451389              1714935270.000            0                         963                       1.3999948120E+02          4.4999748230E+01          3.4312500000E+01          4.5117332458E+01          4.5000602722E+01          0.0000000000E+00          3.3893679688E+04          1.2314414602E-01          4.2043727985E+02          4.2405920338E+02          1.9849560435E+00          1.9990415122E+00          5.5117311859E-01          
2024-05-05                18:54:35.000              125.45457176              3010.909722               126.45457176              1714935275.000            0                         963                       1.3999726868E+02          4.4998680115E+01          3.4312500000E+01          4.5117546082E+01          4.5000602722E+01          0.0000000000E+00          3.3892070312E+04          1.2361971646E-01          4.2049725705E+02          4.2412615584E+02          1.9852941351E+00          1.9989916517E+00          5.5188995340E-01          
2024-05-05                18:54:40.000              125.45462963              3010.911111               126.45462963              1714935280.000            0                         963                       1.4000155640E+02          4.4998680115E+01          3.4312500000E+01          4.5117546082E+01          4.5000602722E+01          0.0000000000E+00          3.3893265625E+04          1.1605708842E-01          4.2054461803E+02          4.2416818615E+02          1.9843114745E+00          1.9985298961E+00          5.5012737444E-01          
2024-05-05                18:54:45.000              125.45468750              3010.912500               126.45468750              1714935285.000            0                         963                       1.3999726868E+02          4.4999229431E+01          3.4312500000E+01          4.5117424011E+01          4.5000358582E+01          0.0000000000E+00          3.3892105469E+04          1.1022888662E-01          4.2060271727E+02          4.2419397686E+02          1.9844038865E+00          1.9981239438E+00          5.4537689607E-01          
2024-05-05                18:54:50.000              125.45474537              3010.913889               126.45474537              1714935290.000            0                         963                       1.3999734497E+02          4.4999961853E+01          3.4312500000E+01          4.5117454529E+01          4.5000419617E+01          0.0000000000E+00          3.3891742188E+04          1.1351074127E-01          4.2073614362E+02          4.2431076273E+02          1.9835115828E+00          1.9973358228E+00          5.4242628415E-01          
2024-05-05                18:54:55.000              125.45480324              3010.915278               126.45480324              1714935295.000            0                         963                       1.3999885559E+02          4.4999687195E+01          3.4312500000E+01          4.5117362976E+01          4.5000358582E+01          0.0000000000E+00          3.3891046875E+04          1.2279965944E-01          4.2075247431E+02          4.2430057376E+02          1.9838412767E+00          1.9975749646E+00          5.3946215189E-01          
2024-05-05                18:55:00.000              125.45486111              3010.916667               126.45486111              1714935300.000            0                         963                       1.4000135803E+02          4.4999931335E+01          3.4312500000E+01          4.5117332458E+01          4.5000236511E+01          0.0000000000E+00          3.3891863281E+04          1.1355696219E-01          4.2076103124E+02          4.2438209199E+02          1.9834977648E+00          1.9972075677E+00          5.3951710388E-01          
2024-05-05                18:55:05.000              125.45491898              3010.918056               126.45491898              1714935305.000            0                         963                       1.3999975586E+02          4.5000297546E+01          3.4312500000E+01          4.5117637634E+01          4.5000602722E+01          0.0000000000E+00          3.3891453125E+04          1.1819447227E-01          4.2077766114E+02          4.2432096002E+02          1.9834181795E+00          1.9972007331E+00          5.4180046931E-01          
2024-05-05                18:55:10.000              125.45497685              3010.919444               126.45497685              1714935310.000            0                         963                       1.3999820425E+02          4.4999899451E+01          3.4312500000E+01          4.5117466827E+01          4.5000726614E+01          0.0000000000E+00          3.3890686509E+04          1.1475760615E-01          4.2071749322E+02          4.2432303172E+02          1.9826804075E+00          1.9965033260E+00          5.4465123351E-01          
2024-05-05                18:55:15.000              125.45503472              3010.920833               126.45503472              1714935315.000            0                         963                       1.4000051880E+02          4.4999809265E+01          3.4312500000E+01          4.5117454529E+01          4.5000755310E+01          0.0000000000E+00          3.3891917969E+04          1.1712653875E-01          4.2067866851E+02          4.2428221080E+02          1.9825607259E+00          1.9965754505E+00          5.4623608873E-01          
2024-05-05                18:55:20.000              125.45509259              3010.922222               126.45509259              1714935320.000            0                         963                       1.3999879319E+02          4.5000363136E+01          3.4312500000E+01          4.5117508732E+01          4.5000748022E+01          0.0000000000E+00          3.3892199219E+04          1.1644939276E-01          4.2062815535E+02          4.2421709440E+02          1.9822284356E+00          1.9961261129E+00          5.4508923652E-01          
2024-05-05                18:55:25.000              125.45515046              3010.923611               126.45515046              1714935325.000            0                         963                       1.3999936116E+02          4.5000415135E+01          3.4312500000E+01          4.5117561447E+01          4.5000896374E+01          0.0000000000E+00          3.3891991532E+04          1.1033020207E-01          4.2059121675E+02          4.2418766793E+02          1.9820900695E+00          1.9961172369E+00          5.4628748080E-01          
2024-05-05                18:55:30.000              125.45520833              3010.925000               126.45520833              1714935330.000            0                         963                       1.3999962643E+02          4.5000334466E+01          3.4312500000E+01          4.5117560807E+01          4.5000907898E+01          0.0000000000E+00          3.3891227355E+04          1.1572551267E-01          4.2064375539E+02          4.2424685329E+02          1.9823451771E+00          1.9962660774E+00          5.4753110821E-01          
2024-05-05                18:55:35.000              125.45526620              3010.926389               126.45526620              1714935335.000            0                         963                       1.4000086975E+02          4.4999168396E+01          3.4312500000E+01          4.5117637634E+01          4.5000846863E+01          0.0000000000E+00          3.3890972656E+04          1.1537497622E-01          4.2055087861E+02          4.2415494339E+02          1.9825855399E+00          1.9963715858E+00          5.4781486770E-01          
2024-05-05                18:55:40.000              125.45532407              3010.927778               126.45532407              1714935340.000            0                         963                       1.3999929201E+02          4.4998936206E+01          3.4312500000E+01          4.5117608611E+01          4.5000832351E+01          0.0000000000E+00          3.3890602737E+04          1.1844633439E-01          4.2066962863E+02          4.2426992857E+02          1.9825759830E+00          1.9963614770E+00          5.4656212143E-01          
2024-05-05                18:55:45.000              125.45538194              3010.929167               126.45538194              1714935345.000            0                         963                       1.3999999701E+02          4.4998680115E+01          3.4312500000E+01          4.5117576599E+01          4.5000816345E+01          0.0000000000E+00          3.3890329573E+04          1.1401644429E-01          4.2067792848E+02          4.2427972123E+02          1.9831585017E+00          1.9968722364E+00          5.4670005740E-01          
2024-05-05                18:55:50.000              125.45543981              3010.930556               126.45543981              1714935350.000            0                         963                       1.3999893509E+02          4.4997764587E+01          3.4312500000E+01          4.5117515564E+01          4.5000663757E+01          0.0000000000E+00          3.3889124781E+04          1.1306295499E-01          4.2068358596E+02          4.2429071483E+02          1.9830673206E+00          1.9968746877E+00          5.4749885049E-01          
2024-05-05                18:55:55.000              125.45549769              3010.931944               126.45549769              1714935355.000            0                         963                       1.3999996948E+02          4.4999351501E+01          3.4312500000E+01          4.5117729187E+01          4.5000816345E+01          0.0000000000E+00          3.3888972656E+04          1.1187088315E-01          4.2066728010E+02          4.2426916207E+02          1.9832812916E+00          1.9972265294E+00          5.4719919157E-01          
2024-05-05                18:56:00.000              125.45555556              3010.933333               126.45555556              1714935360.000            0                         963                       1.3999923055E+02          4.4999076843E+01          3.4312500000E+01          4.5117546082E+01          4.5000755310E+01          0.0000000000E+00          3.3888976590E+04          1.1717315101E-01          4.2067579886E+02          4.2426511986E+02          1.9832015840E+00          1.9970509955E+00          5.4489432742E-01          
2024-05-05                18:56:05.000              125.45561343              3010.934722               126.45561343              1714935365.000            0                         963                       1.4000051880E+02          4.4999809265E+01          3.4312500000E+01          4.5117668152E+01          4.5000846863E+01          0.0000000000E+00          3.3888480469E+04          1.2321524187E-01          4.2066600160E+02          4.2424482029E+02          1.9835995995E+00          1.9973315611E+00          5.4360591817E-01          
