DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               MPVPosition               OutletValve               CO_sync                   CO2_sync                  CO2_dry_sync              CH4_sync                  CH4_dry_sync              H2O_sync                  
2024-05-01                16:29:05.000              121.35353009              2912.484722               122.35353009              1714580945.000            0                         963                       1.4000129272E+02          4.4999142761E+01          3.5437500000E+01          4.5115146179E+01          4.4998102722E+01          0.0000000000E+00          3.3992087969E+04          1.3223286373E-01          4.2265287416E+02          4.2673924516E+02          2.1299700723E+00          2.1469150279E+00          6.2103868953E-01          
2024-05-01                16:29:10.000              121.35358796              2912.486111               122.35358796              1714580950.000            0                         963                       1.3999789292E+02          4.4998954773E+01          3.5375000000E+01          4.5115226746E+01          4.4998313904E+01          0.0000000000E+00          3.3990625991E+04          1.4041907204E-01          4.2257825326E+02          4.2672268565E+02          2.1303159435E+00          2.1472113389E+00          6.2108459286E-01          
2024-05-01                16:29:15.000              121.35364583              2912.487500               122.35364583              1714580955.000            0                         963                       1.3999891549E+02          4.4998900115E+01          3.5375000000E+01          4.5115190307E+01          4.4998204587E+01          0.0000000000E+00          3.3990438899E+04          1.3295381150E-01          4.2252724182E+02          4.2669382216E+02          2.1312651645E+00          2.1479969775E+00          6.2347968858E-01          
2024-05-01                16:29:20.000              121.35370370              2912.488889               122.35370370              1714580960.000            0                         963                       1.3999871826E+02          4.4998863220E+01          3.5375000000E+01          4.5115165710E+01          4.4998252869E+01          0.0000000000E+00          3.3990921875E+04          1.3481650060E-01          4.2256160993E+02          4.2666766745E+02          2.1331096055E+00          2.1495457426E+00          6.2459517553E-01          
2024-05-01                16:29:25.000              121.35376157              2912.490278               122.35376157              1714580965.000            0                         963                       1.4000105422E+02          4.5000123778E+01          3.5437500000E+01          4.5115137698E+01          4.4998168831E+01          0.0000000000E+00          3.3993043989E+04          1.3537793568E-01          4.2263462837E+02          4.2678288433E+02          2.1345472613E+00          2.1512284727E+00          6.2640110052E-01          
2024-05-01                16:29:30.000              121.35381944              2912.491667               122.35381944              1714580970.000            0                         963                       1.3999901957E+02          4.4999810859E+01          3.5375000000E+01          4.5115135193E+01          4.4998100509E+01          0.0000000000E+00          3.3992814657E+04          1.2987327522E-01          4.2259955739E+02          4.2675314154E+02          2.1350377356E+00          2.1517335489E+00          6.2820450100E-01          
2024-05-01                16:29:35.000              121.35387731              2912.493056               122.35387731              1714580975.000            0                         963                       1.3999948120E+02          4.4999608020E+01          3.5375000000E+01          4.5115136900E+01          4.4998071044E+01          0.0000000000E+00          3.3992355496E+04          1.3580028558E-01          4.2260718194E+02          4.2676294414E+02          2.1354751406E+00          2.1525495431E+00          6.2809528749E-01          
2024-05-01                16:29:40.000              121.35393519              2912.494444               122.35393519              1714580980.000            0                         963                       1.4000004055E+02          4.5000212183E+01          3.5421328671E+01          4.5115225679E+01          4.4998200797E+01          0.0000000000E+00          3.3990867543E+04          1.3339328200E-01          4.2263236887E+02          4.2679160283E+02          2.1362660933E+00          2.1535035742E+00          6.2835353416E-01          
2024-05-01                16:29:45.000              121.35399306              2912.495833               122.35399306              1714580985.000            0                         963                       1.4000234036E+02          4.4999856002E+01          3.5375000000E+01          4.5115245312E+01          4.4998258844E+01          0.0000000000E+00          3.3992370547E+04          1.3212124899E-01          4.2272186550E+02          4.2689241868E+02          2.1367036973E+00          2.1535992655E+00          6.2958836040E-01          
2024-05-01                16:29:50.000              121.35405093              2912.497222               122.35405093              1714580990.000            0                         963                       1.4000204468E+02          4.4998649597E+01          3.5437500000E+01          4.5115226746E+01          4.4998313904E+01          0.0000000000E+00          3.3993140625E+04          1.3354147734E-01          4.2275014091E+02          4.2690815437E+02          2.1371016999E+00          2.1539293982E+00          6.2814563593E-01          
2024-05-01                16:29:55.000              121.35410880              2912.498611               122.35410880              1714580995.000            0                         963                       1.4000011695E+02          4.4998649597E+01          3.5437062937E+01          4.5115226746E+01          4.4998313904E+01          0.0000000000E+00          3.3992620056E+04          1.3247228072E-01          4.2282953666E+02          4.2699081804E+02          2.1377059650E+00          2.1545107957E+00          6.2874243925E-01          
2024-05-01                16:30:00.000              121.35416667              2912.500000               122.35416667              1714581000.000            0                         963                       1.3999893188E+02          4.4999473572E+01          3.5437500000E+01          4.5115165710E+01          4.4998069763E+01          0.0000000000E+00          3.3993824219E+04          1.3233293219E-01          4.2288813968E+02          4.2704002276E+02          2.1377991219E+00          2.1547869293E+00          6.2671849561E-01          
2024-05-01                16:30:05.000              121.35422454              2912.501389               122.35422454              1714581005.000            0                         963                       1.3999975586E+02          4.4998985291E+01          3.5437500000E+01          4.5115135193E+01          4.4998435974E+01          0.0000000000E+00          3.3994574219E+04          1.4147682583E-01          4.2285798052E+02          4.2699603467E+02          2.1377369435E+00          2.1550506974E+00          6.2379732512E-01          
2024-05-01                16:30:10.000              121.35428241              2912.502778               122.35428241              1714581010.000            0                         963                       1.3999609375E+02          4.5000480652E+01          3.5375000000E+01          4.5115165710E+01          4.4998313904E+01          0.0000000000E+00          3.3992785156E+04          1.3307477212E-01          4.2298955276E+02          4.2712480650E+02          2.1382030410E+00          2.1552155665E+00          6.2411613404E-01          
