DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               MPVPosition               OutletValve               CO_sync                   CO2_sync                  CO2_dry_sync              CH4_sync                  CH4_dry_sync              H2O_sync                  
2024-05-15                11:51:35.000              135.16082176              3243.859722               136.16082176              1715773895.000            0                         963                       1.4000231934E+02          4.4999595642E+01          3.3875000000E+01          4.5117637634E+01          4.5000907898E+01          0.0000000000E+00          3.3921292969E+04          1.1187141583E-01          4.4685076060E+02          4.5328359250E+02          1.9434200580E+00          1.9662937888E+00          9.1552039175E-01          
2024-05-15                11:51:40.000              135.16087963              3243.861111               136.16087963              1715773900.000            0                         963                       1.3999712409E+02          4.5000999451E+01          3.3812500000E+01          4.5117637634E+01          4.5001060486E+01          0.0000000000E+00          3.3920591292E+04          1.1233405703E-01          4.4690787014E+02          4.5333320427E+02          1.9432823692E+00          1.9661568815E+00          9.1507242626E-01          
2024-05-15                11:51:45.000              135.16093750              3243.862500               136.16093750              1715773905.000            0                         963                       1.4000073242E+02          4.5000022888E+01          3.3875000000E+01          4.5117546082E+01          4.5000724792E+01          0.0000000000E+00          3.3920902344E+04          1.1614841080E-01          4.4677954887E+02          4.5319499222E+02          1.9434603342E+00          1.9663246401E+00          9.1480630416E-01          
2024-05-15                11:51:50.000              135.16099537              3243.863889               136.16099537              1715773910.000            0                         963                       1.4000065613E+02          4.5000236511E+01          3.3875000000E+01          4.5117637634E+01          4.5000846863E+01          0.0000000000E+00          3.3920855469E+04          1.0376247911E-01          4.4673018319E+02          4.5319834196E+02          1.9435744563E+00          1.9664011214E+00          9.1457556243E-01          
2024-05-15                11:51:55.000              135.16105324              3243.865278               136.16105324              1715773915.000            0                         963                       1.4000038967E+02          4.5000326698E+01          3.3875000000E+01          4.5117607572E+01          4.5000786739E+01          0.0000000000E+00          3.3920851038E+04          1.1520774759E-01          4.4676665419E+02          4.5314768711E+02          1.9432740586E+00          1.9660064969E+00          9.1458213134E-01          
2024-05-15                11:52:00.000              135.16111111              3243.866667               136.16111111              1715773920.000            0                         963                       1.3999764992E+02          4.5001000817E+01          3.3875000000E+01          4.5117636723E+01          4.5000784917E+01          0.0000000000E+00          3.3919626224E+04          1.1895338431E-01          4.4680736492E+02          4.5323364380E+02          1.9432582541E+00          1.9661542899E+00          9.1482456689E-01          
2024-05-15                11:52:05.000              135.16116898              3243.868056               136.16116898              1715773925.000            0                         963                       1.3999954759E+02          4.5001560837E+01          3.3875000000E+01          4.5117599829E+01          4.5000782184E+01          0.0000000000E+00          3.3920623747E+04          1.0753031797E-01          4.4680836393E+02          4.5324819740E+02          1.9433790602E+00          1.9663516834E+00          9.1713355504E-01          
2024-05-15                11:52:10.000              135.16122685              3243.869444               136.16122685              1715773930.000            0                         963                       1.4000114441E+02          4.5000663757E+01          3.3875000000E+01          4.5117546082E+01          4.5000755310E+01          0.0000000000E+00          3.3920925781E+04          1.1527969675E-01          4.4681333052E+02          4.5325332837E+02          1.9434725805E+00          1.9661330437E+00          9.1566817128E-01          
2024-05-15                11:52:15.000              135.16128472              3243.870833               136.16128472              1715773935.000            0                         963                       1.3999816895E+02          4.5000999451E+01          3.3812500000E+01          4.5117668152E+01          4.5000724792E+01          0.0000000000E+00          3.3920000000E+04          1.1314695815E-01          4.4666896606E+02          4.5309163014E+02          1.9432517192E+00          1.9661912659E+00          9.1465766755E-01          
2024-05-15                11:52:20.000              135.16134259              3243.872222               136.16134259              1715773940.000            0                         963                       1.4000226513E+02          4.5000940550E+01          3.3875000000E+01          4.5117633793E+01          4.5000724792E+01          0.0000000000E+00          3.3921023847E+04          1.1342737187E-01          4.4670250647E+02          4.5311905141E+02          1.9434358502E+00          1.9662675519E+00          9.1337337029E-01          
2024-05-15                11:52:25.000              135.16140046              3243.873611               136.16140046              1715773945.000            0                         963                       1.3999914551E+02          4.5000419617E+01          3.3812500000E+01          4.5117546082E+01          4.5000846863E+01          0.0000000000E+00          3.3920343750E+04          1.1381167606E-01          4.4660640844E+02          4.5302500572E+02          1.9434330163E+00          1.9662241323E+00          9.1425664420E-01          
2024-05-15                11:52:30.000              135.16145833              3243.875000               136.16145833              1715773950.000            0                         963                       1.4000051880E+02          4.5001029968E+01          3.3875000000E+01          4.5117668152E+01          4.5000724792E+01          0.0000000000E+00          3.3921292969E+04          1.1812843699E-01          4.4649532455E+02          4.5290794661E+02          1.9435735017E+00          1.9662113677E+00          9.1427561630E-01          
2024-05-15                11:52:35.000              135.16151620              3243.876389               136.16151620              1715773955.000            0                         963                       1.3999884983E+02          4.5001029968E+01          3.3875000000E+01          4.5117668152E+01          4.5000724792E+01          0.0000000000E+00          3.3920182474E+04          1.1285797798E-01          4.4626388097E+02          4.5267415892E+02          1.9436429488E+00          1.9662310676E+00          9.1242421065E-01          
2024-05-15                11:52:40.000              135.16157407              3243.877778               136.16157407              1715773960.000            0                         963                       1.4000114441E+02          4.4998710632E+01          3.3875000000E+01          4.5117637634E+01          4.5000816345E+01          0.0000000000E+00          3.3920667969E+04          1.1317573467E-01          4.4624126272E+02          4.5263819728E+02          1.9435484435E+00          1.9664058054E+00          9.1224157503E-01          
2024-05-15                11:52:45.000              135.16163194              3243.879167               136.16163194              1715773965.000            0                         963                       1.4000020882E+02          4.4998710632E+01          3.3875000000E+01          4.5117637634E+01          4.5000816345E+01          0.0000000000E+00          3.3920348175E+04          1.0810088769E-01          4.4616371707E+02          4.5256443421E+02          1.9435219989E+00          1.9661888170E+00          9.1285924305E-01          
2024-05-15                11:52:50.000              135.16168981              3243.880556               136.16168981              1715773970.000            0                         963                       1.4000194363E+02          4.4998802185E+01          3.3875000000E+01          4.5117546082E+01          4.5001029968E+01          0.0000000000E+00          3.3920455966E+04          1.1032501433E-01          4.4625966043E+02          4.5265388012E+02          1.9435769669E+00          1.9660423757E+00          9.1181767316E-01          
2024-05-15                11:52:55.000              135.16174769              3243.881944               136.16174769              1715773975.000            0                         963                       1.4000162074E+02          4.4998733254E+01          3.3833916084E+01          4.5117626324E+01          4.5000955915E+01          0.0000000000E+00          3.3920838205E+04          1.1956696087E-01          4.4628796703E+02          4.5268876874E+02          1.9440377352E+00          1.9666548522E+00          9.1277092314E-01          
2024-05-15                11:53:00.000              135.16180556              3243.883333               136.16180556              1715773980.000            0                         963                       1.4000155640E+02          4.4998893738E+01          3.3875000000E+01          4.5117546082E+01          4.5000755310E+01          0.0000000000E+00          3.3921570312E+04          1.1001822871E-01          4.4629530826E+02          4.5269097284E+02          1.9437318539E+00          1.9665772901E+00          9.1237905903E-01          
2024-05-15                11:53:05.000              135.16186343              3243.884722               136.16186343              1715773985.000            0                         963                       1.4000128174E+02          4.5000297546E+01          3.3875000000E+01          4.5117668152E+01          4.5000907898E+01          0.0000000000E+00          3.3921585938E+04          1.1654675056E-01          4.4648609633E+02          4.5288947192E+02          1.9440767475E+00          1.9668447556E+00          9.1245936087E-01          
2024-05-15                11:53:10.000              135.16192130              3243.886111               136.16192130              1715773990.000            0                         963                       1.3999899847E+02          4.4998374939E+01          3.3835227273E+01          4.5117576599E+01          4.5000907898E+01          0.0000000000E+00          3.3920649503E+04          1.1060231683E-01          4.4655819035E+02          4.5297235583E+02          1.9440091976E+00          1.9667458961E+00          9.1436065935E-01          
2024-05-15                11:53:15.000              135.16197917              3243.887500               136.16197917              1715773995.000            0                         963                       1.4000210571E+02          4.5000907898E+01          3.3875000000E+01          4.5117668152E+01          4.5000907898E+01          0.0000000000E+00          3.3920136719E+04          1.0551088990E-01          4.4665980825E+02          4.5307461816E+02          1.9438788958E+00          1.9667393830E+00          9.1498806676E-01          
2024-05-15                11:53:20.000              135.16203704              3243.888889               136.16203704              1715774000.000            0                         963                       1.4000112976E+02          4.4999711609E+01          3.3812500000E+01          4.5117531433E+01          4.5000992126E+01          0.0000000000E+00          3.3920716250E+04          1.1351993956E-01          4.4668921427E+02          4.5308739261E+02          1.9442932740E+00          1.9671651298E+00          9.1493650476E-01          
2024-05-15                11:53:25.000              135.16209491              3243.890278               136.16209491              1715774005.000            0                         963                       1.4000045776E+02          4.4999076843E+01          3.3812500000E+01          4.5117546082E+01          4.5000846863E+01          0.0000000000E+00          3.3920941406E+04          1.1876309405E-01          4.4670251681E+02          4.5310777209E+02          1.9436410286E+00          1.9665237733E+00          9.1589287529E-01          
2024-05-15                11:53:30.000              135.16215278              3243.891667               136.16215278              1715774010.000            0                         963                       1.4000038147E+02          4.4999549866E+01          3.3875000000E+01          4.5117607117E+01          4.5000877380E+01          0.0000000000E+00          3.3921847656E+04          1.0825593614E-01          4.4680197157E+02          4.5317711355E+02          1.9439483063E+00          1.9668455201E+00          9.1761240110E-01          
2024-05-15                11:53:35.000              135.16221065              3243.893056               136.16221065              1715774015.000            0                         963                       1.4000114441E+02          4.4999534607E+01          3.3875000000E+01          4.5117668152E+01          4.5000755310E+01          0.0000000000E+00          3.3922148438E+04          1.1483664818E-01          4.4688555945E+02          4.5326210811E+02          1.9439597022E+00          1.9667711442E+00          9.1433015617E-01          
2024-05-15                11:53:40.000              135.16226852              3243.894444               136.16226852              1715774020.000            0                         963                       1.4000049637E+02          4.4999946366E+01          3.3875000000E+01          4.5117539477E+01          4.5000678105E+01          0.0000000000E+00          3.3922334188E+04          1.1430998837E-01          4.4691800459E+02          4.5335433058E+02          1.9436430209E+00          1.9664284289E+00          9.1644633879E-01          
2024-05-15                11:53:45.000              135.16232639              3243.895833               136.16232639              1715774025.000            0                         963                       1.3999838257E+02          4.4998497009E+01          3.3875000000E+01          4.5117454529E+01          4.5000541687E+01          0.0000000000E+00          3.3922136719E+04          1.0881132089E-01          4.4693245279E+02          4.5335626090E+02          1.9437475539E+00          1.9667778021E+00          9.1445184812E-01          
2024-05-15                11:53:50.000              135.16238426              3243.897222               136.16238426              1715774030.000            0                         963                       1.4000007853E+02          4.4999124434E+01          3.3875000000E+01          4.5117469467E+01          4.5000541687E+01          0.0000000000E+00          3.3921423760E+04          1.1244891539E-01          4.4701173871E+02          4.5343962926E+02          1.9440673865E+00          1.9665532639E+00          9.1522092726E-01          
2024-05-15                11:53:55.000              135.16244213              3243.898611               136.16244213              1715774035.000            0                         963                       1.3999838065E+02          4.5000373307E+01          3.3875000000E+01          4.5117466480E+01          4.5000296266E+01          0.0000000000E+00          3.3920267783E+04          1.0921633597E-01          4.4709029332E+02          4.5352843169E+02          1.9439437846E+00          1.9667829464E+00          9.1566644747E-01          
2024-05-15                11:54:00.000              135.16250000              3243.900000               136.16250000              1715774040.000            0                         963                       1.3999764044E+02          4.5000114441E+01          3.3875000000E+01          4.5117471175E+01          4.5000311418E+01          0.0000000000E+00          3.3918996804E+04          1.1260607187E-01          4.4703465717E+02          4.5347397300E+02          1.9436125676E+00          1.9667863248E+00          9.1588959206E-01          
2024-05-15                11:54:05.000              135.16255787              3243.901389               136.16255787              1715774045.000            0                         963                       1.3999838257E+02          4.4999870300E+01          3.3875000000E+01          4.5117515564E+01          4.5000511169E+01          0.0000000000E+00          3.3919210938E+04          1.1035184755E-01          4.4707395564E+02          4.5350754127E+02          1.9442084682E+00          1.9669647531E+00          9.1476823846E-01          
2024-05-15                11:54:10.000              135.16261574              3243.902778               136.16261574              1715774050.000            0                         963                       1.4000038147E+02          4.5000297546E+01          3.3875000000E+01          4.5117271423E+01          4.5000236511E+01          0.0000000000E+00          3.3919707031E+04          1.1790988833E-01          4.4704616057E+02          4.5347938363E+02          1.9439943828E+00          1.9668737145E+00          9.1478706910E-01          
2024-05-15                11:54:15.000              135.16267361              3243.904167               136.16267361              1715774055.000            0                         963                       1.3999958140E+02          4.4999226443E+01          3.3875000000E+01          4.5117412060E+01          4.5000336814E+01          0.0000000000E+00          3.3919768575E+04          1.1169316954E-01          4.4702576228E+02          4.5345415502E+02          1.9442609121E+00          1.9671501332E+00          9.1428162652E-01          
2024-05-15                11:54:20.000              135.16273148              3243.905556               136.16273148              1715774060.000            0                         963                       1.4000090603E+02          4.4999992371E+01          3.3875000000E+01          4.5117515564E+01          4.5000419617E+01          0.0000000000E+00          3.3920620520E+04          1.1740289775E-01          4.4696082134E+02          4.5339351595E+02          1.9440605315E+00          1.9672571137E+00          9.1531292797E-01          
2024-05-15                11:54:25.000              135.16278935              3243.906944               136.16278935              1715774065.000            0                         963                       1.4000049180E+02          4.4999533967E+01          3.3875000000E+01          4.5117489955E+01          4.5000491963E+01          0.0000000000E+00          3.3920789117E+04          1.1132377216E-01          4.4713738603E+02          4.5356746776E+02          1.9439738756E+00          1.9667783933E+00          9.1519087028E-01          
2024-05-15                11:54:30.000              135.16284722              3243.908333               136.16284722              1715774070.000            0                         963                       1.3999838257E+02          4.4999931335E+01          3.3875000000E+01          4.5117149353E+01          4.5000236511E+01          0.0000000000E+00          3.3919972656E+04          1.0934117411E-01          4.4737106578E+02          4.5381382810E+02          1.9437426061E+00          1.9666163974E+00          9.1629554265E-01          
2024-05-15                11:54:35.000              135.16290509              3243.909722               136.16290509              1715774075.000            0                         963                       1.3999871826E+02          4.5000480652E+01          3.3812500000E+01          4.5117210388E+01          4.5000511169E+01          0.0000000000E+00          3.3920355469E+04          1.2100792507E-01          4.4746926114E+02          4.5391603153E+02          1.9438931745E+00          1.9667365303E+00          9.1678150479E-01          
2024-05-15                11:54:40.000              135.16296296              3243.911111               136.16296296              1715774080.000            0                         963                       1.3999955750E+02          4.4999168396E+01          3.3875000000E+01          4.5117424011E+01          4.5000541687E+01          0.0000000000E+00          3.3921000000E+04          1.0647501183E-01          4.4759688747E+02          4.5404590486E+02          1.9435647219E+00          1.9665585376E+00          9.1661661106E-01          
2024-05-15                11:54:45.000              135.16302083              3243.912500               136.16302083              1715774085.000            0                         963                       1.4000177002E+02          4.4999046326E+01          3.3875000000E+01          4.5117546082E+01          4.5000450134E+01          0.0000000000E+00          3.3920992188E+04          1.1388965469E-01          4.4767884285E+02          4.5413271193E+02          1.9436033927E+00          1.9665609153E+00          9.1751142237E-01          
2024-05-15                11:54:50.000              135.16307870              3243.913889               136.16307870              1715774090.000            0                         963                       1.4000004578E+02          4.4998130798E+01          3.3875000000E+01          4.5117424011E+01          4.5000602722E+01          0.0000000000E+00          3.3918894531E+04          1.1897430876E-01          4.4773587591E+02          4.5419491619E+02          1.9435286486E+00          1.9664754840E+00          9.1756557292E-01          
2024-05-15                11:54:55.000              135.16313657              3243.915278               136.16313657              1715774095.000            0                         963                       1.4000141907E+02          4.4999748230E+01          3.3812500000E+01          4.5117332458E+01          4.5000450134E+01          0.0000000000E+00          3.3919863281E+04          1.1020487541E-01          4.4779222954E+02          4.5424837834E+02          1.9436452082E+00          1.9665849963E+00          9.1778836294E-01          
2024-05-15                11:55:00.000              135.16319444              3243.916667               136.16319444              1715774100.000            0                         963                       1.3999879456E+02          4.5000267029E+01          3.3875000000E+01          4.5117149353E+01          4.5000297546E+01          0.0000000000E+00          3.3918898438E+04          1.1157470951E-01          4.4800021207E+02          4.5438915549E+02          1.9437065183E+00          1.9666832692E+00          9.2043511750E-01          
2024-05-15                11:55:05.000              135.16325231              3243.918056               136.16325231              1715774105.000            0                         963                       1.3999859118E+02          4.5000549886E+01          3.3842817164E+01          4.5117180782E+01          4.5000328975E+01          0.0000000000E+00          3.3918035302E+04          1.1130836376E-01          4.4799047470E+02          4.5446074424E+02          1.9439947809E+00          1.9670307570E+00          9.1981734032E-01          
2024-05-15                11:55:10.000              135.16331019              3243.919444               136.16331019              1715774110.000            0                         963                       1.4000059509E+02          4.5000724792E+01          3.3875000000E+01          4.5117118835E+01          4.5000358582E+01          0.0000000000E+00          3.3918156250E+04          1.1880888652E-01          4.4798480315E+02          4.5446028431E+02          1.9437654070E+00          1.9666231245E+00          9.1921819762E-01          
2024-05-15                11:55:15.000              135.16336806              3243.920833               136.16336806              1715774115.000            0                         963                       1.4000022820E+02          4.5000213737E+01          3.3875000000E+01          4.5117219042E+01          4.5000288437E+01          0.0000000000E+00          3.3917703067E+04          1.1617611847E-01          4.4793341678E+02          4.5441009113E+02          1.9437055198E+00          1.9666801639E+00          9.1806817503E-01          
2024-05-15                11:55:20.000              135.16342593              3243.922222               136.16342593              1715774120.000            0                         963                       1.3999816895E+02          4.4998649597E+01          3.3875000000E+01          4.5117149353E+01          4.5000083923E+01          0.0000000000E+00          3.3917371094E+04          1.0860711273E-01          4.4780807838E+02          4.5426363401E+02          1.9440123953E+00          1.9665476753E+00          9.1857670272E-01          
2024-05-15                11:55:25.000              135.16348380              3243.923611               136.16348380              1715774125.000            0                         963                       1.4000010681E+02          4.4999595642E+01          3.3875000000E+01          4.5117057800E+01          4.5000205994E+01          0.0000000000E+00          3.3917953125E+04          1.1531113833E-01          4.4774868600E+02          4.5420854673E+02          1.9441172833E+00          1.9670849885E+00          9.1875715431E-01          
