DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               MPVPosition               OutletValve               CO_sync                   CO2_sync                  CO2_dry_sync              CH4_sync                  CH4_dry_sync              H2O_sync                  
2024-04-24                19:48:05.000              114.49172454              2747.801389               115.49172454              1713988085.000            0                         963                       1.4000004578E+02          4.4999229431E+01          3.6375000000E+01          4.5117332458E+01          4.5000511169E+01          0.0000000000E+00          3.4093652344E+04          1.2134855627E-01          4.2109686333E+02          4.2417444399E+02          1.9943241514E+00          2.0061443167E+00          4.6488060804E-01          
2024-04-24                19:48:10.000              114.49178241              2747.802778               115.49178241              1713988090.000            0                         963                       1.4000126033E+02          4.4999121481E+01          3.6375000000E+01          4.5117278483E+01          4.5000475186E+01          0.0000000000E+00          3.4093785273E+04          1.2898470561E-01          4.2106813920E+02          4.2416193228E+02          1.9942433672E+00          2.0060225387E+00          4.7087478919E-01          
2024-04-24                19:48:15.000              114.49184028              2747.804167               115.49184028              1713988095.000            0                         963                       1.3999969482E+02          4.4999198914E+01          3.6375000000E+01          4.5117240906E+01          4.5000450134E+01          0.0000000000E+00          3.4093902344E+04          1.2631837193E-01          4.2102474174E+02          4.2413935818E+02          1.9940983560E+00          2.0062860021E+00          4.7434625224E-01          
2024-04-24                19:48:20.000              114.49189815              2747.805556               115.49189815              1713988100.000            0                         963                       1.4000059509E+02          4.4999870300E+01          3.6375000000E+01          4.5117332458E+01          4.5000419617E+01          0.0000000000E+00          3.4094703125E+04          1.2995811773E-01          4.2092970070E+02          4.2408454355E+02          1.9936760087E+00          2.0059511191E+00          4.8132579396E-01          
2024-04-24                19:48:25.000              114.49195602              2747.806944               115.49195602              1713988105.000            0                         963                       1.3999872520E+02          4.4999534180E+01          3.6375000000E+01          4.5117348464E+01          4.5000483640E+01          0.0000000000E+00          3.4093961238E+04          1.2919599842E-01          4.2086621722E+02          4.2407156735E+02          1.9931490078E+00          2.0062622873E+00          4.8906517109E-01          
2024-04-24                19:48:30.000              114.49201389              2747.808333               115.49201389              1713988110.000            0                         963                       1.4000177002E+02          4.4999717712E+01          3.6375000000E+01          4.5117271423E+01          4.5000663757E+01          0.0000000000E+00          3.4095503906E+04          1.2955018520E-01          4.2082601473E+02          4.2407375384E+02          1.9929729256E+00          2.0059945821E+00          4.9496398834E-01          
2024-04-24                19:48:35.000              114.49207176              2747.809722               115.49207176              1713988115.000            0                         963                       1.3999893701E+02          4.4999717712E+01          3.6375000000E+01          4.5117271423E+01          4.5000663757E+01          0.0000000000E+00          3.4095010817E+04          1.3236040453E-01          4.2075217972E+02          4.2402913921E+02          1.9929193977E+00          2.0057800904E+00          4.9776865956E-01          
2024-04-24                19:48:40.000              114.49212963              2747.811111               115.49212963              1713988120.000            0                         963                       1.4000052349E+02          4.4998741150E+01          3.6375000000E+01          4.5117332458E+01          4.5000724792E+01          0.0000000000E+00          3.4095969351E+04          1.2784932853E-01          4.2067593937E+02          4.2394341010E+02          1.9922677076E+00          2.0051351858E+00          4.9630621687E-01          
2024-04-24                19:48:45.000              114.49218750              2747.812500               115.49218750              1713988125.000            0                         963                       1.4000098094E+02          4.5000633240E+01          3.6375000000E+01          4.5117362976E+01          4.5000541687E+01          0.0000000000E+00          3.4096703562E+04          1.3274789041E-01          4.2061288657E+02          4.2388203700E+02          1.9920950974E+00          2.0047970859E+00          4.9695440893E-01          
2024-04-24                19:48:50.000              114.49224537              2747.813889               115.49224537              1713988130.000            0                         963                       1.3999863343E+02          4.5000010937E+01          3.6375000000E+01          4.5117287216E+01          4.5000590131E+01          0.0000000000E+00          3.4095517838E+04          1.3180535049E-01          4.2053840404E+02          4.2379457324E+02          1.9913781685E+00          2.0042305254E+00          4.9545094513E-01          
2024-04-24                19:48:55.000              114.49230324              2747.815278               115.49230324              1713988135.000            0                         963                       1.4000425720E+02          4.5000938416E+01          3.6375000000E+01          4.5117332458E+01          4.5000816345E+01          0.0000000000E+00          3.4097675781E+04          1.3028186649E-01          4.2052715118E+02          4.2377284186E+02          1.9906275684E+00          2.0033582386E+00          4.9323285616E-01          
2024-04-24                19:49:00.000              114.49236111              2747.816667               115.49236111              1713988140.000            0                         963                       1.4000065613E+02          4.5000755310E+01          3.6375000000E+01          4.5117210388E+01          4.5000724792E+01          0.0000000000E+00          3.4096460938E+04          1.2907031992E-01          4.2043977285E+02          4.2366571836E+02          1.9889859986E+00          2.0019864408E+00          4.8967425549E-01          
2024-04-24                19:49:05.000              114.49241898              2747.818056               115.49241898              1713988145.000            0                         963                       1.4000065613E+02          4.5002586365E+01          3.6375000000E+01          4.5117546082E+01          4.5000816345E+01          0.0000000000E+00          3.4095597656E+04          1.2722026669E-01          4.2040203448E+02          4.2356351542E+02          1.9870965128E+00          1.9995874949E+00          4.7785645730E-01          
