DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               MPVPosition               OutletValve               CO_sync                   CO2_sync                  CO2_dry_sync              CH4_sync                  CH4_dry_sync              H2O_sync                  
2024-04-24                23:49:05.000              114.65908565              2751.818056               115.65908565              1714002545.000            0                         963                       1.4000453186E+02          4.4999931335E+01          3.7562500000E+01          4.5117210388E+01          4.5000755310E+01          0.0000000000E+00          3.3910574219E+04          1.1490873584E-01          4.2010619051E+02          4.2318139440E+02          1.9596574638E+00          1.9709058674E+00          4.6896542285E-01          
2024-04-24                23:49:10.000              114.65914352              2751.819444               115.65914352              1714002550.000            0                         963                       1.3999885559E+02          4.4999351501E+01          3.7562500000E+01          4.5117149353E+01          4.5000846863E+01          0.0000000000E+00          3.3909652344E+04          1.2152406813E-01          4.2002532111E+02          4.2310204642E+02          1.9595260708E+00          1.9714328007E+00          4.6931312179E-01          
2024-04-24                23:49:15.000              114.65920139              2751.820833               115.65920139              1714002555.000            0                         963                       1.4000149536E+02          4.4999443054E+01          3.7625000000E+01          4.5117210388E+01          4.5000724792E+01          0.0000000000E+00          3.3909656250E+04          1.1239041073E-01          4.2001645211E+02          4.2311117089E+02          1.9597633752E+00          1.9714470176E+00          4.7204532033E-01          
2024-04-24                23:49:20.000              114.65925926              2751.822222               115.65925926              1714002560.000            0                         963                       1.4000028255E+02          4.4998649597E+01          3.7625000000E+01          4.5117210388E+01          4.5000755310E+01          0.0000000000E+00          3.3909632949E+04          1.1640091254E-01          4.1989632116E+02          4.2300066807E+02          1.9599046801E+00          1.9714321403E+00          4.7252836926E-01          
2024-04-24                23:49:25.000              114.65931713              2751.823611               115.65931713              1714002565.000            0                         963                       1.4000128174E+02          4.4999229431E+01          3.7625000000E+01          4.5117149353E+01          4.5000816345E+01          0.0000000000E+00          3.3909601562E+04          1.1889206466E-01          4.2003120274E+02          4.2313767196E+02          1.9596473632E+00          1.9715475744E+00          4.7310501800E-01          
2024-04-24                23:49:30.000              114.65937500              2751.825000               115.65937500              1714002570.000            0                         963                       1.4000183105E+02          4.4998649597E+01          3.7625000000E+01          4.5117118835E+01          4.5000755310E+01          0.0000000000E+00          3.3909679688E+04          1.1519321926E-01          4.2006316216E+02          4.2315827607E+02          1.9593639626E+00          1.9710883402E+00          4.7116303122E-01          
2024-04-24                23:49:35.000              114.65943287              2751.826389               115.65943287              1714002575.000            0                         963                       1.3999761963E+02          4.4999687195E+01          3.7625000000E+01          4.5117149353E+01          4.5000602722E+01          0.0000000000E+00          3.3908503906E+04          1.1244417730E-01          4.2013194588E+02          4.2322765897E+02          1.9594225283E+00          1.9711719046E+00          4.7187795003E-01          
2024-04-24                23:49:40.000              114.65949074              2751.827778               115.65949074              1714002580.000            0                         963                       1.4000011428E+02          4.5000938416E+01          3.7562500000E+01          4.5117271423E+01          4.5000663757E+01          0.0000000000E+00          3.3909544253E+04          1.1024828227E-01          4.2021785040E+02          4.2332079828E+02          1.9590942134E+00          1.9709341291E+00          4.7108407589E-01          
2024-04-24                23:49:45.000              114.65954861              2751.829167               115.65954861              1714002585.000            0                         963                       1.3999650574E+02          4.5000297546E+01          3.7562500000E+01          4.5116996765E+01          4.5000541687E+01          0.0000000000E+00          3.3908937500E+04          1.1320911870E-01          4.2043004552E+02          4.2349833278E+02          1.9586123737E+00          1.9703566726E+00          4.6737346648E-01          
2024-04-24                23:49:50.000              114.65960648              2751.830556               115.65960648              1714002590.000            0                         963                       1.3999858093E+02          4.4999900818E+01          3.7562500000E+01          4.5117057800E+01          4.5000633240E+01          0.0000000000E+00          3.3908660156E+04          1.1893195887E-01          4.2064399195E+02          4.2366097031E+02          1.9584091078E+00          1.9700000341E+00          4.6089551579E-01          
