DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               MPVPosition               OutletValve               CO_sync                   CO2_sync                  CO2_dry_sync              CH4_sync                  CH4_dry_sync              H2O_sync                  
2024-04-26                11:58:05.000              116.16533565              2787.968056               117.16533565              1714132685.000            0                         963                       1.3999838257E+02          4.5000114441E+01          3.4000000000E+01          4.5116294861E+01          4.4999137878E+01          0.0000000000E+00          3.3527156250E+04          1.0650585253E-01          4.3538266265E+02          4.3933516413E+02          1.9508207468E+00          1.9652897132E+00          5.7950502259E-01          
2024-04-26                11:58:10.000              116.16539352              2787.969444               117.16539352              1714132690.000            0                         963                       1.4000328064E+02          4.4999992371E+01          3.4000000000E+01          4.5116447449E+01          4.4999168396E+01          0.0000000000E+00          3.3528757812E+04          1.0413026954E-01          4.3537881004E+02          4.3932485412E+02          1.9509022566E+00          1.9653599785E+00          5.7722126816E-01          
2024-04-26                11:58:15.000              116.16545139              2787.970833               117.16545139              1714132695.000            0                         963                       1.3999975586E+02          4.4999320984E+01          3.4000000000E+01          4.5116477966E+01          4.4999168396E+01          0.0000000000E+00          3.3527882812E+04          1.0728308726E-01          4.3555952565E+02          4.3948780860E+02          1.9512280428E+00          1.9656954530E+00          5.7849792483E-01          
2024-04-26                11:58:20.000              116.16550926              2787.972222               117.16550926              1714132700.000            0                         963                       1.3999850065E+02          4.4999870300E+01          3.4000000000E+01          4.5116477966E+01          4.4999320984E+01          0.0000000000E+00          3.3527369636E+04          1.0887223386E-01          4.3555868164E+02          4.3949884362E+02          1.9505637177E+00          1.9650453930E+00          5.7967335317E-01          
2024-04-26                11:58:25.000              116.16556713              2787.973611               117.16556713              1714132705.000            0                         963                       1.4000084652E+02          4.4999858685E+01          3.4000000000E+01          4.5116475233E+01          4.4999318934E+01          0.0000000000E+00          3.3528355381E+04          1.0356166614E-01          4.3559168660E+02          4.3950537802E+02          1.9505225025E+00          1.9649166475E+00          5.7800799505E-01          
2024-04-26                11:58:30.000              116.16562500              2787.975000               117.16562500              1714132710.000            0                         963                       1.4000117060E+02          4.4999351501E+01          3.4000000000E+01          4.5116385958E+01          4.4999219410E+01          0.0000000000E+00          3.3527307836E+04          1.0510915869E-01          4.3557821784E+02          4.3951920714E+02          1.9505570950E+00          1.9650080090E+00          5.7826660975E-01          
2024-04-26                11:58:35.000              116.16568287              2787.976389               117.16568287              1714132715.000            0                         963                       1.4000044501E+02          4.4999366988E+01          3.4000000000E+01          4.5116508028E+01          4.4999307775E+01          0.0000000000E+00          3.3527246385E+04          1.0820307538E-01          4.3551680890E+02          4.3945339406E+02          1.9498249289E+00          1.9644693906E+00          5.7805131755E-01          
2024-04-26                11:58:40.000              116.16574074              2787.977778               117.16574074              1714132720.000            0                         963                       1.3999693298E+02          4.5001182556E+01          3.4062500000E+01          4.5116661072E+01          4.4999229431E+01          0.0000000000E+00          3.3526117188E+04          9.7006214548E-02          4.3540241668E+02          4.3933829136E+02          1.9497360931E+00          1.9641533146E+00          5.7678472160E-01          
2024-04-26                11:58:45.000              116.16579861              2787.979167               117.16579861              1714132725.000            0                         963                       1.3999950852E+02          4.5000600801E+01          3.4062500000E+01          4.5116661072E+01          4.4999430036E+01          0.0000000000E+00          3.3527496148E+04          1.0008697596E-01          4.3536073483E+02          4.3929292449E+02          1.9495964513E+00          1.9641323102E+00          5.7765343150E-01          
2024-04-26                11:58:50.000              116.16585648              2787.980556               117.16585648              1714132730.000            0                         963                       1.4000032043E+02          4.5000114441E+01          3.4000000000E+01          4.5116477966E+01          4.4999320984E+01          0.0000000000E+00          3.3527343750E+04          1.0325982936E-01          4.3533200438E+02          4.3926168157E+02          1.9493865838E+00          1.9637829464E+00          5.7568499929E-01          
