DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               MPVPosition               OutletValve               CO_sync                   CO2_sync                  CO2_dry_sync              CH4_sync                  CH4_dry_sync              H2O_sync                  
2024-04-19                12:26:15.000              109.18489583              2620.437500               110.18489583              1713529575.000            0                         963                       1.4000321960E+02          4.5001152039E+01          3.6312500000E+01          4.5117820740E+01          4.5001152039E+01          0.0000000000E+00          3.3955207031E+04          1.1388177954E-01          4.5013924198E+02          4.5404772536E+02          1.9772845940E+00          1.9914461754E+00          5.5464172290E-01          
2024-04-19                12:26:20.000              109.18495370              2620.438889               110.18495370              1713529580.000            0                         963                       1.4000188771E+02          4.5000968933E+01          3.6312500000E+01          4.5118125916E+01          4.5001304626E+01          0.0000000000E+00          3.3955084708E+04          1.1285456759E-01          4.4965181963E+02          4.5356757326E+02          1.9773627332E+00          1.9915205218E+00          5.5590758974E-01          
2024-04-19                12:26:25.000              109.18501157              2620.440278               110.18501157              1713529585.000            0                         963                       1.4000004578E+02          4.5000572205E+01          3.6312500000E+01          4.5118156433E+01          4.5001365662E+01          0.0000000000E+00          3.3954558594E+04          1.1803666563E-01          4.4894170989E+02          4.5286022662E+02          1.9774562976E+00          1.9915138177E+00          5.5696088695E-01          
2024-04-19                12:26:30.000              109.18506944              2620.441667               110.18506944              1713529590.000            0                         963                       1.3999996948E+02          4.5000846863E+01          3.6312500000E+01          4.5118034363E+01          4.5001457214E+01          0.0000000000E+00          3.3955121094E+04          1.2084174782E-01          4.4810094701E+02          4.5202321156E+02          1.9774189594E+00          1.9916272124E+00          5.5969772949E-01          
2024-04-19                12:26:35.000              109.18512731              2620.443056               110.18512731              1713529595.000            0                         963                       1.4000073242E+02          4.4999565125E+01          3.6312500000E+01          4.5118064880E+01          4.5001365662E+01          0.0000000000E+00          3.3955945312E+04          1.1489157607E-01          4.4723264221E+02          4.5114814464E+02          1.9775323233E+00          1.9919815444E+00          5.5936122118E-01          
2024-04-19                12:26:40.000              109.18518519              2620.444444               110.18518519              1713529600.000            0                         963                       1.3999824428E+02          4.4998741150E+01          3.6312500000E+01          4.5118064880E+01          4.5001457214E+01          0.0000000000E+00          3.3955361752E+04          1.1690843093E-01          4.4660427262E+02          4.5051665526E+02          1.9778771989E+00          1.9921227340E+00          5.5980393794E-01          
2024-04-19                12:26:45.000              109.18524306              2620.445833               110.18524306              1713529605.000            0                         963                       1.4000086975E+02          4.4998832703E+01          3.6312500000E+01          4.5118125916E+01          4.5001457214E+01          0.0000000000E+00          3.3955765625E+04          1.1366768079E-01          4.4596458683E+02          4.4987021381E+02          1.9780596294E+00          1.9922369905E+00          5.5946803317E-01          
2024-04-19                12:26:50.000              109.18530093              2620.447222               110.18530093              1713529610.000            0                         963                       1.4000106812E+02          4.4999259949E+01          3.6312500000E+01          4.5118156433E+01          4.5001335144E+01          0.0000000000E+00          3.3956265625E+04          1.0963709348E-01          4.4525633493E+02          4.4923062828E+02          1.9779764965E+00          1.9921665655E+00          5.6108270836E-01          
2024-04-19                12:26:55.000              109.18535880              2620.448611               110.18535880              1713529615.000            0                         963                       1.3999942017E+02          4.4999259949E+01          3.6312500000E+01          4.5118156433E+01          4.5001335144E+01          0.0000000000E+00          3.3956132812E+04          1.1191433369E-01          4.4446915188E+02          4.4859956875E+02          1.9782088513E+00          1.9924196725E+00          5.6058682342E-01          
2024-04-19                12:27:00.000              109.18541667              2620.450000               110.18541667              1713529620.000            0                         963                       1.4000218201E+02          4.5001457214E+01          3.6312500000E+01          4.5117973328E+01          4.5001426697E+01          0.0000000000E+00          3.3957425781E+04          1.1426678593E-01          4.4387347014E+02          4.4801733546E+02          1.9783415594E+00          1.9925550355E+00          5.6124615300E-01          
