DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               MPVPosition               OutletValve               CO_sync                   CO2_sync                  CO2_dry_sync              CH4_sync                  CH4_dry_sync              H2O_sync                  
2024-04-19                08:25:15.000              109.01753472              2616.420833               110.01753472              1713515115.000            0                         963                       1.3999893188E+02          4.5000572205E+01          3.5187500000E+01          4.5117973328E+01          4.5001243591E+01          0.0000000000E+00          3.3837226562E+04          1.1091929254E-01          4.3563336961E+02          4.3913699880E+02          1.9590634311E+00          1.9721120017E+00          5.1418465319E-01          
2024-04-19                08:25:20.000              109.01759259              2616.422222               110.01759259              1713515120.000            0                         963                       1.4000038147E+02          4.5000419617E+01          3.5187500000E+01          4.5117942810E+01          4.5001152039E+01          0.0000000000E+00          3.3837519531E+04          1.0984988091E-01          4.3554526896E+02          4.3904779670E+02          1.9590441872E+00          1.9719330813E+00          5.1368754599E-01          
2024-04-19                08:25:25.000              109.01765046              2616.423611               110.01765046              1713515125.000            0                         963                       1.3999802906E+02          4.5000397849E+01          3.5187500000E+01          4.5117944091E+01          4.5001141795E+01          0.0000000000E+00          3.3836464434E+04          1.0608910578E-01          4.3544396470E+02          4.3894714588E+02          1.9588356567E+00          1.9718174246E+00          5.1403800783E-01          
2024-04-19                08:25:30.000              109.01770833              2616.425000               110.01770833              1713515130.000            0                         963                       1.4000100601E+02          4.4999746736E+01          3.5187500000E+01          4.5117973328E+01          4.5000948446E+01          0.0000000000E+00          3.3836918979E+04          1.1070525197E-01          4.3533398994E+02          4.3883048407E+02          1.9582258859E+00          1.9713057088E+00          5.1379373096E-01          
2024-04-19                08:25:35.000              109.01776620              2616.426389               110.01776620              1713515135.000            0                         963                       1.4000010681E+02          4.4999320984E+01          3.5187500000E+01          4.5117973328E+01          4.5001060486E+01          0.0000000000E+00          3.3837632812E+04          1.1092462716E-01          4.3542772502E+02          4.3891947438E+02          1.9579686893E+00          1.9707912448E+00          5.1375484991E-01          
2024-04-19                08:25:40.000              109.01782407              2616.427778               110.01782407              1713515140.000            0                         963                       1.3999844360E+02          4.4999320984E+01          3.5187500000E+01          4.5117851257E+01          4.5001060486E+01          0.0000000000E+00          3.3837351562E+04          1.0602034618E-01          4.3526688125E+02          4.3875912172E+02          1.9575892311E+00          1.9706366678E+00          5.1326056969E-01          
2024-04-19                08:25:45.000              109.01788194              2616.429167               110.01788194              1713515145.000            0                         963                       1.3999699402E+02          4.5000419617E+01          3.5187500000E+01          4.5118156433E+01          4.5001060486E+01          0.0000000000E+00          3.3836574219E+04          1.0539211993E-01          4.3516940222E+02          4.3865490604E+02          1.9575375990E+00          1.9703087964E+00          5.1189859110E-01          
2024-04-19                08:25:50.000              109.01793981              2616.430556               110.01793981              1713515150.000            0                         963                       1.3999382019E+02          4.4999259949E+01          3.5187500000E+01          4.5117973328E+01          4.5001243591E+01          0.0000000000E+00          3.3834449219E+04          1.0555775378E-01          4.3506961006E+02          4.3855072176E+02          1.9575181940E+00          1.9698935287E+00          5.1098868330E-01          
2024-04-19                08:25:55.000              109.01799769              2616.431944               110.01799769              1713515155.000            0                         963                       1.3999961853E+02          4.4998863220E+01          3.5187500000E+01          4.5118156433E+01          4.5001213074E+01          0.0000000000E+00          3.3835835938E+04          1.1260286257E-01          4.3516642034E+02          4.3865674807E+02          1.9572992847E+00          1.9702044248E+00          5.1310813942E-01          
2024-04-19                08:26:00.000              109.01805556              2616.433333               110.01805556              1713515160.000            0                         963                       1.4000141907E+02          4.5000785828E+01          3.5187500000E+01          4.5118125916E+01          4.5001243591E+01          0.0000000000E+00          3.3836296875E+04          1.0902566019E-01          4.3518132537E+02          4.3866340130E+02          1.9571903900E+00          1.9700120315E+00          5.1130579347E-01          
