DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               MPVPosition               OutletValve               CO_sync                   CO2_sync                  CO2_dry_sync              CH4_sync                  CH4_dry_sync              H2O_sync                  
2024-05-07                20:05:50.000              127.50405093              3060.097222               128.50405093              1715112350.000            0                         963                       1.4000563049E+02          4.4999198914E+01          3.5750000000E+01          4.5117118835E+01          4.5000205994E+01          0.0000000000E+00          3.3520304688E+04          1.4612614114E-01          4.2725133322E+02          4.3036559291E+02          1.9694287362E+00          1.9812821036E+00          4.6548102024E-01          
2024-05-07                20:05:55.000              127.50410880              3060.098611               128.50410880              1715112355.000            0                         963                       1.4000151791E+02          4.4999625249E+01          3.5750000000E+01          4.5117077386E+01          4.5000235600E+01          0.0000000000E+00          3.3524851446E+04          1.3418651894E-01          4.2727799904E+02          4.3038637467E+02          1.9695963386E+00          1.9814170876E+00          4.6603812409E-01          
2024-05-07                20:06:00.000              127.50416667              3060.100000               128.50416667              1715112360.000            0                         963                       1.4000273132E+02          4.5001274109E+01          3.5750000000E+01          4.5116905212E+01          4.5000419617E+01          0.0000000000E+00          3.3530566406E+04          1.3536185420E-01          4.2724224487E+02          4.3035756462E+02          1.9693884289E+00          1.9807639766E+00          4.6617906821E-01          
2024-05-07                20:06:05.000              127.50422454              3060.101389               128.50422454              1715112365.000            0                         963                       1.3998767090E+02          4.5000419617E+01          3.5750000000E+01          4.5116935730E+01          4.5000236511E+01          0.0000000000E+00          3.3518648438E+04          1.3971209549E-01          4.2720848863E+02          4.3031966155E+02          1.9692975307E+00          1.9810515762E+00          4.6604244010E-01          
2024-05-07                20:06:10.000              127.50428241              3060.102778               128.50428241              1715112370.000            0                         963                       1.4000598145E+02          4.5000419617E+01          3.5750000000E+01          4.5116935730E+01          4.5000236511E+01          0.0000000000E+00          3.3522398438E+04          1.3670105525E-01          4.2722794773E+02          4.3033843955E+02          1.9691850438E+00          1.9811774485E+00          4.6639337560E-01          
2024-05-07                20:06:15.000              127.50434028              3060.104167               128.50434028              1715112375.000            0                         963                       1.4000592041E+02          4.4999076843E+01          3.5750000000E+01          4.5116996765E+01          4.5000053406E+01          0.0000000000E+00          3.3530003906E+04          1.3291504618E-01          4.2726034297E+02          4.3036705984E+02          1.9691412579E+00          1.9813078246E+00          4.6453030822E-01          
2024-05-07                20:06:20.000              127.50439815              3060.105556               128.50439815              1715112380.000            0                         963                       1.3999264526E+02          4.5001029968E+01          3.5750000000E+01          4.5117118835E+01          4.5000358582E+01          0.0000000000E+00          3.3526332031E+04          1.2922521388E-01          4.2723575233E+02          4.3034468772E+02          1.9694667487E+00          1.9810541515E+00          4.6496150789E-01          
2024-05-07                20:06:25.000              127.50445602              3060.106944               128.50445602              1715112385.000            0                         963                       1.3999671936E+02          4.5001029968E+01          3.5750000000E+01          4.5117118835E+01          4.5000358582E+01          0.0000000000E+00          3.3522187500E+04          1.3575836605E-01          4.2723036599E+02          4.3033466846E+02          1.9691650105E+00          1.9808473769E+00          4.6457230397E-01          
2024-05-07                20:06:30.000              127.50451389              3060.108333               128.50451389              1715112390.000            0                         963                       1.4000135803E+02          4.5000419617E+01          3.5750000000E+01          4.5116966248E+01          4.5000419617E+01          0.0000000000E+00          3.3521339844E+04          1.4120586635E-01          4.2725268245E+02          4.3035674303E+02          1.9693970837E+00          1.9811065452E+00          4.6558895081E-01          
2024-05-07                20:06:35.000              127.50457176              3060.109722               128.50457176              1715112395.000            0                         963                       1.4000114878E+02          4.5000694275E+01          3.5750000000E+01          4.5116996765E+01          4.5000236511E+01          0.0000000000E+00          3.3520558676E+04          1.3395731180E-01          4.2724578073E+02          4.3034918714E+02          1.9694427914E+00          1.9810954565E+00          4.6437918425E-01          
