DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               MPVPosition               OutletValve               CO_sync                   CO2_sync                  CO2_dry_sync              CH4_sync                  CH4_dry_sync              H2O_sync                  
2024-04-16                22:10:45.000              106.59079861              2558.179167               107.59079861              1713305445.000            0                         963                       1.4000059509E+02          4.4999534607E+01          3.5937500000E+01          4.5112937927E+01          4.4997703552E+01          0.0000000000E+00          3.3663917969E+04          1.3380768810E-01          5.3041464635E+02          5.3562448320E+02          1.9785127293E+00          1.9950461445E+00          6.2528930319E-01          
2024-04-16                22:10:50.000              106.59085648              2558.180556               107.59085648              1713305450.000            0                         963                       1.4000032043E+02          4.4998435974E+01          3.5937500000E+01          4.5112846375E+01          4.4997703552E+01          0.0000000000E+00          3.3664023438E+04          1.3525429216E-01          5.2945457915E+02          5.3464299224E+02          1.9787470455E+00          1.9947114666E+00          6.2615787109E-01          
2024-04-16                22:10:55.000              106.59091435              2558.181944               107.59091435              1713305455.000            0                         963                       1.3999797058E+02          4.5000053406E+01          3.5937500000E+01          4.5112785339E+01          4.4997825623E+01          0.0000000000E+00          3.3663394531E+04          1.3984028009E-01          5.2986261287E+02          5.3507740192E+02          1.9794592619E+00          1.9954321729E+00          6.2867147007E-01          
2024-04-16                22:11:00.000              106.59097222              2558.183333               107.59097222              1713305460.000            0                         963                       1.3999777862E+02          4.4998985291E+01          3.5937500000E+01          4.5112632751E+01          4.4997764587E+01          0.0000000000E+00          3.3662496367E+04          1.3473391148E-01          5.3491712551E+02          5.4016332153E+02          1.9792730874E+00          1.9951533821E+00          6.2486993293E-01          
2024-04-16                22:11:05.000              106.59103009              2558.184722               107.59103009              1713305465.000            0                         963                       1.3999948120E+02          4.4999992371E+01          3.5937500000E+01          4.5112876892E+01          4.4998008728E+01          0.0000000000E+00          3.3662320312E+04          1.3784648589E-01          5.3171069186E+02          5.3788428075E+02          1.9792725301E+00          1.9951581833E+00          6.2606581949E-01          
2024-04-16                22:11:10.000              106.59108796              2558.186111               107.59108796              1713305470.000            0                         963                       1.4000286865E+02          4.5000114441E+01          3.5937500000E+01          4.5113090515E+01          4.4997764587E+01          0.0000000000E+00          3.3663296875E+04          1.3607926443E-01          5.2901156254E+02          5.3462864395E+02          1.9793020266E+00          1.9952193796E+00          6.2631634587E-01          
2024-04-16                22:11:15.000              106.59114583              2558.187500               107.59114583              1713305475.000            0                         963                       1.4000112608E+02          4.5000389782E+01          3.5937500000E+01          4.5112836354E+01          4.4997828128E+01          0.0000000000E+00          3.3663303813E+04          1.3418544544E-01          5.3877192331E+02          5.3802619755E+02          1.9788622963E+00          1.9945227863E+00          6.2728893605E-01          
2024-04-16                22:11:20.000              106.59120370              2558.188889               107.59120370              1713305480.000            0                         963                       1.4000035300E+02          4.5000932039E+01          3.6000000000E+01          4.5112889646E+01          4.4997886202E+01          0.0000000000E+00          3.3661573111E+04          1.3948148369E-01          5.3510619687E+02          5.4588687305E+02          1.9791476888E+00          1.9957771892E+00          6.2293774243E-01          
2024-04-16                22:11:25.000              106.59126157              2558.190278               107.59126157              1713305485.000            0                         963                       1.3999975586E+02          4.5001029968E+01          3.5937500000E+01          4.5112785339E+01          4.4997764587E+01          0.0000000000E+00          3.3661480469E+04          1.3341204631E-01          5.3820114586E+02          5.4247238438E+02          1.9795849068E+00          1.9951156769E+00          6.2871049751E-01          
2024-04-16                22:11:30.000              106.59131944              2558.191667               107.59131944              1713305490.000            0                         963                       1.4000163269E+02          4.5001029968E+01          3.5937500000E+01          4.5112785339E+01          4.4997764587E+01          0.0000000000E+00          3.3661406250E+04          1.3285164713E-01          5.4084486015E+02          5.4612038659E+02          1.9794194199E+00          1.9949659364E+00          6.2312295436E-01          
2024-04-16                22:11:35.000              106.59137731              2558.193056               107.59137731              1713305495.000            0                         963                       1.3999659846E+02          4.4999950329E+01          3.5937500000E+01          4.5112876892E+01          4.4997801721E+01          0.0000000000E+00          3.3660154065E+04          1.4594085509E-01          5.3208981195E+02          5.3733030227E+02          1.9791323423E+00          1.9955059600E+00          6.2922804080E-01          
2024-04-16                22:11:40.000              106.59143519              2558.194444               107.59143519              1713305500.000            0                         963                       1.4000077713E+02          4.4999728169E+01          3.5937500000E+01          4.5112917227E+01          4.4997893914E+01          0.0000000000E+00          3.3661668215E+04          1.3850992580E-01          5.3120893978E+02          5.3642945330E+02          1.9792059139E+00          1.9947600610E+00          6.2927103872E-01          
2024-04-16                22:11:45.000              106.59149306              2558.195833               107.59149306              1713305505.000            0                         963                       1.3999783325E+02          4.5000205994E+01          3.5937500000E+01          4.5113029480E+01          4.4998069763E+01          0.0000000000E+00          3.3661199219E+04          1.2955032107E-01          5.2909380923E+02          5.3429672875E+02          1.9780119462E+00          1.9946923586E+00          6.2682618313E-01          
2024-04-16                22:11:50.000              106.59155093              2558.197222               107.59155093              1713305510.000            0                         963                       1.3999870055E+02          4.5000205994E+01          3.5937500000E+01          4.5113029480E+01          4.4998069763E+01          0.0000000000E+00          3.3661170782E+04          1.3459485423E-01          5.2840059523E+02          5.3355961373E+02          1.9788115272E+00          1.9933752455E+00          6.2620930896E-01          
2024-04-16                22:11:55.000              106.59160880              2558.198611               107.59160880              1713305515.000            0                         963                       1.4000245667E+02          4.4999382019E+01          3.5937500000E+01          4.5113059998E+01          4.4998252869E+01          0.0000000000E+00          3.3662433594E+04          1.3001909020E-01          5.4339985029E+02          5.4875041653E+02          1.9797220996E+00          1.9959130432E+00          6.2694894398E-01          
2024-04-16                22:12:00.000              106.59166667              2558.200000               107.59166667              1713305520.000            0                         963                       1.3999761963E+02          4.4999382019E+01          3.5937500000E+01          4.5113059998E+01          4.4998252869E+01          0.0000000000E+00          3.3661070312E+04          1.3581076854E-01          5.3304060417E+02          5.3825775280E+02          1.9797003527E+00          1.9950009216E+00          6.2511493329E-01          
2024-04-16                22:12:05.000              106.59172454              2558.201389               107.59172454              1713305525.000            0                         963                       1.3999816895E+02          4.4998741150E+01          3.5937500000E+01          4.5113151550E+01          4.4998435974E+01          0.0000000000E+00          3.3659964844E+04          1.2803100262E-01          5.7737417160E+02          5.8309162865E+02          1.9822179757E+00          1.9989852791E+00          6.3439237896E-01          
2024-04-16                22:12:10.000              106.59178241              2558.202778               107.59178241              1713305530.000            0                         963                       1.3999858093E+02          4.5000114441E+01          3.5937500000E+01          4.5113182068E+01          4.4998527527E+01          0.0000000000E+00          3.3660250000E+04          1.3322762010E-01          5.2684811477E+02          5.3200463383E+02          1.9783605591E+00          1.9940815074E+00          6.2525043552E-01          
2024-04-16                22:12:15.000              106.59184028              2558.204167               107.59184028              1713305535.000            0                         963                       1.4000010681E+02          4.5000663757E+01          3.5937500000E+01          4.5113456726E+01          4.4998527527E+01          0.0000000000E+00          3.3661726562E+04          1.4012789536E-01          5.2705854747E+02          5.3223483902E+02          1.9784741679E+00          1.9946137137E+00          6.2739358546E-01          
2024-04-16                22:12:20.000              106.59189815              2558.205556               107.59189815              1713305540.000            0                         963                       1.3999920654E+02          4.5000846863E+01          3.5937500000E+01          4.5113487244E+01          4.4998558044E+01          0.0000000000E+00          3.3661027344E+04          1.3508986675E-01          5.2504010769E+02          5.3013837488E+02          1.9774928401E+00          1.9929598070E+00          6.1915567158E-01          
2024-04-16                22:12:25.000              106.59195602              2558.206944               107.59195602              1713305545.000            0                         963                       1.3999961853E+02          4.4999687195E+01          3.5937500000E+01          4.5113548279E+01          4.4998466492E+01          0.0000000000E+00          3.3661347656E+04          1.3480426140E-01          5.2709367119E+02          5.3221670848E+02          1.9778236058E+00          1.9935392828E+00          6.2011343235E-01          
