DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               MPVPosition               OutletValve               CO_sync                   CO2_sync                  CO2_dry_sync              CH4_sync                  CH4_dry_sync              H2O_sync                  
2024-05-13                11:39:35.000              133.15248843              3195.659722               134.15248843              1715600375.000            0                         963                       1.3999989319E+02          4.4998558044E+01          3.4062500000E+01          4.5116447449E+01          4.4999595642E+01          0.0000000000E+00          3.4164382812E+04          1.0641302448E-01          4.4263768266E+02          4.4827976174E+02          1.9437198523E+00          1.9638278061E+00          8.0525188185E-01          
2024-05-13                11:39:40.000              133.15254630              3195.661111               134.15254630              1715600380.000            0                         963                       1.4000018311E+02          4.4999504089E+01          3.4062500000E+01          4.5116477966E+01          4.4999534607E+01          0.0000000000E+00          3.4164964844E+04          1.0087618220E-01          4.4265535340E+02          4.4824158196E+02          1.9436107234E+00          1.9637178853E+00          8.0634079392E-01          
2024-05-13                11:39:45.000              133.15260417              3195.662500               134.15260417              1715600385.000            0                         963                       1.4000161891E+02          4.4998947941E+01          3.4062500000E+01          4.5116452687E+01          4.4999661004E+01          0.0000000000E+00          3.4164739768E+04          9.9890323667E-02          4.4279699747E+02          4.4840475969E+02          1.9438925496E+00          1.9639588329E+00          8.0594830837E-01          
2024-05-13                11:39:50.000              133.15266204              3195.663889               134.15266204              1715600390.000            0                         963                       1.4000245667E+02          4.4999168396E+01          3.4062500000E+01          4.5116691589E+01          4.4999626160E+01          0.0000000000E+00          3.4164304688E+04          1.1011823294E-01          4.4285776639E+02          4.4844956116E+02          1.9437554673E+00          1.9638212538E+00          8.0637483135E-01          
2024-05-13                11:39:55.000              133.15271991              3195.665278               134.15271991              1715600395.000            0                         963                       1.3999834681E+02          4.4999261087E+01          3.4062500000E+01          4.5116716869E+01          4.4999626160E+01          0.0000000000E+00          3.4162870802E+04          1.0066910887E-01          4.4289357292E+02          4.4850415690E+02          1.9434820489E+00          1.9639427336E+00          8.0663677825E-01          
2024-05-13                11:40:00.000              133.15277778              3195.666667               134.15277778              1715600400.000            0                         963                       1.3999953157E+02          4.4999565125E+01          3.4062500000E+01          4.5116477966E+01          4.4999839783E+01          0.0000000000E+00          3.4163525541E+04          9.8745070548E-02          4.4326878800E+02          4.4888710577E+02          1.9433844872E+00          1.9637213656E+00          8.0786582273E-01          
2024-05-13                11:40:05.000              133.15283565              3195.668056               134.15283565              1715600405.000            0                         963                       1.4000042031E+02          4.4999520735E+01          3.4062500000E+01          4.5116477966E+01          4.4999825911E+01          0.0000000000E+00          3.4163855824E+04          1.0208890229E-01          4.4361712551E+02          4.4925262875E+02          1.9431805578E+00          1.9635430058E+00          8.0972333165E-01          
2024-05-13                11:40:10.000              133.15289352              3195.669444               134.15289352              1715600410.000            0                         963                       1.4000010681E+02          4.4999198914E+01          3.4125000000E+01          4.5116539001E+01          4.4999626160E+01          0.0000000000E+00          3.4164531250E+04          1.0265469485E-01          4.4370529239E+02          4.4935410139E+02          1.9431476914E+00          1.9635184232E+00          8.1091157615E-01          
2024-05-13                11:40:15.000              133.15295139              3195.670833               134.15295139              1715600415.000            0                         963                       1.3999894085E+02          4.4999987676E+01          3.4062500000E+01          4.5116590220E+01          4.4999667134E+01          0.0000000000E+00          3.4164472055E+04          1.0626867437E-01          4.4373299807E+02          4.4938520436E+02          1.9434656343E+00          1.9634047085E+00          8.1086229003E-01          
2024-05-13                11:40:20.000              133.15300926              3195.672222               134.15300926              1715600420.000            0                         963                       1.3999928284E+02          4.5001548767E+01          3.4062500000E+01          4.5116691589E+01          4.4999748230E+01          0.0000000000E+00          3.4164078125E+04          1.0646100901E-01          4.4386510883E+02          4.4951053931E+02          1.9430496206E+00          1.9632710725E+00          8.1137150171E-01          
