DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               MPVPosition               OutletValve               CO_sync                   CO2_sync                  CO2_dry_sync              CH4_sync                  CH4_dry_sync              H2O_sync                  
2024-05-12                03:31:35.000              131.81359954              3163.526389               132.81359954              1715484695.000            0                         963                       1.4000038147E+02          4.5000114441E+01          3.5250000000E+01          4.5116050720E+01          4.4999473572E+01          0.0000000000E+00          3.3931867188E+04          1.3769554081E-01          4.4898581744E+02          4.5524883917E+02          1.9586257697E+00          1.9810528401E+00          8.8824089652E-01          
2024-05-12                03:31:40.000              131.81365741              3163.527778               132.81365741              1715484700.000            0                         963                       1.4000032043E+02          4.4999778748E+01          3.5187500000E+01          4.5115989685E+01          4.4999382019E+01          0.0000000000E+00          3.3931359375E+04          1.3651087174E-01          4.4899948292E+02          4.5526090321E+02          1.9586941628E+00          1.9810574708E+00          8.8776594139E-01          
2024-05-12                03:31:45.000              131.81371528              3163.529167               132.81371528              1715484705.000            0                         963                       1.4000032043E+02          4.5000267029E+01          3.5187500000E+01          4.5115989685E+01          4.4999382019E+01          0.0000000000E+00          3.3931871094E+04          1.3222460182E-01          4.4907427073E+02          4.5533421344E+02          1.9587816130E+00          1.9811060970E+00          8.8726406641E-01          
2024-05-12                03:31:50.000              131.81377315              3163.530556               132.81377315              1715484710.000            0                         963                       1.4000204468E+02          4.5000755310E+01          3.5187500000E+01          4.5115867615E+01          4.4999320984E+01          0.0000000000E+00          3.3932703125E+04          1.3398515139E-01          4.4916559962E+02          4.5543869185E+02          1.9585974009E+00          1.9810012802E+00          8.8997812429E-01          
2024-05-12                03:31:55.000              131.81383102              3163.531944               132.81383102              1715484715.000            0                         963                       1.3999948120E+02          4.5001335144E+01          3.5187500000E+01          4.5115928650E+01          4.4999320984E+01          0.0000000000E+00          3.3932164062E+04          1.2773124608E-01          4.4914201498E+02          4.5550746300E+02          1.9584827538E+00          1.9808539007E+00          8.8914637288E-01          
2024-05-12                03:32:00.000              131.81388889              3163.533333               132.81388889              1715484720.000            0                         963                       1.3999961853E+02          4.5000297546E+01          3.5187500000E+01          4.5115837097E+01          4.4999168396E+01          0.0000000000E+00          3.3930789062E+04          1.3485077383E-01          4.4918007213E+02          4.5539698196E+02          1.9584781601E+00          1.9808318314E+00          8.9024432261E-01          
2024-05-12                03:32:05.000              131.81394676              3163.534722               132.81394676              1715484725.000            0                         963                       1.3999803162E+02          4.5000999451E+01          3.5187500000E+01          4.5115684509E+01          4.4999229431E+01          0.0000000000E+00          3.3930011719E+04          1.3569219527E-01          4.4944796216E+02          4.5567806396E+02          1.9587251772E+00          1.9813256760E+00          8.9003721338E-01          
2024-05-12                03:32:10.000              131.81400463              3163.536111               132.81400463              1715484730.000            0                         963                       1.4000197795E+02          4.5000950258E+01          3.5187500000E+01          4.5115691342E+01          4.4999226698E+01          0.0000000000E+00          3.3931540229E+04          1.2734824388E-01          4.4946635320E+02          4.5574859950E+02          1.9584089074E+00          1.9807435243E+00          8.8926555651E-01          
2024-05-12                03:32:15.000              131.81406250              3163.537500               132.81406250              1715484735.000            0                         963                       1.3999881938E+02          4.4999795601E+01          3.5187500000E+01          4.5115837097E+01          4.4999168396E+01          0.0000000000E+00          3.3931297283E+04          1.3339261047E-01          4.4958507317E+02          4.5587562247E+02          1.9584524046E+00          1.9810207473E+00          8.9062524641E-01          
2024-05-12                03:32:20.000              131.81412037              3163.538889               132.81412037              1715484740.000            0                         963                       1.4000086975E+02          4.4999168396E+01          3.5187500000E+01          4.5115837097E+01          4.4999229431E+01          0.0000000000E+00          3.3931664062E+04          1.3084466664E-01          4.4972208861E+02          4.5602636530E+02          1.9583927897E+00          1.9809436056E+00          8.9379937370E-01          
2024-05-12                03:32:25.000              131.81417824              3163.540278               132.81417824              1715484745.000            0                         963                       1.3999989916E+02          4.4998414206E+01          3.5187500000E+01          4.5115777556E+01          4.4999249278E+01          0.0000000000E+00          3.3931501557E+04          1.3196127054E-01          4.4983399757E+02          4.5613747029E+02          1.9582995855E+00          1.9811368446E+00          8.9238005478E-01          
2024-05-12                03:32:30.000              131.81423611              3163.541667               132.81423611              1715484750.000            0                         963                       1.4000047067E+02          4.4997839708E+01          3.5192307692E+01          4.5115830055E+01          4.4999090928E+01          0.0000000000E+00          3.3931285457E+04          1.3232492042E-01          4.5004874652E+02          4.5636234533E+02          1.9580894912E+00          1.9808507593E+00          8.9330475916E-01          
2024-05-12                03:32:35.000              131.81429398              3163.543056               132.81429398              1715484755.000            0                         963                       1.4000228156E+02          4.4999379245E+01          3.5248688811E+01          4.5115866975E+01          4.4999017089E+01          0.0000000000E+00          3.3931698235E+04          1.2826188422E-01          4.5019019798E+02          4.5651804104E+02          1.9583753399E+00          1.9807665652E+00          8.9381675522E-01          
2024-05-12                03:32:40.000              131.81435185              3163.544444               132.81435185              1715484760.000            0                         963                       1.3999914551E+02          4.4999412537E+01          3.5187500000E+01          4.5115867615E+01          4.4999015808E+01          0.0000000000E+00          3.3931156250E+04          1.3180043624E-01          4.5023810986E+02          4.5656821718E+02          1.9580106816E+00          1.9808299195E+00          8.9560830456E-01          
2024-05-12                03:32:45.000              131.81440972              3163.545833               132.81440972              1715484765.000            0                         963                       1.3999646882E+02          4.4999586039E+01          3.5187500000E+01          4.5115625181E+01          4.4998864074E+01          0.0000000000E+00          3.3930996367E+04          1.2771162117E-01          4.5037945254E+02          4.5672164260E+02          1.9580462217E+00          1.9805279275E+00          8.9648667838E-01          
