DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               MPVPosition               OutletValve               CO_sync                   CO2_sync                  CO2_dry_sync              CH4_sync                  CH4_dry_sync              H2O_sync                  
2024-05-12                21:36:05.000              132.56672454              3181.601389               133.56672454              1715549765.000            0                         963                       1.4000163269E+02          4.4999443054E+01          3.5250000000E+01          4.5118339539E+01          4.5001762390E+01          0.0000000000E+00          3.3633218750E+04          1.3178748139E-01          4.2554351049E+02          4.2894415656E+02          1.9607292715E+00          1.9735032492E+00          5.1070567083E-01          
2024-05-12                21:36:10.000              132.56678241              3181.602778               133.56678241              1715549770.000            0                         963                       1.4000184589E+02          4.4999942646E+01          3.5250000000E+01          4.5118397159E+01          4.5001979428E+01          0.0000000000E+00          3.3634094187E+04          1.3127650912E-01          4.2562922120E+02          4.2904650277E+02          1.9607202965E+00          1.9736934889E+00          5.1459549366E-01          
2024-05-12                21:36:15.000              132.56684028              3181.604167               133.56684028              1715549775.000            0                         963                       1.4000108519E+02          4.4999418299E+01          3.5250000000E+01          4.5118380727E+01          4.5001910710E+01          0.0000000000E+00          3.3635469078E+04          1.3008681598E-01          4.2560005916E+02          4.2902120225E+02          1.9604887970E+00          1.9736212471E+00          5.1326191777E-01          
2024-05-12                21:36:20.000              132.56689815              3181.605556               133.56689815              1715549780.000            0                         963                       1.3999734497E+02          4.4999382019E+01          3.5250000000E+01          4.5118370056E+01          4.5001914978E+01          0.0000000000E+00          3.3634324219E+04          1.2611909981E-01          4.2552599049E+02          4.2894238913E+02          1.9603716939E+00          1.9734050191E+00          5.1312435176E-01          
2024-05-12                21:36:25.000              132.56695602              3181.606944               133.56695602              1715549785.000            0                         963                       1.4000141907E+02          4.5001182556E+01          3.5250000000E+01          4.5118431091E+01          4.5001853943E+01          0.0000000000E+00          3.3634203125E+04          1.2697740231E-01          4.2556352748E+02          4.2897348932E+02          1.9605211355E+00          1.9735538772E+00          5.1232391901E-01          
2024-05-12                21:36:30.000              132.56701389              3181.608333               133.56701389              1715549790.000            0                         963                       1.4000045776E+02          4.5000053406E+01          3.5250000000E+01          4.5118339539E+01          4.5001823425E+01          0.0000000000E+00          3.3634457031E+04          1.3314508051E-01          4.2551065439E+02          4.2891007284E+02          1.9608839346E+00          1.9733786583E+00          5.0975127996E-01          
2024-05-12                21:36:35.000              132.56707176              3181.609722               133.56707176              1715549795.000            0                         963                       1.3999797207E+02          4.5000083923E+01          3.5250000000E+01          4.5118461609E+01          4.5001640320E+01          0.0000000000E+00          3.3633643985E+04          1.2870246941E-01          4.2548397194E+02          4.2888020135E+02          1.9609932952E+00          1.9737598928E+00          5.1065074438E-01          
2024-05-12                21:36:40.000              132.56712963              3181.611111               133.56712963              1715549800.000            0                         963                       1.4000141907E+02          4.5000328064E+01          3.5250000000E+01          4.5118278503E+01          4.5001762390E+01          0.0000000000E+00          3.3635335938E+04          1.2851347704E-01          4.2556650511E+02          4.2897477204E+02          1.9607605356E+00          1.9736160687E+00          5.1281372162E-01          
2024-05-12                21:36:45.000              132.56718750              3181.612500               133.56718750              1715549805.000            0                         963                       1.4000004578E+02          4.5001029968E+01          3.5250000000E+01          4.5118370056E+01          4.5001518250E+01          0.0000000000E+00          3.3634824219E+04          1.2899890287E-01          4.2549183129E+02          4.2891921268E+02          1.9607615851E+00          1.9736448984E+00          5.1570470720E-01          
2024-05-12                21:36:50.000              132.56724537              3181.613889               133.56724537              1715549810.000            0                         963                       1.3999969482E+02          4.4999198914E+01          3.5250000000E+01          4.5118431091E+01          4.5001518250E+01          0.0000000000E+00          3.3635257812E+04          1.2459155556E-01          4.2557621645E+02          4.2900839965E+02          1.9603527050E+00          1.9733113522E+00          5.1598923451E-01          
2024-05-12                21:36:55.000              132.56730324              3181.615278               133.56730324              1715549815.000            0                         963                       1.3999996948E+02          4.5000846863E+01          3.5250000000E+01          4.5118370056E+01          4.5001518250E+01          0.0000000000E+00          3.3636855469E+04          1.3532245044E-01          4.2552519470E+02          4.2896832999E+02          1.9607646710E+00          1.9737079375E+00          5.1525623877E-01          
2024-05-12                21:37:00.000              132.56736111              3181.616667               133.56736111              1715549820.000            0                         963                       1.4000109436E+02          4.5000727234E+01          3.5250000000E+01          4.5118361511E+01          4.5001578064E+01          0.0000000000E+00          3.3638247344E+04          1.2865175694E-01          4.2549988781E+02          4.2892653868E+02          1.9604155764E+00          1.9733819801E+00          5.1688087893E-01          
2024-05-12                21:37:05.000              132.56741898              3181.618056               133.56741898              1715549825.000            0                         963                       1.4000169373E+02          4.5000419617E+01          3.5250000000E+01          4.5118339539E+01          4.5001731873E+01          0.0000000000E+00          3.3641484375E+04          1.2802132194E-01          4.2547711598E+02          4.2896058195E+02          1.9604790769E+00          1.9734698372E+00          5.1816609367E-01          
2024-05-12                21:37:10.000              132.56747685              3181.619444               133.56747685              1715549830.000            0                         963                       1.3999975586E+02          4.5000053406E+01          3.5250000000E+01          4.5118217468E+01          4.5001670837E+01          0.0000000000E+00          3.3641058594E+04          1.3367381568E-01          4.2553663241E+02          4.2896658056E+02          1.9605255423E+00          1.9735573589E+00          5.1707807993E-01          
2024-05-12                21:37:15.000              132.56753472              3181.620833               133.56753472              1715549835.000            0                         963                       1.3999748230E+02          4.5000968933E+01          3.5250000000E+01          4.5118247986E+01          4.5001518250E+01          0.0000000000E+00          3.3637261719E+04          1.2256966576E-01          4.2561689162E+02          4.2905573600E+02          1.9605307947E+00          1.9733668478E+00          5.1881491133E-01          
