DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               MPVPosition               OutletValve               CO_sync                   CO2_sync                  CO2_dry_sync              CH4_sync                  CH4_dry_sync              H2O_sync                  
2024-05-12                07:32:35.000              131.98096065              3167.543056               132.98096065              1715499155.000            0                         963                       1.4000314331E+02          4.4999900818E+01          3.4375000000E+01          4.5116905212E+01          4.5000083923E+01          0.0000000000E+00          3.3909523438E+04          1.2779102560E-01          4.6993188887E+02          4.7610120286E+02          1.9648109988E+00          1.9856272344E+00          8.3647465990E-01          
2024-05-12                07:32:40.000              131.98101852              3167.544444               132.98101852              1715499160.000            0                         963                       1.4000267029E+02          4.5000144958E+01          3.4375000000E+01          4.5116905212E+01          4.5000236511E+01          0.0000000000E+00          3.3909253906E+04          1.2540884195E-01          4.6976339081E+02          4.7593382868E+02          1.9645086744E+00          1.9855570733E+00          8.3666542668E-01          
2024-05-12                07:32:45.000              131.98107639              3167.545833               132.98107639              1715499165.000            0                         963                       1.3999997226E+02          4.5000846863E+01          3.4375000000E+01          4.5116996765E+01          4.5000236511E+01          0.0000000000E+00          3.3908280895E+04          1.1994491881E-01          4.6973026911E+02          4.7590155664E+02          1.9643774851E+00          1.9859269607E+00          8.3733977896E-01          
2024-05-12                07:32:50.000              131.98113426              3167.547222               132.98113426              1715499170.000            0                         963                       1.4000038147E+02          4.5000663757E+01          3.4375000000E+01          4.5116905212E+01          4.5000297546E+01          0.0000000000E+00          3.3908382812E+04          1.2396572322E-01          4.6965922173E+02          4.7581905236E+02          1.9647622998E+00          1.9856312288E+00          8.3534720817E-01          
2024-05-12                07:32:55.000              131.98119213              3167.548611               132.98119213              1715499175.000            0                         963                       1.3999865723E+02          4.5000602722E+01          3.4375000000E+01          4.5116966248E+01          4.5000083923E+01          0.0000000000E+00          3.3908429688E+04          1.2184740944E-01          4.6925416218E+02          4.7540323951E+02          1.9643868008E+00          1.9855000723E+00          8.3414359999E-01          
2024-05-12                07:33:00.000              131.98125000              3167.550000               132.98125000              1715499180.000            0                         963                       1.3999787935E+02          4.4999595642E+01          3.4375000000E+01          4.5116966248E+01          4.5000205994E+01          0.0000000000E+00          3.3907708233E+04          1.1305869055E-01          4.6913823196E+02          4.7527315997E+02          1.9641668281E+00          1.9852131817E+00          8.3292628748E-01          
2024-05-12                07:33:05.000              131.98130787              3167.551389               132.98130787              1715499185.000            0                         963                       1.3999934387E+02          4.5000755310E+01          3.4375000000E+01          4.5116966248E+01          4.5000236511E+01          0.0000000000E+00          3.3907464844E+04          1.3223452854E-01          4.6893629968E+02          4.7506810762E+02          1.9646141269E+00          1.9856247960E+00          8.3253400250E-01          
2024-05-12                07:33:10.000              131.98136574              3167.552778               132.98136574              1715499190.000            0                         963                       1.3999856934E+02          4.5000774841E+01          3.4375000000E+01          4.5116934509E+01          4.5000021667E+01          0.0000000000E+00          3.3907237031E+04          1.2616093547E-01          4.6903467150E+02          4.7518258282E+02          1.9642541146E+00          1.9852589422E+00          8.3240999823E-01          
2024-05-12                07:33:15.000              131.98142361              3167.554167               132.98142361              1715499195.000            0                         963                       1.3999920654E+02          4.5000572205E+01          3.4375000000E+01          4.5116966248E+01          4.5000083923E+01          0.0000000000E+00          3.3906734375E+04          1.2245376774E-01          4.6890825577E+02          4.7503325491E+02          1.9639213017E+00          1.9848907417E+00          8.3168334323E-01          
2024-05-12                07:33:20.000              131.98148148              3167.555556               132.98148148              1715499200.000            0                         963                       1.4000245667E+02          4.4999687195E+01          3.4375000000E+01          4.5117057800E+01          4.4999992371E+01          0.0000000000E+00          3.3907503906E+04          1.2639159970E-01          4.6883258631E+02          4.7500923263E+02          1.9641194613E+00          1.9850596545E+00          8.3225793633E-01          
2024-05-12                07:33:25.000              131.98153935              3167.556944               132.98153935              1715499205.000            0                         963                       1.4000032043E+02          4.4999992371E+01          3.4375000000E+01          4.5116996765E+01          4.5000236511E+01          0.0000000000E+00          3.3907074219E+04          1.2973298579E-01          4.6899870996E+02          4.7509503241E+02          1.9644254765E+00          1.9853514058E+00          8.3198610062E-01          
2024-05-12                07:33:30.000              131.98159722              3167.558333               132.98159722              1715499210.000            0                         963                       1.4000134847E+02          4.5000374979E+01          3.4375000000E+01          4.5117024094E+01          4.5000222847E+01          0.0000000000E+00          3.3908013701E+04          1.2595615187E-01          4.6909491207E+02          4.7524616326E+02          1.9640768901E+00          1.9852058246E+00          8.3347944546E-01          
2024-05-12                07:33:35.000              131.98165509              3167.559722               132.98165509              1715499215.000            0                         963                       1.4000043567E+02          4.5000754855E+01          3.4375000000E+01          4.5117103804E+01          4.5000159990E+01          0.0000000000E+00          3.3908362931E+04          1.1633083161E-01          4.6914418214E+02          4.7527577976E+02          1.9644649672E+00          1.9854405622E+00          8.3218593274E-01          
2024-05-12                07:33:40.000              131.98171296              3167.561111               132.98171296              1715499220.000            0                         963                       1.3999852342E+02          4.5001185330E+01          3.4375000000E+01          4.5117083409E+01          4.5000233523E+01          0.0000000000E+00          3.3906386009E+04          1.2158471988E-01          4.6912675357E+02          4.7526315810E+02          1.9643157208E+00          1.9854360013E+00          8.3293946921E-01          
2024-05-12                07:33:45.000              131.98177083              3167.562500               132.98177083              1715499225.000            0                         963                       1.4000245667E+02          4.5001304626E+01          3.4375000000E+01          4.5117057800E+01          4.5000297546E+01          0.0000000000E+00          3.3907933594E+04          1.1973651309E-01          4.6920724014E+02          4.7534174169E+02          1.9639368921E+00          1.9850041010E+00          8.3324830906E-01          
2024-05-12                07:33:50.000              131.98182870              3167.563889               132.98182870              1715499230.000            0                         963                       1.3999568176E+02          4.4999900818E+01          3.4375000000E+01          4.5116996765E+01          4.5000297546E+01          0.0000000000E+00          3.3905664062E+04          1.1880991639E-01          4.6929656584E+02          4.7544184287E+02          1.9639253080E+00          1.9849449417E+00          8.3401122147E-01          
2024-05-12                07:33:55.000              131.98188657              3167.565278               132.98188657              1715499235.000            0                         963                       1.4000215853E+02          4.4999900818E+01          3.4375000000E+01          4.5116996765E+01          4.5000297546E+01          0.0000000000E+00          3.3907772837E+04          1.1806654853E-01          4.6930058181E+02          4.7543495591E+02          1.9640349322E+00          1.9854049543E+00          8.3283499882E-01          
2024-05-12                07:34:00.000              131.98194444              3167.566667               132.98194444              1715499240.000            0                         963                       1.3999873320E+02          4.4999712804E+01          3.4375000000E+01          4.5117116701E+01          4.5000236511E+01          0.0000000000E+00          3.3907292395E+04          1.2111781846E-01          4.6921232247E+02          4.7535269673E+02          1.9641190279E+00          1.9853016765E+00          8.3369756140E-01          
2024-05-12                07:34:05.000              131.98200231              3167.568056               132.98200231              1715499245.000            0                         963                       1.4000018311E+02          4.5000419617E+01          3.4312500000E+01          4.5117057800E+01          4.5000236511E+01          0.0000000000E+00          3.3907546875E+04          1.2512950452E-01          4.6929769690E+02          4.7544474065E+02          1.9643782468E+00          1.9852282571E+00          8.3481060360E-01          
2024-05-12                07:34:10.000              131.98206019              3167.569444               132.98206019              1715499250.000            0                         963                       1.3999830627E+02          4.5000480652E+01          3.4375000000E+01          4.5116966248E+01          4.5000144958E+01          0.0000000000E+00          3.3906250000E+04          1.1900168283E-01          4.6915209427E+02          4.7528700442E+02          1.9644418610E+00          1.9851493078E+00          8.3300133053E-01          
2024-05-12                07:34:15.000              131.98211806              3167.570833               132.98211806              1715499255.000            0                         963                       1.3999851318E+02          4.5000100356E+01          3.4375000000E+01          4.5117136122E+01          4.5000236511E+01          0.0000000000E+00          3.3906038735E+04          1.2210243017E-01          4.6909665307E+02          4.7523097835E+02          1.9641598113E+00          1.9851939398E+00          8.3276939496E-01          
2024-05-12                07:34:20.000              131.98217593              3167.572222               132.98217593              1715499260.000            0                         963                       1.4000116692E+02          4.5000511383E+01          3.4375000000E+01          4.5117118835E+01          4.5000251877E+01          0.0000000000E+00          3.3906555644E+04          1.1938199521E-01          4.6888967799E+02          4.7501509025E+02          1.9643304450E+00          1.9852896944E+00          8.3212010262E-01          
2024-05-12                07:34:25.000              131.98223380              3167.573611               132.98223380              1715499265.000            0                         963                       1.4000106694E+02          4.5000602722E+01          3.4375000000E+01          4.5117118835E+01          4.5000297546E+01          0.0000000000E+00          3.3906014423E+04          1.2560465568E-01          4.6875098416E+02          4.7486875720E+02          1.9640033422E+00          1.9849784621E+00          8.3133076110E-01          
2024-05-12                07:34:30.000              131.98229167              3167.575000               132.98229167              1715499270.000            0                         963                       1.3999983215E+02          4.5000297546E+01          3.4375000000E+01          4.5117149353E+01          4.5000205994E+01          0.0000000000E+00          3.3906269531E+04          1.2131272884E-01          4.6859231838E+02          4.7470029859E+02          1.9639874506E+00          1.9849274936E+00          8.3025063323E-01          
2024-05-12                07:34:35.000              131.98234954              3167.576389               132.98234954              1715499275.000            0                         963                       1.4000384521E+02          4.4999626160E+01          3.4375000000E+01          4.5117057800E+01          4.5000144958E+01          0.0000000000E+00          3.3906949219E+04          1.2364510980E-01          4.6846130342E+02          4.7457951909E+02          1.9642398340E+00          1.9851764978E+00          8.2943961133E-01          
2024-05-12                07:34:40.000              131.98240741              3167.577778               132.98240741              1715499280.000            0                         963                       1.4000349426E+02          4.4998863220E+01          3.4375000000E+01          4.5116996765E+01          4.5000236511E+01          0.0000000000E+00          3.3907226562E+04          1.2093379091E-01          4.6822423305E+02          4.7438136893E+02          1.9640948051E+00          1.9850239313E+00          8.2930622741E-01          
2024-05-12                07:34:45.000              131.98246528              3167.579167               132.98246528              1715499285.000            0                         963                       1.4000024414E+02          4.4999382019E+01          3.4375000000E+01          4.5117118835E+01          4.5000083923E+01          0.0000000000E+00          3.3906746094E+04          1.2325083078E-01          4.6805465909E+02          4.7422349774E+02          1.9643460619E+00          1.9852740353E+00          8.3023027023E-01          
2024-05-12                07:34:50.000              131.98252315              3167.580556               132.98252315              1715499290.000            0                         963                       1.4000107779E+02          4.4999408665E+01          3.4375000000E+01          4.5117117469E+01          4.5000088706E+01          0.0000000000E+00          3.3906289441E+04          1.2710416297E-01          4.6792204976E+02          4.7405493364E+02          1.9644374527E+00          1.9852376802E+00          8.2799204650E-01          
2024-05-12                07:34:55.000              131.98258102              3167.581944               132.98258102              1715499295.000            0                         963                       1.4000149536E+02          4.5000114441E+01          3.4375000000E+01          4.5116905212E+01          4.5000236511E+01          0.0000000000E+00          3.3906042969E+04          1.2300212191E-01          4.6787878960E+02          4.7395027745E+02          1.9645829088E+00          1.9853129983E+00          8.2838559881E-01          
2024-05-12                07:35:00.000              131.98263889              3167.583333               132.98263889              1715499300.000            0                         963                       1.3999917739E+02          4.4999939079E+01          3.4375000000E+01          4.5116980368E+01          4.5000086201E+01          0.0000000000E+00          3.3904536847E+04          1.2438819505E-01          4.6774316696E+02          4.7382539408E+02          1.9644059460E+00          1.9854215007E+00          8.2805943355E-01          
2024-05-12                07:35:05.000              131.98269676              3167.584722               132.98269676              1715499305.000            0                         963                       1.3999909141E+02          4.5000325930E+01          3.4375000000E+01          4.5117032191E+01          4.5000106545E+01          0.0000000000E+00          3.3904145405E+04          1.2671799904E-01          4.6780121906E+02          4.7387944323E+02          1.9643951357E+00          1.9854046914E+00          8.2857438902E-01          
2024-05-12                07:35:10.000              131.98275463              3167.586111               132.98275463              1715499310.000            0                         963                       1.4000224304E+02          4.5000083923E+01          3.4375000000E+01          4.5116935730E+01          4.5000053406E+01          0.0000000000E+00          3.3905480469E+04          1.1862857154E-01          4.6776301467E+02          4.7383162155E+02          1.9644994896E+00          1.9852677357E+00          8.2682189231E-01          
2024-05-12                07:35:15.000              131.98281250              3167.587500               132.98281250              1715499315.000            0                         963                       1.4000100708E+02          4.4999565125E+01          3.4375000000E+01          4.5116996765E+01          4.5000236511E+01          0.0000000000E+00          3.3904957031E+04          1.2293915968E-01          4.6780094566E+02          4.7387651654E+02          1.9646856334E+00          1.9855009940E+00          8.2758969338E-01          
2024-05-12                07:35:20.000              131.98287037              3167.588889               132.98287037              1715499320.000            0                         963                       1.3999949166E+02          4.5000207488E+01          3.4375000000E+01          4.5117070178E+01          4.5000144745E+01          0.0000000000E+00          3.3903963505E+04          1.2632252952E-01          4.6765397931E+02          4.7372115067E+02          1.9646855859E+00          1.9854309666E+00          8.2547569198E-01          
2024-05-12                07:35:25.000              131.98292824              3167.590278               132.98292824              1715499325.000            0                         963                       1.4000045776E+02          4.5000633240E+01          3.4375000000E+01          4.5117118835E+01          4.5000083923E+01          0.0000000000E+00          3.3903953125E+04          1.2288764328E-01          4.6765510422E+02          4.7372667809E+02          1.9647157046E+00          1.9855916866E+00          8.2633061657E-01          
2024-05-12                07:35:30.000              131.98298611              3167.591667               132.98298611              1715499330.000            0                         963                       1.3999962568E+02          4.5000419617E+01          3.4375000000E+01          4.5116996765E+01          4.5000083923E+01          0.0000000000E+00          3.3904517865E+04          1.1772934302E-01          4.6767521550E+02          4.7373509155E+02          1.9647649100E+00          1.9855113649E+00          8.2632764140E-01          
2024-05-12                07:35:35.000              131.98304398              3167.593056               132.98304398              1715499335.000            0                         963                       1.4000033580E+02          4.4999881824E+01          3.4375000000E+01          4.5116966248E+01          4.5000234591E+01          0.0000000000E+00          3.3904806709E+04          1.1763960421E-01          4.6760909839E+02          4.7366789132E+02          1.9647784487E+00          1.9856258071E+00          8.2525926003E-01          
2024-05-12                07:35:40.000              131.98310185              3167.594444               132.98310185              1715499340.000            0                         963                       1.3999928284E+02          4.5000053406E+01          3.4375000000E+01          4.5116966248E+01          4.5000205994E+01          0.0000000000E+00          3.3903554688E+04          1.1465605637E-01          4.6751483336E+02          4.7356862746E+02          1.9647372684E+00          1.9855865579E+00          8.2514702729E-01          
2024-05-12                07:35:45.000              131.98315972              3167.595833               132.98315972              1715499345.000            0                         963                       1.4000190521E+02          4.4999504943E+01          3.4357080420E+01          4.5117110299E+01          4.5000162671E+01          0.0000000000E+00          3.3904484594E+04          1.2308099967E-01          4.6730340772E+02          4.7335211778E+02          1.9652863267E+00          1.9858862553E+00          8.2416324643E-01          
2024-05-12                07:35:50.000              131.98321759              3167.597222               132.98321759              1715499350.000            0                         963                       1.3999900818E+02          4.5000114441E+01          3.4375000000E+01          4.5117240906E+01          4.5000358582E+01          0.0000000000E+00          3.3903992188E+04          1.1443954909E-01          4.6744392049E+02          4.7348788632E+02          1.9649542573E+00          1.9857368607E+00          8.2349041862E-01          
2024-05-12                07:35:55.000              131.98327546              3167.598611               132.98327546              1715499355.000            0                         963                       1.3999879456E+02          4.5002159119E+01          3.4375000000E+01          4.5116966248E+01          4.5000236511E+01          0.0000000000E+00          3.3905148438E+04          1.2134327030E-01          4.6737053518E+02          4.7341221637E+02          1.9649609010E+00          1.9857506099E+00          8.2249266287E-01          
2024-05-12                07:36:00.000              131.98333333              3167.600000               132.98333333              1715499360.000            0                         963                       1.3999942017E+02          4.4999168396E+01          3.4375000000E+01          4.5117118835E+01          4.5000205994E+01          0.0000000000E+00          3.3905949219E+04          1.2469939853E-01          4.6728574437E+02          4.7333428347E+02          1.9652645259E+00          1.9860457144E+00          8.2255835052E-01          
2024-05-12                07:36:05.000              131.98339120              3167.601389               132.98339120              1715499365.000            0                         963                       1.4000149536E+02          4.4999168396E+01          3.4375000000E+01          4.5117118835E+01          4.5000205994E+01          0.0000000000E+00          3.3907250000E+04          1.1868098911E-01          4.6709450362E+02          4.7314605401E+02          1.9652632105E+00          1.9860001670E+00          8.2156619918E-01          
2024-05-12                07:36:10.000              131.98344907              3167.602778               132.98344907              1715499370.000            0                         963                       1.4000051880E+02          4.4998863220E+01          3.4375000000E+01          4.5116935730E+01          4.5000205994E+01          0.0000000000E+00          3.3906933594E+04          1.1911166261E-01          4.6710771550E+02          4.7318320589E+02          1.9657121101E+00          1.9864929066E+00          8.2297775545E-01          
2024-05-12                07:36:15.000              131.98350694              3167.604167               132.98350694              1715499375.000            0                         963                       1.3999914551E+02          4.5000419617E+01          3.4375000000E+01          4.5116905212E+01          4.5000205994E+01          0.0000000000E+00          3.3906019531E+04          1.2073545109E-01          4.6702292060E+02          4.7309873599E+02          1.9655304364E+00          1.9863880766E+00          8.2089488716E-01          
