DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               MPVPosition               OutletValve               CO_sync                   CO2_sync                  CO2_dry_sync              CH4_sync                  CH4_dry_sync              H2O_sync                  
2024-05-12                15:34:35.000              132.31568287              3175.576389               133.31568287              1715528075.000            0                         963                       1.3999920654E+02          4.4999443054E+01          3.4625000000E+01          4.5115684509E+01          4.4998619080E+01          0.0000000000E+00          3.3813562500E+04          1.4891656207E-01          4.4488619233E+02          4.5099891589E+02          2.1527951390E+00          2.1770607649E+00          8.7462409356E-01          
2024-05-12                15:34:40.000              132.31574074              3175.577778               133.31574074              1715528080.000            0                         963                       1.4000177002E+02          4.4998558044E+01          3.4625000000E+01          4.5115776062E+01          4.4999015808E+01          0.0000000000E+00          3.3813460938E+04          1.5142869715E-01          4.4506936566E+02          4.5118627006E+02          2.1518727636E+00          2.1760812696E+00          8.7474394762E-01          
2024-05-12                15:34:45.000              132.31579861              3175.579167               133.31579861              1715528085.000            0                         963                       1.3999989319E+02          4.4999107361E+01          3.4625000000E+01          4.5115867615E+01          4.4999137878E+01          0.0000000000E+00          3.3812578125E+04          1.5200615110E-01          4.4514254905E+02          4.5125097876E+02          2.1519079416E+00          2.1761078403E+00          8.7526244999E-01          
2024-05-12                15:34:50.000              132.31585648              3175.580556               133.31585648              1715528090.000            0                         963                       1.3999948120E+02          4.4999076843E+01          3.4625000000E+01          4.5115867615E+01          4.4999137878E+01          0.0000000000E+00          3.3812171875E+04          1.4849857675E-01          4.4517233804E+02          4.5132171989E+02          2.1516820658E+00          2.1758876465E+00          8.7554511565E-01          
2024-05-12                15:34:55.000              132.31591435              3175.581944               133.31591435              1715528095.000            0                         963                       1.3999871826E+02          4.4999748230E+01          3.4625000000E+01          4.5115989685E+01          4.4999229431E+01          0.0000000000E+00          3.3811175781E+04          1.5372671348E-01          4.4519038797E+02          4.5129922525E+02          2.1514747060E+00          2.1756984058E+00          8.7578510012E-01          
2024-05-12                15:35:00.000              132.31597222              3175.583333               133.31597222              1715528100.000            0                         963                       1.3999928284E+02          4.4999351501E+01          3.4625000000E+01          4.5116081238E+01          4.4999320984E+01          0.0000000000E+00          3.3811171875E+04          1.4956326490E-01          4.4507208586E+02          4.5125787265E+02          2.1517143068E+00          2.1758849451E+00          8.7696270880E-01          
2024-05-12                15:35:05.000              132.31603009              3175.584722               133.31603009              1715528105.000            0                         963                       1.4000179052E+02          4.5000619575E+01          3.4625000000E+01          4.5115971921E+01          4.4999364711E+01          0.0000000000E+00          3.3812024953E+04          1.4700220653E-01          4.4502422531E+02          4.5117591094E+02          2.1516385710E+00          2.1757784626E+00          8.7717137109E-01          
2024-05-12                15:35:10.000              132.31608796              3175.586111               133.31608796              1715528110.000            0                         963                       1.3999983215E+02          4.5001121521E+01          3.4625000000E+01          4.5115928650E+01          4.4999382019E+01          0.0000000000E+00          3.3811156250E+04          1.5382075302E-01          4.4498110211E+02          4.5111472895E+02          2.1519816168E+00          2.1757726746E+00          8.7482181700E-01          
2024-05-12                15:35:15.000              132.31614583              3175.587500               133.31614583              1715528115.000            0                         963                       1.4000169373E+02          4.4999992371E+01          3.4625000000E+01          4.5115989685E+01          4.4999473572E+01          0.0000000000E+00          3.3811523438E+04          1.4491191762E-01          4.4486372789E+02          4.5097735677E+02          2.1518903379E+00          2.1763455431E+00          8.7521310245E-01          
2024-05-12                15:35:20.000              132.31620370              3175.588889               133.31620370              1715528120.000            0                         963                       1.3999978286E+02          4.5000766407E+01          3.4625000000E+01          4.5116002490E+01          4.4999242876E+01          0.0000000000E+00          3.3809706348E+04          1.4563932932E-01          4.4484002994E+02          4.5095191658E+02          2.1520082947E+00          2.1764382725E+00          8.7505126913E-01          
