DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               MPVPosition               OutletValve               CO_sync                   CO2_sync                  CO2_dry_sync              CH4_sync                  CH4_dry_sync              H2O_sync                  
2024-04-24                08:45:20.000              114.03148148              2736.755556               115.03148148              1713948320.000            0                         963                       1.4000051880E+02          4.4999626160E+01          3.2750000000E+01          4.5117454529E+01          4.4999778748E+01          0.0000000000E+00          3.3998531250E+04          1.7084009527E-01          4.4279472800E+02          4.4663648471E+02          1.9520252853E+00          1.9660075141E+00          5.5440487677E-01          
2024-04-24                08:45:25.000              114.03153935              2736.756944               115.03153935              1713948325.000            0                         963                       1.4000112136E+02          4.4999626160E+01          3.2750000000E+01          4.5117454529E+01          4.4999778748E+01          0.0000000000E+00          3.3998995739E+04          1.7345386458E-01          4.4270729617E+02          4.4654236966E+02          1.9520193282E+00          1.9657542838E+00          5.5355784809E-01          
2024-04-24                08:45:30.000              114.03159722              2736.758333               115.03159722              1713948330.000            0                         963                       1.4000210571E+02          4.4998863220E+01          3.2750000000E+01          4.5117546082E+01          4.4999839783E+01          0.0000000000E+00          3.3999703125E+04          1.6780350722E-01          4.4255921832E+02          4.4639465190E+02          1.9519394626E+00          1.9652744115E+00          5.5486929742E-01          
2024-04-24                08:45:35.000              114.03165509              2736.759722               115.03165509              1713948335.000            0                         963                       1.4000128846E+02          4.4999360465E+01          3.2750000000E+01          4.5117408006E+01          4.4999724542E+01          0.0000000000E+00          3.4000569438E+04          1.7122261154E-01          4.4244991672E+02          4.4628676018E+02          1.9516902778E+00          1.9656794766E+00          5.5357636021E-01          
2024-04-24                08:45:40.000              114.03171296              2736.761111               115.03171296              1713948340.000            0                         963                       1.3999984357E+02          4.4999168396E+01          3.2750000000E+01          4.5117424011E+01          4.4999687195E+01          0.0000000000E+00          3.4000078098E+04          1.6757652047E-01          4.4232867927E+02          4.4616326531E+02          1.9515255346E+00          1.9655182427E+00          5.5438300939E-01          
2024-04-24                08:45:45.000              114.03177083              2736.762500               115.03177083              1713948345.000            0                         963                       1.4000328651E+02          4.5001396179E+01          3.2750000000E+01          4.5117271423E+01          4.4999748230E+01          0.0000000000E+00          3.4000722957E+04          1.7278256339E-01          4.4214970965E+02          4.4597853702E+02          1.9515535242E+00          1.9654262848E+00          5.5315763949E-01          
2024-04-24                08:45:50.000              114.03182870              2736.763889               115.03182870              1713948350.000            0                         963                       1.3999749489E+02          4.5000114441E+01          3.2750000000E+01          4.5117454529E+01          4.4999931335E+01          0.0000000000E+00          3.3999096427E+04          1.7022596355E-01          4.4210647910E+02          4.4594182889E+02          1.9517586473E+00          1.9655628373E+00          5.5465145133E-01          
2024-04-24                08:45:55.000              114.03188657              2736.765278               115.03188657              1713948355.000            0                         963                       1.4000058912E+02          4.5000419617E+01          3.2750000000E+01          4.5117424011E+01          4.4999900818E+01          0.0000000000E+00          3.3999586265E+04          1.7015656821E-01          4.4207084208E+02          4.4589625128E+02          1.9514692309E+00          1.9652253889E+00          5.5256578966E-01          
2024-04-24                08:46:00.000              114.03194444              2736.766667               115.03194444              1713948360.000            0                         963                       1.4000264777E+02          4.5000511169E+01          3.2750000000E+01          4.5117454529E+01          4.4999900818E+01          0.0000000000E+00          3.4000312746E+04          1.7003194584E-01          4.4205291398E+02          4.4587728079E+02          1.9515910789E+00          1.9654089039E+00          5.5321929928E-01          
2024-04-24                08:46:05.000              114.03200231              2736.768056               115.03200231              1713948365.000            0                         963                       1.4000114441E+02          4.5000114441E+01          3.2750000000E+01          4.5117515564E+01          4.4999748230E+01          0.0000000000E+00          3.4000117188E+04          1.7702141030E-01          4.4208620283E+02          4.4591130327E+02          1.9514328466E+00          1.9652497966E+00          5.5345650835E-01          
2024-04-24                08:46:10.000              114.03206019              2736.769444               115.03206019              1713948370.000            0                         963                       1.3999969482E+02          4.5000114441E+01          3.2750000000E+01          4.5117515564E+01          4.4999748230E+01          0.0000000000E+00          3.3999550781E+04          1.8050777990E-01          4.4226263412E+02          4.4611523984E+02          1.9514043585E+00          1.9652121652E+00          5.5252565421E-01          
