DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               MPVPosition               OutletValve               CO_sync                   CO2_sync                  CO2_dry_sync              CH4_sync                  CH4_dry_sync              H2O_sync                  
2024-04-24                21:48:35.000              114.57540509              2749.809722               115.57540509              1713995315.000            0                         963                       1.4000216760E+02          4.5000846863E+01          3.6875000000E+01          4.5117424011E+01          4.5000602722E+01          0.0000000000E+00          3.3949652945E+04          1.4030204885E-01          4.2175252238E+02          4.2465527571E+02          1.9811637741E+00          1.9922799537E+00          4.4128807700E-01          
2024-04-24                21:48:40.000              114.57546296              2749.811111               115.57546296              1713995320.000            0                         963                       1.4000128174E+02          4.5000511169E+01          3.6937500000E+01          4.5117149353E+01          4.5000450134E+01          0.0000000000E+00          3.3950804688E+04          1.4029827333E-01          4.2184590922E+02          4.2477112958E+02          1.9813082375E+00          1.9925069921E+00          4.4465967406E-01          
2024-04-24                21:48:45.000              114.57552083              2749.812500               115.57552083              1713995325.000            0                         963                       1.4000351746E+02          4.5000295105E+01          3.6875000000E+01          4.5117249451E+01          4.5000446472E+01          0.0000000000E+00          3.3952268750E+04          1.3795534346E-01          4.2167613008E+02          4.2462316224E+02          1.9817097543E+00          1.9930288952E+00          4.4698606694E-01          
2024-04-24                21:48:50.000              114.57557870              2749.813889               115.57557870              1713995330.000            0                         963                       1.3999617004E+02          4.4999443054E+01          3.6875000000E+01          4.5117240906E+01          4.5000755310E+01          0.0000000000E+00          3.3949621094E+04          1.3209419463E-01          4.2142516101E+02          4.2439197726E+02          1.9819006330E+00          1.9932499292E+00          4.4860830653E-01          
2024-04-24                21:48:55.000              114.57563657              2749.815278               115.57563657              1713995335.000            0                         963                       1.4000010681E+02          4.5000572205E+01          3.6875000000E+01          4.5117332458E+01          4.5000511169E+01          0.0000000000E+00          3.3951648438E+04          1.3268248850E-01          4.2133231548E+02          4.2432906746E+02          1.9820702806E+00          1.9933867264E+00          4.4633747172E-01          
2024-04-24                21:49:00.000              114.57569444              2749.816667               115.57569444              1713995340.000            0                         963                       1.3999981382E+02          4.4999914938E+01          3.6875000000E+01          4.5117357738E+01          4.5000763964E+01          0.0000000000E+00          3.3950358442E+04          1.3413061282E-01          4.2150329761E+02          4.2440293857E+02          1.9820645579E+00          1.9934665544E+00          4.4805932366E-01          
2024-04-24                21:49:05.000              114.57575231              2749.818056               115.57575231              1713995345.000            0                         963                       1.3999496209E+02          4.5000406408E+01          3.6875000000E+01          4.5117266413E+01          4.5000671501E+01          0.0000000000E+00          3.3948679979E+04          1.2938360063E-01          4.2211241141E+02          4.2491166518E+02          1.9819853026E+00          1.9934856847E+00          4.4952960191E-01          
2024-04-24                21:49:10.000              114.57581019              2749.819444               115.57581019              1713995350.000            0                         963                       1.3999760050E+02          4.5000605000E+01          3.6875000000E+01          4.5117249105E+01          4.5000641438E+01          0.0000000000E+00          3.3948124767E+04          1.3329086286E-01          4.2268766225E+02          4.2563534222E+02          1.9821791377E+00          1.9935548848E+00          4.5178083958E-01          
2024-04-24                21:49:15.000              114.57586806              2749.820833               115.57586806              1713995355.000            0                         963                       1.4000201693E+02          4.5000724792E+01          3.6875000000E+01          4.5117196517E+01          4.5000744213E+01          0.0000000000E+00          3.3949314986E+04          1.2588170265E-01          4.2267101496E+02          4.2565451091E+02          1.9826237206E+00          1.9936785196E+00          4.5193431645E-01          
2024-04-24                21:49:20.000              114.57592593              2749.822222               115.57592593              1713995360.000            0                         963                       1.3999943628E+02          4.5000315900E+01          3.6875000000E+01          4.5117190541E+01          4.5000737384E+01          0.0000000000E+00          3.3948813265E+04          1.2993512526E-01          4.2258868044E+02          4.2555405801E+02          1.9831605214E+00          1.9942196203E+00          4.4798693454E-01          
