DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               MPVPosition               OutletValve               CO_sync                   CO2_sync                  CO2_dry_sync              CH4_sync                  CH4_dry_sync              H2O_sync                  
2024-05-11                18:29:20.000              131.43703704              3154.488889               132.43703704              1715452160.000            0                         963                       1.3999902312E+02          4.4999992371E+01          3.5250000000E+01          4.5116355896E+01          4.4999778748E+01          0.0000000000E+00          3.3723321159E+04          1.4388060684E-01          4.2674199435E+02          4.3334083791E+02          2.0292768266E+00          2.0549248707E+00          9.8273048242E-01          
2024-05-11                18:29:25.000              131.43709491              3154.490278               132.43709491              1715452165.000            0                         963                       1.3999906921E+02          4.4999748230E+01          3.5250000000E+01          4.5116355896E+01          4.4999687195E+01          0.0000000000E+00          3.3723191406E+04          1.5425804475E-01          4.2683032248E+02          4.3342952998E+02          2.0295107879E+00          2.0551521934E+00          9.8389123494E-01          
2024-05-11                18:29:30.000              131.43715278              3154.491667               132.43715278              1715452170.000            0                         963                       1.4000253296E+02          4.4999443054E+01          3.5250000000E+01          4.5116355896E+01          4.4999839783E+01          0.0000000000E+00          3.3724417969E+04          1.5095070294E-01          4.2684602120E+02          4.3345686073E+02          2.0292752133E+00          2.0549595671E+00          9.8313871876E-01          
2024-05-11                18:29:35.000              131.43721065              3154.493056               132.43721065              1715452175.000            0                         963                       1.4000135803E+02          4.4999443054E+01          3.5250000000E+01          4.5116355896E+01          4.4999839783E+01          0.0000000000E+00          3.3725453125E+04          1.5386783813E-01          4.2679727451E+02          4.3342484312E+02          2.0294475696E+00          2.0551414680E+00          9.8394292659E-01          
2024-05-11                18:29:40.000              131.43726852              3154.494444               132.43726852              1715452180.000            0                         963                       1.4000051880E+02          4.5000083923E+01          3.5250000000E+01          4.5116172791E+01          4.4999595642E+01          0.0000000000E+00          3.3724769531E+04          1.4312396130E-01          4.2680371296E+02          4.3341286205E+02          2.0290935466E+00          2.0548135295E+00          9.8383781099E-01          
2024-05-11                18:29:45.000              131.43732639              3154.495833               132.43732639              1715452185.000            0                         963                       1.3999803162E+02          4.5000633240E+01          3.5250000000E+01          4.5116142273E+01          4.4999687195E+01          0.0000000000E+00          3.3724007812E+04          1.5060931941E-01          4.2681017493E+02          4.3345978656E+02          2.0295121512E+00          2.0553263407E+00          9.8663378377E-01          
2024-05-11                18:29:50.000              131.43738426              3154.497222               132.43738426              1715452190.000            0                         963                       1.4000221355E+02          4.5000588830E+01          3.5250000000E+01          4.5116162998E+01          4.4999701998E+01          0.0000000000E+00          3.3725078766E+04          1.4759340538E-01          4.2681862570E+02          4.3342964116E+02          2.0293157018E+00          2.0551032939E+00          9.8426106131E-01          
2024-05-11                18:29:55.000              131.43744213              3154.498611               132.43744213              1715452195.000            0                         963                       1.4000086975E+02          4.4999992371E+01          3.5250000000E+01          4.5116233826E+01          4.4999931335E+01          0.0000000000E+00          3.3724718750E+04          1.4550827701E-01          4.2681446002E+02          4.3339269819E+02          2.0291343217E+00          2.0547951649E+00          9.8406819271E-01          
2024-05-11                18:30:00.000              131.43750000              3154.500000               132.43750000              1715452200.000            0                         963                       1.4000005853E+02          4.5000422122E+01          3.5250000000E+01          4.5116233826E+01          4.4999779659E+01          0.0000000000E+00          3.3724591476E+04          1.5514887420E-01          4.2682990116E+02          4.3343597582E+02          2.0291697201E+00          2.0548628380E+00          9.8585408109E-01          
2024-05-11                18:30:05.000              131.43755787              3154.501389               132.43755787              1715452205.000            0                         963                       1.4000004578E+02          4.5000877380E+01          3.5250000000E+01          4.5116264343E+01          4.4999748230E+01          0.0000000000E+00          3.3725562500E+04          1.5358050630E-01          4.2676645289E+02          4.3336274136E+02          2.0292870845E+00          2.0548577605E+00          9.8287157080E-01          
2024-05-11                18:30:10.000              131.43761574              3154.502778               132.43761574              1715452210.000            0                         963                       1.4000021490E+02          4.5001063900E+01          3.5250000000E+01          4.5116254526E+01          4.4999728596E+01          0.0000000000E+00          3.3726621121E+04          1.4751492367E-01          4.2669859579E+02          4.3329546317E+02          2.0291015272E+00          2.0547894373E+00          9.8256339930E-01          
2024-05-11                18:30:15.000              131.43767361              3154.504167               132.43767361              1715452215.000            0                         963                       1.4000176020E+02          4.4999019863E+01          3.5250000000E+01          4.5116444461E+01          4.4999747376E+01          0.0000000000E+00          3.3728086566E+04          1.4737396912E-01          4.2674223807E+02          4.3334945080E+02          2.0289383890E+00          2.0546787426E+00          9.8460849802E-01          
2024-05-11                18:30:20.000              131.43773148              3154.505556               132.43773148              1715452220.000            0                         963                       1.4000004578E+02          4.4999443054E+01          3.5250000000E+01          4.5116233826E+01          4.4999931335E+01          0.0000000000E+00          3.3726890625E+04          1.5358442490E-01          4.2679717344E+02          4.3338334730E+02          2.0286597136E+00          2.0547107441E+00          9.8116507895E-01          
2024-05-11                18:30:25.000              131.43778935              3154.506944               132.43778935              1715452225.000            0                         963                       1.3999948120E+02          4.4998008728E+01          3.5250000000E+01          4.5116172791E+01          4.4999534607E+01          0.0000000000E+00          3.3725992188E+04          1.5028670291E-01          4.2678922410E+02          4.3337393413E+02          2.0286878133E+00          2.0544753799E+00          9.8098769845E-01          
2024-05-11                18:30:30.000              131.43784722              3154.508333               132.43784722              1715452230.000            0                         963                       1.3999996948E+02          4.4998008728E+01          3.5250000000E+01          4.5116172791E+01          4.4999534607E+01          0.0000000000E+00          3.3725343750E+04          1.4995929080E-01          4.2681796644E+02          4.3339594531E+02          2.0287472363E+00          2.0539253591E+00          9.7923055440E-01          
2024-05-11                18:30:35.000              131.43790509              3154.509722               132.43790509              1715452235.000            0                         963                       1.4000245667E+02          4.4998649597E+01          3.5250000000E+01          4.5116142273E+01          4.4999748230E+01          0.0000000000E+00          3.3726605469E+04          1.4863371587E-01          4.2677847532E+02          4.3335694219E+02          2.0286331923E+00          2.0539566279E+00          9.7920196011E-01          
2024-05-11                18:30:40.000              131.43796296              3154.511111               132.43796296              1715452240.000            0                         963                       1.3999783325E+02          4.4998649597E+01          3.5250000000E+01          4.5116142273E+01          4.4999748230E+01          0.0000000000E+00          3.3726468750E+04          1.4981092941E-01          4.2679322448E+02          4.3336010268E+02          2.0281043394E+00          2.0539212545E+00          9.7894825620E-01          
2024-05-11                18:30:45.000              131.43802083              3154.512500               132.43802083              1715452245.000            0                         963                       1.3999942017E+02          4.5000022888E+01          3.5250000000E+01          4.5116142273E+01          4.4999839783E+01          0.0000000000E+00          3.3726210938E+04          1.4600495019E-01          4.2676563661E+02          4.3333574523E+02          2.0280498561E+00          2.0538013556E+00          9.8014877367E-01          
2024-05-11                18:30:50.000              131.43807870              3154.513889               132.43807870              1715452250.000            0                         963                       1.4000079346E+02          4.5001182556E+01          3.5250000000E+01          4.5116172791E+01          4.4999626160E+01          0.0000000000E+00          3.3725671875E+04          1.4993597869E-01          4.2676315010E+02          4.3331251583E+02          2.0281841809E+00          2.0536082931E+00          9.7559546640E-01          
2024-05-11                18:30:55.000              131.43813657              3154.515278               132.43813657              1715452255.000            0                         963                       1.3999805381E+02          4.4999870300E+01          3.5250000000E+01          4.5116355896E+01          4.4999778748E+01          0.0000000000E+00          3.3724739538E+04          1.4656206459E-01          4.2685274415E+02          4.3340412662E+02          2.0282480558E+00          2.0537683545E+00          9.7600804579E-01          
2024-05-11                18:31:00.000              131.43819444              3154.516667               132.43819444              1715452260.000            0                         963                       1.3999789429E+02          4.5000602722E+01          3.5250000000E+01          4.5116355896E+01          4.4999900818E+01          0.0000000000E+00          3.3724656250E+04          1.4712576609E-01          4.2678981917E+02          4.3334335777E+02          2.0286668897E+00          2.0539183591E+00          9.7685124837E-01          
2024-05-11                18:31:05.000              131.43825231              3154.518056               132.43825231              1715452265.000            0                         963                       1.4000065613E+02          4.4999992371E+01          3.5250000000E+01          4.5116386414E+01          4.4999778748E+01          0.0000000000E+00          3.3725382812E+04          1.5316054573E-01          4.2683363135E+02          4.3340005818E+02          2.0284742653E+00          2.0540555567E+00          9.7810913301E-01          
2024-05-11                18:31:10.000              131.43831019              3154.519444               132.43831019              1715452270.000            0                         963                       1.3999996788E+02          4.5000053406E+01          3.5250000000E+01          4.5116386414E+01          4.4999900818E+01          0.0000000000E+00          3.3724473667E+04          1.4799067536E-01          4.2673097163E+02          4.3329104210E+02          2.0281866148E+00          2.0539064365E+00          9.7728256831E-01          
2024-05-11                18:31:15.000              131.43836806              3154.520833               132.43836806              1715452275.000            0                         963                       1.4000114441E+02          4.5000083923E+01          3.5250000000E+01          4.5116355896E+01          4.4999900818E+01          0.0000000000E+00          3.3725296875E+04          1.4338487360E-01          4.2680300677E+02          4.3335998729E+02          2.0281826524E+00          2.0535960796E+00          9.7662013004E-01          
2024-05-11                18:31:20.000              131.43842593              3154.522222               132.43842593              1715452280.000            0                         963                       1.4000092246E+02          4.5001060486E+01          3.5250000000E+01          4.5116355896E+01          4.5000083923E+01          0.0000000000E+00          3.3724964598E+04          1.4753694721E-01          4.2672112751E+02          4.3325945814E+02          2.0277511850E+00          2.0532702186E+00          9.7419679774E-01          
2024-05-11                18:31:25.000              131.43848380              3154.523611               132.43848380              1715452285.000            0                         963                       1.4000073242E+02          4.5001243591E+01          3.5250000000E+01          4.5116477966E+01          4.5000205994E+01          0.0000000000E+00          3.3724300781E+04          1.5129198520E-01          4.2668375821E+02          4.3321196269E+02          2.0278884442E+00          2.0532855676E+00          9.7322157650E-01          
