DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               MPVPosition               OutletValve               CO_sync                   CO2_sync                  CO2_dry_sync              CH4_sync                  CH4_dry_sync              H2O_sync                  
2024-05-15                07:50:35.000              134.99346065              3239.843056               135.99346065              1715759435.000            0                         963                       1.3999814275E+02          4.4998569204E+01          3.4250000000E+01          4.5116947117E+01          4.5000144958E+01          0.0000000000E+00          3.4000664791E+04          1.1282715415E-01          4.4987154746E+02          4.5690491901E+02          1.9372216902E+00          1.9618494504E+00          9.8873287769E-01          
2024-05-15                07:50:40.000              134.99351852              3239.844444               135.99351852              1715759440.000            0                         963                       1.4000029208E+02          4.4999601108E+01          3.4250000000E+01          4.5116918194E+01          4.5000218975E+01          0.0000000000E+00          3.4000611503E+04          1.1282682570E-01          4.4988695097E+02          4.5687385580E+02          1.9371047643E+00          1.9618058440E+00          9.8835864280E-01          
2024-05-15                07:50:45.000              134.99357639              3239.845833               135.99357639              1715759445.000            0                         963                       1.4000059509E+02          4.4999412537E+01          3.4250000000E+01          4.5116996765E+01          4.5000297546E+01          0.0000000000E+00          3.3999371094E+04          1.1875063914E-01          4.4979998989E+02          4.5679456811E+02          1.9373722808E+00          1.9617816037E+00          9.8803390135E-01          
2024-05-15                07:50:50.000              134.99363426              3239.847222               135.99363426              1715759450.000            0                         963                       1.4000155640E+02          4.5000328064E+01          3.4250000000E+01          4.5116783142E+01          4.4999992371E+01          0.0000000000E+00          3.3999222656E+04          1.1268946681E-01          4.4986905668E+02          4.5686100398E+02          1.9373852500E+00          1.9619961398E+00          9.8761054699E-01          
2024-05-15                07:50:55.000              134.99369213              3239.848611               135.99369213              1715759455.000            0                         963                       1.4000141907E+02          4.5000328064E+01          3.4250000000E+01          4.5116783142E+01          4.4999992371E+01          0.0000000000E+00          3.3999617188E+04          1.0960387524E-01          4.4983993996E+02          4.5682969780E+02          1.9375069021E+00          1.9617609457E+00          9.8745576273E-01          
2024-05-15                07:51:00.000              134.99375000              3239.850000               135.99375000              1715759460.000            0                         963                       1.4000038147E+02          4.5000602722E+01          3.4250000000E+01          4.5116752625E+01          4.4999931335E+01          0.0000000000E+00          3.3999394531E+04          1.1194093555E-01          4.4976155453E+02          4.5674343760E+02          1.9372930335E+00          1.9619357537E+00          9.8621550138E-01          
2024-05-15                07:51:05.000              134.99380787              3239.851389               135.99380787              1715759465.000            0                         963                       1.3999906921E+02          4.5000602722E+01          3.4250000000E+01          4.5116752625E+01          4.4999931335E+01          0.0000000000E+00          3.3998128906E+04          1.1234642146E-01          4.4967867589E+02          4.5665992681E+02          1.9372031531E+00          1.9621915396E+00          9.8729495702E-01          
2024-05-15                07:51:10.000              134.99386574              3239.852778               135.99386574              1715759470.000            0                         963                       1.4000046161E+02          4.4999764022E+01          3.4250000000E+01          4.5116756466E+01          4.4999900818E+01          0.0000000000E+00          3.3998977327E+04          1.1319323202E-01          4.4967977415E+02          4.5666167627E+02          1.9371989550E+00          1.9625581866E+00          9.8659339878E-01          
2024-05-15                07:51:15.000              134.99392361              3239.854167               135.99392361              1715759475.000            0                         963                       1.4000086975E+02          4.4998863220E+01          3.4250000000E+01          4.5116661072E+01          4.4999778748E+01          0.0000000000E+00          3.3999968750E+04          1.1425124049E-01          4.4942305976E+02          4.5638132013E+02          1.9377044177E+00          1.9620612674E+00          9.8420536041E-01          
2024-05-15                07:51:20.000              134.99398148              3239.855556               135.99398148              1715759480.000            0                         963                       1.3999838257E+02          4.4998863220E+01          3.4250000000E+01          4.5116661072E+01          4.4999778748E+01          0.0000000000E+00          3.3999304688E+04          1.1393885930E-01          4.4921838122E+02          4.5617722347E+02          1.9376203928E+00          1.9622315372E+00          9.8512556071E-01          
2024-05-15                07:51:25.000              134.99403935              3239.856944               135.99403935              1715759485.000            0                         963                       1.4000083272E+02          4.4999412537E+01          3.4250000000E+01          4.5116691589E+01          4.4999900818E+01          0.0000000000E+00          3.3999589270E+04          1.1843414696E-01          4.4925789986E+02          4.5620257544E+02          1.9376178973E+00          1.9622541216E+00          9.8197575767E-01          
2024-05-15                07:51:30.000              134.99409722              3239.858333               135.99409722              1715759490.000            0                         963                       1.3999975586E+02          4.4999137878E+01          3.4250000000E+01          4.5116661072E+01          4.4999839783E+01          0.0000000000E+00          3.3998937500E+04          1.0891941400E-01          4.4909026950E+02          4.5603192112E+02          1.9379076009E+00          1.9621014794E+00          9.8223846015E-01          
2024-05-15                07:51:35.000              134.99415509              3239.859722               135.99415509              1715759495.000            0                         963                       1.3999867366E+02          4.4998863220E+01          3.4250000000E+01          4.5116661072E+01          4.4999900818E+01          0.0000000000E+00          3.3998247296E+04          1.0790653579E-01          4.4902392457E+02          4.5595956985E+02          1.9378119166E+00          1.9622607328E+00          9.8217581482E-01          
2024-05-15                07:51:40.000              134.99421296              3239.861111               135.99421296              1715759500.000            0                         963                       1.3999969482E+02          4.5000205994E+01          3.4250000000E+01          4.5116539001E+01          4.4999931335E+01          0.0000000000E+00          3.3998359375E+04          1.0800189604E-01          4.4903882536E+02          4.5596846037E+02          1.9379229611E+00          1.9623872196E+00          9.8167382312E-01          
