DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               MPVPosition               OutletValve               CO_sync                   CO2_sync                  CO2_dry_sync              CH4_sync                  CH4_dry_sync              H2O_sync                  
2024-04-17                08:13:15.000              107.00920139              2568.220833               108.00920139              1713341595.000            0                         963                       1.3999865723E+02          4.4999534607E+01          3.7437500000E+01          4.5115623474E+01          4.4999992371E+01          0.0000000000E+00          3.4411082031E+04          1.2396509928E-01          4.5152258297E+02          4.5556115574E+02          2.0066822937E+00          2.0201990784E+00          5.6956163434E-01          
2024-04-17                08:13:20.000              107.00925926              2568.222222               108.00925926              1713341600.000            0                         963                       1.4000018311E+02          4.4999534607E+01          3.7437500000E+01          4.5115623474E+01          4.4999992371E+01          0.0000000000E+00          3.4411472656E+04          1.2130153090E-01          4.5105604961E+02          4.5508639982E+02          2.0048761110E+00          2.0212009779E+00          5.7171049595E-01          
2024-04-17                08:13:25.000              107.00931713              2568.223611               108.00931713              1713341605.000            0                         963                       1.4000033783E+02          4.4999210011E+01          3.7437500000E+01          4.5115849262E+01          4.5000200232E+01          0.0000000000E+00          3.4412144613E+04          1.2142933800E-01          4.5176557393E+02          4.5580565724E+02          2.0075944644E+00          2.0212905178E+00          5.7156969453E-01          
2024-04-17                08:13:30.000              107.00937500              2568.225000               108.00937500              1713341610.000            0                         963                       1.3999935252E+02          4.4998893738E+01          3.7492132867E+01          4.5115837097E+01          4.5000297546E+01          0.0000000000E+00          3.4412264095E+04          1.2439572065E-01          4.5117596254E+02          4.5520781652E+02          2.0059256570E+00          2.0225875108E+00          5.7074544123E-01          
2024-04-17                08:13:35.000              107.00943287              2568.226389               108.00943287              1713341615.000            0                         963                       1.3999977005E+02          4.5000114441E+01          3.7500000000E+01          4.5115867615E+01          4.5000083923E+01          0.0000000000E+00          3.4413429633E+04          1.2205231330E-01          4.5141642957E+02          4.5545533657E+02          2.0074006466E+00          2.0206319068E+00          5.7128625913E-01          
2024-04-17                08:13:40.000              107.00949074              2568.227778               108.00949074              1713341620.000            0                         963                       1.3999969482E+02          4.5000724792E+01          3.7500000000E+01          4.5115837097E+01          4.5000297546E+01          0.0000000000E+00          3.4413214844E+04          1.1722475585E-01          4.5151915396E+02          4.5556233554E+02          2.0072090886E+00          2.0221158889E+00          5.7177632739E-01          
2024-04-17                08:13:45.000              107.00954861              2568.229167               108.00954861              1713341625.000            0                         963                       1.4000122070E+02          4.4999748230E+01          3.7437500000E+01          4.5115837097E+01          4.5000144958E+01          0.0000000000E+00          3.4413718750E+04          1.2322019272E-01          4.5157456711E+02          4.5561408577E+02          2.0071024930E+00          2.0216078522E+00          5.7190863978E-01          
2024-04-17                08:13:50.000              107.00960648              2568.230556               108.00960648              1713341630.000            0                         963                       1.3999961853E+02          4.4999259949E+01          3.7437500000E+01          4.5115745544E+01          4.5000144958E+01          0.0000000000E+00          3.4412707031E+04          1.2146373231E-01          4.5106165556E+02          4.5509951024E+02          2.0049604470E+00          2.0196469617E+00          5.7242568027E-01          
2024-04-17                08:13:55.000              107.00966435              2568.231944               108.00966435              1713341635.000            0                         963                       1.3999979065E+02          4.4999412537E+01          3.7480000000E+01          4.5115909119E+01          4.5000041199E+01          0.0000000000E+00          3.4412832812E+04          1.2174123940E-01          4.5190638664E+02          4.5577130781E+02          2.0067739441E+00          2.0214855534E+00          5.7312779813E-01          
2024-04-17                08:14:00.000              107.00972222              2568.233333               108.00972222              1713341640.000            0                         963                       1.4000024414E+02          4.4999778748E+01          3.7437500000E+01          4.5116050720E+01          4.4999992371E+01          0.0000000000E+00          3.4413277344E+04          1.1275988625E-01          4.5266339423E+02          4.5677122340E+02          2.0110877786E+00          2.0257592722E+00          5.6977065644E-01          
2024-04-17                08:14:05.000              107.00978009              2568.234722               108.00978009              1713341645.000            0                         963                       1.3999920301E+02          4.5000408457E+01          3.7437500000E+01          4.5115870803E+01          4.4999956387E+01          0.0000000000E+00          3.4413048070E+04          1.2000981543E-01          4.5213812563E+02          4.5656872121E+02          2.0103963217E+00          2.0255936322E+00          5.7071786549E-01          
2024-04-17                08:14:10.000              107.00983796              2568.236111               108.00983796              1713341650.000            0                         963                       1.4000239563E+02          4.5000419617E+01          3.7500000000E+01          4.5115745544E+01          4.5000053406E+01          0.0000000000E+00          3.4414175781E+04          1.1735737431E-01          4.5154000243E+02          4.5529183853E+02          2.0060019314E+00          2.0191574264E+00          5.7116878039E-01          
2024-04-17                08:14:15.000              107.00989583              2568.237500               108.00989583              1713341655.000            0                         963                       1.4000190735E+02          4.5000419617E+01          3.7437500000E+01          4.5115745544E+01          4.5000053406E+01          0.0000000000E+00          3.4414160156E+04          1.1824541612E-01          4.5169220808E+02          4.5570354317E+02          2.0086905944E+00          2.0203672829E+00          5.7211129696E-01          
2024-04-17                08:14:20.000              107.00995370              2568.238889               108.00995370              1713341660.000            0                         963                       1.3999842002E+02          4.5001941654E+01          3.7437500000E+01          4.5115786732E+01          4.5000032065E+01          0.0000000000E+00          3.4412698973E+04          1.1526364574E-01          4.5226056851E+02          4.5629466333E+02          2.0101598544E+00          2.0228107812E+00          5.7037136805E-01          
2024-04-17                08:14:25.000              107.01001157              2568.240278               108.01001157              1713341665.000            0                         963                       1.3999891033E+02          4.5001837084E+01          3.7437500000E+01          4.5115829414E+01          4.4999950542E+01          0.0000000000E+00          3.4412891417E+04          1.2009916629E-01          4.5203300583E+02          4.5606985764E+02          2.0075691618E+00          2.0225267806E+00          5.7113512963E-01          
2024-04-17                08:14:30.000              107.01006944              2568.241667               108.01006944              1713341670.000            0                         963                       1.4000038147E+02          4.5000236511E+01          3.7437500000E+01          4.5115776062E+01          4.5000083923E+01          0.0000000000E+00          3.4413933594E+04          1.2269086392E-01          4.5199663499E+02          4.5602950846E+02          2.0100476168E+00          2.0192610645E+00          5.6890320768E-01          
2024-04-17                08:14:35.000              107.01012731              2568.243056               108.01012731              1713341675.000            0                         963                       1.4000163269E+02          4.5000572205E+01          3.7437500000E+01          4.5115776062E+01          4.4999839783E+01          0.0000000000E+00          3.4413351562E+04          1.2730768435E-01          4.5112595747E+02          4.5516552845E+02          2.0054457594E+00          2.0202251515E+00          5.7110460400E-01          
2024-04-17                08:14:40.000              107.01018519              2568.244444               108.01018519              1713341680.000            0                         963                       1.3999977741E+02          4.4998741150E+01          3.7437500000E+01          4.5115776062E+01          4.4999992371E+01          0.0000000000E+00          3.4413554469E+04          1.2101109848E-01          4.5084299729E+02          4.5488104539E+02          2.0051976787E+00          2.0186324093E+00          5.7283095689E-01          
2024-04-17                08:14:45.000              107.01024306              2568.245833               108.01024306              1713341685.000            0                         963                       1.3999987153E+02          4.5000144958E+01          3.7437500000E+01          4.5115867615E+01          4.5000053406E+01          0.0000000000E+00          3.4413367870E+04          1.2306497943E-01          4.5141904619E+02          4.5545501393E+02          2.0080464710E+00          2.0179853614E+00          5.7134560461E-01          
2024-04-17                08:14:50.000              107.01030093              2568.247222               108.01030093              1713341690.000            0                         963                       1.3999879456E+02          4.4999870300E+01          3.7437500000E+01          4.5115837097E+01          4.5000053406E+01          0.0000000000E+00          3.4414066406E+04          1.1597660517E-01          4.5182739565E+02          4.5586734677E+02          2.0084178023E+00          2.0224519208E+00          5.7169391759E-01          
