DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               MPVPosition               OutletValve               CO_sync                   CO2_sync                  CO2_dry_sync              CH4_sync                  CH4_dry_sync              H2O_sync                  
2024-04-17                14:14:45.000              107.26024306              2574.245833               108.26024306              1713363285.000            0                         963                       1.4000100708E+02          4.5000328064E+01          3.7875000000E+01          4.5116447449E+01          4.5000511169E+01          0.0000000000E+00          3.4529195312E+04          1.5306231076E-01          4.5547458064E+02          4.5940476646E+02          1.9965924608E+00          2.0104881208E+00          5.5198590974E-01          
2024-04-17                14:14:50.000              107.26030093              2574.247222               108.26030093              1713363290.000            0                         963                       1.3999851990E+02          4.5000328064E+01          3.7812500000E+01          4.5116447449E+01          4.5000511169E+01          0.0000000000E+00          3.4527914062E+04          1.5100294801E-01          4.5451719358E+02          4.5844870972E+02          1.9954439083E+00          2.0106626338E+00          5.5310064259E-01          
2024-04-17                14:14:55.000              107.26035880              2574.248611               108.26035880              1713363295.000            0                         963                       1.3999928284E+02          4.5000511169E+01          3.7812500000E+01          4.5116294861E+01          4.5000419617E+01          0.0000000000E+00          3.4527761719E+04          1.5919299645E-01          4.5455254309E+02          4.5849234015E+02          1.9957613160E+00          2.0096786033E+00          5.5368316752E-01          
2024-04-17                14:15:00.000              107.26041667              2574.250000               108.26041667              1713363300.000            0                         963                       1.4000004578E+02          4.5000511169E+01          3.7812500000E+01          4.5116294861E+01          4.5000419617E+01          0.0000000000E+00          3.4528468750E+04          1.5382381816E-01          4.5447324669E+02          4.5841131262E+02          1.9956470717E+00          2.0094577087E+00          5.5332780317E-01          
2024-04-17                14:15:05.000              107.26047454              2574.251389               108.26047454              1713363305.000            0                         963                       1.4000051880E+02          4.4999168396E+01          3.7875000000E+01          4.5116386414E+01          4.5000419617E+01          0.0000000000E+00          3.4528808594E+04          1.5553816496E-01          4.5446098526E+02          4.5840508165E+02          1.9955989342E+00          2.0094653216E+00          5.5450724768E-01          
2024-04-17                14:15:10.000              107.26053241              2574.252778               108.26053241              1713363310.000            0                         963                       1.4000024414E+02          4.4999595642E+01          3.7812500000E+01          4.5116386414E+01          4.5000236511E+01          0.0000000000E+00          3.4529210938E+04          1.5468323207E-01          4.5485942096E+02          4.5879302649E+02          1.9961163069E+00          2.0100590958E+00          5.5282347560E-01          
2024-04-17                14:15:15.000              107.26059028              2574.254167               108.26059028              1713363315.000            0                         963                       1.3999975586E+02          4.4999595642E+01          3.7812500000E+01          4.5116386414E+01          4.5000236511E+01          0.0000000000E+00          3.4529402344E+04          1.5917344217E-01          4.5399771962E+02          4.5794277323E+02          1.9953139845E+00          2.0097011930E+00          5.5653323633E-01          
2024-04-17                14:15:20.000              107.26064815              2574.255556               108.26064815              1713363320.000            0                         963                       1.4000018311E+02          4.5000755310E+01          3.7812500000E+01          4.5116447449E+01          4.5000450134E+01          0.0000000000E+00          3.4528894531E+04          1.5226147769E-01          4.5420349483E+02          4.5814528213E+02          1.9952622540E+00          2.0095682374E+00          5.5500001621E-01          
2024-04-17                14:15:25.000              107.26070602              2574.256944               108.26070602              1713363325.000            0                         963                       1.3999900818E+02          4.4999900818E+01          3.7812500000E+01          4.5116355896E+01          4.5000358582E+01          0.0000000000E+00          3.4528664062E+04          1.6506705885E-01          4.5472044723E+02          4.5866763614E+02          1.9957865001E+00          2.0098296134E+00          5.5435463869E-01          
2024-04-17                14:15:30.000              107.26076389              2574.258333               108.26076389              1713363330.000            0                         963                       1.3999948120E+02          4.5000724792E+01          3.7812500000E+01          4.5116600037E+01          4.5000419617E+01          0.0000000000E+00          3.4528273438E+04          1.5410215717E-01          4.5510586047E+02          4.5903915196E+02          1.9960292382E+00          2.0103940259E+00          5.5207228527E-01          
2024-04-17                14:15:35.000              107.26082176              2574.259722               108.26082176              1713363335.000            0                         963                       1.3999888184E+02          4.4999961853E+01          3.7812500000E+01          4.5116386414E+01          4.5000450134E+01          0.0000000000E+00          3.4528115876E+04          1.5386596767E-01          4.5500476682E+02          4.5894812340E+02          1.9959325906E+00          2.0101681078E+00          5.5410235596E-01          
2024-04-17                14:15:40.000              107.26087963              2574.261111               108.26087963              1713363340.000            0                         963                       1.3999918189E+02          4.4999748230E+01          3.7812500000E+01          4.5116477966E+01          4.5000724792E+01          0.0000000000E+00          3.4528240986E+04          1.5363239525E-01          4.5461713758E+02          4.5855214680E+02          1.9955381437E+00          2.0096138204E+00          5.5270000842E-01          
2024-04-17                14:15:45.000              107.26093750              2574.262500               108.26093750              1713363345.000            0                         963                       1.4000086975E+02          4.5000205994E+01          3.7812500000E+01          4.5116386414E+01          4.5000450134E+01          0.0000000000E+00          3.4528632812E+04          1.5231440296E-01          4.5428495585E+02          4.5822798985E+02          1.9954784998E+00          2.0095528761E+00          5.5501708321E-01          
2024-04-17                14:15:50.000              107.26099537              2574.263889               108.26099537              1713363350.000            0                         963                       1.4000141907E+02          4.4999687195E+01          3.7812500000E+01          4.5116355896E+01          4.5000663757E+01          0.0000000000E+00          3.4528644531E+04          1.5660718288E-01          4.5407184718E+02          4.5800943004E+02          1.9954637475E+00          2.0095925043E+00          5.5354612458E-01          
2024-04-17                14:15:55.000              107.26105324              2574.265278               108.26105324              1713363355.000            0                         963                       1.3999830627E+02          4.5000572205E+01          3.7812500000E+01          4.5116386414E+01          4.5000511169E+01          0.0000000000E+00          3.4528171875E+04          1.5003111198E-01          4.5482232974E+02          4.5875345494E+02          1.9960696075E+00          2.0101840888E+00          5.5178414891E-01          
2024-04-17                14:16:00.000              107.26111111              2574.266667               108.26111111              1713363360.000            0                         963                       1.4000024414E+02          4.5000236511E+01          3.7812500000E+01          4.5116539001E+01          4.5000755310E+01          0.0000000000E+00          3.4528367188E+04          1.6487167871E-01          4.5420892095E+02          4.5797801463E+02          1.9952691246E+00          2.0094196980E+00          5.5377059781E-01          
2024-04-17                14:16:05.000              107.26116898              2574.268056               108.26116898              1713363365.000            0                         963                       1.4000431824E+02          4.5000511169E+01          3.7812500000E+01          4.5116355896E+01          4.5000511169E+01          0.0000000000E+00          3.4529632812E+04          1.5614307239E-01          4.5440697617E+02          4.5844414000E+02          1.9959151495E+00          2.0100727990E+00          5.5411746791E-01          
2024-04-17                14:16:10.000              107.26122685              2574.269444               108.26122685              1713363370.000            0                         963                       1.4000149536E+02          4.5000511169E+01          3.7812500000E+01          4.5116355896E+01          4.5000511169E+01          0.0000000000E+00          3.4528335938E+04          1.6104002876E-01          4.5443569680E+02          4.5862057779E+02          1.9959517058E+00          2.0100828687E+00          5.5321706665E-01          
2024-04-17                14:16:15.000              107.26128472              2574.270833               108.26128472              1713363375.000            0                         963                       1.4000183105E+02          4.5000175476E+01          3.7812500000E+01          4.5116600037E+01          4.5000602722E+01          0.0000000000E+00          3.4527988281E+04          1.5882226860E-01          4.5457000735E+02          4.5827021241E+02          1.9954352611E+00          2.0095999654E+00          5.5506304580E-01          
2024-04-17                14:16:20.000              107.26134259              2574.272222               108.26134259              1713363380.000            0                         963                       1.4000033956E+02          4.5000482018E+01          3.7867537313E+01          4.5116440161E+01          4.5000471998E+01          0.0000000000E+00          3.4527520464E+04          1.5860324133E-01          4.5434101591E+02          4.5864876108E+02          1.9958267405E+00          2.0100769550E+00          5.5647761917E-01          
2024-04-17                14:16:25.000              107.26140046              2574.273611               108.26140046              1713363385.000            0                         963                       1.3999754333E+02          4.5000267029E+01          3.7875000000E+01          4.5116386414E+01          4.5000633240E+01          0.0000000000E+00          3.4526531250E+04          1.5328542452E-01          4.5422008202E+02          4.5826832868E+02          1.9955270728E+00          2.0098078235E+00          5.5427847028E-01          
2024-04-17                14:16:30.000              107.26145833              2574.275000               108.26145833              1713363390.000            0                         963                       1.3999899019E+02          4.5000558995E+01          3.7875000000E+01          4.5116467035E+01          4.5000468354E+01          0.0000000000E+00          3.4527246327E+04          1.5582581603E-01          4.5419129224E+02          4.5826900261E+02          1.9955364937E+00          2.0096140411E+00          5.5397861655E-01          
2024-04-17                14:16:35.000              107.26151620              2574.276389               108.26151620              1713363395.000            0                         963                       1.3999832975E+02          4.5000321021E+01          3.7875000000E+01          4.5116414584E+01          4.5000602722E+01          0.0000000000E+00          3.4527943510E+04          1.6083596806E-01          4.5485527472E+02          4.5879728214E+02          1.9958085751E+00          2.0092848230E+00          5.5414729885E-01          
2024-04-17                14:16:40.000              107.26157407              2574.277778               108.26157407              1713363400.000            0                         963                       1.4000280762E+02          4.5000114441E+01          3.7875000000E+01          4.5116539001E+01          4.5000358582E+01          0.0000000000E+00          3.4529113281E+04          1.5403251447E-01          4.5448035311E+02          4.5840144251E+02          1.9952753551E+00          2.0101255159E+00          5.5204223627E-01          
2024-04-17                14:16:45.000              107.26163194              2574.279167               108.26163194              1713363405.000            0                         963                       1.4000003617E+02          4.5000114441E+01          3.7875000000E+01          4.5116462174E+01          4.5000558333E+01          0.0000000000E+00          3.4528700967E+04          1.5580665718E-01          4.5495991792E+02          4.5889344559E+02          1.9961564229E+00          2.0095823664E+00          5.5246342330E-01          
2024-04-17                14:16:50.000              107.26168981              2574.280556               108.26168981              1713363410.000            0                         963                       1.4000115913E+02          4.4999896763E+01          3.7875000000E+01          4.5116450436E+01          4.5000614460E+01          0.0000000000E+00          3.4529573099E+04          1.5548679263E-01          4.5459302105E+02          4.5851263930E+02          1.9956616016E+00          2.0098546998E+00          5.5113402364E-01          
2024-04-17                14:16:55.000              107.26174769              2574.281944               108.26174769              1713363415.000            0                         963                       1.3999734497E+02          4.4999595642E+01          3.7875000000E+01          4.5116539001E+01          4.5000419617E+01          0.0000000000E+00          3.4528781250E+04          1.5446277550E-01          4.5453143542E+02          4.5846758992E+02          1.9954859325E+00          2.0102230113E+00          5.5395584682E-01          
