DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               MPVPosition               OutletValve               CO_sync                   CO2_sync                  CO2_dry_sync              CH4_sync                  CH4_dry_sync              H2O_sync                  
2024-04-28                00:07:05.000              117.67158565              2824.118056               118.67158565              1714262825.000            0                         963                       1.4000051880E+02          4.5001762390E+01          3.3875000000E+01          4.5119346619E+01          4.5002037048E+01          0.0000000000E+00          3.3888375000E+04          1.3351217475E-01          4.2990328771E+02          4.3579322677E+02          1.9917799419E+00          2.0134689828E+00          8.4771856555E-01          
2024-04-28                00:07:10.000              117.67164352              2824.119444               118.67164352              1714262830.000            0                         963                       1.3999922294E+02          4.5000675144E+01          3.3875000000E+01          4.5119220904E+01          4.5001914978E+01          0.0000000000E+00          3.3887864331E+04          1.2783374934E-01          4.2930533959E+02          4.3509280743E+02          1.9919936744E+00          2.0138058177E+00          8.4803456571E-01          
2024-04-28                00:07:15.000              117.67170139              2824.120833               118.67170139              1714262835.000            0                         963                       1.3999906921E+02          4.5000663757E+01          3.3875000000E+01          4.5119255066E+01          4.5001914978E+01          0.0000000000E+00          3.3888136719E+04          1.3348888247E-01          4.2875892904E+02          4.3446801760E+02          1.9917877853E+00          2.0135929666E+00          8.4743067027E-01          
2024-04-28                00:07:20.000              117.67175926              2824.122222               118.67175926              1714262840.000            0                         963                       1.4000100708E+02          4.5000267029E+01          3.3875000000E+01          4.5119407654E+01          4.5002067566E+01          0.0000000000E+00          3.3887898438E+04          1.2789753087E-01          4.2822441328E+02          4.3391446869E+02          1.9920865519E+00          2.0134665793E+00          8.4537223873E-01          
2024-04-28                00:07:25.000              117.67181713              2824.123611               118.67181713              1714262845.000            0                         963                       1.4000193040E+02          4.4999976792E+01          3.3875000000E+01          4.5119407654E+01          4.5002059030E+01          0.0000000000E+00          3.3888996176E+04          1.2962825241E-01          4.2778890460E+02          4.3346457042E+02          1.9922589854E+00          2.0134529646E+00          8.4533383174E-01          
2024-04-28                00:07:30.000              117.67187500              2824.125000               118.67187500              1714262850.000            0                         963                       1.3999797058E+02          4.4999229431E+01          3.3875000000E+01          4.5119407654E+01          4.5002037048E+01          0.0000000000E+00          3.3887984375E+04          1.3022279842E-01          4.2737696450E+02          4.3304140369E+02          1.9922541776E+00          2.0139593603E+00          8.4425030622E-01          
2024-04-28                00:07:35.000              117.67193287              2824.126389               118.67193287              1714262855.000            0                         963                       1.3999893188E+02          4.4998252869E+01          3.3875000000E+01          4.5119346619E+01          4.5002067566E+01          0.0000000000E+00          3.3887558594E+04          1.3284979968E-01          4.2710937610E+02          4.3276130994E+02          1.9920496892E+00          2.0135843650E+00          8.4314765222E-01          
2024-04-28                00:07:40.000              117.67199074              2824.127778               118.67199074              1714262860.000            0                         963                       1.3999851990E+02          4.4999870300E+01          3.3875000000E+01          4.5119407654E+01          4.5002037048E+01          0.0000000000E+00          3.3887558594E+04          1.3423924668E-01          4.2692161041E+02          4.3256265278E+02          1.9920652811E+00          2.0138853345E+00          8.4114162354E-01          
2024-04-28                00:07:45.000              117.67204861              2824.129167               118.67204861              1714262865.000            0                         963                       1.4000163269E+02          4.5000572205E+01          3.3875000000E+01          4.5119132996E+01          4.5001976013E+01          0.0000000000E+00          3.3888781250E+04          1.2948014732E-01          4.2669895333E+02          4.3232840161E+02          1.9921224458E+00          2.0136432880E+00          8.4044150156E-01          
2024-04-28                00:07:50.000              117.67210648              2824.130556               118.67210648              1714262870.000            0                         963                       1.3999982447E+02          4.5002647400E+01          3.3875000000E+01          4.5119407654E+01          4.5002037048E+01          0.0000000000E+00          3.3888573427E+04          1.3130163103E-01          4.2655198916E+02          4.3217646979E+02          1.9921335856E+00          2.0137838081E+00          8.3977669559E-01          
2024-04-28                00:07:55.000              117.67216435              2824.131944               118.67216435              1714262875.000            0                         963                       1.4000065613E+02          4.5003471375E+01          3.3875000000E+01          4.5119346619E+01          4.5002067566E+01          0.0000000000E+00          3.3889410156E+04          1.3356372643E-01          4.2661143967E+02          4.3224576335E+02          1.9923617213E+00          2.0137513746E+00          8.4161113300E-01          
2024-04-28                00:08:00.000              117.67222222              2824.133333               118.67222222              1714262880.000            0                         963                       1.3999983215E+02          4.5004081726E+01          3.3875000000E+01          4.5119255066E+01          4.5001976013E+01          0.0000000000E+00          3.3889597656E+04          1.3080882809E-01          4.2713752412E+02          4.3278990164E+02          1.9921984061E+00          2.0137418893E+00          8.4353513922E-01          
2024-04-28                00:08:05.000              117.67228009              2824.134722               118.67228009              1714262885.000            0                         963                       1.4000051880E+02          4.5002708435E+01          3.3875000000E+01          4.5119194031E+01          4.5001976013E+01          0.0000000000E+00          3.3889750000E+04          1.2566460179E-01          4.2843465954E+02          4.3413025563E+02          1.9918459004E+00          2.0135764930E+00          8.4633334596E-01          
2024-04-28                00:08:10.000              117.67233796              2824.136111               118.67233796              1714262890.000            0                         963                       1.4000087463E+02          4.5000310974E+01          3.3875000000E+01          4.5119167175E+01          4.5001871033E+01          0.0000000000E+00          3.3889516719E+04          1.3129341470E-01          4.3011853891E+02          4.3566664118E+02          1.9920493298E+00          2.0137628517E+00          8.4923505937E-01          
