DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               MPVPosition               OutletValve               CO_sync                   CO2_sync                  CO2_dry_sync              CH4_sync                  CH4_dry_sync              H2O_sync                  
2024-05-16                02:55:20.000              135.78842593              3258.922222               136.78842593              1715828120.000            0                         963                       1.3999996948E+02          4.4999687195E+01          3.6000000000E+01          4.5115165710E+01          4.4998619080E+01          0.0000000000E+00          3.3829687500E+04          1.3168424823E-01          4.2160063085E+02          4.2697974388E+02          1.9613339355E+00          1.9820410532E+00          8.1185615644E-01          
2024-05-16                02:55:25.000              135.78848380              3258.923611               136.78848380              1715828125.000            0                         963                       1.4000190735E+02          4.5000633240E+01          3.6000000000E+01          4.5115135193E+01          4.4998649597E+01          0.0000000000E+00          3.3830734375E+04          1.2073248692E-01          4.2169670427E+02          4.2707647888E+02          1.9616961271E+00          1.9818597543E+00          8.1234890722E-01          
2024-05-16                02:55:30.000              135.78854167              3258.925000               136.78854167              1715828130.000            0                         963                       1.3999647554E+02          4.5001093778E+01          3.6000000000E+01          4.5115135193E+01          4.4998685023E+01          0.0000000000E+00          3.3828883359E+04          1.3346088482E-01          4.2173928018E+02          4.2711131880E+02          1.9616389578E+00          1.9818154092E+00          8.1138372456E-01          
2024-05-16                02:55:35.000              135.78859954              3258.926389               136.78859954              1715828135.000            0                         963                       1.3999838257E+02          4.5001426697E+01          3.6000000000E+01          4.5115135193E+01          4.4998710632E+01          0.0000000000E+00          3.3829953125E+04          1.2481571648E-01          4.2182250977E+02          4.2720418253E+02          1.9616583121E+00          1.9819871697E+00          8.1403778523E-01          
2024-05-16                02:55:40.000              135.78865741              3258.927778               136.78865741              1715828140.000            0                         963                       1.4000139794E+02          4.5000424312E+01          3.6000000000E+01          4.5115102328E+01          4.4998734107E+01          0.0000000000E+00          3.3831675180E+04          1.2547573264E-01          4.2157027251E+02          4.2694097429E+02          1.9614715966E+00          1.9818252482E+00          8.1192602077E-01          
2024-05-16                02:55:45.000              135.78871528              3258.929167               136.78871528              1715828145.000            0                         963                       1.3999968832E+02          4.5000396782E+01          3.6000000000E+01          4.5115026781E+01          4.4998590056E+01          0.0000000000E+00          3.3832482463E+04          1.2328358250E-01          4.2137918574E+02          4.2674730137E+02          1.9610632714E+00          1.9814665610E+00          8.1022782173E-01          
2024-05-16                02:55:50.000              135.78877315              3258.930556               136.78877315              1715828150.000            0                         963                       1.4000114441E+02          4.5000450134E+01          3.6000000000E+01          4.5114952087E+01          4.4998558044E+01          0.0000000000E+00          3.3832328125E+04          1.2251325291E-01          4.2107537563E+02          4.2642731607E+02          1.9609176696E+00          1.9812934863E+00          8.0984809023E-01          
2024-05-16                02:55:55.000              135.78883102              3258.931944               136.78883102              1715828155.000            0                         963                       1.3999797058E+02          4.5000755310E+01          3.6000000000E+01          4.5115135193E+01          4.4998741150E+01          0.0000000000E+00          3.3831824219E+04          1.1971995621E-01          4.2087504888E+02          4.2623605148E+02          1.9609738403E+00          1.9816821289E+00          8.1279152968E-01          
2024-05-16                02:56:00.000              135.78888889              3258.933333               136.78888889              1715828160.000            0                         963                       1.3999968671E+02          4.4999534607E+01          3.6000000000E+01          4.5115074158E+01          4.4998527527E+01          0.0000000000E+00          3.3831968887E+04          1.2637370160E-01          4.2077590497E+02          4.2612975550E+02          1.9605563235E+00          1.9810033004E+00          8.1092888035E-01          
2024-05-16                02:56:05.000              135.78894676              3258.934722               136.78894676              1715828165.000            0                         963                       1.4000010959E+02          4.4998832703E+01          3.6000000000E+01          4.5115043640E+01          4.4998863220E+01          0.0000000000E+00          3.3830888822E+04          1.2051790962E-01          4.2061686088E+02          4.2596316340E+02          1.9606892062E+00          1.9810662905E+00          8.0981838406E-01          
2024-05-16                02:56:10.000              135.78900463              3258.936111               136.78900463              1715828170.000            0                         963                       1.3999838257E+02          4.4999168396E+01          3.6000000000E+01          4.5115043640E+01          4.4998710632E+01          0.0000000000E+00          3.3829691406E+04          1.2689612720E-01          4.2060210092E+02          4.2594442216E+02          1.9606944495E+00          1.9811103741E+00          8.0880940675E-01          
2024-05-16                02:56:15.000              135.78906250              3258.937500               136.78906250              1715828175.000            0                         963                       1.3999734497E+02          4.4999168396E+01          3.6000000000E+01          4.5114952087E+01          4.4998710632E+01          0.0000000000E+00          3.3829484375E+04          1.2253342272E-01          4.2053068541E+02          4.2586204063E+02          1.9608486904E+00          1.9811456341E+00          8.0710448387E-01          
2024-05-16                02:56:20.000              135.78912037              3258.938889               136.78912037              1715828180.000            0                         963                       1.3999989319E+02          4.4999046326E+01          3.6000000000E+01          4.5115135193E+01          4.4998435974E+01          0.0000000000E+00          3.3829695312E+04          1.2758639040E-01          4.2044220013E+02          4.2578704192E+02          1.9606636066E+00          1.9810616536E+00          8.1019131745E-01          
2024-05-16                02:56:25.000              135.78917824              3258.940278               136.78917824              1715828185.000            0                         963                       1.3999975586E+02          4.4999992371E+01          3.6000000000E+01          4.5115135193E+01          4.4998435974E+01          0.0000000000E+00          3.3830664062E+04          1.1834533008E-01          4.2037471032E+02          4.2578755775E+02          1.9607033002E+00          1.9810833647E+00          8.0983190897E-01          
2024-05-16                02:56:30.000              135.78923611              3258.941667               136.78923611              1715828190.000            0                         963                       1.4000065613E+02          4.4999473572E+01          3.6000000000E+01          4.5114952087E+01          4.4998649597E+01          0.0000000000E+00          3.3832195312E+04          1.1730633295E-01          4.2037002039E+02          4.2573475262E+02          1.9605011434E+00          1.9808445783E+00          8.0778361450E-01          
2024-05-16                02:56:35.000              135.78929398              3258.943056               136.78929398              1715828195.000            0                         963                       1.3999865427E+02          4.4999296843E+01          3.6000000000E+01          4.5115040452E+01          4.4998561233E+01          0.0000000000E+00          3.3832783961E+04          1.2454182005E-01          4.2028555377E+02          4.2560000849E+02          1.9606862047E+00          1.9810930211E+00          8.0910004453E-01          
2024-05-16                02:56:40.000              135.78935185              3258.944444               136.78935185              1715828200.000            0                         963                       1.3999944909E+02          4.5000158851E+01          3.6000000000E+01          4.5115074158E+01          4.4998580136E+01          0.0000000000E+00          3.3832484113E+04          1.1382531216E-01          4.2041017272E+02          4.2571879096E+02          1.9607122782E+00          1.9810311377E+00          8.0992207537E-01          
2024-05-16                02:56:45.000              135.78940972              3258.945833               136.78940972              1715828205.000            0                         963                       1.3999955658E+02          4.5000737546E+01          3.6000000000E+01          4.5114978506E+01          4.4998591750E+01          0.0000000000E+00          3.3833236124E+04          1.1572743359E-01          4.2028777554E+02          4.2562324719E+02          1.9606587332E+00          1.9810891675E+00          8.0915222345E-01          
2024-05-16                02:56:50.000              135.78946759              3258.947222               136.78946759              1715828210.000            0                         963                       1.3999960679E+02          4.4999259949E+01          3.6000000000E+01          4.5115074158E+01          4.4998558044E+01          0.0000000000E+00          3.3832456102E+04          1.1855377149E-01          4.2040054207E+02          4.2574408112E+02          1.9606575506E+00          1.9809210719E+00          8.1019516207E-01          
