DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               MPVPosition               OutletValve               CO_sync                   CO2_sync                  CO2_dry_sync              CH4_sync                  CH4_dry_sync              H2O_sync                  
2024-04-23                14:40:50.000              113.27835648              2718.680556               114.27835648              1713883250.000            0                         963                       1.4000353374E+02          4.5000144958E+01          3.6250000000E+01          4.5118034363E+01          4.5001152039E+01          0.0000000000E+00          3.4040349241E+04          1.2655075929E-01          4.2964952099E+02          4.3365668351E+02          1.9491858628E+00          1.9641329015E+00          5.9583452466E-01          
2024-04-23                14:40:55.000              113.27841435              2718.681944               114.27841435              1713883255.000            0                         963                       1.3999989319E+02          4.4999778748E+01          3.6250000000E+01          4.5117942810E+01          4.5001121521E+01          0.0000000000E+00          3.4039867188E+04          1.2026927290E-01          4.2980596340E+02          4.3382066985E+02          1.9491017111E+00          1.9640002600E+00          5.9795657498E-01          
2024-04-23                14:41:00.000              113.27847222              2718.683333               114.27847222              1713883260.000            0                         963                       1.3999807434E+02          4.4999778748E+01          3.6250000000E+01          4.5117942810E+01          4.5001084900E+01          0.0000000000E+00          3.4038992969E+04          1.2875370450E-01          4.2979216648E+02          4.3383824772E+02          1.9490140777E+00          1.9638972958E+00          5.9719989700E-01          
2024-04-23                14:41:05.000              113.27853009              2718.684722               114.27853009              1713883265.000            0                         963                       1.3999885559E+02          4.4999778748E+01          3.6312500000E+01          4.5117942810E+01          4.5001029968E+01          0.0000000000E+00          3.4039027344E+04          1.2847454501E-01          4.2958605476E+02          4.3367596855E+02          1.9491182927E+00          1.9639786204E+00          5.9384541721E-01          
2024-04-23                14:41:10.000              113.27858796              2718.686111               114.27858796              1713883270.000            0                         963                       1.4000029834E+02          4.5000120818E+01          3.6250000000E+01          4.5117736475E+01          4.5000906076E+01          0.0000000000E+00          3.4039904268E+04          1.3287394799E-01          4.2940450959E+02          4.3350710710E+02          1.9490096411E+00          1.9639082101E+00          5.9356531518E-01          
2024-04-23                14:41:15.000              113.27864583              2718.687500               114.27864583              1713883275.000            0                         963                       1.4000129677E+02          4.5000136304E+01          3.6250000000E+01          4.5117729187E+01          4.5000911542E+01          0.0000000000E+00          3.4040219275E+04          1.2010702959E-01          4.2940310061E+02          4.3340283841E+02          1.9484940182E+00          1.9634416050E+00          5.9385441025E-01          
2024-04-23                14:41:20.000              113.27870370              2718.688889               114.27870370              1713883280.000            0                         963                       1.4000196838E+02          4.5000297546E+01          3.6250000000E+01          4.5117729187E+01          4.5000938416E+01          0.0000000000E+00          3.4040367188E+04          1.2057123695E-01          4.2932201400E+02          4.3331651207E+02          1.9487103208E+00          1.9633880778E+00          5.9390967506E-01          
2024-04-23                14:41:25.000              113.27876157              2718.690278               114.27876157              1713883285.000            0                         963                       1.4000294495E+02          4.5000602722E+01          3.6250000000E+01          4.5117759705E+01          4.5000907898E+01          0.0000000000E+00          3.4041875000E+04          1.1860366768E-01          4.2931188704E+02          4.3330951007E+02          1.9485494838E+00          1.9631600894E+00          5.9409503782E-01          
2024-04-23                14:41:30.000              113.27881944              2718.691667               114.27881944              1713883290.000            0                         963                       1.4000118293E+02          4.5000788815E+01          3.6250000000E+01          4.5117648305E+01          4.5000727780E+01          0.0000000000E+00          3.4042421219E+04          1.2890418799E-01          4.2931829281E+02          4.3330876250E+02          1.9484274672E+00          1.9631389516E+00          5.9322294018E-01          
2024-04-23                14:41:35.000              113.27887731              2718.693056               114.27887731              1713883295.000            0                         963                       1.3999802436E+02          4.5000455896E+01          3.6250000000E+01          4.5117695255E+01          4.5000721378E+01          0.0000000000E+00          3.4041966401E+04          1.2545693140E-01          4.2930292515E+02          4.3329175993E+02          1.9480846609E+00          1.9629831540E+00          5.9342700340E-01          
2024-04-23                14:41:40.000              113.27893519              2718.694444               114.27893519              1713883300.000            0                         963                       1.4000056052E+02          4.5000276205E+01          3.6250000000E+01          4.5117718517E+01          4.5000728634E+01          0.0000000000E+00          3.4042565040E+04          1.2447671529E-01          4.2924435557E+02          4.3324174861E+02          1.9483192371E+00          1.9629534631E+00          5.9593426709E-01          
2024-04-23                14:41:45.000              113.27899306              2718.695833               114.27899306              1713883305.000            0                         963                       1.3999830627E+02          4.5000297546E+01          3.6250000000E+01          4.5117515564E+01          4.5000724792E+01          0.0000000000E+00          3.4041898438E+04          1.3006834094E-01          4.2928669382E+02          4.3328351930E+02          1.9480910144E+00          1.9630363237E+00          5.9536551744E-01          
2024-04-23                14:41:50.000              113.27905093              2718.697222               114.27905093              1713883310.000            0                         963                       1.3999734497E+02          4.4998985291E+01          3.6250000000E+01          4.5117454529E+01          4.5000511169E+01          0.0000000000E+00          3.4041246094E+04          1.2403680303E-01          4.2911256838E+02          4.3310481187E+02          1.9480917102E+00          1.9629645648E+00          5.9441494826E-01          
2024-04-23                14:41:55.000              113.27910880              2718.698611               114.27910880              1713883315.000            0                         963                       1.3999754333E+02          4.4998985291E+01          3.6250000000E+01          4.5117454529E+01          4.5000511169E+01          0.0000000000E+00          3.4040292969E+04          1.2325630714E-01          4.2897940879E+02          4.3297194766E+02          1.9481430057E+00          1.9629955132E+00          5.9379743584E-01          
2024-04-23                14:42:00.000              113.27916667              2718.700000               114.27916667              1713883320.000            0                         963                       1.4000045115E+02          4.4998773161E+01          3.6260926573E+01          4.5117616293E+01          4.5000450134E+01          0.0000000000E+00          3.4040684987E+04          1.2533738781E-01          4.2878885045E+02          4.3278952566E+02          1.9479297869E+00          1.9629839508E+00          5.9649682526E-01          
