DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               MPVPosition               OutletValve               CO_sync                   CO2_sync                  CO2_dry_sync              CH4_sync                  CH4_dry_sync              H2O_sync                  
2024-04-23                05:38:35.000              112.90179398              2709.643056               113.90179398              1713850715.000            0                         963                       1.3999775696E+02          4.5001548767E+01          3.4687500000E+01          4.5116386414E+01          4.4999626160E+01          0.0000000000E+00          3.3743550781E+04          1.1422467855E-01          4.3109607446E+02          4.3478457158E+02          1.9613651629E+00          1.9752082266E+00          5.4710862721E-01          
2024-04-23                05:38:40.000              112.90185185              2709.644444               113.90185185              1713850720.000            0                         963                       1.3999858093E+02          4.5000572205E+01          3.4687500000E+01          4.5116386414E+01          4.4999748230E+01          0.0000000000E+00          3.3743597656E+04          1.2261445007E-01          4.3106089529E+02          4.3475052287E+02          1.9609318346E+00          1.9749167103E+00          5.4730521223E-01          
2024-04-23                05:38:45.000              112.90190972              2709.645833               113.90190972              1713850725.000            0                         963                       1.4000095885E+02          4.5000297546E+01          3.4626748252E+01          4.5116386414E+01          4.4999778748E+01          0.0000000000E+00          3.3744578535E+04          1.2274185914E-01          4.3104494995E+02          4.3473261953E+02          1.9602163279E+00          1.9740300724E+00          5.4678838970E-01          
2024-04-23                05:38:50.000              112.90196759              2709.647222               113.90196759              1713850730.000            0                         963                       1.3999942017E+02          4.5001548767E+01          3.4687500000E+01          4.5116539001E+01          4.4999534607E+01          0.0000000000E+00          3.3745148438E+04          1.1356074832E-01          4.3086021837E+02          4.3454814802E+02          1.9600641205E+00          1.9737994889E+00          5.4696122325E-01          
2024-04-23                05:38:55.000              112.90202546              2709.648611               113.90202546              1713850735.000            0                         963                       1.3999865723E+02          4.5000511169E+01          3.4687500000E+01          4.5116539001E+01          4.4999839783E+01          0.0000000000E+00          3.3745554688E+04          1.1796569836E-01          4.3078849362E+02          4.3445826151E+02          1.9594455173E+00          1.9731638316E+00          5.4666370452E-01          
2024-04-23                05:39:00.000              112.90208333              2709.650000               113.90208333              1713850740.000            0                         963                       1.4000106812E+02          4.4999809265E+01          3.4687500000E+01          4.5116600037E+01          4.4999900818E+01          0.0000000000E+00          3.3746171875E+04          1.2159695924E-01          4.3066480027E+02          4.3438946265E+02          1.9588403401E+00          1.9725665112E+00          5.4795205294E-01          
2024-04-23                05:39:05.000              112.90214120              2709.651389               113.90214120              1713850745.000            0                         963                       1.4000246008E+02          4.5000919741E+01          3.4687500000E+01          4.5116672459E+01          4.4999973240E+01          0.0000000000E+00          3.3746206273E+04          1.1431226086E-01          4.3059703687E+02          4.3434127120E+02          1.9585766062E+00          1.9722444818E+00          5.4813615825E-01          
2024-04-23                05:39:10.000              112.90219907              2709.652778               113.90219907              1713850750.000            0                         963                       1.4000210571E+02          4.5001213074E+01          3.4687500000E+01          4.5116691589E+01          4.4999992371E+01          0.0000000000E+00          3.3746527344E+04          1.1144907268E-01          4.3059041161E+02          4.3427320006E+02          1.9585355515E+00          1.9721812908E+00          5.4751622672E-01          
2024-04-23                05:39:15.000              112.90225694              2709.654167               113.90225694              1713850755.000            0                         963                       1.3999751851E+02          4.5000043385E+01          3.4687500000E+01          4.5116781092E+01          4.4999992371E+01          0.0000000000E+00          3.3745775507E+04          1.1464410797E-01          4.3076945257E+02          4.3445211314E+02          1.9588096085E+00          1.9724707643E+00          5.4864202260E-01          
2024-04-23                05:39:20.000              112.90231481              2709.655556               113.90231481              1713850760.000            0                         963                       1.3999983215E+02          4.5001762390E+01          3.4687500000E+01          4.5116905212E+01          4.5000297546E+01          0.0000000000E+00          3.3745519531E+04          1.1478041646E-01          4.3086267969E+02          4.3456108235E+02          1.9590343088E+00          1.9724456848E+00          5.4880363439E-01          
2024-04-23                05:39:25.000              112.90237269              2709.656944               113.90237269              1713850765.000            0                         963                       1.3999923877E+02          4.5002034487E+01          3.4687500000E+01          4.5116873201E+01          4.5000249529E+01          0.0000000000E+00          3.3744367433E+04          1.1242661645E-01          4.3083217769E+02          4.3454780242E+02          1.9593873732E+00          1.9729825759E+00          5.4953083032E-01          
2024-04-23                05:39:30.000              112.90243056              2709.658333               113.90243056              1713850770.000            0                         963                       1.4000010681E+02          4.5000328064E+01          3.4687500000E+01          4.5116783142E+01          4.5000236511E+01          0.0000000000E+00          3.3744007812E+04          1.1832939619E-01          4.3088815652E+02          4.3459890176E+02          1.9595527787E+00          1.9730084764E+00          5.5030918373E-01          
2024-04-23                05:39:35.000              112.90248843              2709.659722               113.90248843              1713850775.000            0                         963                       1.3999848586E+02          4.5000509676E+01          3.4687500000E+01          4.5116817501E+01          4.5000256145E+01          0.0000000000E+00          3.3743655431E+04          1.1641128188E-01          4.3090434059E+02          4.3461353271E+02          1.9593286037E+00          1.9733606871E+00          5.5016597680E-01          
2024-04-23                05:39:40.000              112.90254630              2709.661111               113.90254630              1713850780.000            0                         963                       1.3999885911E+02          4.5001504164E+01          3.4687500000E+01          4.5116992070E+01          4.5000339801E+01          0.0000000000E+00          3.3744219651E+04          1.1559842626E-01          4.3092480225E+02          4.3463831236E+02          1.9593554200E+00          1.9733140420E+00          5.5106810281E-01          
2024-04-23                05:39:45.000              112.90260417              2709.662500               113.90260417              1713850785.000            0                         963                       1.4000004578E+02          4.4999992371E+01          3.4687500000E+01          4.5116966248E+01          4.5000236511E+01          0.0000000000E+00          3.3744660156E+04          1.2104909740E-01          4.3095463765E+02          4.3467032741E+02          1.9595907353E+00          1.9731563516E+00          5.5009343194E-01          
2024-04-23                05:39:50.000              112.90266204              2709.663889               113.90266204              1713850790.000            0                         963                       1.3999883478E+02          4.4999992371E+01          3.4687500000E+01          4.5116966248E+01          4.5000236511E+01          0.0000000000E+00          3.3744217330E+04          1.1349243605E-01          4.3095239954E+02          4.3466517297E+02          1.9591649777E+00          1.9730327457E+00          5.5115409686E-01          
2024-04-23                05:39:55.000              112.90271991              2709.665278               113.90271991              1713850795.000            0                         963                       1.4000042757E+02          4.5000297546E+01          3.4687500000E+01          4.5117057800E+01          4.5000297546E+01          0.0000000000E+00          3.3745166111E+04          1.1771090415E-01          4.3095314663E+02          4.3467641344E+02          1.9587856313E+00          1.9726809321E+00          5.5137823300E-01          
