DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               MPVPosition               OutletValve               CO_sync                   CO2_sync                  CO2_dry_sync              CH4_sync                  CH4_dry_sync              H2O_sync                  
2024-04-23                13:40:35.000              113.23651620              2717.676389               114.23651620              1713879635.000            0                         963                       1.3999959975E+02          4.5001121521E+01          3.5750000000E+01          4.5118156433E+01          4.5001457214E+01          0.0000000000E+00          3.3971725661E+04          1.4102727062E-01          4.4202736375E+02          4.4613740422E+02          1.9526665924E+00          1.9675806408E+00          5.9383424036E-01          
2024-04-23                13:40:40.000              113.23657407              2717.677778               114.23657407              1713879640.000            0                         963                       1.3999802970E+02          4.5001029968E+01          3.5750000000E+01          4.5118156433E+01          4.5001457214E+01          0.0000000000E+00          3.3971368553E+04          1.4701698503E-01          4.4232307795E+02          4.4643988999E+02          1.9528068966E+00          1.9674487007E+00          5.9471275896E-01          
2024-04-23                13:40:45.000              113.23663194              2717.679167               114.23663194              1713879645.000            0                         963                       1.4000109618E+02          4.4999687195E+01          3.5750000000E+01          4.5118156433E+01          4.5001457214E+01          0.0000000000E+00          3.3971904037E+04          1.4399849892E-01          4.4253161475E+02          4.4665630172E+02          1.9524533877E+00          1.9674041344E+00          5.9492575061E-01          
2024-04-23                13:40:50.000              113.23668981              2717.680556               114.23668981              1713879650.000            0                         963                       1.4000136571E+02          4.5000968933E+01          3.5750000000E+01          4.5118278503E+01          4.5001426697E+01          0.0000000000E+00          3.3971874208E+04          1.5556172597E-01          4.4246019536E+02          4.4658737787E+02          1.9523063206E+00          1.9672687937E+00          5.9612830907E-01          
2024-04-23                13:40:55.000              113.23674769              2717.681944               114.23674769              1713879655.000            0                         963                       1.3999858093E+02          4.5000877380E+01          3.5750000000E+01          4.5118370056E+01          4.5001457214E+01          0.0000000000E+00          3.3972175781E+04          1.3564582566E-01          4.4213321328E+02          4.4625445248E+02          1.9518136698E+00          1.9668957990E+00          5.9527813247E-01          
2024-04-23                13:41:00.000              113.23680556              2717.683333               114.23680556              1713879660.000            0                         963                       1.3999966441E+02          4.5000083923E+01          3.5750000000E+01          4.5118278503E+01          4.5001365662E+01          0.0000000000E+00          3.3971542668E+04          1.4820804892E-01          4.4148586028E+02          4.4560062431E+02          1.9523162060E+00          1.9671571289E+00          5.9514233329E-01          
2024-04-23                13:41:05.000              113.23686343              2717.684722               114.23686343              1713879665.000            0                         963                       1.3999803162E+02          4.5000511169E+01          3.5750000000E+01          4.5118217468E+01          4.5001457214E+01          0.0000000000E+00          3.3970652344E+04          1.4290455149E-01          4.4048725471E+02          4.4457650884E+02          1.9517315421E+00          1.9665606300E+00          5.9232845867E-01          
2024-04-23                13:41:10.000              113.23692130              2717.686111               114.23692130              1713879670.000            0                         963                       1.4000149536E+02          4.4998985291E+01          3.5812500000E+01          4.5118339539E+01          4.5001426697E+01          0.0000000000E+00          3.3971714844E+04          1.4152294324E-01          4.3922097041E+02          4.4346852406E+02          1.9518138036E+00          1.9666924498E+00          5.9413239275E-01          
2024-04-23                13:41:15.000              113.23697917              2717.687500               114.23697917              1713879675.000            0                         963                       1.3999948120E+02          4.4998741150E+01          3.5750000000E+01          4.5118370056E+01          4.5001518250E+01          0.0000000000E+00          3.3971496094E+04          1.4796518922E-01          4.3805184047E+02          4.4236031736E+02          1.9517263812E+00          1.9665445989E+00          5.9368513666E-01          
2024-04-23                13:41:20.000              113.23703704              2717.688889               114.23703704              1713879680.000            0                         963                       1.3999865723E+02          4.4999076843E+01          3.5750000000E+01          4.5118461609E+01          4.5001304626E+01          0.0000000000E+00          3.3971574219E+04          1.4619347825E-01          4.3705775787E+02          4.4145339040E+02          1.9516037758E+00          1.9664575505E+00          5.9573587372E-01          
2024-04-23                13:41:25.000              113.23709491              2717.690278               114.23709491              1713879685.000            0                         963                       1.4000018311E+02          4.4999168396E+01          3.5750000000E+01          4.5118339539E+01          4.5001426697E+01          0.0000000000E+00          3.3972171875E+04          1.4200514472E-01          4.3664891963E+02          4.4082788457E+02          1.9515629635E+00          1.9664036444E+00          5.9364010028E-01          
2024-04-23                13:41:30.000              113.23715278              2717.691667               114.23715278              1713879690.000            0                         963                       1.4000061001E+02          4.4999383158E+01          3.5750000000E+01          4.5118339539E+01          4.5001426697E+01          0.0000000000E+00          3.3971760057E+04          1.4518453970E-01          4.3646326080E+02          4.4050935055E+02          1.9515878552E+00          1.9664631427E+00          5.9389339559E-01          
2024-04-23                13:41:35.000              113.23721065              2717.693056               114.23721065              1713879695.000            0                         963                       1.3999832962E+02          4.5000177754E+01          3.5750000000E+01          4.5118339539E+01          4.5001399823E+01          0.0000000000E+00          3.3971215922E+04          1.4338307708E-01          4.3648107907E+02          4.4053084495E+02          1.9516002229E+00          1.9667519903E+00          5.9361939865E-01          
2024-04-23                13:41:40.000              113.23726852              2717.694444               114.23726852              1713879700.000            0                         963                       1.3999893188E+02          4.5000755310E+01          3.5750000000E+01          4.5118247986E+01          4.5001426697E+01          0.0000000000E+00          3.3970738281E+04          1.5034887073E-01          4.3630094258E+02          4.4036068058E+02          1.9516949039E+00          1.9666222419E+00          5.9418985807E-01          
2024-04-23                13:41:45.000              113.23732639              2717.695833               114.23732639              1713879705.000            0                         963                       1.4000032043E+02          4.4999900818E+01          3.5750000000E+01          4.5118339539E+01          4.5001457214E+01          0.0000000000E+00          3.3971460938E+04          1.4512649190E-01          4.3616593776E+02          4.4022528679E+02          1.9516705123E+00          1.9663307454E+00          5.9454505450E-01          
2024-04-23                13:41:50.000              113.23738426              2717.697222               114.23738426              1713879710.000            0                         963                       1.3999929521E+02          4.4999919385E+01          3.5750000000E+01          4.5118345727E+01          4.5001475781E+01          0.0000000000E+00          3.3971028600E+04          1.4566711701E-01          4.3605282794E+02          4.4011492758E+02          1.9518594276E+00          1.9665033612E+00          5.9603422261E-01          
2024-04-23                13:41:55.000              113.23744213              2717.698611               114.23744213              1713879715.000            0                         963                       1.3999888568E+02          4.5001286273E+01          3.5750000000E+01          4.5118232407E+01          4.5001438648E+01          0.0000000000E+00          3.3970870438E+04          1.4291870000E-01          4.3598412388E+02          4.4003786982E+02          1.9520324256E+00          1.9667265941E+00          5.9307000335E-01          
2024-04-23                13:42:00.000              113.23750000              2717.700000               114.23750000              1713879720.000            0                         963                       1.3999720764E+02          4.4999870300E+01          3.5750000000E+01          4.5118125916E+01          4.5001304626E+01          0.0000000000E+00          3.3970628906E+04          1.4724259249E-01          4.3592845822E+02          4.3998400005E+02          1.9519597008E+00          1.9666088183E+00          5.9451488189E-01          
2024-04-23                13:42:05.000              113.23755787              2717.701389               114.23755787              1713879725.000            0                         963                       1.4000045776E+02          4.4999870300E+01          3.5750000000E+01          4.5118125916E+01          4.5001304626E+01          0.0000000000E+00          3.3971792969E+04          1.4694415460E-01          4.3593540529E+02          4.3999244306E+02          1.9518161010E+00          1.9667663403E+00          5.9509983344E-01          
2024-04-23                13:42:10.000              113.23761574              2717.702778               114.23761574              1713879730.000            0                         963                       1.3999960679E+02          4.4998811575E+01          3.5750000000E+01          4.5118381794E+01          4.5001440782E+01          0.0000000000E+00          3.3972608774E+04          1.4985416021E-01          4.3601673883E+02          4.4007226915E+02          1.9520019493E+00          1.9666147783E+00          5.9485557254E-01          
2024-04-23                13:42:15.000              113.23767361              2717.704167               114.23767361              1713879735.000            0                         963                       1.4000051880E+02          4.4998924255E+01          3.5750000000E+01          4.5118339539E+01          4.5001426697E+01          0.0000000000E+00          3.3973398438E+04          1.4582970919E-01          4.3643023949E+02          4.4049761853E+02          1.9518126372E+00          1.9668788083E+00          5.9557803451E-01          
