DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               MPVPosition               OutletValve               CO_sync                   CO2_sync                  CO2_dry_sync              CH4_sync                  CH4_dry_sync              H2O_sync                  
2024-04-23                12:40:20.000              113.19467593              2716.672222               114.19467593              1713876020.000            0                         963                       1.3999865723E+02          4.4999168396E+01          3.4812500000E+01          4.5118461609E+01          4.5001365662E+01          0.0000000000E+00          3.3863625000E+04          1.2088085482E-01          4.3753263408E+02          4.4143288352E+02          1.9552643676E+00          1.9695381315E+00          5.6941172219E-01          
2024-04-23                12:40:25.000              113.19473380              2716.673611               114.19473380              1713876025.000            0                         963                       1.4000155640E+02          4.4999168396E+01          3.4812500000E+01          4.5118461609E+01          4.5001365662E+01          0.0000000000E+00          3.3864730469E+04          1.2402716276E-01          4.3758438668E+02          4.4147656940E+02          1.9549815560E+00          1.9692364656E+00          5.6950687145E-01          
2024-04-23                12:40:30.000              113.19479167              2716.675000               114.19479167              1713876030.000            0                         963                       1.4000177002E+02          4.4999259949E+01          3.4812500000E+01          4.5118461609E+01          4.5001457214E+01          0.0000000000E+00          3.3864718750E+04          1.2202973440E-01          4.3755225030E+02          4.4147378981E+02          1.9548300793E+00          1.9690769913E+00          5.6939278189E-01          
2024-04-23                12:40:35.000              113.19484954              2716.676389               114.19484954              1713876035.000            0                         963                       1.3999805838E+02          4.5000255186E+01          3.4812500000E+01          4.5118535398E+01          4.5001323074E+01          0.0000000000E+00          3.3863433069E+04          1.2503714683E-01          4.3754093927E+02          4.4138949692E+02          1.9548330215E+00          1.9691485005E+00          5.7044632156E-01          
2024-04-23                12:40:40.000              113.19490741              2716.677778               114.19490741              1713876040.000            0                         963                       1.4000083434E+02          4.4999748230E+01          3.4812500000E+01          4.5118583679E+01          4.5001335144E+01          0.0000000000E+00          3.3864348881E+04          1.2398427994E-01          4.3754267568E+02          4.4138823345E+02          1.9542843773E+00          1.9686115735E+00          5.6906306436E-01          
2024-04-23                12:40:45.000              113.19496528              2716.679167               114.19496528              1713876045.000            0                         963                       1.4000196838E+02          4.4999870300E+01          3.4812500000E+01          4.5118370056E+01          4.5001518250E+01          0.0000000000E+00          3.3864933594E+04          1.3025833935E-01          4.3755910840E+02          4.4145625103E+02          1.9542216685E+00          1.9686495291E+00          5.7054603885E-01          
2024-04-23                12:40:50.000              113.19502315              2716.680556               114.19502315              1713876050.000            0                         963                       1.4000183105E+02          4.4999870300E+01          3.4875000000E+01          4.5118370056E+01          4.5001518250E+01          0.0000000000E+00          3.3866085938E+04          1.2241708333E-01          4.3746795271E+02          4.4138839186E+02          1.9539055671E+00          1.9684143590E+00          5.7163767840E-01          
2024-04-23                12:40:55.000              113.19508102              2716.681944               114.19508102              1713876055.000            0                         963                       1.3999989319E+02          4.5000724792E+01          3.4875000000E+01          4.5118461609E+01          4.5001426697E+01          0.0000000000E+00          3.3866019531E+04          1.2858037982E-01          4.3736218653E+02          4.4127926376E+02          1.9537821820E+00          1.9680697888E+00          5.7205621041E-01          
2024-04-23                12:41:00.000              113.19513889              2716.683333               114.19513889              1713876060.000            0                         963                       1.3999906921E+02          4.5001029968E+01          3.4812500000E+01          4.5118461609E+01          4.5001457214E+01          0.0000000000E+00          3.3865687500E+04          1.2420784843E-01          4.3721193691E+02          4.4112663102E+02          1.9536632800E+00          1.9679429339E+00          5.7280228995E-01          
2024-04-23                12:41:05.000              113.19519676              2716.684722               114.19519676              1713876065.000            0                         963                       1.3999738456E+02          4.5000685312E+01          3.4812500000E+01          4.5118497889E+01          4.5001366515E+01          0.0000000000E+00          3.3864950667E+04          1.2906443493E-01          4.3692706895E+02          4.4084371293E+02          1.9534736059E+00          1.9676595300E+00          5.7331721040E-01          
