DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               MPVPosition               OutletValve               CO_sync                   CO2_sync                  CO2_dry_sync              CH4_sync                  CH4_dry_sync              H2O_sync                  
2024-04-23                01:37:35.000              112.73443287              2705.626389               113.73443287              1713836255.000            0                         963                       1.4000218201E+02          4.4999412537E+01          3.7687500000E+01          4.5116142273E+01          4.4999778748E+01          0.0000000000E+00          3.3816265625E+04          1.2965721225E-01          4.2216459171E+02          4.2525202233E+02          1.9602974239E+00          1.9720406921E+00          4.6830293280E-01          
2024-04-23                01:37:40.000              112.73449074              2705.627778               113.73449074              1713836260.000            0                         963                       1.4000259399E+02          4.5000083923E+01          3.7687500000E+01          4.5116081238E+01          4.4999992371E+01          0.0000000000E+00          3.3816882812E+04          1.3159330211E-01          4.2264165757E+02          4.2574108168E+02          1.9601591129E+00          1.9719403737E+00          4.6979564509E-01          
2024-04-23                01:37:45.000              112.73454861              2705.629167               113.73454861              1713836265.000            0                         963                       1.3999969482E+02          4.5000297546E+01          3.7687500000E+01          4.5116081238E+01          4.4999900818E+01          0.0000000000E+00          3.3815683594E+04          1.2679743115E-01          4.2307336799E+02          4.2610186973E+02          1.9600934847E+00          1.9718602302E+00          4.6971337379E-01          
2024-04-23                01:37:50.000              112.73460648              2705.630556               113.73460648              1713836270.000            0                         963                       1.4000038147E+02          4.5000297546E+01          3.7687500000E+01          4.5116081238E+01          4.4999900818E+01          0.0000000000E+00          3.3815730469E+04          1.3718439137E-01          4.2334104640E+02          4.2643669921E+02          1.9600094309E+00          1.9718350983E+00          4.7242950672E-01          
2024-04-23                01:37:55.000              112.73466435              2705.631944               113.73466435              1713836275.000            0                         963                       1.3999969482E+02          4.5000175476E+01          3.7687500000E+01          4.5116172791E+01          4.5000053406E+01          0.0000000000E+00          3.3816796875E+04          1.2662551814E-01          4.2339398305E+02          4.2652890029E+02          1.9604320625E+00          1.9722473921E+00          4.7051141836E-01          
2024-04-23                01:38:00.000              112.73472222              2705.633333               113.73472222              1713836280.000            0                         963                       1.4000127400E+02          4.5000236511E+01          3.7687500000E+01          4.5116050720E+01          4.4999778748E+01          0.0000000000E+00          3.3818016791E+04          1.2904127335E-01          4.2336118431E+02          4.2654356110E+02          1.9603867090E+00          1.9723167139E+00          4.7219587024E-01          
2024-04-23                01:38:05.000              112.73478009              2705.634722               113.73478009              1713836285.000            0                         963                       1.4000004578E+02          4.5000846863E+01          3.7687500000E+01          4.5116172791E+01          4.4999931335E+01          0.0000000000E+00          3.3817761719E+04          1.2828887370E-01          4.2321985303E+02          4.2638738047E+02          1.9602237542E+00          1.9720369725E+00          4.7270445374E-01          
2024-04-23                01:38:10.000              112.73483796              2705.636111               113.73483796              1713836290.000            0                         963                       1.4000106812E+02          4.4999900818E+01          3.7687500000E+01          4.5115776062E+01          4.4999839783E+01          0.0000000000E+00          3.3818066406E+04          1.3259305122E-01          4.2304207631E+02          4.2618295893E+02          1.9604012649E+00          1.9722677368E+00          4.7363012761E-01          
2024-04-23                01:38:15.000              112.73489583              2705.637500               113.73489583              1713836295.000            0                         963                       1.4000231934E+02          4.4999320984E+01          3.7687500000E+01          4.5115989685E+01          4.4999900818E+01          0.0000000000E+00          3.3818628906E+04          1.3885967117E-01          4.2286240099E+02          4.2599092058E+02          1.9603553836E+00          1.9720632118E+00          4.7195330928E-01          
2024-04-23                01:38:20.000              112.73495370              2705.638889               113.73495370              1713836300.000            0                         963                       1.3999865723E+02          4.5000114441E+01          3.7625000000E+01          4.5116142273E+01          4.4999687195E+01          0.0000000000E+00          3.3816800781E+04          1.2931409388E-01          4.2285354108E+02          4.2596498358E+02          1.9602886389E+00          1.9722102588E+00          4.7013731374E-01          
