DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               MPVPosition               OutletValve               CO_sync                   CO2_sync                  CO2_dry_sync              CH4_sync                  CH4_dry_sync              H2O_sync                  
2024-04-23                16:41:20.000              113.36203704              2720.688889               114.36203704              1713890480.000            0                         963                       1.4000183105E+02          4.5001365662E+01          3.5625000000E+01          4.5117057800E+01          4.5000358582E+01          0.0000000000E+00          3.4033878906E+04          1.3411116398E-01          4.2371550126E+02          4.2767717762E+02          2.0918317288E+00          2.1078741579E+00          6.0040162052E-01          
2024-04-23                16:41:25.000              113.36209491              2720.690278               114.36209491              1713890485.000            0                         963                       1.4000224304E+02          4.5000297546E+01          3.5625000000E+01          4.5117149353E+01          4.5000511169E+01          0.0000000000E+00          3.4033796875E+04          1.3258640923E-01          4.2368793594E+02          4.2767664914E+02          2.0914086909E+00          2.1074095927E+00          6.0180079277E-01          
2024-04-23                16:41:30.000              113.36215278              2720.691667               114.36215278              1713890490.000            0                         963                       1.3999871826E+02          4.4998863220E+01          3.5625000000E+01          4.5117271423E+01          4.5000358582E+01          0.0000000000E+00          3.4033140625E+04          1.3959075959E-01          4.2351664621E+02          4.2750969846E+02          2.0919312505E+00          2.1078515882E+00          6.0247474631E-01          
2024-04-23                16:41:35.000              113.36221065              2720.693056               114.36221065              1713890495.000            0                         963                       1.3999997358E+02          4.5000108064E+01          3.5625000000E+01          4.5117222231E+01          4.5000420528E+01          0.0000000000E+00          3.4032482801E+04          1.2783806021E-01          4.2327122279E+02          4.2727723821E+02          2.0920960018E+00          2.1080664056E+00          6.0151921812E-01          
2024-04-23                16:41:40.000              113.36226852              2720.694444               114.36226852              1713890500.000            0                         963                       1.4000010681E+02          4.4999015808E+01          3.5625000000E+01          4.5116996765E+01          4.5000419617E+01          0.0000000000E+00          3.4033480469E+04          1.4164660066E-01          4.2317182338E+02          4.2716270684E+02          2.0919935198E+00          2.1081305208E+00          6.0243485217E-01          
2024-04-23                16:41:45.000              113.36232639              2720.695833               114.36232639              1713890505.000            0                         963                       1.3999969482E+02          4.4999015808E+01          3.5625000000E+01          4.5116996765E+01          4.5000419617E+01          0.0000000000E+00          3.4033378906E+04          1.3920944400E-01          4.2315271087E+02          4.2716232278E+02          2.0924104045E+00          2.1081181331E+00          6.0489893364E-01          
2024-04-23                16:41:50.000              113.36238426              2720.697222               114.36238426              1713890510.000            0                         963                       1.3999960647E+02          4.4998912304E+01          3.5625000000E+01          4.5117210388E+01          4.5000354100E+01          0.0000000000E+00          3.4035035129E+04          1.3714837360E-01          4.2335649165E+02          4.2737301629E+02          2.0919693393E+00          2.1084392903E+00          6.0678342919E-01          
2024-04-23                16:41:55.000              113.36244213              2720.698611               114.36244213              1713890515.000            0                         963                       1.3999948120E+02          4.4999382019E+01          3.5625000000E+01          4.5117118835E+01          4.5000297546E+01          0.0000000000E+00          3.4034164062E+04          1.3783302250E-01          4.2370373977E+02          4.2773592770E+02          2.0919780465E+00          2.1082314851E+00          6.0754600939E-01          
2024-04-23                16:42:00.000              113.36250000              2720.700000               114.36250000              1713890520.000            0                         963                       1.3999838257E+02          4.4999382019E+01          3.5625000000E+01          4.5117118835E+01          4.5000297546E+01          0.0000000000E+00          3.4033996094E+04          1.4016203490E-01          4.2429463500E+02          4.2835096729E+02          2.0921008559E+00          2.1082527421E+00          6.1164146642E-01          
2024-04-23                16:42:05.000              113.36255787              2720.701389               114.36255787              1713890525.000            0                         963                       1.4000013263E+02          4.5000713909E+01          3.5625000000E+01          4.5117169414E+01          4.5000256572E+01          0.0000000000E+00          3.4034967931E+04          1.3897919936E-01          4.2490001156E+02          4.2896713261E+02          2.0917261849E+00          2.1082012713E+00          6.1114034564E-01          
2024-04-23                16:42:10.000              113.36261574              2720.702778               114.36261574              1713890530.000            0                         963                       1.3999974892E+02          4.5000663757E+01          3.5625000000E+01          4.5117149353E+01          4.5000236511E+01          0.0000000000E+00          3.4035147017E+04          1.3059113176E-01          4.2495530897E+02          4.2903760500E+02          2.0918253034E+00          2.1079670471E+00          6.1341373487E-01          
2024-04-23                16:42:15.000              113.36267361              2720.704167               114.36267361              1713890535.000            0                         963                       1.3999958908E+02          4.5001640320E+01          3.5625000000E+01          4.5117118835E+01          4.5000358582E+01          0.0000000000E+00          3.4034798787E+04          1.3200538777E-01          4.2492884858E+02          4.2902181939E+02          2.0917119255E+00          2.1083890725E+00          6.1558849070E-01          
2024-04-23                16:42:20.000              113.36273148              2720.705556               114.36273148              1713890540.000            0                         963                       1.4000327765E+02          4.5000572205E+01          3.5625000000E+01          4.5116996765E+01          4.5000297546E+01          0.0000000000E+00          3.4036433211E+04          1.3785494075E-01          4.2504845344E+02          4.2913482893E+02          2.0915994217E+00          2.1078342984E+00          6.1454633303E-01          
2024-04-23                16:42:25.000              113.36278935              2720.706944               114.36278935              1713890545.000            0                         963                       1.4000114441E+02          4.5000785828E+01          3.5625000000E+01          4.5117118835E+01          4.5000205994E+01          0.0000000000E+00          3.4035816406E+04          1.4559436758E-01          4.2557301416E+02          4.2966999177E+02          2.0913013592E+00          2.1079298990E+00          6.1464569987E-01          
2024-04-23                16:42:30.000              113.36284722              2720.708333               114.36284722              1713890550.000            0                         963                       1.3999942017E+02          4.5000236511E+01          3.5625000000E+01          4.5116996765E+01          4.5000083923E+01          0.0000000000E+00          3.4036449219E+04          1.3420706247E-01          4.2578912384E+02          4.2988561750E+02          2.0911765747E+00          2.1076821801E+00          6.1426404399E-01          
2024-04-23                16:42:35.000              113.36290509              2720.709722               114.36290509              1713890555.000            0                         963                       1.4000245667E+02          4.5001029968E+01          3.5625000000E+01          4.5116996765E+01          4.4999900818E+01          0.0000000000E+00          3.4037445312E+04          1.3892657591E-01          4.2621939874E+02          4.3032717741E+02          2.0911975215E+00          2.1076892328E+00          6.1615722393E-01          
2024-04-23                16:42:40.000              113.36296296              2720.711111               114.36296296              1713890560.000            0                         963                       1.4000059509E+02          4.4999961853E+01          3.5625000000E+01          4.5116935730E+01          4.5000083923E+01          0.0000000000E+00          3.4037136719E+04          1.3702718346E-01          4.2672616872E+02          4.3084485156E+02          2.0912038453E+00          2.1077159776E+00          6.1623454919E-01          
2024-04-23                16:42:45.000              113.36302083              2720.712500               114.36302083              1713890565.000            0                         963                       1.4000335693E+02          4.4999076843E+01          3.5625000000E+01          4.5116996765E+01          4.4999839783E+01          0.0000000000E+00          3.4038449219E+04          1.3447439472E-01          4.2648193711E+02          4.3064188214E+02          2.0914615029E+00          2.1080200744E+00          6.1807280637E-01          
2024-04-23                16:42:50.000              113.36307870              2720.713889               114.36307870              1713890570.000            0                         963                       1.4000059509E+02          4.4999382019E+01          3.5625000000E+01          4.5116844177E+01          4.5000053406E+01          0.0000000000E+00          3.4037492188E+04          1.4376450614E-01          4.2632951054E+02          4.3042674893E+02          2.0916680582E+00          2.1082983142E+00          6.2114415069E-01          
2024-04-23                16:42:55.000              113.36313657              2720.715278               114.36313657              1713890575.000            0                         963                       1.4000045776E+02          4.4999626160E+01          3.5625000000E+01          4.5116935730E+01          4.4999931335E+01          0.0000000000E+00          3.4038667969E+04          1.3451579495E-01          4.2643940480E+02          4.3060852943E+02          2.0917197953E+00          2.1083848356E+00          6.2310043249E-01          
2024-04-23                16:43:00.000              113.36319444              2720.716667               114.36319444              1713890580.000            0                         963                       1.4000106812E+02          4.4999137878E+01          3.5625000000E+01          4.5116966248E+01          4.5000053406E+01          0.0000000000E+00          3.4039320312E+04          1.3982473675E-01          4.2624294823E+02          4.3045796241E+02          2.0922273878E+00          2.1088440752E+00          6.2436889733E-01          
2024-04-23                16:43:05.000              113.36325231              2720.718056               114.36325231              1713890585.000            0                         963                       1.3999971190E+02          4.4999069555E+01          3.5625000000E+01          4.5116957138E+01          4.5000067070E+01          0.0000000000E+00          3.4039114914E+04          1.4542660202E-01          4.2568427720E+02          4.2997978915E+02          2.0936823975E+00          2.1099904653E+00          6.2204964516E-01          
2024-04-23                16:43:10.000              113.36331019              2720.719444               114.36331019              1713890590.000            0                         963                       1.3999890319E+02          4.5000045207E+01          3.5625000000E+01          4.5116905212E+01          4.5000094400E+01          0.0000000000E+00          3.4039320079E+04          1.4670448413E-01          4.2533473152E+02          4.2951233371E+02          2.0944246754E+00          2.1109032302E+00          6.2076897456E-01          
2024-04-23                16:43:15.000              113.36336806              2720.720833               114.36336806              1713890595.000            0                         963                       1.4000238773E+02          4.5000025236E+01          3.5625000000E+01          4.5116905212E+01          4.4999950969E+01          0.0000000000E+00          3.4039862735E+04          1.4482138619E-01          4.2495805060E+02          4.2905680108E+02          2.0945047943E+00          2.1115408621E+00          6.1511161455E-01          
2024-04-23                16:43:20.000              113.36342593              2720.722222               114.36342593              1713890600.000            0                         963                       1.4000210571E+02          4.4999473572E+01          3.5625000000E+01          4.5116783142E+01          4.5000083923E+01          0.0000000000E+00          3.4039207031E+04          1.5127030757E-01          4.2477638252E+02          4.2884736173E+02          2.0945411218E+00          2.1105966732E+00          6.1168426897E-01          
2024-04-23                16:43:25.000              113.36348380              2720.723611               114.36348380              1713890605.000            0                         963                       1.3999982746E+02          4.5000235231E+01          3.5625000000E+01          4.5116853994E+01          4.5000066210E+01          0.0000000000E+00          3.4039083725E+04          1.6806442903E-01          4.2489380707E+02          4.2895052966E+02          2.0945567619E+00          2.1111019392E+00          6.1041341562E-01          
2024-04-23                16:43:30.000              113.36354167              2720.725000               114.36354167              1713890610.000            0                         963                       1.4000190735E+02          4.5000602722E+01          3.5625000000E+01          4.5116905212E+01          4.4999992371E+01          0.0000000000E+00          3.4039593750E+04          1.9049672338E-01          4.2502750039E+02          4.2905657975E+02          2.0946585729E+00          2.1109205524E+00          6.0440283240E-01          
2024-04-23                16:43:35.000              113.36359954              2720.726389               114.36359954              1713890615.000            0                         963                       1.3999995593E+02          4.5000602722E+01          3.5625000000E+01          4.5116905212E+01          4.4999992371E+01          0.0000000000E+00          3.4039880627E+04          1.9487669219E-01          4.2552104541E+02          4.2955673128E+02          2.0947281237E+00          2.1107447963E+00          6.0557177877E-01          
