DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               MPVPosition               OutletValve               CO_sync                   CO2_sync                  CO2_dry_sync              CH4_sync                  CH4_dry_sync              H2O_sync                  
2024-04-25                02:49:50.000              114.78460648              2754.830556               115.78460648              1714013390.000            0                         963                       1.3999944535E+02          4.5000267242E+01          3.6562500000E+01          4.5116283977E+01          4.4999719846E+01          0.0000000000E+00          3.3785875929E+04          1.3498958792E-01          4.2286941393E+02          4.2540679943E+02          2.0198905859E+00          2.0295036894E+00          3.8405563113E-01          
2024-04-25                02:49:55.000              114.78466435              2754.831944               115.78466435              1714013395.000            0                         963                       1.4000038147E+02          4.5000419617E+01          3.6562500000E+01          4.5116294861E+01          4.4999687195E+01          0.0000000000E+00          3.3786558594E+04          1.3429299681E-01          4.2293114666E+02          4.2546600801E+02          2.0203856763E+00          2.0297475203E+00          3.8395459528E-01          
2024-04-25                02:50:00.000              114.78472222              2754.833333               115.78472222              1714013400.000            0                         963                       1.3999921860E+02          4.5000083923E+01          3.6562500000E+01          4.5116355896E+01          4.4999900818E+01          0.0000000000E+00          3.3785627404E+04          1.3121687115E-01          4.2297445815E+02          4.2551947821E+02          2.0205795835E+00          2.0306315190E+00          3.8474982438E-01          
2024-04-25                02:50:05.000              114.78478009              2754.834722               115.78478009              1714013405.000            0                         963                       1.4000140850E+02          4.5000297546E+01          3.6562500000E+01          4.5116355896E+01          4.4999748230E+01          0.0000000000E+00          3.3786061599E+04          1.3760118119E-01          4.2303249143E+02          4.2557301953E+02          2.0210917342E+00          2.0310936363E+00          3.8474208823E-01          
2024-04-25                02:50:10.000              114.78483796              2754.836111               115.78483796              1714013410.000            0                         963                       1.4000405062E+02          4.5001034236E+01          3.6562500000E+01          4.5116360804E+01          4.4999992371E+01          0.0000000000E+00          3.3786242215E+04          1.3012802481E-01          4.2298657964E+02          4.2553479735E+02          2.0212337454E+00          2.0311434554E+00          3.8606166265E-01          
2024-04-25                02:50:15.000              114.78489583              2754.837500               115.78489583              1714013415.000            0                         963                       1.3999955750E+02          4.5001152039E+01          3.6562500000E+01          4.5116355896E+01          4.4999992371E+01          0.0000000000E+00          3.3785062500E+04          1.3162720994E-01          4.2300495786E+02          4.2554783473E+02          2.0219937072E+00          2.0315915044E+00          3.8501241716E-01          
2024-04-25                02:50:20.000              114.78495370              2754.838889               115.78495370              1714013420.000            0                         963                       1.3999934387E+02          4.5000999451E+01          3.6562500000E+01          4.5116355896E+01          4.4999839783E+01          0.0000000000E+00          3.3785792969E+04          1.3389102048E-01          4.2299532982E+02          4.2553743743E+02          2.0223023890E+00          2.0319365807E+00          3.8487015433E-01          
2024-04-25                02:50:25.000              114.78501157              2754.840278               115.78501157              1714013425.000            0                         963                       1.4000290717E+02          4.5000328064E+01          3.6562500000E+01          4.5116355896E+01          4.4999900818E+01          0.0000000000E+00          3.3787420345E+04          1.2572930829E-01          4.2309424159E+02          4.2564001318E+02          2.0226122909E+00          2.0325890390E+00          3.8536310836E-01          
2024-04-25                02:50:30.000              114.78506944              2754.841667               115.78506944              1714013430.000            0                         963                       1.3999754333E+02          4.5000083923E+01          3.6562500000E+01          4.5116447449E+01          4.4999839783E+01          0.0000000000E+00          3.3787550781E+04          1.2309410335E-01          4.2316973255E+02          4.2572181757E+02          2.0230795857E+00          2.0327621846E+00          3.8599344602E-01          
2024-04-25                02:50:35.000              114.78512731              2754.843056               115.78512731              1714013435.000            0                         963                       1.3999885559E+02          4.4999870300E+01          3.6562500000E+01          4.5116233826E+01          4.4999778748E+01          0.0000000000E+00          3.3787375000E+04          1.2711014313E-01          4.2324192688E+02          4.2579228641E+02          2.0233358538E+00          2.0333664339E+00          3.8659182136E-01          
