DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               MPVPosition               OutletValve               CO_sync                   CO2_sync                  CO2_dry_sync              CH4_sync                  CH4_dry_sync              H2O_sync                  
2024-04-25                18:53:50.000              115.45405093              2770.897222               116.45405093              1714071230.000            0                         963                       1.3999797058E+02          4.5000022888E+01          3.5062500000E+01          4.5117271423E+01          4.5000236511E+01          0.0000000000E+00          3.3526976562E+04          1.1397734693E-01          4.2046867057E+02          4.2313599281E+02          1.9895393545E+00          1.9998121216E+00          4.0645164576E-01          
2024-04-25                18:53:55.000              115.45410880              2770.898611               116.45410880              1714071235.000            0                         963                       1.3999955750E+02          4.5001060486E+01          3.5062500000E+01          4.5117332458E+01          4.5000450134E+01          0.0000000000E+00          3.3527078125E+04          1.2472799705E-01          4.2067677663E+02          4.2336234159E+02          1.9899835288E+00          1.9999793893E+00          4.0911185334E-01          
2024-04-25                18:54:00.000              115.45416667              2770.900000               116.45416667              1714071240.000            0                         963                       1.3999948120E+02          4.5001060486E+01          3.5125000000E+01          4.5117332458E+01          4.5000450134E+01          0.0000000000E+00          3.3526371094E+04          1.3409918803E-01          4.2078689945E+02          4.2347488601E+02          1.9898134707E+00          2.0000914486E+00          4.0883854843E-01          
2024-04-25                18:54:05.000              115.45422454              2770.901389               116.45422454              1714071245.000            0                         963                       1.4000439453E+02          4.4998985291E+01          3.5125000000E+01          4.5117332458E+01          4.5000511169E+01          0.0000000000E+00          3.3527675781E+04          1.3903781009E-01          4.2091441027E+02          4.2360836913E+02          1.9903056541E+00          2.0006449271E+00          4.0952836323E-01          
2024-04-25                18:54:10.000              115.45428241              2770.902778               116.45428241              1714071250.000            0                         963                       1.4000032043E+02          4.4998985291E+01          3.5125000000E+01          4.5117332458E+01          4.5000511169E+01          0.0000000000E+00          3.3526617188E+04          1.3920213930E-01          4.2087228702E+02          4.2356922621E+02          1.9903249368E+00          2.0005791167E+00          4.1081804078E-01          
2024-04-25                18:54:15.000              115.45434028              2770.904167               116.45434028              1714071255.000            0                         963                       1.4000015888E+02          4.5000252517E+01          3.5125000000E+01          4.5117489528E+01          4.5000646685E+01          0.0000000000E+00          3.3526487107E+04          1.4284539850E-01          4.2089992748E+02          4.2359157090E+02          1.9902557369E+00          2.0007124918E+00          4.0891569868E-01          
2024-04-25                18:54:20.000              115.45439815              2770.905556               116.45439815              1714071260.000            0                         963                       1.4000020082E+02          4.5000877380E+01          3.5125000000E+01          4.5117515564E+01          4.5000724792E+01          0.0000000000E+00          3.3524941980E+04          1.3981043653E-01          4.2078182750E+02          4.2346754799E+02          1.9900751416E+00          2.0005911870E+00          4.0855907432E-01          
2024-04-25                18:54:25.000              115.45445602              2770.906944               116.45445602              1714071265.000            0                         963                       1.4000466919E+02          4.4999961853E+01          3.5125000000E+01          4.5117515564E+01          4.5000755310E+01          0.0000000000E+00          3.3526414062E+04          1.2423324138E-01          4.2091013668E+02          4.2358972699E+02          1.9903202614E+00          2.0006799565E+00          4.0723223534E-01          
2024-04-25                18:54:30.000              115.45451389              2770.908333               116.45451389              1714071270.000            0                         963                       1.4000145225E+02          4.4999992371E+01          3.5065996503E+01          4.5117515564E+01          4.5000633240E+01          0.0000000000E+00          3.3527162779E+04          1.3490536044E-01          4.2108437882E+02          4.2373990299E+02          1.9902838496E+00          2.0005483781E+00          4.0223281126E-01          
2024-04-25                18:54:35.000              115.45457176              2770.909722               116.45457176              1714071275.000            0                         963                       1.3999570278E+02          4.5000175476E+01          3.5069930070E+01          4.5117546082E+01          4.5000602722E+01          0.0000000000E+00          3.3525426082E+04          1.2355629198E-01          4.2140838831E+02          4.2402337984E+02          1.9901782964E+00          2.0002819788E+00          3.9589200857E-01          
2024-04-25                18:54:40.000              115.45462963              2770.911111               116.45462963              1714071280.000            0                         963                       1.3999679565E+02          4.4999900818E+01          3.5125000000E+01          4.5117637634E+01          4.5000816345E+01          0.0000000000E+00          3.3522351562E+04          1.2029338807E-01          4.2160067159E+02          4.2418464989E+02          1.9898477698E+00          1.9998324333E+00          3.9135493862E-01          
2024-04-25                18:54:45.000              115.45468750              2770.912500               116.45468750              1714071285.000            0                         963                       1.4000177002E+02          4.4999626160E+01          3.5125000000E+01          4.5117546082E+01          4.5000755310E+01          0.0000000000E+00          3.3523210938E+04          1.2243519381E-01          4.2195342176E+02          4.2442135254E+02          1.9898604116E+00          1.9997512559E+00          3.8684461950E-01          
2024-04-25                18:54:50.000              115.45474537              2770.913889               116.45474537              1714071290.000            0                         963                       1.4000239563E+02          4.4999900818E+01          3.5125000000E+01          4.5117729187E+01          4.5000663757E+01          0.0000000000E+00          3.3525031250E+04          1.2323537119E-01          4.2221262591E+02          4.2471168772E+02          1.9900253371E+00          1.9998111090E+00          3.8414683765E-01          
2024-04-25                18:54:55.000              115.45480324              2770.915278               116.45480324              1714071295.000            0                         963                       1.3999885559E+02          4.4999382019E+01          3.5125000000E+01          4.5117546082E+01          4.5000755310E+01          0.0000000000E+00          3.3524074219E+04          1.1556177092E-01          4.2229843411E+02          4.2480198983E+02          1.9902337195E+00          2.0000615645E+00          3.8573841056E-01          
2024-04-25                18:55:00.000              115.45486111              2770.916667               116.45486111              1714071300.000            0                         963                       1.4000225921E+02          4.4999294566E+01          3.5125000000E+01          4.5117699125E+01          4.5000602267E+01          0.0000000000E+00          3.3525386602E+04          1.1640249185E-01          4.2232183962E+02          4.2485399313E+02          1.9899637332E+00          1.9997152181E+00          3.8215105308E-01          
2024-04-25                18:55:05.000              115.45491898              2770.918056               116.45491898              1714071305.000            0                         963                       1.3999838257E+02          4.4999870300E+01          3.5125000000E+01          4.5117759705E+01          4.5000816345E+01          0.0000000000E+00          3.3523414062E+04          1.1888430383E-01          4.2236506738E+02          4.2487492994E+02          1.9900134380E+00          1.9996423860E+00          3.8120811332E-01          
2024-04-25                18:55:10.000              115.45497685              2770.919444               116.45497685              1714071310.000            0                         963                       1.4000093079E+02          4.4999259949E+01          3.5125000000E+01          4.5117759705E+01          4.5000724792E+01          0.0000000000E+00          3.3524070312E+04          1.1509222753E-01          4.2232444669E+02          4.2485829758E+02          1.9900363384E+00          1.9999372834E+00          3.8447884465E-01          
2024-04-25                18:55:15.000              115.45503472              2770.920833               116.45503472              1714071315.000            0                         963                       1.4000073242E+02          4.5001060486E+01          3.5125000000E+01          4.5117668152E+01          4.5000846863E+01          0.0000000000E+00          3.3523691406E+04          1.1264301158E-01          4.2208538612E+02          4.2463947326E+02          1.9899641862E+00          1.9998626482E+00          3.8877506724E-01          
2024-04-25                18:55:20.000              115.45509259              2770.922222               116.45509259              1714071320.000            0                         963                       1.4000159801E+02          4.5001047041E+01          3.5125000000E+01          4.5117677115E+01          4.5000873752E+01          0.0000000000E+00          3.3523576076E+04          1.1442733237E-01          4.2189250232E+02          4.2449038165E+02          1.9897466782E+00          2.0001905126E+00          3.9608616387E-01          
2024-04-25                18:55:25.000              115.45515046              2770.923611               116.45515046              1714071325.000            0                         963                       1.4000183105E+02          4.5000968933E+01          3.5125000000E+01          4.5117729187E+01          4.5001029968E+01          0.0000000000E+00          3.3524218750E+04          1.2152565011E-01          4.2171623300E+02          4.2435980018E+02          1.9896944222E+00          2.0000099237E+00          4.0321256996E-01          
