DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               MPVPosition               OutletValve               CO_sync                   CO2_sync                  CO2_dry_sync              CH4_sync                  CH4_dry_sync              H2O_sync                  
2024-04-26                17:59:35.000              116.41637731              2793.993056               117.41637731              1714154375.000            0                         963                       1.3999609375E+02          4.4999473572E+01          3.5250000000E+01          4.5117820740E+01          4.5000907898E+01          0.0000000000E+00          3.3478882812E+04          1.2295312870E-01          4.1704931618E+02          4.2221513609E+02          2.0497072234E+00          2.0730598621E+00          7.8963515132E-01          
2024-04-26                17:59:40.000              116.41643519              2793.994444               117.41643519              1714154380.000            0                         963                       1.3999713135E+02          4.4999382019E+01          3.5312500000E+01          4.5117668152E+01          4.5000816345E+01          0.0000000000E+00          3.3478058594E+04          1.2008150436E-01          4.1695091847E+02          4.2209801250E+02          2.0443535439E+00          2.0674915277E+00          7.8546201101E-01          
2024-04-26                17:59:45.000              116.41649306              2793.995833               117.41649306              1714154385.000            0                         963                       1.4000032043E+02          4.5000083923E+01          3.5312500000E+01          4.5117851257E+01          4.5001029968E+01          0.0000000000E+00          3.3477382812E+04          1.2240330445E-01          4.1697983375E+02          4.2209544686E+02          2.0402648488E+00          2.0625672162E+00          7.8133517359E-01          
2024-04-26                17:59:50.000              116.41655093              2793.997222               117.41655093              1714154390.000            0                         963                       1.3999885975E+02          4.4999800942E+01          3.5312500000E+01          4.5117884549E+01          4.5000863509E+01          0.0000000000E+00          3.3477110085E+04          1.1861497730E-01          4.1706211121E+02          4.2214114881E+02          2.0394568250E+00          2.0595668511E+00          7.7485779973E-01          
2024-04-26                17:59:55.000              116.41660880              2793.998611               117.41660880              1714154395.000            0                         963                       1.4000026954E+02          4.4999565125E+01          3.5312500000E+01          4.5117912292E+01          4.5000724792E+01          0.0000000000E+00          3.3476603830E+04          1.1715754797E-01          4.1722807309E+02          4.2227584784E+02          2.0394719999E+00          2.0594602059E+00          7.6921882218E-01          
2024-04-26                18:00:00.000              116.41666667              2794.000000               117.41666667              1714154400.000            0                         963                       1.4000135803E+02          4.5000846863E+01          3.5250000000E+01          4.5117851257E+01          4.5000846863E+01          0.0000000000E+00          3.3476015625E+04          1.2229706742E-01          4.1729683185E+02          4.2232353187E+02          2.0403659169E+00          2.0601146030E+00          7.6615423288E-01          
2024-04-26                18:00:05.000              116.41672454              2794.001389               117.41672454              1714154405.000            0                         963                       1.3999876809E+02          4.4999870300E+01          3.5312500000E+01          4.5117942810E+01          4.5000724792E+01          0.0000000000E+00          3.3475573454E+04          1.2139714849E-01          4.1741078719E+02          4.2239997935E+02          2.0408361881E+00          2.0607978112E+00          7.6071636682E-01          
2024-04-26                18:00:10.000              116.41678241              2794.002778               117.41678241              1714154410.000            0                         963                       1.3999996852E+02          4.5000083923E+01          3.5312500000E+01          4.5117729187E+01          4.5000907898E+01          0.0000000000E+00          3.3475723612E+04          1.2899594180E-01          4.1752856118E+02          4.2250287326E+02          2.0417459869E+00          2.0613566224E+00          7.5870780987E-01          
2024-04-26                18:00:15.000              116.41684028              2794.004167               117.41684028              1714154415.000            0                         963                       1.4000135803E+02          4.5000938416E+01          3.5312500000E+01          4.5117973328E+01          4.5000816345E+01          0.0000000000E+00          3.3476847656E+04          1.4124218293E-01          4.1754291179E+02          4.2250409256E+02          2.0429193396E+00          2.0624518960E+00          7.5707334429E-01          
2024-04-26                18:00:20.000              116.41689815              2794.005556               117.41689815              1714154420.000            0                         963                       1.3999838694E+02          4.5000236511E+01          3.5312500000E+01          4.5118034363E+01          4.5001029968E+01          0.0000000000E+00          3.3475611642E+04          1.4019305091E-01          4.1758716344E+02          4.2254414280E+02          2.0435790694E+00          2.0631453971E+00          7.5704992468E-01          
2024-04-26                18:00:25.000              116.41695602              2794.006944               117.41695602              1714154425.000            0                         963                       1.3999989319E+02          4.5001182556E+01          3.5312500000E+01          4.5118064880E+01          4.5000907898E+01          0.0000000000E+00          3.3474222656E+04          1.4496508023E-01          4.1766376209E+02          4.2261839943E+02          2.0439289537E+00          2.0636713273E+00          7.5574414773E-01          
2024-04-26                18:00:30.000              116.41701389              2794.008333               117.41701389              1714154430.000            0                         963                       1.3999860398E+02          4.5000633240E+01          3.5312500000E+01          4.5117973328E+01          4.5000968933E+01          0.0000000000E+00          3.3475273492E+04          1.4167632232E-01          4.1781611433E+02          4.2276932095E+02          2.0443370337E+00          2.0640923360E+00          7.5600719310E-01          
2024-04-26                18:00:35.000              116.41707176              2794.009722               117.41707176              1714154435.000            0                         963                       1.3999540710E+02          4.4999931335E+01          3.5312500000E+01          4.5118034363E+01          4.5001243591E+01          0.0000000000E+00          3.3474222656E+04          1.4134367000E-01          4.1792111015E+02          4.2287566170E+02          2.0441946643E+00          2.0640079932E+00          7.5561600767E-01          
2024-04-26                18:00:40.000              116.41712963              2794.011111               117.41712963              1714154440.000            0                         963                       1.3999740601E+02          4.5001274109E+01          3.5312500000E+01          4.5118064880E+01          4.5001029968E+01          0.0000000000E+00          3.3473789062E+04          1.3851897664E-01          4.1802753322E+02          4.2297912293E+02          2.0438193554E+00          2.0636229624E+00          7.5549533939E-01          
2024-04-26                18:00:45.000              116.41718750              2794.012500               117.41718750              1714154445.000            0                         963                       1.3999485779E+02          4.5001274109E+01          3.5312500000E+01          4.5118064880E+01          4.5001029968E+01          0.0000000000E+00          3.3471160156E+04          1.3646075141E-01          4.1789456551E+02          4.2287675701E+02          2.0429210227E+00          2.0627287491E+00          7.5621590149E-01          
2024-04-26                18:00:50.000              116.41724537              2794.013889               117.41724537              1714154450.000            0                         963                       1.3999844360E+02          4.4997917175E+01          3.5312500000E+01          4.5118034363E+01          4.5001152039E+01          0.0000000000E+00          3.3469632812E+04          1.2988768853E-01          4.1775917514E+02          4.2273602731E+02          2.0428442932E+00          2.0626747520E+00          7.5708856860E-01          
2024-04-26                18:00:55.000              116.41730324              2794.015278               117.41730324              1714154455.000            0                         963                       1.3999989319E+02          4.4998374939E+01          3.5312500000E+01          4.5118125916E+01          4.5001121521E+01          0.0000000000E+00          3.3470855469E+04          1.3316462444E-01          4.1759039367E+02          4.2263694849E+02          2.0417271235E+00          2.0616540325E+00          7.6079572533E-01          
2024-04-26                18:01:00.000              116.41736111              2794.016667               117.41736111              1714154460.000            0                         963                       1.3999838257E+02          4.5002159119E+01          3.5312500000E+01          4.5118156433E+01          4.5001243591E+01          0.0000000000E+00          3.3471031250E+04          1.2666238152E-01          4.1754279388E+02          4.2257955094E+02          2.0389882701E+00          2.0591243140E+00          7.6362167139E-01          
2024-04-26                18:01:05.000              116.41741898              2794.018056               117.41741898              1714154465.000            0                         963                       1.3999671936E+02          4.5002159119E+01          3.5312500000E+01          4.5118156433E+01          4.5001243591E+01          0.0000000000E+00          3.3469667969E+04          1.1946828767E-01          4.1750932586E+02          4.2253050894E+02          2.0361358051E+00          2.0568463894E+00          7.6537295531E-01          
2024-04-26                18:01:10.000              116.41747685              2794.019444               117.41747685              1714154470.000            0                         963                       1.4000035050E+02          4.5002040237E+01          3.5312500000E+01          4.5118278503E+01          4.5001323757E+01          0.0000000000E+00          3.3470065823E+04          1.2942942505E-01          4.1748698966E+02          4.2253074315E+02          2.0335927427E+00          2.0541597937E+00          7.6841104017E-01          
2024-04-26                18:01:15.000              116.41753472              2794.020833               117.41753472              1714154475.000            0                         963                       1.4000025974E+02          4.5002109471E+01          3.5312500000E+01          4.5118284425E+01          4.5001362701E+01          0.0000000000E+00          3.3470712337E+04          1.2283101736E-01          4.1762568936E+02          4.2266909542E+02          2.0324262637E+00          2.0530019644E+00          7.7013596619E-01          
2024-04-26                18:01:20.000              116.41759259              2794.022222               117.41759259              1714154480.000            0                         963                       1.4000190735E+02          4.4999931335E+01          3.5312500000E+01          4.5118217468E+01          4.5001152039E+01          0.0000000000E+00          3.3471144531E+04          1.2546659175E-01          4.1761621092E+02          4.2265482920E+02          2.0355599911E+00          2.0536925296E+00          7.6898519110E-01          
2024-04-26                18:01:25.000              116.41765046              2794.023611               117.41765046              1714154485.000            0                         963                       1.3999794422E+02          4.4999627440E+01          3.5312500000E+01          4.5118255455E+01          4.5001265999E+01          0.0000000000E+00          3.3469490002E+04          1.3082453599E-01          4.1784218948E+02          4.2287814165E+02          2.0406813422E+00          2.0582231174E+00          7.6897285134E-01          
2024-04-26                18:01:30.000              116.41770833              2794.025000               117.41770833              1714154490.000            0                         963                       1.3999851990E+02          4.4999443054E+01          3.5312500000E+01          4.5118278503E+01          4.5001335144E+01          0.0000000000E+00          3.3469574219E+04          1.3359170775E-01          4.1798796620E+02          4.2299440816E+02          2.0448611614E+00          2.0624170779E+00          7.6239055221E-01          
2024-04-26                18:01:35.000              116.41776620              2794.026389               117.41776620              1714154495.000            0                         963                       1.4000106812E+02          4.5000419617E+01          3.5312500000E+01          4.5118339539E+01          4.5001518250E+01          0.0000000000E+00          3.3470554688E+04          1.3069858876E-01          4.1806364299E+02          4.2305708529E+02          2.0483696273E+00          2.0669107876E+00          7.6131253783E-01          
2024-04-26                18:01:40.000              116.41782407              2794.027778               117.41782407              1714154500.000            0                         963                       1.4000004578E+02          4.4999900818E+01          3.5312500000E+01          4.5118431091E+01          4.5001457214E+01          0.0000000000E+00          3.3471183594E+04          1.3625922075E-01          4.1816216699E+02          4.2313951346E+02          2.0503198725E+00          2.0691324560E+00          7.5850318931E-01          
2024-04-26                18:01:45.000              116.41788194              2794.029167               117.41788194              1714154505.000            0                         963                       1.4000183105E+02          4.4999900818E+01          3.5312500000E+01          4.5118431091E+01          4.5001457214E+01          0.0000000000E+00          3.3471640625E+04          1.3138774664E-01          4.1826493516E+02          4.2323557845E+02          2.0518666762E+00          2.0712958991E+00          7.5810048960E-01          
