DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               MPVPosition               OutletValve               CO_sync                   CO2_sync                  CO2_dry_sync              CH4_sync                  CH4_dry_sync              H2O_sync                  
2024-04-27                18:05:35.000              117.42054398              2818.093056               118.42054398              1714241135.000            0                         963                       1.3999964187E+02          4.5001051376E+01          3.3687500000E+01          4.5117763121E+01          4.5000934999E+01          0.0000000000E+00          3.3822293173E+04          1.8040278022E-01          4.2527193630E+02          4.3133940083E+02          2.0148506366E+00          2.0382129228E+00          9.1104690805E-01          
2024-04-27                18:05:40.000              117.42060185              2818.094444               118.42060185              1714241140.000            0                         963                       1.4000045776E+02          4.5000267029E+01          3.3687500000E+01          4.5118034363E+01          4.5001029968E+01          0.0000000000E+00          3.3822613281E+04          1.8319612386E-01          4.2547261210E+02          4.3156487056E+02          2.0153557016E+00          2.0385743098E+00          9.1123736087E-01          
2024-04-27                18:05:45.000              117.42065972              2818.095833               118.42065972              1714241145.000            0                         963                       1.4000183105E+02          4.5000999451E+01          3.3687500000E+01          4.5118156433E+01          4.5001121521E+01          0.0000000000E+00          3.3822812500E+04          1.8492672330E-01          4.2564377023E+02          4.3173628589E+02          2.0162241013E+00          2.0398417061E+00          9.1036083862E-01          
2024-04-27                18:05:50.000              117.42071759              2818.097222               118.42071759              1714241150.000            0                         963                       1.3999777510E+02          4.5000973842E+01          3.3687500000E+01          4.5118143629E+01          4.5001006280E+01          0.0000000000E+00          3.3821061243E+04          1.8335746326E-01          4.2601657569E+02          4.3210514150E+02          2.0170797841E+00          2.0401707021E+00          9.0999778354E-01          
2024-04-27                18:05:55.000              117.42077546              2818.098611               118.42077546              1714241155.000            0                         963                       1.3999865723E+02          4.5001579285E+01          3.3687500000E+01          4.5118156433E+01          4.5001060486E+01          0.0000000000E+00          3.3821566406E+04          1.8607707961E-01          4.2635425216E+02          4.3245396756E+02          2.0176973447E+00          2.0410863069E+00          9.1047205113E-01          
2024-04-27                18:06:00.000              117.42083333              2818.100000               118.42083333              1714241160.000            0                         963                       1.3999685669E+02          4.5001579285E+01          3.3687500000E+01          4.5118156433E+01          4.5001060486E+01          0.0000000000E+00          3.3821570312E+04          1.8188467370E-01          4.2640539307E+02          4.3250089773E+02          2.0176600357E+00          2.0412791071E+00          9.0954593459E-01          
2024-04-27                18:06:05.000              117.42089120              2818.101389               118.42089120              1714241165.000            0                         963                       1.4000199911E+02          4.5002105766E+01          3.3687500000E+01          4.5118274235E+01          4.5001066888E+01          0.0000000000E+00          3.3823036222E+04          1.8289382809E-01          4.2622985079E+02          4.3233020518E+02          2.0182691585E+00          2.0417495943E+00          9.1010480024E-01          
2024-04-27                18:06:10.000              117.42094907              2818.102778               118.42094907              1714241170.000            0                         963                       1.3999748230E+02          4.5000633240E+01          3.3687500000E+01          4.5118156433E+01          4.5001243591E+01          0.0000000000E+00          3.3822285156E+04          1.8521675111E-01          4.2617251766E+02          4.3226663240E+02          2.0185702807E+00          2.0419818868E+00          9.1027087150E-01          
2024-04-27                18:06:15.000              117.42100694              2818.104167               118.42100694              1714241175.000            0                         963                       1.3999884652E+02          4.5001225451E+01          3.3687500000E+01          4.5118495328E+01          4.5001331089E+01          0.0000000000E+00          3.3822225880E+04          1.8406626772E-01          4.2622858449E+02          4.3232603309E+02          2.0189166437E+00          2.0419093903E+00          9.0973103820E-01          
2024-04-27                18:06:20.000              117.42106481              2818.105556               118.42106481              1714241180.000            0                         963                       1.3999920654E+02          4.5000419617E+01          3.3687500000E+01          4.5118522644E+01          4.5001426697E+01          0.0000000000E+00          3.3822191406E+04          1.9393434587E-01          4.2616885646E+02          4.3226539159E+02          2.0185745798E+00          2.0423591443E+00          9.1013279297E-01          
