DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               MPVPosition               OutletValve               CO_sync                   CO2_sync                  CO2_dry_sync              CH4_sync                  CH4_dry_sync              H2O_sync                  
2024-05-02                17:35:20.000              122.39953704              2937.588889               123.39953704              1714671320.000            0                         963                       1.3999594394E+02          4.4998558044E+01          3.5875000000E+01          4.5116477966E+01          4.4999626160E+01          0.0000000000E+00          3.4159913899E+04          1.3602032951E-01          4.2239565941E+02          4.2406847687E+02          1.9775676388E+00          1.9840255054E+00          2.5328291677E-01          
2024-05-02                17:35:25.000              122.39959491              2937.590278               123.39959491              1714671325.000            0                         963                       1.3999810791E+02          4.4999382019E+01          3.5875000000E+01          4.5116447449E+01          4.4999839783E+01          0.0000000000E+00          3.4160628906E+04          1.3275786042E-01          4.2272804530E+02          4.2439889982E+02          1.9778350902E+00          1.9842144435E+00          2.5408185116E-01          
2024-05-02                17:35:30.000              122.39965278              2937.591667               123.39965278              1714671330.000            0                         963                       1.4000210571E+02          4.4999778748E+01          3.5875000000E+01          4.5116691589E+01          4.4999778748E+01          0.0000000000E+00          3.4161441406E+04          1.3234371992E-01          4.2263741959E+02          4.2436065401E+02          1.9776445345E+00          1.9841037838E+00          2.5533575859E-01          
2024-05-02                17:35:35.000              122.39971065              2937.593056               123.39971065              1714671335.000            0                         963                       1.3999934387E+02          4.4999778748E+01          3.5875000000E+01          4.5116691589E+01          4.4999778748E+01          0.0000000000E+00          3.4162914062E+04          1.3640210214E-01          4.2239509794E+02          4.2413095924E+02          1.9773964034E+00          1.9838627840E+00          2.5636382439E-01          
2024-05-02                17:35:40.000              122.39976852              2937.594444               123.39976852              1714671340.000            0                         963                       1.3999914551E+02          4.5002799988E+01          3.5875000000E+01          4.5116783142E+01          4.4999992371E+01          0.0000000000E+00          3.4164265625E+04          1.2777219680E-01          4.2228230977E+02          4.2402373163E+02          1.9774049017E+00          1.9839191034E+00          2.5680091148E-01          
2024-05-02                17:35:45.000              122.39982639              2937.595833               123.39982639              1714671345.000            0                         963                       1.3999908094E+02          4.5001607069E+01          3.5875000000E+01          4.5116606413E+01          4.4999881915E+01          0.0000000000E+00          3.4163137156E+04          1.3817268098E-01          4.2226964930E+02          4.2396976683E+02          1.9771472331E+00          1.9836775275E+00          2.5739838526E-01          
2024-05-02                17:35:50.000              122.39988426              2937.597222               123.39988426              1714671350.000            0                         963                       1.4000109749E+02          4.5000661024E+01          3.5875000000E+01          4.5116574074E+01          4.4999927464E+01          0.0000000000E+00          3.4163467438E+04          1.3937828728E-01          4.2214491251E+02          4.2385463089E+02          1.9771596121E+00          1.9837550556E+00          2.5945982739E-01          
2024-05-02                17:35:55.000              122.39994213              2937.598611               123.39994213              1714671355.000            0                         963                       1.4000152998E+02          4.5000144503E+01          3.5886194030E+01          4.5116616434E+01          4.4999965041E+01          0.0000000000E+00          3.4165894764E+04          1.3400046097E-01          4.2218855235E+02          4.2388492918E+02          1.9769508794E+00          1.9835702844E+00          2.5783298641E-01          
2024-05-02                17:36:00.000              122.40000000              2937.600000               123.40000000              1714671360.000            0                         963                       1.3999707031E+02          4.4999412537E+01          3.5875000000E+01          4.5116600037E+01          4.4999931335E+01          0.0000000000E+00          3.4162531250E+04          1.3167929167E-01          4.2222051527E+02          4.2390460345E+02          1.9767417020E+00          1.9832572405E+00          2.5608277386E-01          
2024-05-02                17:36:05.000              122.40005787              2937.601389               123.40005787              1714671365.000            0                         963                       1.4000066904E+02          4.4999512839E+01          3.5875000000E+01          4.5116499734E+01          4.4999871154E+01          0.0000000000E+00          3.4163542941E+04          1.2742286929E-01          4.2211405915E+02          4.2381040083E+02          1.9767469270E+00          1.9834761739E+00          2.5729152837E-01          
