DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               MPVPosition               OutletValve               CO_sync                   CO2_sync                  CO2_dry_sync              CH4_sync                  CH4_dry_sync              H2O_sync                  
2024-05-02                11:33:50.000              122.14849537              2931.563889               123.14849537              1714649630.000            0                         963                       1.4000231934E+02          4.4999473572E+01          3.4375000000E+01          4.5117118835E+01          4.4999839783E+01          0.0000000000E+00          3.4105761719E+04          1.1796365817E-01          4.2829124960E+02          4.3207454795E+02          1.9752102014E+00          1.9894116048E+00          5.6416220621E-01          
2024-05-02                11:33:55.000              122.14855324              2931.565278               123.14855324              1714649635.000            0                         963                       1.4000228327E+02          4.4999900818E+01          3.4375000000E+01          4.5117057800E+01          4.5000053406E+01          0.0000000000E+00          3.4106343750E+04          1.1731344941E-01          4.2835293114E+02          4.3213404307E+02          1.9752087644E+00          1.9893780669E+00          5.6470122337E-01          
2024-05-02                11:34:00.000              122.14861111              2931.566667               123.14861111              1714649640.000            0                         963                       1.3999900818E+02          4.4999931335E+01          3.4375000000E+01          4.5117118835E+01          4.4999992371E+01          0.0000000000E+00          3.4105050781E+04          1.2090625319E-01          4.2840144739E+02          4.3217979291E+02          1.9749931233E+00          1.9895138952E+00          5.6383400094E-01          
2024-05-02                11:34:05.000              122.14866898              2931.568056               123.14866898              1714649645.000            0                         963                       1.4000349426E+02          4.4999412537E+01          3.4375000000E+01          4.5117271423E+01          4.4999992371E+01          0.0000000000E+00          3.4106562500E+04          1.1057497667E-01          4.2847931074E+02          4.3226597012E+02          1.9753737323E+00          1.9892820735E+00          5.6434911747E-01          
2024-05-02                11:34:10.000              122.14872685              2931.569444               123.14872685              1714649650.000            0                         963                       1.4000079346E+02          4.5000205994E+01          3.4375000000E+01          4.5116996765E+01          4.4999778748E+01          0.0000000000E+00          3.4106367188E+04          1.2310789855E-01          4.2850048738E+02          4.3228423566E+02          1.9751319725E+00          1.9893233833E+00          5.6429622873E-01          
2024-05-02                11:34:15.000              122.14878472              2931.570833               123.14878472              1714649655.000            0                         963                       1.3999609375E+02          4.5000053406E+01          3.4375000000E+01          4.5117118835E+01          4.4999748230E+01          0.0000000000E+00          3.4105218750E+04          1.2175533233E-01          4.2848875462E+02          4.3227392955E+02          1.9747483868E+00          1.9892580158E+00          5.6438369976E-01          
2024-05-02                11:34:20.000              122.14884259              2931.572222               123.14884259              1714649660.000            0                         963                       1.4000134950E+02          4.4999504089E+01          3.4435751748E+01          4.5117057800E+01          4.4999839783E+01          0.0000000000E+00          3.4106576568E+04          1.1836339414E-01          4.2861414102E+02          4.3239192540E+02          1.9747758041E+00          1.9890856318E+00          5.6315654135E-01          
2024-05-02                11:34:25.000              122.14890046              2931.573611               123.14890046              1714649665.000            0                         963                       1.3999803482E+02          4.4999107361E+01          3.4375000000E+01          4.5116996765E+01          4.4999778748E+01          0.0000000000E+00          3.4105367269E+04          1.2276809680E-01          4.2864960794E+02          4.3243115852E+02          1.9747658691E+00          1.9890442710E+00          5.6307583374E-01          
2024-05-02                11:34:30.000              122.14895833              2931.575000               123.14895833              1714649670.000            0                         963                       1.3999707330E+02          4.4998832703E+01          3.4375000000E+01          4.5116996765E+01          4.4999534607E+01          0.0000000000E+00          3.4104904529E+04          1.1443116948E-01          4.2874219954E+02          4.3252163261E+02          1.9749763068E+00          1.9891611938E+00          5.6376642217E-01          
2024-05-02                11:34:35.000              122.14901620              2931.576389               123.14901620              1714649675.000            0                         963                       1.3999685669E+02          4.5000297546E+01          3.4375000000E+01          4.5116966248E+01          4.4999473572E+01          0.0000000000E+00          3.4105250000E+04          1.1749070850E-01          4.2866812515E+02          4.3243769786E+02          1.9746804694E+00          1.9889332856E+00          5.6419355355E-01          
2024-05-02                11:34:40.000              122.14907407              2931.577778               123.14907407              1714649680.000            0                         963                       1.3999885559E+02          4.5000297546E+01          3.4375000000E+01          4.5116966248E+01          4.4999473572E+01          0.0000000000E+00          3.4105593750E+04          1.2138599351E-01          4.2871046046E+02          4.3250682633E+02          1.9745720750E+00          1.9888280179E+00          5.6400821687E-01          
2024-05-02                11:34:45.000              122.14913194              2931.579167               123.14913194              1714649685.000            0                         963                       1.4000004578E+02          4.5000816345E+01          3.4375000000E+01          4.5116691589E+01          4.4999382019E+01          0.0000000000E+00          3.4107261719E+04          1.1509230934E-01          4.2868266271E+02          4.3242577646E+02          1.9747680408E+00          1.9889686810E+00          5.6267780002E-01          
2024-05-02                11:34:50.000              122.14918981              2931.580556               123.14918981              1714649690.000            0                         963                       1.4000045025E+02          4.5001696345E+01          3.4375000000E+01          4.5116733494E+01          4.4999340114E+01          0.0000000000E+00          3.4107307136E+04          1.1408624520E-01          4.2874712718E+02          4.3250380268E+02          1.9745962206E+00          1.9889841428E+00          5.6231063184E-01          
2024-05-02                11:34:55.000              122.14924769              2931.581944               123.14924769              1714649695.000            0                         963                       1.4000109021E+02          4.5001779243E+01          3.4375000000E+01          4.5116786786E+01          4.4999320984E+01          0.0000000000E+00          3.4107715718E+04          1.1817780144E-01          4.2869896761E+02          4.3248404539E+02          1.9746545942E+00          1.9888618214E+00          5.6280109364E-01          
2024-05-02                11:35:00.000              122.14930556              2931.583333               123.14930556              1714649700.000            0                         963                       1.3999934387E+02          4.5000083923E+01          3.4375000000E+01          4.5116661072E+01          4.4999443054E+01          0.0000000000E+00          3.4108003906E+04          1.2143458170E-01          4.2878355431E+02          4.3255741224E+02          1.9746472441E+00          1.9890174091E+00          5.6245430610E-01          
2024-05-02                11:35:05.000              122.14936343              2931.584722               123.14936343              1714649705.000            0                         963                       1.4000018844E+02          4.5000340869E+01          3.4375000000E+01          4.5116587659E+01          4.4999406348E+01          0.0000000000E+00          3.4107861478E+04          1.1995648186E-01          4.2885114446E+02          4.3261920890E+02          1.9746848901E+00          1.9887706013E+00          5.6155915672E-01          
2024-05-02                11:35:10.000              122.14942130              2931.586111               123.14942130              1714649710.000            0                         963                       1.4000015045E+02          4.5000663544E+01          3.4375000000E+01          4.5116597049E+01          4.4999396531E+01          0.0000000000E+00          3.4108239866E+04          1.1824024526E-01          4.2885785740E+02          4.3262379008E+02          1.9748351434E+00          1.9887574238E+00          5.6037287297E-01          
2024-05-02                11:35:15.000              122.14947917              2931.587500               123.14947917              1714649715.000            0                         963                       1.3999845139E+02          4.5000799913E+01          3.4375000000E+01          4.5116687108E+01          4.4999411043E+01          0.0000000000E+00          3.4107197088E+04          1.1664093693E-01          4.2894744967E+02          4.3272114093E+02          1.9746660603E+00          1.9891160197E+00          5.6194672719E-01          
2024-05-02                11:35:20.000              122.14953704              2931.588889               123.14953704              1714649720.000            0                         963                       1.4000004578E+02          4.5000297546E+01          3.4375000000E+01          4.5116661072E+01          4.4999229431E+01          0.0000000000E+00          3.4107230469E+04          1.1661224166E-01          4.2915010539E+02          4.3291768684E+02          1.9749662243E+00          1.9890705536E+00          5.6061288195E-01          
2024-05-02                11:35:25.000              122.14959491              2931.590278               123.14959491              1714649725.000            0                         963                       1.4000016977E+02          4.5000297546E+01          3.4375000000E+01          4.5116661072E+01          4.4999229431E+01          0.0000000000E+00          3.4106932119E+04          1.1820868513E-01          4.2924198118E+02          4.3300280051E+02          1.9748940381E+00          1.9891522675E+00          5.5926333479E-01          
