DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               MPVPosition               OutletValve               CO_sync                   CO2_sync                  CO2_dry_sync              CH4_sync                  CH4_dry_sync              H2O_sync                  
2024-05-02                00:31:05.000              121.68825231              2920.518056               122.68825231              1714609865.000            0                         963                       1.3999699402E+02          4.5000694275E+01          3.7312500000E+01          4.5114830017E+01          4.4998069763E+01          0.0000000000E+00          3.3749750000E+04          1.2555219866E-01          4.2202153690E+02          4.2517779045E+02          1.9570612043E+00          1.9687766902E+00          4.7772313394E-01          
2024-05-02                00:31:10.000              121.68831019              2920.519444               122.68831019              1714609870.000            0                         963                       1.3999992701E+02          4.5000443519E+01          3.7312500000E+01          4.5114803341E+01          4.4998069763E+01          0.0000000000E+00          3.3749508823E+04          1.1815842513E-01          4.2198740632E+02          4.2512450040E+02          1.9571704348E+00          1.9689013565E+00          4.7471271683E-01          
2024-05-02                00:31:15.000              121.68836806              2920.520833               122.68836806              1714609875.000            0                         963                       1.3999780775E+02          4.4998743924E+01          3.7312500000E+01          4.5114776665E+01          4.4997990375E+01          0.0000000000E+00          3.3748972711E+04          1.2185543043E-01          4.2197378757E+02          4.2509251550E+02          1.9572914377E+00          1.9690387591E+00          4.7313155184E-01          
2024-05-02                00:31:20.000              121.68842593              2920.522222               122.68842593              1714609880.000            0                         963                       1.4000079346E+02          4.4998466492E+01          3.7312500000E+01          4.5114830017E+01          4.4997947693E+01          0.0000000000E+00          3.3751199219E+04          1.2142647472E-01          4.2197338982E+02          4.2507327498E+02          1.9574263364E+00          1.9690366856E+00          4.7016449846E-01          
2024-05-02                00:31:25.000              121.68848380              2920.523611               122.68848380              1714609885.000            0                         963                       1.3999797058E+02          4.4999961853E+01          3.7312500000E+01          4.5114738464E+01          4.4998161316E+01          0.0000000000E+00          3.3751644531E+04          1.2154980407E-01          4.2195460200E+02          4.2504366317E+02          1.9573365431E+00          1.9690719153E+00          4.6742383719E-01          
2024-05-02                00:31:30.000              121.68854167              2920.525000               122.68854167              1714609890.000            0                         963                       1.3999617004E+02          4.4999961853E+01          3.7312500000E+01          4.5114555359E+01          4.4998130798E+01          0.0000000000E+00          3.3748398438E+04          1.1876100735E-01          4.2206609324E+02          4.2515720500E+02          1.9574256187E+00          1.9690346182E+00          4.6887171624E-01          
2024-05-02                00:31:35.000              121.68859954              2920.526389               122.68859954              1714609895.000            0                         963                       1.3999851990E+02          4.4999259949E+01          3.7312500000E+01          4.5114402771E+01          4.4998008728E+01          0.0000000000E+00          3.3748164062E+04          1.2148813881E-01          4.2221192833E+02          4.2531198520E+02          1.9573329563E+00          1.9692180586E+00          4.7084159887E-01          
2024-05-02                00:31:40.000              121.68865741              2920.527778               122.68865741              1714609900.000            0                         963                       1.3999844360E+02          4.4998802185E+01          3.7312500000E+01          4.5114616394E+01          4.4998008728E+01          0.0000000000E+00          3.3746898438E+04          1.1991085113E-01          4.2238973363E+02          4.2550885051E+02          1.9574090730E+00          1.9692179006E+00          4.7284925113E-01          
2024-05-02                00:31:45.000              121.68871528              2920.529167               122.68871528              1714609905.000            0                         963                       1.4000239563E+02          4.4999351501E+01          3.7312500000E+01          4.5114524841E+01          4.4998008728E+01          0.0000000000E+00          3.3747507812E+04          1.3333436852E-01          4.2245238564E+02          4.2558808146E+02          1.9572220383E+00          1.9692633251E+00          4.7525211707E-01          
2024-05-02                00:31:50.000              121.68877315              2920.530556               122.68877315              1714609910.000            0                         963                       1.3999950051E+02          4.4999778748E+01          3.7312500000E+01          4.5114524841E+01          4.4997825623E+01          0.0000000000E+00          3.3747198918E+04          1.2973913309E-01          4.2241910765E+02          4.2555935138E+02          1.9570347922E+00          1.9691024407E+00          4.7574959674E-01          
