DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               MPVPosition               OutletValve               CO_sync                   CO2_sync                  CO2_dry_sync              CH4_sync                  CH4_dry_sync              H2O_sync                  
2024-05-07                06:02:20.000              126.91828704              3046.038889               127.91828704              1715061740.000            0                         963                       1.4000003607E+02          4.5000428580E+01          3.5622377622E+01          4.5116390255E+01          4.4999895696E+01          0.0000000000E+00          3.4177930452E+04          1.1070731119E-01          4.2588943661E+02          4.2840554973E+02          1.9795896788E+00          1.9893933713E+00          3.7824327333E-01          
2024-05-07                06:02:25.000              126.91834491              3046.040278               127.91834491              1715061745.000            0                         963                       1.3999900466E+02          4.5000633240E+01          3.5562500000E+01          4.5116477966E+01          4.4999778748E+01          0.0000000000E+00          3.4177880873E+04          1.1760760662E-01          4.2584027561E+02          4.2835810657E+02          1.9798863945E+00          1.9890100709E+00          3.7907008113E-01          
2024-05-07                06:02:30.000              126.91840278              3046.041667               127.91840278              1715061750.000            0                         963                       1.4000294495E+02          4.5001426697E+01          3.5562500000E+01          4.5116447449E+01          4.4999778748E+01          0.0000000000E+00          3.4178679688E+04          1.1706226733E-01          4.2586678603E+02          4.2837907634E+02          1.9799189079E+00          1.9892276683E+00          3.7789607505E-01          
2024-05-07                06:02:35.000              126.91846065              3046.043056               127.91846065              1715061755.000            0                         963                       1.4000059509E+02          4.4999900818E+01          3.5625000000E+01          4.5116539001E+01          4.4999839783E+01          0.0000000000E+00          3.4178148438E+04          1.1047114788E-01          4.2590566880E+02          4.2841715233E+02          1.9798338407E+00          1.9894654714E+00          3.7766232826E-01          
2024-05-07                06:02:40.000              126.91851852              3046.044444               127.91851852              1715061760.000            0                         963                       1.4000128174E+02          4.4999992371E+01          3.5562500000E+01          4.5116539001E+01          4.4999748230E+01          0.0000000000E+00          3.4178691406E+04          1.1796012707E-01          4.2584727245E+02          4.2835968797E+02          1.9800488788E+00          1.9894055668E+00          3.7768705654E-01          
2024-05-07                06:02:45.000              126.91857639              3046.045833               127.91857639              1715061765.000            0                         963                       1.4000176084E+02          4.4999961853E+01          3.5562500000E+01          4.5116477966E+01          4.4999992371E+01          0.0000000000E+00          3.4178409910E+04          1.1528912704E-01          4.2588296982E+02          4.2839597203E+02          1.9796700595E+00          1.9895328779E+00          3.7791422395E-01          
2024-05-07                06:02:50.000              126.91863426              3046.047222               127.91863426              1715061770.000            0                         963                       1.4000090038E+02          4.4999992371E+01          3.5562500000E+01          4.5116600037E+01          4.4999931335E+01          0.0000000000E+00          3.4178676054E+04          1.1639456044E-01          4.2595418523E+02          4.2846937460E+02          1.9805016720E+00          1.9900367463E+00          3.7817708787E-01          
2024-05-07                06:02:55.000              126.91869213              3046.048611               127.91869213              1715061775.000            0                         963                       1.4000120886E+02          4.5000144958E+01          3.5562500000E+01          4.5116691589E+01          4.4999931335E+01          0.0000000000E+00          3.4178109047E+04          1.1416780527E-01          4.2593216898E+02          4.2844363265E+02          1.9804134578E+00          1.9900161702E+00          3.7725549906E-01          
2024-05-07                06:03:00.000              126.91875000              3046.050000               127.91875000              1715061780.000            0                         963                       1.4000104016E+02          4.4999565125E+01          3.5562500000E+01          4.5116600037E+01          4.5000083923E+01          0.0000000000E+00          3.4178125464E+04          1.1973801808E-01          4.2588391755E+02          4.2839485715E+02          1.9805601893E+00          1.9901097108E+00          3.7751862263E-01          
2024-05-07                06:03:05.000              126.91880787              3046.051389               127.91880787              1715061785.000            0                         963                       1.4000053395E+02          4.4999259949E+01          3.5562500000E+01          4.5116691589E+01          4.4999839783E+01          0.0000000000E+00          3.4177636691E+04          1.2086040299E-01          4.2588912829E+02          4.2840157128E+02          1.9803807696E+00          1.9899395795E+00          3.7786325342E-01          
2024-05-07                06:03:10.000              126.91886574              3046.052778               127.91886574              1715061790.000            0                         963                       1.3999996948E+02          4.5000602722E+01          3.5562500000E+01          4.5116600037E+01          4.4999748230E+01          0.0000000000E+00          3.4178800781E+04          1.1823882328E-01          4.2593301437E+02          4.2841596220E+02          1.9805848215E+00          1.9901319130E+00          3.7718165075E-01          
2024-05-07                06:03:15.000              126.91892361              3046.054167               127.91892361              1715061795.000            0                         963                       1.4000024414E+02          4.5000297546E+01          3.5562500000E+01          4.5116600037E+01          4.4999626160E+01          0.0000000000E+00          3.4178609375E+04          1.0873941179E-01          4.2591651840E+02          4.2850763617E+02          1.9806882913E+00          1.9902352376E+00          3.7658320358E-01          
2024-05-07                06:03:20.000              126.91898148              3046.055556               127.91898148              1715061800.000            0                         963                       1.3999994500E+02          4.5000316449E+01          3.5601212687E+01          4.5116600037E+01          4.4999701770E+01          0.0000000000E+00          3.4179288509E+04          1.1906005843E-01          4.2589952751E+02          4.2843759399E+02          1.9806440475E+00          1.9901662495E+00          3.7726718928E-01          
2024-05-07                06:03:25.000              126.91903935              3046.056944               127.91903935              1715061805.000            0                         963                       1.3999969482E+02          4.5001762390E+01          3.5562500000E+01          4.5116661072E+01          4.4999748230E+01          0.0000000000E+00          3.4179722656E+04          1.1976691230E-01          4.2588782515E+02          4.2843320451E+02          1.9804755376E+00          1.9902624708E+00          3.7701969174E-01          
2024-05-07                06:03:30.000              126.91909722              3046.058333               127.91909722              1715061810.000            0                         963                       1.3999920130E+02          4.5001627111E+01          3.5562500000E+01          4.5116673370E+01          4.4999809721E+01          0.0000000000E+00          3.4179308244E+04          1.1565222689E-01          4.2606471694E+02          4.2855812018E+02          1.9805639138E+00          1.9899012968E+00          3.7731789995E-01          
