DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               MPVPosition               OutletValve               CO_sync                   CO2_sync                  CO2_dry_sync              CH4_sync                  CH4_dry_sync              H2O_sync                  
2024-05-07                08:02:50.000              127.00196759              3048.047222               128.00196759              1715068970.000            0                         963                       1.3999900818E+02          4.5000694275E+01          3.4937500000E+01          4.5117424011E+01          4.5000205994E+01          0.0000000000E+00          3.4126343750E+04          1.3971062528E-01          4.3625969604E+02          4.3917616058E+02          1.9873956892E+00          1.9985435264E+00          4.2757872570E-01          
2024-05-07                08:02:55.000              127.00202546              3048.048611               128.00202546              1715068975.000            0                         963                       1.4000190735E+02          4.5000816345E+01          3.4937500000E+01          4.5117362976E+01          4.5000358582E+01          0.0000000000E+00          3.4127125000E+04          1.4033490824E-01          4.3635855520E+02          4.3926575280E+02          1.9871537492E+00          1.9980529741E+00          4.2675342057E-01          
2024-05-07                08:03:00.000              127.00208333              3048.050000               128.00208333              1715068980.000            0                         963                       1.3999747259E+02          4.5000419617E+01          3.4937500000E+01          4.5117515564E+01          4.5000297546E+01          0.0000000000E+00          3.4126268466E+04          1.3592204041E-01          4.3649595182E+02          4.3940535410E+02          1.9873470376E+00          1.9981747410E+00          4.2634617661E-01          
2024-05-07                08:03:05.000              127.00214120              3048.051389               128.00214120              1715068985.000            0                         963                       1.3999879456E+02          4.5000297546E+01          3.4937500000E+01          4.5117454529E+01          4.5000358582E+01          0.0000000000E+00          3.4126160156E+04          1.3744775489E-01          4.3664407123E+02          4.3951848274E+02          1.9868329771E+00          1.9976756310E+00          4.2699814560E-01          
2024-05-07                08:03:10.000              127.00219907              3048.052778               128.00219907              1715068990.000            0                         963                       1.4000286865E+02          4.5000297546E+01          3.4937500000E+01          4.5117454529E+01          4.5000358582E+01          0.0000000000E+00          3.4126789062E+04          1.3409072705E-01          4.3679555679E+02          4.3975769979E+02          1.9859700036E+00          1.9968028835E+00          4.2707435189E-01          
2024-05-07                08:03:15.000              127.00225694              3048.054167               128.00225694              1715068995.000            0                         963                       1.4000045776E+02          4.4999687195E+01          3.4937500000E+01          4.5117454529E+01          4.5000236511E+01          0.0000000000E+00          3.4126015625E+04          1.4119160851E-01          4.3676790430E+02          4.3971699384E+02          1.9855692584E+00          1.9964653073E+00          4.2596542541E-01          
2024-05-07                08:03:20.000              127.00231481              3048.055556               128.00231481              1715069000.000            0                         963                       1.3999917990E+02          4.4999601108E+01          3.4937500000E+01          4.5117454529E+01          4.5000273406E+01          0.0000000000E+00          3.4125431670E+04          1.4168253807E-01          4.3695488672E+02          4.3976752374E+02          1.9847370472E+00          1.9957031624E+00          4.2574936372E-01          
2024-05-07                08:03:25.000              127.00237269              3048.056944               128.00237269              1715069005.000            0                         963                       1.3999969482E+02          4.4999259949E+01          3.4875000000E+01          4.5117454529E+01          4.5000419617E+01          0.0000000000E+00          3.4126531250E+04          1.3991080732E-01          4.3750932399E+02          4.4034615960E+02          1.9842078104E+00          1.9953551440E+00          4.2549625776E-01          
2024-05-07                08:03:30.000              127.00243056              3048.058333               128.00243056              1715069010.000            0                         963                       1.3999975586E+02          4.4999229431E+01          3.4937500000E+01          4.5117454529E+01          4.5000236511E+01          0.0000000000E+00          3.4125945312E+04          1.3732876879E-01          4.3806104964E+02          4.4096837300E+02          1.9836835019E+00          1.9944349841E+00          4.2530083754E-01          
2024-05-07                08:03:35.000              127.00248843              3048.059722               128.00248843              1715069015.000            0                         963                       1.3999892772E+02          4.4999062118E+01          3.4937500000E+01          4.5117475443E+01          4.5000330625E+01          0.0000000000E+00          3.4126365849E+04          1.3551027141E-01          4.3889330419E+02          4.4179872143E+02          1.9832542289E+00          1.9941273715E+00          4.2347470937E-01          
