DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               MPVPosition               OutletValve               CO_sync                   CO2_sync                  CO2_dry_sync              CH4_sync                  CH4_dry_sync              H2O_sync                  
2024-04-22                22:36:50.000              112.60891204              2702.613889               113.60891204              1713825410.000            0                         963                       1.3999844360E+02          4.5001304626E+01          3.7187500000E+01          4.5117149353E+01          4.5000907898E+01          0.0000000000E+00          3.3692789062E+04          1.2257470914E-01          4.2059325435E+02          4.2380385353E+02          1.9662566001E+00          1.9787810356E+00          4.9314920577E-01          
2024-04-22                22:36:55.000              112.60896991              2702.615278               113.60896991              1713825415.000            0                         963                       1.4000021043E+02          4.5001181645E+01          3.7187500000E+01          4.5116985378E+01          4.5000948892E+01          0.0000000000E+00          3.3693303405E+04          1.2005396199E-01          4.2051355725E+02          4.2378022946E+02          1.9662950124E+00          1.9788496118E+00          4.9332200691E-01          
2024-04-22                22:37:00.000              112.60902778              2702.616667               113.60902778              1713825420.000            0                         963                       1.4000161379E+02          4.5001121521E+01          3.7187500000E+01          4.5116905212E+01          4.5000968933E+01          0.0000000000E+00          3.3693167211E+04          1.2400997747E-01          4.2052455490E+02          4.2379165551E+02          1.9660726119E+00          1.9786141137E+00          4.9865331419E-01          
2024-04-22                22:37:05.000              112.60908565              2702.618056               113.60908565              1713825425.000            0                         963                       1.4000079346E+02          4.5000083923E+01          3.7187500000E+01          4.5116966248E+01          4.5001029968E+01          0.0000000000E+00          3.3692710938E+04          1.2132585232E-01          4.2076011147E+02          4.2407261082E+02          1.9659646696E+00          1.9785226307E+00          5.0504144242E-01          
2024-04-22                22:37:10.000              112.60914352              2702.619444               113.60914352              1713825430.000            0                         963                       1.3999841863E+02          4.4999939872E+01          3.7187500000E+01          4.5116966248E+01          4.5001047254E+01          0.0000000000E+00          3.3691616559E+04          1.2434463717E-01          4.2086964622E+02          4.2419509855E+02          1.9657237466E+00          1.9785186762E+00          5.0495178909E-01          
2024-04-22                22:37:15.000              112.60920139              2702.620833               113.60920139              1713825435.000            0                         963                       1.4000204468E+02          4.4999168396E+01          3.7187500000E+01          4.5117057800E+01          4.5001243591E+01          0.0000000000E+00          3.3691277344E+04          1.2278984523E-01          4.2067903230E+02          4.2398071916E+02          1.9664895699E+00          1.9788866529E+00          4.9958214969E-01          
2024-04-22                22:37:20.000              112.60925926              2702.622222               113.60925926              1713825440.000            0                         963                       1.3999890862E+02          4.4999699786E+01          3.7187500000E+01          4.5117093226E+01          4.5001137313E+01          0.0000000000E+00          3.3689673022E+04          1.2610427178E-01          4.2061268785E+02          4.2384328955E+02          1.9670015460E+00          1.9791333008E+00          4.8905469347E-01          
2024-04-22                22:37:25.000              112.60931713              2702.623611               113.60931713              1713825445.000            0                         963                       1.4000114441E+02          4.5000083923E+01          3.7187500000E+01          4.5117118835E+01          4.5001060486E+01          0.0000000000E+00          3.3688855469E+04          1.1826235431E-01          4.2052887663E+02          4.2370593155E+02          1.9670174912E+00          1.9791098697E+00          4.8247229051E-01          
2024-04-22                22:37:30.000              112.60937500              2702.625000               113.60937500              1713825450.000            0                         963                       1.4000059189E+02          4.5001335144E+01          3.7187500000E+01          4.5116996765E+01          4.5001060486E+01          0.0000000000E+00          3.3689446077E+04          1.1989803865E-01          4.2056318252E+02          4.2371486248E+02          1.9675629425E+00          1.9793585321E+00          4.7879561174E-01          
2024-04-22                22:37:35.000              112.60943287              2702.626389               113.60943287              1713825455.000            0                         963                       1.4000128174E+02          4.5001029968E+01          3.7187500000E+01          4.5117210388E+01          4.5001121521E+01          0.0000000000E+00          3.3690152344E+04          1.2449325908E-01          4.2062183491E+02          4.2376526412E+02          1.9673839168E+00          1.9792819397E+00          4.7768379834E-01          
