DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               MPVPosition               OutletValve               CO_sync                   CO2_sync                  CO2_dry_sync              CH4_sync                  CH4_dry_sync              H2O_sync                  
2024-04-22                20:36:20.000              112.52523148              2700.605556               113.52523148              1713818180.000            0                         963                       1.4000025652E+02          4.4999998133E+01          3.7000000000E+01          4.5116214192E+01          4.5000420684E+01          0.0000000000E+00          3.3700822470E+04          1.2015927953E-01          4.1961316833E+02          4.2293171133E+02          1.9583170717E+00          1.9705719580E+00          5.0531566342E-01          
2024-04-22                20:36:25.000              112.52528935              2700.606944               113.52528935              1713818185.000            0                         963                       1.3999942017E+02          4.5000846863E+01          3.7000000000E+01          4.5116172791E+01          4.5000358582E+01          0.0000000000E+00          3.3701289062E+04          1.2266020968E-01          4.1980593994E+02          4.2310801028E+02          1.9586953106E+00          1.9707646946E+00          5.0238026306E-01          
2024-04-22                20:36:30.000              112.52534722              2700.608333               113.52534722              1713818190.000            0                         963                       1.3999630737E+02          4.5000785828E+01          3.6937500000E+01          4.5116233826E+01          4.5000236511E+01          0.0000000000E+00          3.3699503906E+04          1.2155042707E-01          4.1981969045E+02          4.2312184732E+02          1.9587586575E+00          1.9712180645E+00          5.0343135739E-01          
2024-04-22                20:36:35.000              112.52540509              2700.609722               113.52540509              1713818195.000            0                         963                       1.3999819690E+02          4.4999717712E+01          3.7000000000E+01          4.5116386414E+01          4.5000358582E+01          0.0000000000E+00          3.3699901743E+04          1.2677317196E-01          4.1985079686E+02          4.2314254069E+02          1.9587182193E+00          1.9713058683E+00          5.0179862607E-01          
2024-04-22                20:36:40.000              112.52546296              2700.611111               113.52546296              1713818200.000            0                         963                       1.4000253296E+02          4.5000328064E+01          3.7000000000E+01          4.5116233826E+01          4.5000358582E+01          0.0000000000E+00          3.3701511719E+04          1.2207953788E-01          4.1977268886E+02          4.2307212573E+02          1.9587870135E+00          1.9715613962E+00          5.0244460177E-01          
2024-04-22                20:36:45.000              112.52552083              2700.612500               113.52552083              1713818205.000            0                         963                       1.4000242156E+02          4.4999687195E+01          3.7052010490E+01          4.5116294861E+01          4.5000602722E+01          0.0000000000E+00          3.3703805480E+04          1.1923203168E-01          4.1974156520E+02          4.2301475559E+02          1.9590629754E+00          1.9713071035E+00          4.9715613925E-01          
2024-04-22                20:36:50.000              112.52557870              2700.613889               113.52557870              1713818210.000            0                         963                       1.3999584748E+02          4.5000846863E+01          3.7000000000E+01          4.5116294861E+01          4.5000541687E+01          0.0000000000E+00          3.3699838533E+04          1.1978437253E-01          4.1969372769E+02          4.2292696242E+02          1.9590834939E+00          1.9714447485E+00          4.9141893503E-01          
2024-04-22                20:36:55.000              112.52563657              2700.615278               113.52563657              1713818215.000            0                         963                       1.3999879456E+02          4.5000419617E+01          3.7000000000E+01          4.5116355896E+01          4.5000602722E+01          0.0000000000E+00          3.3698503906E+04          1.1976625759E-01          4.1971370031E+02          4.2290974301E+02          1.9593310365E+00          1.9714634023E+00          4.8531789355E-01          
2024-04-22                20:37:00.000              112.52569444              2700.616667               113.52569444              1713818220.000            0                         963                       1.4000106812E+02          4.5000236511E+01          3.7000000000E+01          4.5116447449E+01          4.5000816345E+01          0.0000000000E+00          3.3701613281E+04          1.2538716834E-01          4.1966640808E+02          4.2282742757E+02          1.9592788864E+00          1.9713119359E+00          4.8064642024E-01          
2024-04-22                20:37:05.000              112.52575231              2700.618056               113.52575231              1713818225.000            0                         963                       1.4000111603E+02          4.5000144958E+01          3.7000000000E+01          4.5116233826E+01          4.5000755310E+01          0.0000000000E+00          3.3700845225E+04          1.2054549522E-01          4.1965585867E+02          4.2280383287E+02          1.9589029030E+00          1.9709270297E+00          4.7994898154E-01          
2024-04-22                20:37:10.000              112.52581019              2700.619444               113.52581019              1713818230.000            0                         963                       1.4000341797E+02          4.5000511169E+01          3.7000000000E+01          4.5116386414E+01          4.5000602722E+01          0.0000000000E+00          3.3703765625E+04          1.1835715975E-01          4.1965048425E+02          4.2277939660E+02          1.9595047913E+00          1.9715378726E+00          4.8025370883E-01          
2024-04-22                20:37:15.000              112.52586806              2700.620833               113.52586806              1713818235.000            0                         963                       1.3999505615E+02          4.5000938416E+01          3.7000000000E+01          4.5116447449E+01          4.5000816345E+01          0.0000000000E+00          3.3700175781E+04          1.1669913814E-01          4.1980369972E+02          4.2292203134E+02          1.9591441106E+00          1.9712262154E+00          4.8291962944E-01          
2024-04-22                20:37:20.000              112.52592593              2700.622222               113.52592593              1713818240.000            0                         963                       1.4000081783E+02          4.4999513655E+01          3.7000000000E+01          4.5116552211E+01          4.5000753488E+01          0.0000000000E+00          3.3701098647E+04          1.3304870474E-01          4.1985220078E+02          4.2301060587E+02          1.9590696163E+00          1.9712208776E+00          4.8460261361E-01          
2024-04-22                20:37:25.000              112.52598380              2700.623611               113.52598380              1713818245.000            0                         963                       1.4000093079E+02          4.5000480652E+01          3.7000000000E+01          4.5116661072E+01          4.5000602722E+01          0.0000000000E+00          3.3701332031E+04          1.2127817757E-01          4.1986271787E+02          4.2308066941E+02          1.9586569896E+00          1.9707678824E+00          4.8716847995E-01          
2024-04-22                20:37:30.000              112.52604167              2700.625000               113.52604167              1713818250.000            0                         963                       1.4000190735E+02          4.4999259949E+01          3.7000000000E+01          4.5116600037E+01          4.5000907898E+01          0.0000000000E+00          3.3703445312E+04          1.2070475015E-01          4.1989134662E+02          4.2307262491E+02          1.9587910597E+00          1.9708975934E+00          4.8892241117E-01          
2024-04-22                20:37:35.000              112.52609954              2700.626389               113.52609954              1713818255.000            0                         963                       1.4000210275E+02          4.4999310963E+01          3.7000000000E+01          4.5116549022E+01          4.5000844130E+01          0.0000000000E+00          3.3703584072E+04          1.1840541856E-01          4.1982830021E+02          4.2300913293E+02          1.9588154089E+00          1.9707400829E+00          4.8566867319E-01          
